Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Aalestrup;A;Socialdemokratiet;Listestemmer;69
1. Aalestrup;A;Socialdemokratiet;Asger Andersen;24
1. Aalestrup;A;Socialdemokratiet;Anders Kjær Kristensen;3
1. Aalestrup;A;Socialdemokratiet;Erik Stagsted;1
1. Aalestrup;A;Socialdemokratiet;Kenneth Nyholm;2
1. Aalestrup;A;Socialdemokratiet;Mikael Toft;3
1. Aalestrup;A;Socialdemokratiet;Henrik Harris Sloth;8
1. Aalestrup;A;Socialdemokratiet;Doris Lauritzen;21
1. Aalestrup;A;Socialdemokratiet;Rasmus Vetter;200
1. Aalestrup;A;Socialdemokratiet;Andreea Buza;6
1. Aalestrup;A;Socialdemokratiet;Jens Chr. Pedersen;4
1. Aalestrup;A;Socialdemokratiet;Morten Lindblad;9
1. Aalestrup;A;Socialdemokratiet;Kirsten Marie Olsen;17
1. Aalestrup;B;Radikale Venstre;Listestemmer;6
1. Aalestrup;B;Radikale Venstre;Gitte Lopdrup, Aars;6
1. Aalestrup;B;Radikale Venstre;Jannie Valentin Dexter Jakobsen,Fa;2
1. Aalestrup;B;Radikale Venstre;Kristine Bloch Steendahl, Farsø;8
1. Aalestrup;B;Radikale Venstre;Karsten Kjærgaard, Livø;0
1. Aalestrup;B;Radikale Venstre;Søren Dolmer, Aars;2
1. Aalestrup;B;Radikale Venstre;Hans Grishauge, Gatten;1
1. Aalestrup;C;Det Konservative Folkeparti;Listestemmer;35
1. Aalestrup;C;Det Konservative Folkeparti;Signe Nøhr, Hornum;68
1. Aalestrup;C;Det Konservative Folkeparti;Svend Jørgensen, Aars;12
1. Aalestrup;C;Det Konservative Folkeparti;Henrik Dalgaard, Aars;7
1. Aalestrup;C;Det Konservative Folkeparti;Jeppe Korreborg Pedersen,Aalestrup;450
1. Aalestrup;C;Det Konservative Folkeparti;Allan Ritter, Løgstør;1
1. Aalestrup;C;Det Konservative Folkeparti;Niels Krebs, Farsø;3
1. Aalestrup;C;Det Konservative Folkeparti;Per Nyborg, Aars;5
1. Aalestrup;C;Det Konservative Folkeparti;Johan Gammelholm-Hagstrup, Ranum;2
1. Aalestrup;C;Det Konservative Folkeparti;Steffen Lønsmann, Vester Hornum;11
1. Aalestrup;C;Det Konservative Folkeparti;Ulla Skov, Aalestrup;35
1. Aalestrup;C;Det Konservative Folkeparti;Vittus Bernlow, Gunderup;0
1. Aalestrup;C;Det Konservative Folkeparti;Bettina Haldrup Nielsen, Løgstør;1
1. Aalestrup;C;Det Konservative Folkeparti;Ulrik Mark Jensen, Gundersted;3
1. Aalestrup;C;Det Konservative Folkeparti;Willy Møller, Farsø;1
1. Aalestrup;D;Nye Borgerlige;Listestemmer;23
1. Aalestrup;D;Nye Borgerlige;Lars Rem, Hvalpsund;17
1. Aalestrup;D;Nye Borgerlige;Stefan Larsen, Thorup;24
1. Aalestrup;D;Nye Borgerlige;Frank Krogstrup, Vegger;0
1. Aalestrup;D;Nye Borgerlige;Martin Riisgaard-Jensen, Løgstør;5
1. Aalestrup;D;Nye Borgerlige;René Nielsen, Ranum;0
1. Aalestrup;F;SF - Socialistisk Folkeparti;Listestemmer;17
1. Aalestrup;F;SF - Socialistisk Folkeparti;Theresa Berg Andersen, Vilsted;67
1. Aalestrup;F;SF - Socialistisk Folkeparti;Karen Clausager, Aars;4
1. Aalestrup;F;SF - Socialistisk Folkeparti;AnnaGrethe Sperling, Farsø;1
1. Aalestrup;F;SF - Socialistisk Folkeparti;Erik Bernth Nielsen, Ranum;3
1. Aalestrup;F;SF - Socialistisk Folkeparti;David Rathkjen, Gedsted;1
1. Aalestrup;F;SF - Socialistisk Folkeparti;Henning Josefsen, Løgstør;0
1. Aalestrup;F;SF - Socialistisk Folkeparti;Leif Larsen, Løgstør;0
1. Aalestrup;F;SF - Socialistisk Folkeparti;Jane Bonnerup, Gedsted;6
1. Aalestrup;K;Kristendemokraterne;Listestemmer;0
1. Aalestrup;K;Kristendemokraterne;Anne-Marie Jørgensen, Vilsted;6
1. Aalestrup;K;Kristendemokraterne;Baruti Mkuninwa, Aars;1
1. Aalestrup;K;Kristendemokraterne;Helle Madsen, Ranum;1
1. Aalestrup;L;VesthimmerlandsListen;Listestemmer;1
1. Aalestrup;L;VesthimmerlandsListen;Kirsten Moesgaard, Farsø;9
1. Aalestrup;L;VesthimmerlandsListen;Thomas Jensen, Aars;2
1. Aalestrup;L;VesthimmerlandsListen;Jens Erik Laustsen, Løgstør;0
1. Aalestrup;L;VesthimmerlandsListen;Søren Virenfeldt, Farsø;4
1. Aalestrup;L;VesthimmerlandsListen;Sofie Bærentzen Krogholm, Farsø;1
1. Aalestrup;O;Dansk Folkeparti;Listestemmer;19
1. Aalestrup;O;Dansk Folkeparti;Liselotte Lynge Jensen;30
1. Aalestrup;O;Dansk Folkeparti;Helene Eleonora Nordman;2
1. Aalestrup;O;Dansk Folkeparti;Peter Hougaard;2
1. Aalestrup;O;Dansk Folkeparti;Mette Møller;1
1. Aalestrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;34
1. Aalestrup;V;Venstre, Danmarks Liberale Parti;Per Bach Laursen;153
1. Aalestrup;V;Venstre, Danmarks Liberale Parti;Katrine Høfner;3
1. Aalestrup;V;Venstre, Danmarks Liberale Parti;Inger Nielsen;0
1. Aalestrup;V;Venstre, Danmarks Liberale Parti;Jimmy Støttrup Jensen;0
1. Aalestrup;V;Venstre, Danmarks Liberale Parti;Kurt Friis;13
1. Aalestrup;V;Venstre, Danmarks Liberale Parti;Per Bisgaard;352
1. Aalestrup;V;Venstre, Danmarks Liberale Parti;Jakob Vium Dyrman;4
1. Aalestrup;V;Venstre, Danmarks Liberale Parti;Benny Hansen;1
1. Aalestrup;V;Venstre, Danmarks Liberale Parti;Lars Andresen;3
1. Aalestrup;V;Venstre, Danmarks Liberale Parti;Lene Mikkelsen;68
1. Aalestrup;V;Venstre, Danmarks Liberale Parti;Jakob Ræbild Nørgaard;1
1. Aalestrup;V;Venstre, Danmarks Liberale Parti;Jens Lauritzen;1
1. Aalestrup;V;Venstre, Danmarks Liberale Parti;Ole Wisti Lassen;2
1. Aalestrup;V;Venstre, Danmarks Liberale Parti;Thorkil Christensen;2
1. Aalestrup;V;Venstre, Danmarks Liberale Parti;Ole B. Sørensen;8
1. Aalestrup;V;Venstre, Danmarks Liberale Parti;Mads Krarup Nielsen;1
1. Aalestrup;V;Venstre, Danmarks Liberale Parti;Birgitte Sørensen;0
1. Aalestrup;V;Venstre, Danmarks Liberale Parti;Morten Mejdahl;9
1. Aalestrup;Z;Fremskridtspartiet;Listestemmer;1
1. Aalestrup;Z;Fremskridtspartiet;Niels M. Christensen;8
1. Aalestrup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;2
1. Aalestrup;Ø;Enhedslisten - De Rød-Grønne;Annemette Bach, Ranum;3
2. Farsø;A;Socialdemokratiet;Listestemmer;80
2. Farsø;A;Socialdemokratiet;Asger Andersen;65
2. Farsø;A;Socialdemokratiet;Anders Kjær Kristensen;25
2. Farsø;A;Socialdemokratiet;Erik Stagsted;13
2. Farsø;A;Socialdemokratiet;Kenneth Nyholm;15
2. Farsø;A;Socialdemokratiet;Mikael Toft;11
2. Farsø;A;Socialdemokratiet;Henrik Harris Sloth;3
2. Farsø;A;Socialdemokratiet;Doris Lauritzen;14
2. Farsø;A;Socialdemokratiet;Rasmus Vetter;0
2. Farsø;A;Socialdemokratiet;Andreea Buza;7
2. Farsø;A;Socialdemokratiet;Jens Chr. Pedersen;114
2. Farsø;A;Socialdemokratiet;Morten Lindblad;11
2. Farsø;A;Socialdemokratiet;Kirsten Marie Olsen;15
2. Farsø;B;Radikale Venstre;Listestemmer;12
2. Farsø;B;Radikale Venstre;Gitte Lopdrup, Aars;7
2. Farsø;B;Radikale Venstre;Jannie Valentin Dexter Jakobsen,Fa;5
2. Farsø;B;Radikale Venstre;Kristine Bloch Steendahl, Farsø;37
2. Farsø;B;Radikale Venstre;Karsten Kjærgaard, Livø;3
2. Farsø;B;Radikale Venstre;Søren Dolmer, Aars;1
2. Farsø;B;Radikale Venstre;Hans Grishauge, Gatten;2
2. Farsø;C;Det Konservative Folkeparti;Listestemmer;46
2. Farsø;C;Det Konservative Folkeparti;Signe Nøhr, Hornum;200
2. Farsø;C;Det Konservative Folkeparti;Svend Jørgensen, Aars;14
2. Farsø;C;Det Konservative Folkeparti;Henrik Dalgaard, Aars;10
2. Farsø;C;Det Konservative Folkeparti;Jeppe Korreborg Pedersen,Aalestrup;10
2. Farsø;C;Det Konservative Folkeparti;Allan Ritter, Løgstør;3
2. Farsø;C;Det Konservative Folkeparti;Niels Krebs, Farsø;200
2. Farsø;C;Det Konservative Folkeparti;Per Nyborg, Aars;12
2. Farsø;C;Det Konservative Folkeparti;Johan Gammelholm-Hagstrup, Ranum;4
2. Farsø;C;Det Konservative Folkeparti;Steffen Lønsmann, Vester Hornum;19
2. Farsø;C;Det Konservative Folkeparti;Ulla Skov, Aalestrup;1
2. Farsø;C;Det Konservative Folkeparti;Vittus Bernlow, Gunderup;1
2. Farsø;C;Det Konservative Folkeparti;Bettina Haldrup Nielsen, Løgstør;7
2. Farsø;C;Det Konservative Folkeparti;Ulrik Mark Jensen, Gundersted;1
2. Farsø;C;Det Konservative Folkeparti;Willy Møller, Farsø;22
2. Farsø;D;Nye Borgerlige;Listestemmer;45
2. Farsø;D;Nye Borgerlige;Lars Rem, Hvalpsund;34
2. Farsø;D;Nye Borgerlige;Stefan Larsen, Thorup;6
2. Farsø;D;Nye Borgerlige;Frank Krogstrup, Vegger;2
2. Farsø;D;Nye Borgerlige;Martin Riisgaard-Jensen, Løgstør;3
2. Farsø;D;Nye Borgerlige;René Nielsen, Ranum;1
2. Farsø;F;SF - Socialistisk Folkeparti;Listestemmer;19
2. Farsø;F;SF - Socialistisk Folkeparti;Theresa Berg Andersen, Vilsted;193
2. Farsø;F;SF - Socialistisk Folkeparti;Karen Clausager, Aars;13
2. Farsø;F;SF - Socialistisk Folkeparti;AnnaGrethe Sperling, Farsø;13
2. Farsø;F;SF - Socialistisk Folkeparti;Erik Bernth Nielsen, Ranum;1
2. Farsø;F;SF - Socialistisk Folkeparti;David Rathkjen, Gedsted;2
2. Farsø;F;SF - Socialistisk Folkeparti;Henning Josefsen, Løgstør;2
2. Farsø;F;SF - Socialistisk Folkeparti;Leif Larsen, Løgstør;0
2. Farsø;F;SF - Socialistisk Folkeparti;Jane Bonnerup, Gedsted;2
2. Farsø;K;Kristendemokraterne;Listestemmer;0
2. Farsø;K;Kristendemokraterne;Anne-Marie Jørgensen, Vilsted;17
2. Farsø;K;Kristendemokraterne;Baruti Mkuninwa, Aars;1
2. Farsø;K;Kristendemokraterne;Helle Madsen, Ranum;0
2. Farsø;L;VesthimmerlandsListen;Listestemmer;13
2. Farsø;L;VesthimmerlandsListen;Kirsten Moesgaard, Farsø;182
2. Farsø;L;VesthimmerlandsListen;Thomas Jensen, Aars;3
2. Farsø;L;VesthimmerlandsListen;Jens Erik Laustsen, Løgstør;0
2. Farsø;L;VesthimmerlandsListen;Søren Virenfeldt, Farsø;71
2. Farsø;L;VesthimmerlandsListen;Sofie Bærentzen Krogholm, Farsø;25
2. Farsø;O;Dansk Folkeparti;Listestemmer;31
2. Farsø;O;Dansk Folkeparti;Liselotte Lynge Jensen;42
2. Farsø;O;Dansk Folkeparti;Helene Eleonora Nordman;4
2. Farsø;O;Dansk Folkeparti;Peter Hougaard;3
2. Farsø;O;Dansk Folkeparti;Mette Møller;1
2. Farsø;V;Venstre, Danmarks Liberale Parti;Listestemmer;47
2. Farsø;V;Venstre, Danmarks Liberale Parti;Per Bach Laursen;449
2. Farsø;V;Venstre, Danmarks Liberale Parti;Katrine Høfner;10
2. Farsø;V;Venstre, Danmarks Liberale Parti;Inger Nielsen;12
2. Farsø;V;Venstre, Danmarks Liberale Parti;Jimmy Støttrup Jensen;10
2. Farsø;V;Venstre, Danmarks Liberale Parti;Kurt Friis;83
2. Farsø;V;Venstre, Danmarks Liberale Parti;Per Bisgaard;6
2. Farsø;V;Venstre, Danmarks Liberale Parti;Jakob Vium Dyrman;5
2. Farsø;V;Venstre, Danmarks Liberale Parti;Benny Hansen;0
2. Farsø;V;Venstre, Danmarks Liberale Parti;Lars Andresen;74
2. Farsø;V;Venstre, Danmarks Liberale Parti;Lene Mikkelsen;0
2. Farsø;V;Venstre, Danmarks Liberale Parti;Jakob Ræbild Nørgaard;8
2. Farsø;V;Venstre, Danmarks Liberale Parti;Jens Lauritzen;0
2. Farsø;V;Venstre, Danmarks Liberale Parti;Ole Wisti Lassen;13
2. Farsø;V;Venstre, Danmarks Liberale Parti;Thorkil Christensen;1
2. Farsø;V;Venstre, Danmarks Liberale Parti;Ole B. Sørensen;1
2. Farsø;V;Venstre, Danmarks Liberale Parti;Mads Krarup Nielsen;0
2. Farsø;V;Venstre, Danmarks Liberale Parti;Birgitte Sørensen;3
2. Farsø;V;Venstre, Danmarks Liberale Parti;Morten Mejdahl;21
2. Farsø;Z;Fremskridtspartiet;Listestemmer;4
2. Farsø;Z;Fremskridtspartiet;Niels M. Christensen;11
2. Farsø;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;9
2. Farsø;Ø;Enhedslisten - De Rød-Grønne;Annemette Bach, Ranum;22
3. Strandby;A;Socialdemokratiet;Listestemmer;19
3. Strandby;A;Socialdemokratiet;Asger Andersen;8
3. Strandby;A;Socialdemokratiet;Anders Kjær Kristensen;5
3. Strandby;A;Socialdemokratiet;Erik Stagsted;4
3. Strandby;A;Socialdemokratiet;Kenneth Nyholm;0
3. Strandby;A;Socialdemokratiet;Mikael Toft;0
3. Strandby;A;Socialdemokratiet;Henrik Harris Sloth;4
3. Strandby;A;Socialdemokratiet;Doris Lauritzen;0
3. Strandby;A;Socialdemokratiet;Rasmus Vetter;0
3. Strandby;A;Socialdemokratiet;Andreea Buza;0
3. Strandby;A;Socialdemokratiet;Jens Chr. Pedersen;17
3. Strandby;A;Socialdemokratiet;Morten Lindblad;1
3. Strandby;A;Socialdemokratiet;Kirsten Marie Olsen;2
3. Strandby;B;Radikale Venstre;Listestemmer;1
3. Strandby;B;Radikale Venstre;Gitte Lopdrup, Aars;6
3. Strandby;B;Radikale Venstre;Jannie Valentin Dexter Jakobsen,Fa;1
3. Strandby;B;Radikale Venstre;Kristine Bloch Steendahl, Farsø;10
3. Strandby;B;Radikale Venstre;Karsten Kjærgaard, Livø;3
3. Strandby;B;Radikale Venstre;Søren Dolmer, Aars;1
3. Strandby;B;Radikale Venstre;Hans Grishauge, Gatten;1
3. Strandby;C;Det Konservative Folkeparti;Listestemmer;11
3. Strandby;C;Det Konservative Folkeparti;Signe Nøhr, Hornum;40
3. Strandby;C;Det Konservative Folkeparti;Svend Jørgensen, Aars;2
3. Strandby;C;Det Konservative Folkeparti;Henrik Dalgaard, Aars;0
3. Strandby;C;Det Konservative Folkeparti;Jeppe Korreborg Pedersen,Aalestrup;3
3. Strandby;C;Det Konservative Folkeparti;Allan Ritter, Løgstør;3
3. Strandby;C;Det Konservative Folkeparti;Niels Krebs, Farsø;11
3. Strandby;C;Det Konservative Folkeparti;Per Nyborg, Aars;5
3. Strandby;C;Det Konservative Folkeparti;Johan Gammelholm-Hagstrup, Ranum;0
3. Strandby;C;Det Konservative Folkeparti;Steffen Lønsmann, Vester Hornum;0
3. Strandby;C;Det Konservative Folkeparti;Ulla Skov, Aalestrup;0
3. Strandby;C;Det Konservative Folkeparti;Vittus Bernlow, Gunderup;5
3. Strandby;C;Det Konservative Folkeparti;Bettina Haldrup Nielsen, Løgstør;2
3. Strandby;C;Det Konservative Folkeparti;Ulrik Mark Jensen, Gundersted;0
3. Strandby;C;Det Konservative Folkeparti;Willy Møller, Farsø;0
3. Strandby;D;Nye Borgerlige;Listestemmer;13
3. Strandby;D;Nye Borgerlige;Lars Rem, Hvalpsund;6
3. Strandby;D;Nye Borgerlige;Stefan Larsen, Thorup;3
3. Strandby;D;Nye Borgerlige;Frank Krogstrup, Vegger;0
3. Strandby;D;Nye Borgerlige;Martin Riisgaard-Jensen, Løgstør;1
3. Strandby;D;Nye Borgerlige;René Nielsen, Ranum;2
3. Strandby;F;SF - Socialistisk Folkeparti;Listestemmer;2
3. Strandby;F;SF - Socialistisk Folkeparti;Theresa Berg Andersen, Vilsted;35
3. Strandby;F;SF - Socialistisk Folkeparti;Karen Clausager, Aars;5
3. Strandby;F;SF - Socialistisk Folkeparti;AnnaGrethe Sperling, Farsø;2
3. Strandby;F;SF - Socialistisk Folkeparti;Erik Bernth Nielsen, Ranum;0
3. Strandby;F;SF - Socialistisk Folkeparti;David Rathkjen, Gedsted;0
3. Strandby;F;SF - Socialistisk Folkeparti;Henning Josefsen, Løgstør;1
3. Strandby;F;SF - Socialistisk Folkeparti;Leif Larsen, Løgstør;0
3. Strandby;F;SF - Socialistisk Folkeparti;Jane Bonnerup, Gedsted;0
3. Strandby;K;Kristendemokraterne;Listestemmer;1
3. Strandby;K;Kristendemokraterne;Anne-Marie Jørgensen, Vilsted;1
3. Strandby;K;Kristendemokraterne;Baruti Mkuninwa, Aars;1
3. Strandby;K;Kristendemokraterne;Helle Madsen, Ranum;0
3. Strandby;L;VesthimmerlandsListen;Listestemmer;4
3. Strandby;L;VesthimmerlandsListen;Kirsten Moesgaard, Farsø;26
3. Strandby;L;VesthimmerlandsListen;Thomas Jensen, Aars;0
3. Strandby;L;VesthimmerlandsListen;Jens Erik Laustsen, Løgstør;1
3. Strandby;L;VesthimmerlandsListen;Søren Virenfeldt, Farsø;9
3. Strandby;L;VesthimmerlandsListen;Sofie Bærentzen Krogholm, Farsø;1
3. Strandby;O;Dansk Folkeparti;Listestemmer;9
3. Strandby;O;Dansk Folkeparti;Liselotte Lynge Jensen;10
3. Strandby;O;Dansk Folkeparti;Helene Eleonora Nordman;0
3. Strandby;O;Dansk Folkeparti;Peter Hougaard;3
3. Strandby;O;Dansk Folkeparti;Mette Møller;0
3. Strandby;V;Venstre, Danmarks Liberale Parti;Listestemmer;10
3. Strandby;V;Venstre, Danmarks Liberale Parti;Per Bach Laursen;90
3. Strandby;V;Venstre, Danmarks Liberale Parti;Katrine Høfner;2
3. Strandby;V;Venstre, Danmarks Liberale Parti;Inger Nielsen;1
3. Strandby;V;Venstre, Danmarks Liberale Parti;Jimmy Støttrup Jensen;1
3. Strandby;V;Venstre, Danmarks Liberale Parti;Kurt Friis;13
3. Strandby;V;Venstre, Danmarks Liberale Parti;Per Bisgaard;1
3. Strandby;V;Venstre, Danmarks Liberale Parti;Jakob Vium Dyrman;3
3. Strandby;V;Venstre, Danmarks Liberale Parti;Benny Hansen;1
3. Strandby;V;Venstre, Danmarks Liberale Parti;Lars Andresen;7
3. Strandby;V;Venstre, Danmarks Liberale Parti;Lene Mikkelsen;1
3. Strandby;V;Venstre, Danmarks Liberale Parti;Jakob Ræbild Nørgaard;1
3. Strandby;V;Venstre, Danmarks Liberale Parti;Jens Lauritzen;0
3. Strandby;V;Venstre, Danmarks Liberale Parti;Ole Wisti Lassen;1
3. Strandby;V;Venstre, Danmarks Liberale Parti;Thorkil Christensen;0
3. Strandby;V;Venstre, Danmarks Liberale Parti;Ole B. Sørensen;0
3. Strandby;V;Venstre, Danmarks Liberale Parti;Mads Krarup Nielsen;0
3. Strandby;V;Venstre, Danmarks Liberale Parti;Birgitte Sørensen;0
3. Strandby;V;Venstre, Danmarks Liberale Parti;Morten Mejdahl;2
3. Strandby;Z;Fremskridtspartiet;Listestemmer;0
3. Strandby;Z;Fremskridtspartiet;Niels M. Christensen;2
3. Strandby;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;4
3. Strandby;Ø;Enhedslisten - De Rød-Grønne;Annemette Bach, Ranum;5
4. Aars;A;Socialdemokratiet;Listestemmer;204
4. Aars;A;Socialdemokratiet;Asger Andersen;282
4. Aars;A;Socialdemokratiet;Anders Kjær Kristensen;62
4. Aars;A;Socialdemokratiet;Erik Stagsted;14
4. Aars;A;Socialdemokratiet;Kenneth Nyholm;145
4. Aars;A;Socialdemokratiet;Mikael Toft;133
4. Aars;A;Socialdemokratiet;Henrik Harris Sloth;13
4. Aars;A;Socialdemokratiet;Doris Lauritzen;17
4. Aars;A;Socialdemokratiet;Rasmus Vetter;8
4. Aars;A;Socialdemokratiet;Andreea Buza;3
4. Aars;A;Socialdemokratiet;Jens Chr. Pedersen;11
4. Aars;A;Socialdemokratiet;Morten Lindblad;49
4. Aars;A;Socialdemokratiet;Kirsten Marie Olsen;27
4. Aars;B;Radikale Venstre;Listestemmer;15
4. Aars;B;Radikale Venstre;Gitte Lopdrup, Aars;68
4. Aars;B;Radikale Venstre;Jannie Valentin Dexter Jakobsen,Fa;5
4. Aars;B;Radikale Venstre;Kristine Bloch Steendahl, Farsø;28
4. Aars;B;Radikale Venstre;Karsten Kjærgaard, Livø;2
4. Aars;B;Radikale Venstre;Søren Dolmer, Aars;7
4. Aars;B;Radikale Venstre;Hans Grishauge, Gatten;2
4. Aars;C;Det Konservative Folkeparti;Listestemmer;145
4. Aars;C;Det Konservative Folkeparti;Signe Nøhr, Hornum;482
4. Aars;C;Det Konservative Folkeparti;Svend Jørgensen, Aars;376
4. Aars;C;Det Konservative Folkeparti;Henrik Dalgaard, Aars;164
4. Aars;C;Det Konservative Folkeparti;Jeppe Korreborg Pedersen,Aalestrup;36
4. Aars;C;Det Konservative Folkeparti;Allan Ritter, Løgstør;12
4. Aars;C;Det Konservative Folkeparti;Niels Krebs, Farsø;7
4. Aars;C;Det Konservative Folkeparti;Per Nyborg, Aars;531
4. Aars;C;Det Konservative Folkeparti;Johan Gammelholm-Hagstrup, Ranum;9
4. Aars;C;Det Konservative Folkeparti;Steffen Lønsmann, Vester Hornum;13
4. Aars;C;Det Konservative Folkeparti;Ulla Skov, Aalestrup;3
4. Aars;C;Det Konservative Folkeparti;Vittus Bernlow, Gunderup;9
4. Aars;C;Det Konservative Folkeparti;Bettina Haldrup Nielsen, Løgstør;11
4. Aars;C;Det Konservative Folkeparti;Ulrik Mark Jensen, Gundersted;12
4. Aars;C;Det Konservative Folkeparti;Willy Møller, Farsø;6
4. Aars;D;Nye Borgerlige;Listestemmer;64
4. Aars;D;Nye Borgerlige;Lars Rem, Hvalpsund;40
4. Aars;D;Nye Borgerlige;Stefan Larsen, Thorup;5
4. Aars;D;Nye Borgerlige;Frank Krogstrup, Vegger;10
4. Aars;D;Nye Borgerlige;Martin Riisgaard-Jensen, Løgstør;12
4. Aars;D;Nye Borgerlige;René Nielsen, Ranum;0
4. Aars;F;SF - Socialistisk Folkeparti;Listestemmer;34
4. Aars;F;SF - Socialistisk Folkeparti;Theresa Berg Andersen, Vilsted;396
4. Aars;F;SF - Socialistisk Folkeparti;Karen Clausager, Aars;30
4. Aars;F;SF - Socialistisk Folkeparti;AnnaGrethe Sperling, Farsø;9
4. Aars;F;SF - Socialistisk Folkeparti;Erik Bernth Nielsen, Ranum;1
4. Aars;F;SF - Socialistisk Folkeparti;David Rathkjen, Gedsted;4
4. Aars;F;SF - Socialistisk Folkeparti;Henning Josefsen, Løgstør;1
4. Aars;F;SF - Socialistisk Folkeparti;Leif Larsen, Løgstør;1
4. Aars;F;SF - Socialistisk Folkeparti;Jane Bonnerup, Gedsted;6
4. Aars;K;Kristendemokraterne;Listestemmer;3
4. Aars;K;Kristendemokraterne;Anne-Marie Jørgensen, Vilsted;15
4. Aars;K;Kristendemokraterne;Baruti Mkuninwa, Aars;4
4. Aars;K;Kristendemokraterne;Helle Madsen, Ranum;1
4. Aars;L;VesthimmerlandsListen;Listestemmer;5
4. Aars;L;VesthimmerlandsListen;Kirsten Moesgaard, Farsø;8
4. Aars;L;VesthimmerlandsListen;Thomas Jensen, Aars;96
4. Aars;L;VesthimmerlandsListen;Jens Erik Laustsen, Løgstør;1
4. Aars;L;VesthimmerlandsListen;Søren Virenfeldt, Farsø;12
4. Aars;L;VesthimmerlandsListen;Sofie Bærentzen Krogholm, Farsø;9
4. Aars;O;Dansk Folkeparti;Listestemmer;37
4. Aars;O;Dansk Folkeparti;Liselotte Lynge Jensen;65
4. Aars;O;Dansk Folkeparti;Helene Eleonora Nordman;4
4. Aars;O;Dansk Folkeparti;Peter Hougaard;7
4. Aars;O;Dansk Folkeparti;Mette Møller;6
4. Aars;V;Venstre, Danmarks Liberale Parti;Listestemmer;92
4. Aars;V;Venstre, Danmarks Liberale Parti;Per Bach Laursen;687
4. Aars;V;Venstre, Danmarks Liberale Parti;Katrine Høfner;18
4. Aars;V;Venstre, Danmarks Liberale Parti;Inger Nielsen;220
4. Aars;V;Venstre, Danmarks Liberale Parti;Jimmy Støttrup Jensen;3
4. Aars;V;Venstre, Danmarks Liberale Parti;Kurt Friis;2
4. Aars;V;Venstre, Danmarks Liberale Parti;Per Bisgaard;8
4. Aars;V;Venstre, Danmarks Liberale Parti;Jakob Vium Dyrman;158
4. Aars;V;Venstre, Danmarks Liberale Parti;Benny Hansen;4
4. Aars;V;Venstre, Danmarks Liberale Parti;Lars Andresen;5
4. Aars;V;Venstre, Danmarks Liberale Parti;Lene Mikkelsen;1
4. Aars;V;Venstre, Danmarks Liberale Parti;Jakob Ræbild Nørgaard;29
4. Aars;V;Venstre, Danmarks Liberale Parti;Jens Lauritzen;5
4. Aars;V;Venstre, Danmarks Liberale Parti;Ole Wisti Lassen;4
4. Aars;V;Venstre, Danmarks Liberale Parti;Thorkil Christensen;38
4. Aars;V;Venstre, Danmarks Liberale Parti;Ole B. Sørensen;1
4. Aars;V;Venstre, Danmarks Liberale Parti;Mads Krarup Nielsen;3
4. Aars;V;Venstre, Danmarks Liberale Parti;Birgitte Sørensen;13
4. Aars;V;Venstre, Danmarks Liberale Parti;Morten Mejdahl;20
4. Aars;Z;Fremskridtspartiet;Listestemmer;5
4. Aars;Z;Fremskridtspartiet;Niels M. Christensen;11
4. Aars;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;13
4. Aars;Ø;Enhedslisten - De Rød-Grønne;Annemette Bach, Ranum;24
5. Hvalpsund;A;Socialdemokratiet;Listestemmer;53
5. Hvalpsund;A;Socialdemokratiet;Asger Andersen;25
5. Hvalpsund;A;Socialdemokratiet;Anders Kjær Kristensen;6
5. Hvalpsund;A;Socialdemokratiet;Erik Stagsted;4
5. Hvalpsund;A;Socialdemokratiet;Kenneth Nyholm;3
5. Hvalpsund;A;Socialdemokratiet;Mikael Toft;1
5. Hvalpsund;A;Socialdemokratiet;Henrik Harris Sloth;3
5. Hvalpsund;A;Socialdemokratiet;Doris Lauritzen;5
5. Hvalpsund;A;Socialdemokratiet;Rasmus Vetter;2
5. Hvalpsund;A;Socialdemokratiet;Andreea Buza;0
5. Hvalpsund;A;Socialdemokratiet;Jens Chr. Pedersen;28
5. Hvalpsund;A;Socialdemokratiet;Morten Lindblad;5
5. Hvalpsund;A;Socialdemokratiet;Kirsten Marie Olsen;4
5. Hvalpsund;B;Radikale Venstre;Listestemmer;1
5. Hvalpsund;B;Radikale Venstre;Gitte Lopdrup, Aars;1
5. Hvalpsund;B;Radikale Venstre;Jannie Valentin Dexter Jakobsen,Fa;5
5. Hvalpsund;B;Radikale Venstre;Kristine Bloch Steendahl, Farsø;7
5. Hvalpsund;B;Radikale Venstre;Karsten Kjærgaard, Livø;1
5. Hvalpsund;B;Radikale Venstre;Søren Dolmer, Aars;2
5. Hvalpsund;B;Radikale Venstre;Hans Grishauge, Gatten;0
5. Hvalpsund;C;Det Konservative Folkeparti;Listestemmer;20
5. Hvalpsund;C;Det Konservative Folkeparti;Signe Nøhr, Hornum;46
5. Hvalpsund;C;Det Konservative Folkeparti;Svend Jørgensen, Aars;6
