Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
4. Græsted;B;Radikale Venstre;Arne Skovgaard Nielsen - Helsinge;0
4. Græsted;B;Radikale Venstre;Søren Bald - Tibirke Sand;1
4. Græsted;C;Det Konservative Folkeparti;Listestemmer;131
4. Græsted;C;Det Konservative Folkeparti;Trine Mette Egetved-Sørensen;249
4. Græsted;C;Det Konservative Folkeparti;Lars Nielsen;28
4. Græsted;C;Det Konservative Folkeparti;Samir Maáli;8
4. Græsted;C;Det Konservative Folkeparti;Daniel Frigast;1
4. Græsted;C;Det Konservative Folkeparti;Helene Elisabeth F Gerlykke-Dohn;21
4. Græsted;C;Det Konservative Folkeparti;Simon Johannes Mortensen;8
4. Græsted;C;Det Konservative Folkeparti;Bertel Dandanell Bording;6
4. Græsted;C;Det Konservative Folkeparti;Michael Frank Hansen;3
4. Græsted;C;Det Konservative Folkeparti;Lars Christian Bregnbak;5
4. Græsted;C;Det Konservative Folkeparti;Kim Thonsgaard;23
4. Græsted;C;Det Konservative Folkeparti;Casper Hannibal Aistrup;6
4. Græsted;C;Det Konservative Folkeparti;Jens Louis Zwicky;1
4. Græsted;C;Det Konservative Folkeparti;Hasse Højmark Andersen;0
4. Græsted;D;Nye Borgerlige;Listestemmer;84
4. Græsted;D;Nye Borgerlige;Kim Hinrich - Helsinge;31
4. Græsted;D;Nye Borgerlige;Zandra Thulstrup Pihl - Ørby;19
4. Græsted;D;Nye Borgerlige;Helle Saugmann Lund - Gilleleje;42
4. Græsted;D;Nye Borgerlige;Thomas Thorby Bang - Helsinge;3
4. Græsted;D;Nye Borgerlige;Rasmus Kaspar Jensen - Annisse;5
4. Græsted;D;Nye Borgerlige;Leif Krøyer - Græsted;19
4. Græsted;D;Nye Borgerlige;Peter Sørensen - Mårum;2
4. Græsted;E;nytgribskov;Listestemmer;70
4. Græsted;E;nytgribskov;Anders Gerner Frost;122
4. Græsted;E;nytgribskov;Pernille Søndergaard;14
4. Græsted;E;nytgribskov;Morten Rohde Klitgaard;9
4. Græsted;E;nytgribskov;Pernille Kromann Sams;4
4. Græsted;E;nytgribskov;Jesper Hagen Behrensdorff;5
4. Græsted;E;nytgribskov;Jonna Hildur Præst;13
4. Græsted;E;nytgribskov;Tonny Nalepa Jensen;4
4. Græsted;E;nytgribskov;Astrid Franklin Recinella;9
4. Græsted;E;nytgribskov;Oliver Hagen Møllenberg;7
4. Græsted;E;nytgribskov;Ceren Sen;3
4. Græsted;E;nytgribskov;Thomas Jung Larsen;18
4. Græsted;E;nytgribskov;Janni Bøgh Olsen;2
4. Græsted;E;nytgribskov;Jesper Skibby;6
4. Græsted;E;nytgribskov;Pernille Albjerg Sørensen;4
4. Græsted;E;nytgribskov;Henrik Magelund;2
4. Græsted;E;nytgribskov;Andreas Pedersen Søegaard;1
4. Græsted;E;nytgribskov;Flemming Lund Blixt;2
4. Græsted;E;nytgribskov;Allan Sørensen;2
4. Græsted;E;nytgribskov;Anders Vilhelm Grøndahl;1
4. Græsted;E;nytgribskov;Ole Flemming Krog;2
4. Græsted;E;nytgribskov;Søren Rosenkrantz Maack;7
4. Græsted;E;nytgribskov;Allan Meyer Petersen;4
4. Græsted;F;SF - Socialistisk Folkeparti;Listestemmer;67
4. Græsted;F;SF - Socialistisk Folkeparti;Jens Rane Holck - Tisvilde;25
4. Græsted;F;SF - Socialistisk Folkeparti;Mathias Arnvig Zilberberg - Gillel;60
4. Græsted;F;SF - Socialistisk Folkeparti;Kirsten Rolfsager - Dr.Mølle;9
4. Græsted;F;SF - Socialistisk Folkeparti;Susan Kjeldgaard - Gilleleje;37
4. Græsted;F;SF - Socialistisk Folkeparti;Jens Ove Hofmann - Helsinge;5
4. Græsted;F;SF - Socialistisk Folkeparti;Kirsten Juul - Smidstrup Strand;2
4. Græsted;F;SF - Socialistisk Folkeparti;Lars Kiilerich Laustsen - Annisse;1
4. Græsted;F;SF - Socialistisk Folkeparti;Børge Hermann Sørensen - Gilleleje;2
4. Græsted;M;Klimapartiet i Gribskov;Listestemmer;2
4. Græsted;M;Klimapartiet i Gribskov;Gert Lassen;3
4. Græsted;O;Dansk Folkeparti;Listestemmer;51
4. Græsted;O;Dansk Folkeparti;Brian Lyck Jørgensen;55
4. Græsted;O;Dansk Folkeparti;Michael Jens Rerup;8
4. Græsted;O;Dansk Folkeparti;Anja Schlie;9
4. Græsted;O;Dansk Folkeparti;Keld Lund;4
4. Græsted;O;Dansk Folkeparti;Henrik Bo Hedelund;2
4. Græsted;O;Dansk Folkeparti;Henrik Jarl Fugl;1
4. Græsted;O;Dansk Folkeparti;Finn Fredsgaard;0
4. Græsted;U;KultureltFokus;Listestemmer;1
4. Græsted;U;KultureltFokus;Morten Ulrik Jørgensen;12
4. Græsted;U;KultureltFokus;Helene Bartram;3
4. Græsted;U;KultureltFokus;Steen Ejler Hasselby;1
4. Græsted;U;KultureltFokus;Camilla Nielsen;7
4. Græsted;U;KultureltFokus;Mikkel Ramm;1
4. Græsted;U;KultureltFokus;Jeanette Wachenschwantz;0
4. Græsted;U;KultureltFokus;Hanne Jette Brudholm;0
4. Græsted;V;Venstre, Danmarks Liberale Parti;Listestemmer;105
4. Græsted;V;Venstre, Danmarks Liberale Parti;Bent Hansen;99
4. Græsted;V;Venstre, Danmarks Liberale Parti;Kim Valentin;104
4. Græsted;V;Venstre, Danmarks Liberale Parti;Natasha Elisabeth A S H Enetoft;14
4. Græsted;V;Venstre, Danmarks Liberale Parti;Tue Villebro;68
4. Græsted;V;Venstre, Danmarks Liberale Parti;Helle Blomsterberg;45
4. Græsted;V;Venstre, Danmarks Liberale Parti;Jørgen Emil Simonsen;33
4. Græsted;V;Venstre, Danmarks Liberale Parti;Sally Schlichting;9
4. Græsted;V;Venstre, Danmarks Liberale Parti;Betty Schachtschabel;9
4. Græsted;V;Venstre, Danmarks Liberale Parti;Steen Pedersen;19
4. Græsted;V;Venstre, Danmarks Liberale Parti;Eskild Beiter;24
4. Græsted;V;Venstre, Danmarks Liberale Parti;Bill Petersen Kaae;6
4. Græsted;V;Venstre, Danmarks Liberale Parti;Johnny Braginski;0
4. Græsted;V;Venstre, Danmarks Liberale Parti;Carl-Børge Christiansen;4
4. Græsted;V;Venstre, Danmarks Liberale Parti;Viola Mathiasen;2
4. Græsted;V;Venstre, Danmarks Liberale Parti;Pia Mørz;4
4. Græsted;V;Venstre, Danmarks Liberale Parti;Flemming Steen Munch;6
4. Græsted;V;Venstre, Danmarks Liberale Parti;Jannich Birger Petersen;72
4. Græsted;V;Venstre, Danmarks Liberale Parti;Birgit Jette Roswall;7
4. Græsted;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;66
4. Græsted;Ø;Enhedslisten - De Rød-Grønne;Michael Hemming Nielsen - Gillelej;21
4. Græsted;Ø;Enhedslisten - De Rød-Grønne;Niels Arne Würgler - Dr. Mølle;7
4. Græsted;Ø;Enhedslisten - De Rød-Grønne;Annie Hagel - Gilleleje;14
4. Græsted;Ø;Enhedslisten - De Rød-Grønne;Christine Karlinsky Scherfig - Græ;20
4. Græsted;Ø;Enhedslisten - De Rød-Grønne;Jørgen Sidenius Strøm - Tisvildele;3
4. Græsted;Ø;Enhedslisten - De Rød-Grønne;Jette Borgvold Hansen - Gilleleje;2
4. Græsted;Ø;Enhedslisten - De Rød-Grønne;Kurt Øland Schimmell - Dr. Mølle;0
4. Græsted;Ø;Enhedslisten - De Rød-Grønne;Claus Nedenskov - Gilleleje;1
4. Græsted;Å;Alternativet;Listestemmer;2
4. Græsted;Å;Alternativet;Maud Margrethe Pedersen;9
5. Annisse;A;Socialdemokratiet;Listestemmer;54
5. Annisse;A;Socialdemokratiet;Morten Dahlberg Nielsen;21
5. Annisse;A;Socialdemokratiet;Allan Nielsen;13
5. Annisse;A;Socialdemokratiet;Pia Elly Godsted Foght;33
5. Annisse;A;Socialdemokratiet;Mette Marianne Tolstrup;8
5. Annisse;A;Socialdemokratiet;Jannik Lyng Petersen;0
5. Annisse;A;Socialdemokratiet;Steffen Dannemand Goldschmidt;10
5. Annisse;A;Socialdemokratiet;Daniel Tao Faber Threms;2
5. Annisse;B;Radikale Venstre;Listestemmer;16
5. Annisse;B;Radikale Venstre;Bo Jul Baandhagen Nielsen - Gillel;16
5. Annisse;B;Radikale Venstre;Mette Dollerup - Gilleleje;4
5. Annisse;B;Radikale Venstre;Rikke Vesterbæk Heitmann - Græsted;0
5. Annisse;B;Radikale Venstre;Thomas Frandsen - Tisvildeleje;1
5. Annisse;B;Radikale Venstre;Jens Peter Hansen - Gilleleje;0
5. Annisse;B;Radikale Venstre;Karl Terpager Andersen - Vejby;0
5. Annisse;B;Radikale Venstre;Frank Skaarup Slemming - Tinkerup;0
5. Annisse;B;Radikale Venstre;Arne Skovgaard Nielsen - Helsinge;3
5. Annisse;B;Radikale Venstre;Søren Bald - Tibirke Sand;0
5. Annisse;C;Det Konservative Folkeparti;Listestemmer;79
5. Annisse;C;Det Konservative Folkeparti;Trine Mette Egetved-Sørensen;133
5. Annisse;C;Det Konservative Folkeparti;Lars Nielsen;5
5. Annisse;C;Det Konservative Folkeparti;Samir Maáli;2
5. Annisse;C;Det Konservative Folkeparti;Daniel Frigast;1
5. Annisse;C;Det Konservative Folkeparti;Helene Elisabeth F Gerlykke-Dohn;7
5. Annisse;C;Det Konservative Folkeparti;Simon Johannes Mortensen;8
5. Annisse;C;Det Konservative Folkeparti;Bertel Dandanell Bording;6
5. Annisse;C;Det Konservative Folkeparti;Michael Frank Hansen;0
5. Annisse;C;Det Konservative Folkeparti;Lars Christian Bregnbak;48
5. Annisse;C;Det Konservative Folkeparti;Kim Thonsgaard;3
5. Annisse;C;Det Konservative Folkeparti;Casper Hannibal Aistrup;10
5. Annisse;C;Det Konservative Folkeparti;Jens Louis Zwicky;1
5. Annisse;C;Det Konservative Folkeparti;Hasse Højmark Andersen;0
5. Annisse;D;Nye Borgerlige;Listestemmer;35
5. Annisse;D;Nye Borgerlige;Kim Hinrich - Helsinge;17
5. Annisse;D;Nye Borgerlige;Zandra Thulstrup Pihl - Ørby;9
5. Annisse;D;Nye Borgerlige;Helle Saugmann Lund - Gilleleje;11
5. Annisse;D;Nye Borgerlige;Thomas Thorby Bang - Helsinge;3
5. Annisse;D;Nye Borgerlige;Rasmus Kaspar Jensen - Annisse;14
5. Annisse;D;Nye Borgerlige;Leif Krøyer - Græsted;0
5. Annisse;D;Nye Borgerlige;Peter Sørensen - Mårum;1
5. Annisse;E;nytgribskov;Listestemmer;51
5. Annisse;E;nytgribskov;Anders Gerner Frost;103
5. Annisse;E;nytgribskov;Pernille Søndergaard;38
5. Annisse;E;nytgribskov;Morten Rohde Klitgaard;5
5. Annisse;E;nytgribskov;Pernille Kromann Sams;48
5. Annisse;E;nytgribskov;Jesper Hagen Behrensdorff;11
5. Annisse;E;nytgribskov;Jonna Hildur Præst;0
5. Annisse;E;nytgribskov;Tonny Nalepa Jensen;17
5. Annisse;E;nytgribskov;Astrid Franklin Recinella;11
5. Annisse;E;nytgribskov;Oliver Hagen Møllenberg;4
5. Annisse;E;nytgribskov;Ceren Sen;3
5. Annisse;E;nytgribskov;Thomas Jung Larsen;6
5. Annisse;E;nytgribskov;Janni Bøgh Olsen;28
5. Annisse;E;nytgribskov;Jesper Skibby;7
5. Annisse;E;nytgribskov;Pernille Albjerg Sørensen;2
5. Annisse;E;nytgribskov;Henrik Magelund;0
5. Annisse;E;nytgribskov;Andreas Pedersen Søegaard;1
5. Annisse;E;nytgribskov;Flemming Lund Blixt;10
5. Annisse;E;nytgribskov;Allan Sørensen;3
5. Annisse;E;nytgribskov;Anders Vilhelm Grøndahl;0
5. Annisse;E;nytgribskov;Ole Flemming Krog;0
5. Annisse;E;nytgribskov;Søren Rosenkrantz Maack;5
5. Annisse;E;nytgribskov;Allan Meyer Petersen;1
5. Annisse;F;SF - Socialistisk Folkeparti;Listestemmer;21
5. Annisse;F;SF - Socialistisk Folkeparti;Jens Rane Holck - Tisvilde;22
5. Annisse;F;SF - Socialistisk Folkeparti;Mathias Arnvig Zilberberg - Gillel;13
5. Annisse;F;SF - Socialistisk Folkeparti;Kirsten Rolfsager - Dr.Mølle;3
5. Annisse;F;SF - Socialistisk Folkeparti;Susan Kjeldgaard - Gilleleje;19
5. Annisse;F;SF - Socialistisk Folkeparti;Jens Ove Hofmann - Helsinge;1
5. Annisse;F;SF - Socialistisk Folkeparti;Kirsten Juul - Smidstrup Strand;1
5. Annisse;F;SF - Socialistisk Folkeparti;Lars Kiilerich Laustsen - Annisse;9
5. Annisse;F;SF - Socialistisk Folkeparti;Børge Hermann Sørensen - Gilleleje;0
5. Annisse;M;Klimapartiet i Gribskov;Listestemmer;3
5. Annisse;M;Klimapartiet i Gribskov;Gert Lassen;1
5. Annisse;O;Dansk Folkeparti;Listestemmer;20
5. Annisse;O;Dansk Folkeparti;Brian Lyck Jørgensen;16
5. Annisse;O;Dansk Folkeparti;Michael Jens Rerup;1
5. Annisse;O;Dansk Folkeparti;Anja Schlie;7
5. Annisse;O;Dansk Folkeparti;Keld Lund;2
5. Annisse;O;Dansk Folkeparti;Henrik Bo Hedelund;2
5. Annisse;O;Dansk Folkeparti;Henrik Jarl Fugl;0
5. Annisse;O;Dansk Folkeparti;Finn Fredsgaard;0
5. Annisse;U;KultureltFokus;Listestemmer;0
5. Annisse;U;KultureltFokus;Morten Ulrik Jørgensen;1
5. Annisse;U;KultureltFokus;Helene Bartram;1
5. Annisse;U;KultureltFokus;Steen Ejler Hasselby;1
5. Annisse;U;KultureltFokus;Camilla Nielsen;0
5. Annisse;U;KultureltFokus;Mikkel Ramm;0
5. Annisse;U;KultureltFokus;Jeanette Wachenschwantz;0
5. Annisse;U;KultureltFokus;Hanne Jette Brudholm;0
5. Annisse;V;Venstre, Danmarks Liberale Parti;Listestemmer;45
5. Annisse;V;Venstre, Danmarks Liberale Parti;Bent Hansen;59
5. Annisse;V;Venstre, Danmarks Liberale Parti;Kim Valentin;37
5. Annisse;V;Venstre, Danmarks Liberale Parti;Natasha Elisabeth A S H Enetoft;3
5. Annisse;V;Venstre, Danmarks Liberale Parti;Tue Villebro;12
5. Annisse;V;Venstre, Danmarks Liberale Parti;Helle Blomsterberg;14
5. Annisse;V;Venstre, Danmarks Liberale Parti;Jørgen Emil Simonsen;11
5. Annisse;V;Venstre, Danmarks Liberale Parti;Sally Schlichting;3
5. Annisse;V;Venstre, Danmarks Liberale Parti;Betty Schachtschabel;18
5. Annisse;V;Venstre, Danmarks Liberale Parti;Steen Pedersen;0
5. Annisse;V;Venstre, Danmarks Liberale Parti;Eskild Beiter;1
5. Annisse;V;Venstre, Danmarks Liberale Parti;Bill Petersen Kaae;4
5. Annisse;V;Venstre, Danmarks Liberale Parti;Johnny Braginski;1
5. Annisse;V;Venstre, Danmarks Liberale Parti;Carl-Børge Christiansen;3
5. Annisse;V;Venstre, Danmarks Liberale Parti;Viola Mathiasen;0
5. Annisse;V;Venstre, Danmarks Liberale Parti;Pia Mørz;0
5. Annisse;V;Venstre, Danmarks Liberale Parti;Flemming Steen Munch;2
5. Annisse;V;Venstre, Danmarks Liberale Parti;Jannich Birger Petersen;5
5. Annisse;V;Venstre, Danmarks Liberale Parti;Birgit Jette Roswall;4
5. Annisse;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;12
5. Annisse;Ø;Enhedslisten - De Rød-Grønne;Michael Hemming Nielsen - Gillelej;4
5. Annisse;Ø;Enhedslisten - De Rød-Grønne;Niels Arne Würgler - Dr. Mølle;12
5. Annisse;Ø;Enhedslisten - De Rød-Grønne;Annie Hagel - Gilleleje;8
5. Annisse;Ø;Enhedslisten - De Rød-Grønne;Christine Karlinsky Scherfig - Græ;3
5. Annisse;Ø;Enhedslisten - De Rød-Grønne;Jørgen Sidenius Strøm - Tisvildele;6
5. Annisse;Ø;Enhedslisten - De Rød-Grønne;Jette Borgvold Hansen - Gilleleje;0
5. Annisse;Ø;Enhedslisten - De Rød-Grønne;Kurt Øland Schimmell - Dr. Mølle;1
5. Annisse;Ø;Enhedslisten - De Rød-Grønne;Claus Nedenskov - Gilleleje;0
5. Annisse;Å;Alternativet;Listestemmer;2
5. Annisse;Å;Alternativet;Maud Margrethe Pedersen;6
6. Gilleleje;A;Socialdemokratiet;Listestemmer;196
6. Gilleleje;A;Socialdemokratiet;Morten Dahlberg Nielsen;86
6. Gilleleje;A;Socialdemokratiet;Allan Nielsen;17
6. Gilleleje;A;Socialdemokratiet;Pia Elly Godsted Foght;53
6. Gilleleje;A;Socialdemokratiet;Mette Marianne Tolstrup;24
6. Gilleleje;A;Socialdemokratiet;Jannik Lyng Petersen;28
6. Gilleleje;A;Socialdemokratiet;Steffen Dannemand Goldschmidt;22
6. Gilleleje;A;Socialdemokratiet;Daniel Tao Faber Threms;7
6. Gilleleje;B;Radikale Venstre;Listestemmer;32
6. Gilleleje;B;Radikale Venstre;Bo Jul Baandhagen Nielsen - Gillel;128
6. Gilleleje;B;Radikale Venstre;Mette Dollerup - Gilleleje;20
6. Gilleleje;B;Radikale Venstre;Rikke Vesterbæk Heitmann - Græsted;0
6. Gilleleje;B;Radikale Venstre;Thomas Frandsen - Tisvildeleje;4
6. Gilleleje;B;Radikale Venstre;Jens Peter Hansen - Gilleleje;22
6. Gilleleje;B;Radikale Venstre;Karl Terpager Andersen - Vejby;2
6. Gilleleje;B;Radikale Venstre;Frank Skaarup Slemming - Tinkerup;4
6. Gilleleje;B;Radikale Venstre;Arne Skovgaard Nielsen - Helsinge;1
6. Gilleleje;B;Radikale Venstre;Søren Bald - Tibirke Sand;1
6. Gilleleje;C;Det Konservative Folkeparti;Listestemmer;205
6. Gilleleje;C;Det Konservative Folkeparti;Trine Mette Egetved-Sørensen;652
6. Gilleleje;C;Det Konservative Folkeparti;Lars Nielsen;470
6. Gilleleje;C;Det Konservative Folkeparti;Samir Maáli;19
6. Gilleleje;C;Det Konservative Folkeparti;Daniel Frigast;3
6. Gilleleje;C;Det Konservative Folkeparti;Helene Elisabeth F Gerlykke-Dohn;13
6. Gilleleje;C;Det Konservative Folkeparti;Simon Johannes Mortensen;2
6. Gilleleje;C;Det Konservative Folkeparti;Bertel Dandanell Bording;6
6. Gilleleje;C;Det Konservative Folkeparti;Michael Frank Hansen;19
6. Gilleleje;C;Det Konservative Folkeparti;Lars Christian Bregnbak;2
6. Gilleleje;C;Det Konservative Folkeparti;Kim Thonsgaard;19
6. Gilleleje;C;Det Konservative Folkeparti;Casper Hannibal Aistrup;13
6. Gilleleje;C;Det Konservative Folkeparti;Jens Louis Zwicky;0
6. Gilleleje;C;Det Konservative Folkeparti;Hasse Højmark Andersen;20
6. Gilleleje;D;Nye Borgerlige;Listestemmer;75
6. Gilleleje;D;Nye Borgerlige;Kim Hinrich - Helsinge;24
6. Gilleleje;D;Nye Borgerlige;Zandra Thulstrup Pihl - Ørby;6
6. Gilleleje;D;Nye Borgerlige;Helle Saugmann Lund - Gilleleje;94
6. Gilleleje;D;Nye Borgerlige;Thomas Thorby Bang - Helsinge;6
6. Gilleleje;D;Nye Borgerlige;Rasmus Kaspar Jensen - Annisse;10
6. Gilleleje;D;Nye Borgerlige;Leif Krøyer - Græsted;4
6. Gilleleje;D;Nye Borgerlige;Peter Sørensen - Mårum;1
6. Gilleleje;E;nytgribskov;Listestemmer;72
6. Gilleleje;E;nytgribskov;Anders Gerner Frost;137
6. Gilleleje;E;nytgribskov;Pernille Søndergaard;15
6. Gilleleje;E;nytgribskov;Morten Rohde Klitgaard;9
6. Gilleleje;E;nytgribskov;Pernille Kromann Sams;9
6. Gilleleje;E;nytgribskov;Jesper Hagen Behrensdorff;7
6. Gilleleje;E;nytgribskov;Jonna Hildur Præst;2
6. Gilleleje;E;nytgribskov;Tonny Nalepa Jensen;3
6. Gilleleje;E;nytgribskov;Astrid Franklin Recinella;6
6. Gilleleje;E;nytgribskov;Oliver Hagen Møllenberg;20
6. Gilleleje;E;nytgribskov;Ceren Sen;2
6. Gilleleje;E;nytgribskov;Thomas Jung Larsen;10
6. Gilleleje;E;nytgribskov;Janni Bøgh Olsen;4
6. Gilleleje;E;nytgribskov;Jesper Skibby;14
6. Gilleleje;E;nytgribskov;Pernille Albjerg Sørensen;4
6. Gilleleje;E;nytgribskov;Henrik Magelund;38
6. Gilleleje;E;nytgribskov;Andreas Pedersen Søegaard;0
6. Gilleleje;E;nytgribskov;Flemming Lund Blixt;2
6. Gilleleje;E;nytgribskov;Allan Sørensen;1
6. Gilleleje;E;nytgribskov;Anders Vilhelm Grøndahl;9
6. Gilleleje;E;nytgribskov;Ole Flemming Krog;3
6. Gilleleje;E;nytgribskov;Søren Rosenkrantz Maack;3
6. Gilleleje;E;nytgribskov;Allan Meyer Petersen;10
6. Gilleleje;F;SF - Socialistisk Folkeparti;Listestemmer;69
6. Gilleleje;F;SF - Socialistisk Folkeparti;Jens Rane Holck - Tisvilde;22
6. Gilleleje;F;SF - Socialistisk Folkeparti;Mathias Arnvig Zilberberg - Gillel;96
6. Gilleleje;F;SF - Socialistisk Folkeparti;Kirsten Rolfsager - Dr.Mølle;16
6. Gilleleje;F;SF - Socialistisk Folkeparti;Susan Kjeldgaard - Gilleleje;62
6. Gilleleje;F;SF - Socialistisk Folkeparti;Jens Ove Hofmann - Helsinge;1
6. Gilleleje;F;SF - Socialistisk Folkeparti;Kirsten Juul - Smidstrup Strand;3
6. Gilleleje;F;SF - Socialistisk Folkeparti;Lars Kiilerich Laustsen - Annisse;2
6. Gilleleje;F;SF - Socialistisk Folkeparti;Børge Hermann Sørensen - Gilleleje;9
6. Gilleleje;M;Klimapartiet i Gribskov;Listestemmer;7
6. Gilleleje;M;Klimapartiet i Gribskov;Gert Lassen;4
6. Gilleleje;O;Dansk Folkeparti;Listestemmer;57
6. Gilleleje;O;Dansk Folkeparti;Brian Lyck Jørgensen;68
6. Gilleleje;O;Dansk Folkeparti;Michael Jens Rerup;3
6. Gilleleje;O;Dansk Folkeparti;Anja Schlie;19
6. Gilleleje;O;Dansk Folkeparti;Keld Lund;2
6. Gilleleje;O;Dansk Folkeparti;Henrik Bo Hedelund;0
6. Gilleleje;O;Dansk Folkeparti;Henrik Jarl Fugl;2
6. Gilleleje;O;Dansk Folkeparti;Finn Fredsgaard;1
6. Gilleleje;U;KultureltFokus;Listestemmer;2
6. Gilleleje;U;KultureltFokus;Morten Ulrik Jørgensen;71
6. Gilleleje;U;KultureltFokus;Helene Bartram;1
6. Gilleleje;U;KultureltFokus;Steen Ejler Hasselby;0
6. Gilleleje;U;KultureltFokus;Camilla Nielsen;1
6. Gilleleje;U;KultureltFokus;Mikkel Ramm;2
6. Gilleleje;U;KultureltFokus;Jeanette Wachenschwantz;2
6. Gilleleje;U;KultureltFokus;Hanne Jette Brudholm;0
6. Gilleleje;V;Venstre, Danmarks Liberale Parti;Listestemmer;129
6. Gilleleje;V;Venstre, Danmarks Liberale Parti;Bent Hansen;139
6. Gilleleje;V;Venstre, Danmarks Liberale Parti;Kim Valentin;77
6. Gilleleje;V;Venstre, Danmarks Liberale Parti;Natasha Elisabeth A S H Enetoft;21
6. Gilleleje;V;Venstre, Danmarks Liberale Parti;Tue Villebro;29
6. Gilleleje;V;Venstre, Danmarks Liberale Parti;Helle Blomsterberg;18
6. Gilleleje;V;Venstre, Danmarks Liberale Parti;Jørgen Emil Simonsen;22
6. Gilleleje;V;Venstre, Danmarks Liberale Parti;Sally Schlichting;33
6. Gilleleje;V;Venstre, Danmarks Liberale Parti;Betty Schachtschabel;6
6. Gilleleje;V;Venstre, Danmarks Liberale Parti;Steen Pedersen;4
6. Gilleleje;V;Venstre, Danmarks Liberale Parti;Eskild Beiter;3
6. Gilleleje;V;Venstre, Danmarks Liberale Parti;Bill Petersen Kaae;8
6. Gilleleje;V;Venstre, Danmarks Liberale Parti;Johnny Braginski;0
6. Gilleleje;V;Venstre, Danmarks Liberale Parti;Carl-Børge Christiansen;1
6. Gilleleje;V;Venstre, Danmarks Liberale Parti;Viola Mathiasen;5
6. Gilleleje;V;Venstre, Danmarks Liberale Parti;Pia Mørz;4
6. Gilleleje;V;Venstre, Danmarks Liberale Parti;Flemming Steen Munch;7
6. Gilleleje;V;Venstre, Danmarks Liberale Parti;Jannich Birger Petersen;100
6. Gilleleje;V;Venstre, Danmarks Liberale Parti;Birgit Jette Roswall;37
6. Gilleleje;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;113
6. Gilleleje;Ø;Enhedslisten - De Rød-Grønne;Michael Hemming Nielsen - Gillelej;41
6. Gilleleje;Ø;Enhedslisten - De Rød-Grønne;Niels Arne Würgler - Dr. Mølle;37
6. Gilleleje;Ø;Enhedslisten - De Rød-Grønne;Annie Hagel - Gilleleje;50
6. Gilleleje;Ø;Enhedslisten - De Rød-Grønne;Christine Karlinsky Scherfig - Græ;3
6. Gilleleje;Ø;Enhedslisten - De Rød-Grønne;Jørgen Sidenius Strøm - Tisvildele;1
6. Gilleleje;Ø;Enhedslisten - De Rød-Grønne;Jette Borgvold Hansen - Gilleleje;3
6. Gilleleje;Ø;Enhedslisten - De Rød-Grønne;Kurt Øland Schimmell - Dr. Mølle;1
6. Gilleleje;Ø;Enhedslisten - De Rød-Grønne;Claus Nedenskov - Gilleleje;2
6. Gilleleje;Å;Alternativet;Listestemmer;5
6. Gilleleje;Å;Alternativet;Maud Margrethe Pedersen;15
7. Søborg;A;Socialdemokratiet;Listestemmer;35
7. Søborg;A;Socialdemokratiet;Morten Dahlberg Nielsen;13
7. Søborg;A;Socialdemokratiet;Allan Nielsen;14
7. Søborg;A;Socialdemokratiet;Pia Elly Godsted Foght;8
7. Søborg;A;Socialdemokratiet;Mette Marianne Tolstrup;8
7. Søborg;A;Socialdemokratiet;Jannik Lyng Petersen;3
7. Søborg;A;Socialdemokratiet;Steffen Dannemand Goldschmidt;10
7. Søborg;A;Socialdemokratiet;Daniel Tao Faber Threms;1
7. Søborg;B;Radikale Venstre;Listestemmer;17
7. Søborg;B;Radikale Venstre;Bo Jul Baandhagen Nielsen - Gillel;11
7. Søborg;B;Radikale Venstre;Mette Dollerup - Gilleleje;11
7. Søborg;B;Radikale Venstre;Rikke Vesterbæk Heitmann - Græsted;1
7. Søborg;B;Radikale Venstre;Thomas Frandsen - Tisvildeleje;0
7. Søborg;B;Radikale Venstre;Jens Peter Hansen - Gilleleje;0
7. Søborg;B;Radikale Venstre;Karl Terpager Andersen - Vejby;0
7. Søborg;B;Radikale Venstre;Frank Skaarup Slemming - Tinkerup;0
7. Søborg;B;Radikale Venstre;Arne Skovgaard Nielsen - Helsinge;0
7. Søborg;B;Radikale Venstre;Søren Bald - Tibirke Sand;1
7. Søborg;C;Det Konservative Folkeparti;Listestemmer;38
7. Søborg;C;Det Konservative Folkeparti;Trine Mette Egetved-Sørensen;102
7. Søborg;C;Det Konservative Folkeparti;Lars Nielsen;17
7. Søborg;C;Det Konservative Folkeparti;Samir Maáli;2
7. Søborg;C;Det Konservative Folkeparti;Daniel Frigast;0
7. Søborg;C;Det Konservative Folkeparti;Helene Elisabeth F Gerlykke-Dohn;5
7. Søborg;C;Det Konservative Folkeparti;Simon Johannes Mortensen;0
7. Søborg;C;Det Konservative Folkeparti;Bertel Dandanell Bording;1
7. Søborg;C;Det Konservative Folkeparti;Michael Frank Hansen;5
7. Søborg;C;Det Konservative Folkeparti;Lars Christian Bregnbak;2
7. Søborg;C;Det Konservative Folkeparti;Kim Thonsgaard;0
7. Søborg;C;Det Konservative Folkeparti;Casper Hannibal Aistrup;6
7. Søborg;C;Det Konservative Folkeparti;Jens Louis Zwicky;1
7. Søborg;C;Det Konservative Folkeparti;Hasse Højmark Andersen;0
7. Søborg;D;Nye Borgerlige;Listestemmer;17
