Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
5. Vallerød;Q;SocialKonservative;Ib Lunde;6
5. Vallerød;V;Venstre, Danmarks Liberale Parti;Listestemmer;221
5. Vallerød;V;Venstre, Danmarks Liberale Parti;Ann Lindhardt;380
5. Vallerød;V;Venstre, Danmarks Liberale Parti;Anne Ehrenreich;134
5. Vallerød;V;Venstre, Danmarks Liberale Parti;Christian Wikström;22
5. Vallerød;V;Venstre, Danmarks Liberale Parti;Janus Engelund;9
5. Vallerød;V;Venstre, Danmarks Liberale Parti;Birger Bøgeblad;18
5. Vallerød;V;Venstre, Danmarks Liberale Parti;Thomas Madsen;59
5. Vallerød;V;Venstre, Danmarks Liberale Parti;Preben Carøe;11
5. Vallerød;V;Venstre, Danmarks Liberale Parti;Jesper Sperling;38
5. Vallerød;V;Venstre, Danmarks Liberale Parti;Lars Frederik Thalbitzer;20
5. Vallerød;V;Venstre, Danmarks Liberale Parti;Dorthe Bajon;15
5. Vallerød;V;Venstre, Danmarks Liberale Parti;Birgitte Dyreborg;12
5. Vallerød;V;Venstre, Danmarks Liberale Parti;Jacob Schulze;14
5. Vallerød;V;Venstre, Danmarks Liberale Parti;Fie Smith;16
5. Vallerød;V;Venstre, Danmarks Liberale Parti;Lone Sønderbo;2
5. Vallerød;V;Venstre, Danmarks Liberale Parti;Karsten Eckert;13
5. Vallerød;V;Venstre, Danmarks Liberale Parti;Kenny Neuchs;5
5. Vallerød;V;Venstre, Danmarks Liberale Parti;Erik Wetche;0
