Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
5. Østervang;F;SF - Socialistisk Folkeparti;Røskva Laksø, Jyllinge;8
5. Østervang;F;SF - Socialistisk Folkeparti;Marianne Kargaard, Roskilde;2
5. Østervang;F;SF - Socialistisk Folkeparti;Elin Stegmann Christensen,Jyllinge;1
5. Østervang;G;Veganerpartiet;Listestemmer;11
5. Østervang;G;Veganerpartiet;Sus Enebo;18
5. Østervang;G;Veganerpartiet;Tina Nolsø;3
5. Østervang;I;Liberal Alliance;Listestemmer;47
5. Østervang;I;Liberal Alliance;Lars-Christian Brask;86
5. Østervang;I;Liberal Alliance;Knud Damgaard;8
5. Østervang;I;Liberal Alliance;Nikolaj Vester;10
5. Østervang;I;Liberal Alliance;Lizzi Tvede Waagstein;3
5. Østervang;I;Liberal Alliance;Christian Arendorf;9
5. Østervang;I;Liberal Alliance;Hans Eiler Hammer;2
5. Østervang;I;Liberal Alliance;Lisa Ditlevsen;6
5. Østervang;I;Liberal Alliance;Niels Sejer;1
5. Østervang;I;Liberal Alliance;Hans Petter Dalen;4
5. Østervang;I;Liberal Alliance;Lasse Søkilde;8
5. Østervang;I;Liberal Alliance;Lars Tonø;1
5. Østervang;K;Kristendemokraterne;Listestemmer;3
5. Østervang;K;Kristendemokraterne;John Haugegaard;8
5. Østervang;K;Kristendemokraterne;Sergio Fox;4
5. Østervang;K;Kristendemokraterne;Per Kristensen;3
5. Østervang;M;Michael Philip Hansen-listen;Listestemmer;3
5. Østervang;M;Michael Philip Hansen-listen;Michael Philip Hansen, Roskilde;7
5. Østervang;M;Michael Philip Hansen-listen;Heidi Fog Hansen, Hyrdehøj;0
5. Østervang;O;Dansk Folkeparti;Listestemmer;62
5. Østervang;O;Dansk Folkeparti;Merete Dea Larsen;140
5. Østervang;O;Dansk Folkeparti;Jan Herskov;19
5. Østervang;O;Dansk Folkeparti;Karsten Lorentzen;9
5. Østervang;O;Dansk Folkeparti;Benny Skjoldborg;2
5. Østervang;O;Dansk Folkeparti;Gitte Simoni;22
5. Østervang;O;Dansk Folkeparti;Jeanett Rasmussen;2
5. Østervang;O;Dansk Folkeparti;Birgith Hyldgaard;1
5. Østervang;O;Dansk Folkeparti;Preben Markvardsen;7
5. Østervang;V;Venstre, Danmarks Liberale Parti;Listestemmer;140
5. Østervang;V;Venstre, Danmarks Liberale Parti;Jette Tjørnelund, Viby;71
5. Østervang;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Svogerslev;32
5. Østervang;V;Venstre, Danmarks Liberale Parti;Jacob Søegaard, Ågerup;10
5. Østervang;V;Venstre, Danmarks Liberale Parti;Evan Lynnerup, Jyllinge;2
5. Østervang;V;Venstre, Danmarks Liberale Parti;Rasmus Hylleberg, Himmelev;16
5. Østervang;V;Venstre, Danmarks Liberale Parti;Marianne Ø Kiærulff, Tågerup;14
5. Østervang;V;Venstre, Danmarks Liberale Parti;Maria Kongsaa, Jyllinge;8
5. Østervang;V;Venstre, Danmarks Liberale Parti;Fleming Friis Larsen, Himmelev;3
5. Østervang;V;Venstre, Danmarks Liberale Parti;Frederikke Kiærulff-Skytte,Musicon;10
5. Østervang;V;Venstre, Danmarks Liberale Parti;Linda Frehr Holm, Vor Frue;16
5. Østervang;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Hansen, Roskilde;14
5. Østervang;V;Venstre, Danmarks Liberale Parti;Jakob Bo Berthelsen, Roskilde;12
5. Østervang;V;Venstre, Danmarks Liberale Parti;Kim Jeppe Wass, Roskilde;4
5. Østervang;V;Venstre, Danmarks Liberale Parti;Torben Svendsen, Veddelev;0
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;172
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Anna Bondo Nielsen, Roskilde;146
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Birgitte Baktoft, Himmelev;8
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Jonas Paludan, Trekroner;33
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Danny Nielsen, Roskilde;11
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Henning Bentzen, Himmelev;4
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Lucia Carriere, Roskilde;4
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Thomas Toft, Viby;5
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Ester Beha Baunsgaard, Roskilde;18
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Gert Petersen, Himmelev;0
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Michael Larsen, Jyllinge;0
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Theresa Maria Folke Olesen, Roskil;3
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Ditte Stage Kroman, Roskilde;3
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Per Lindholm, Roskilde;0
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Susanne Nielsen, Roskilde;1
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Jørgen Aafalk, Roskilde;4
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Leni Grundtvig Nielsen, Roskilde;1
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Jesper Mobeck, Himmelev;5
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Tine Færch Hansen, Viby;0
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Per Nielsen, Gadstrup;0
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Bodil Kjærum, Roskilde;0
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Lars Schjørring Pedersen, Roskilde;1
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Birgit Lynggård Hansen, Roskilde;1
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Peder Pedersen, Vor Frue;1
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Åge Skovrind, Roskilde;1
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Anne Haarløv, Roskilde;1
5. Østervang;Ø;Enhedslisten - De Rød-Grønne;Pernille Espersen, Roskilde;1
5. Østervang;Å;Alternativet;Listestemmer;3
5. Østervang;Å;Alternativet;Lene Bjerrum;6
5. Østervang;Å;Alternativet;Danny Pedersen;4
6. Himmelev;A;Socialdemokratiet;Listestemmer;300
6. Himmelev;A;Socialdemokratiet;Tomas Breddam, Roskilde;418
6. Himmelev;A;Socialdemokratiet;Gitte Kronbak, Roskilde;81
6. Himmelev;A;Socialdemokratiet;Jens Børsting, Roskilde;35
6. Himmelev;A;Socialdemokratiet;Jette Henning, Roskilde;39
6. Himmelev;A;Socialdemokratiet;Claus Larsen, Jyllinge;6
6. Himmelev;A;Socialdemokratiet;Camilla Vilby-Mokvist, Roskilde;26
6. Himmelev;A;Socialdemokratiet;Troels Toft, Roskilde;35
6. Himmelev;A;Socialdemokratiet;Bente Dieckmann, Roskilde;16
6. Himmelev;A;Socialdemokratiet;Thomas Bach Jørgensen, Viby;3
6. Himmelev;A;Socialdemokratiet;Anne Marie Wulff Hedenborg,Roskild;26
6. Himmelev;A;Socialdemokratiet;Frank Hvid, Trekroner;34
6. Himmelev;A;Socialdemokratiet;Chili Preisler-Andersen, Roskilde;28
6. Himmelev;A;Socialdemokratiet;Henrik Bundgaard, Trekroner;3
6. Himmelev;A;Socialdemokratiet;Anne-Dorte Nygaard, Viby;0
6. Himmelev;A;Socialdemokratiet;Tuncay Yilmaz, Roskilde;4
6. Himmelev;A;Socialdemokratiet;Anna-Catharina Röper, Trekroner;16
6. Himmelev;A;Socialdemokratiet;Yalcin Dogan, Roskilde;5
6. Himmelev;A;Socialdemokratiet;Filiz Sarah Thunø, Jyllinge;17
6. Himmelev;A;Socialdemokratiet;Samir Salameh, Roskilde;3
6. Himmelev;A;Socialdemokratiet;Jana Nelth Drejer, Roskilde;5
6. Himmelev;A;Socialdemokratiet;Line Kjærside, Roskilde;22
6. Himmelev;B;Radikale Venstre;Listestemmer;93
6. Himmelev;B;Radikale Venstre;Jeppe Trolle, Viby;84
6. Himmelev;B;Radikale Venstre;Maren Ottar Hessner, Trekroner;67
6. Himmelev;B;Radikale Venstre;Jeppe Fransson, Roskilde;43
6. Himmelev;B;Radikale Venstre;Cevri Ocak, Roskilde;5
6. Himmelev;B;Radikale Venstre;Helena Tjørnelund, Roskilde;35
6. Himmelev;B;Radikale Venstre;Annemette Birk, Roskilde;6
6. Himmelev;B;Radikale Venstre;Johanne Nowack, Svogerslev;16
6. Himmelev;B;Radikale Venstre;Jette Tidgen Houtved, Skt. Jørgens;5
6. Himmelev;B;Radikale Venstre;Lotte Nowack, Svogerslev;1
6. Himmelev;B;Radikale Venstre;Anders Rohde, Roskilde;0
6. Himmelev;B;Radikale Venstre;Lasse Fogh, Roskilde;2
6. Himmelev;B;Radikale Venstre;Emilie Holm Johansen, Himmelev;14
6. Himmelev;B;Radikale Venstre;Jens Erik Ørum, Jyllinge;1
6. Himmelev;B;Radikale Venstre;Henrik Skov, Jyllinge;0
6. Himmelev;C;Det Konservative Folkeparti;Listestemmer;299
6. Himmelev;C;Det Konservative Folkeparti;Lars Lindskov, Jyllinge;221
6. Himmelev;C;Det Konservative Folkeparti;Trine Borre, Roskilde;66
6. Himmelev;C;Det Konservative Folkeparti;Mogens Hallager, Jyllinge;5
6. Himmelev;C;Det Konservative Folkeparti;Jesper Kejlhof, Roskilde;30
6. Himmelev;C;Det Konservative Folkeparti;Pierre Kary, Svogerslev;14
6. Himmelev;C;Det Konservative Folkeparti;Berit Kristensen, Trekroner;19
6. Himmelev;C;Det Konservative Folkeparti;Mikkel Grøndahl, Himmelev;47
6. Himmelev;C;Det Konservative Folkeparti;Kathja Børsting Jensen, Darup;6
6. Himmelev;C;Det Konservative Folkeparti;Lasse Guldberg, Viby;3
6. Himmelev;C;Det Konservative Folkeparti;Nicolai Føns Lomholt, Gundsølille;7
6. Himmelev;C;Det Konservative Folkeparti;Ann Buch, Østrup;2
6. Himmelev;C;Det Konservative Folkeparti;Jane Lerke, Svogerslev;6
6. Himmelev;C;Det Konservative Folkeparti;Klaus Aare Bang, Jyllinge;8
6. Himmelev;C;Det Konservative Folkeparti;Brian Hornuff, Roskilde;14
6. Himmelev;C;Det Konservative Folkeparti;Kåre Søderberg, Viby;1
6. Himmelev;C;Det Konservative Folkeparti;Carsten Helge Nielsen, Roskilde;14
6. Himmelev;C;Det Konservative Folkeparti;Anne Fabricius Murmann, Trekroner;38
6. Himmelev;D;Nye Borgerlige;Listestemmer;40
6. Himmelev;D;Nye Borgerlige;Lars Holst Kruse;10
6. Himmelev;D;Nye Borgerlige;Christian Vestergaard;13
6. Himmelev;D;Nye Borgerlige;Sussie Banke Skovdal;20
6. Himmelev;D;Nye Borgerlige;Palle Thrane Mortensen;2
6. Himmelev;D;Nye Borgerlige;Louise Holst Kruse;4
6. Himmelev;D;Nye Borgerlige;Daniel Louis Knudsen;2
6. Himmelev;D;Nye Borgerlige;Kim Lindberg;3
6. Himmelev;F;SF - Socialistisk Folkeparti;Listestemmer;100
6. Himmelev;F;SF - Socialistisk Folkeparti;Tina Boel, Roskilde;192
6. Himmelev;F;SF - Socialistisk Folkeparti;Torben Jørgensen, Roskilde;28
6. Himmelev;F;SF - Socialistisk Folkeparti;Mads Chr. Præstegaard, Viby;20
6. Himmelev;F;SF - Socialistisk Folkeparti;Jeanne Bergmansen, Roskilde;26
6. Himmelev;F;SF - Socialistisk Folkeparti;Kirsten Bjelke, Roskilde;11
6. Himmelev;F;SF - Socialistisk Folkeparti;Rita Thorsen, Viby;0
6. Himmelev;F;SF - Socialistisk Folkeparti;Maja Møllnitz Lange, Roskilde;9
6. Himmelev;F;SF - Socialistisk Folkeparti;Kim Raben, Trekroner;1
6. Himmelev;F;SF - Socialistisk Folkeparti;Røskva Laksø, Jyllinge;5
6. Himmelev;F;SF - Socialistisk Folkeparti;Marianne Kargaard, Roskilde;4
6. Himmelev;F;SF - Socialistisk Folkeparti;Elin Stegmann Christensen,Jyllinge;1
6. Himmelev;G;Veganerpartiet;Listestemmer;7
6. Himmelev;G;Veganerpartiet;Sus Enebo;8
6. Himmelev;G;Veganerpartiet;Tina Nolsø;1
6. Himmelev;I;Liberal Alliance;Listestemmer;45
6. Himmelev;I;Liberal Alliance;Lars-Christian Brask;206
6. Himmelev;I;Liberal Alliance;Knud Damgaard;4
6. Himmelev;I;Liberal Alliance;Nikolaj Vester;9
6. Himmelev;I;Liberal Alliance;Lizzi Tvede Waagstein;9
6. Himmelev;I;Liberal Alliance;Christian Arendorf;11
6. Himmelev;I;Liberal Alliance;Hans Eiler Hammer;2
6. Himmelev;I;Liberal Alliance;Lisa Ditlevsen;5
6. Himmelev;I;Liberal Alliance;Niels Sejer;11
6. Himmelev;I;Liberal Alliance;Hans Petter Dalen;4
6. Himmelev;I;Liberal Alliance;Lasse Søkilde;3
6. Himmelev;I;Liberal Alliance;Lars Tonø;1
6. Himmelev;K;Kristendemokraterne;Listestemmer;6
6. Himmelev;K;Kristendemokraterne;John Haugegaard;1
6. Himmelev;K;Kristendemokraterne;Sergio Fox;1
6. Himmelev;K;Kristendemokraterne;Per Kristensen;2
6. Himmelev;M;Michael Philip Hansen-listen;Listestemmer;2
6. Himmelev;M;Michael Philip Hansen-listen;Michael Philip Hansen, Roskilde;7
6. Himmelev;M;Michael Philip Hansen-listen;Heidi Fog Hansen, Hyrdehøj;0
6. Himmelev;O;Dansk Folkeparti;Listestemmer;35
6. Himmelev;O;Dansk Folkeparti;Merete Dea Larsen;107
6. Himmelev;O;Dansk Folkeparti;Jan Herskov;12
6. Himmelev;O;Dansk Folkeparti;Karsten Lorentzen;3
6. Himmelev;O;Dansk Folkeparti;Benny Skjoldborg;2
6. Himmelev;O;Dansk Folkeparti;Gitte Simoni;9
6. Himmelev;O;Dansk Folkeparti;Jeanett Rasmussen;0
6. Himmelev;O;Dansk Folkeparti;Birgith Hyldgaard;0
6. Himmelev;O;Dansk Folkeparti;Preben Markvardsen;3
6. Himmelev;V;Venstre, Danmarks Liberale Parti;Listestemmer;202
6. Himmelev;V;Venstre, Danmarks Liberale Parti;Jette Tjørnelund, Viby;126
6. Himmelev;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Svogerslev;45
6. Himmelev;V;Venstre, Danmarks Liberale Parti;Jacob Søegaard, Ågerup;16
6. Himmelev;V;Venstre, Danmarks Liberale Parti;Evan Lynnerup, Jyllinge;9
6. Himmelev;V;Venstre, Danmarks Liberale Parti;Rasmus Hylleberg, Himmelev;253
6. Himmelev;V;Venstre, Danmarks Liberale Parti;Marianne Ø Kiærulff, Tågerup;4
6. Himmelev;V;Venstre, Danmarks Liberale Parti;Maria Kongsaa, Jyllinge;17
6. Himmelev;V;Venstre, Danmarks Liberale Parti;Fleming Friis Larsen, Himmelev;31
6. Himmelev;V;Venstre, Danmarks Liberale Parti;Frederikke Kiærulff-Skytte,Musicon;5
6. Himmelev;V;Venstre, Danmarks Liberale Parti;Linda Frehr Holm, Vor Frue;9
6. Himmelev;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Hansen, Roskilde;20
6. Himmelev;V;Venstre, Danmarks Liberale Parti;Jakob Bo Berthelsen, Roskilde;4
6. Himmelev;V;Venstre, Danmarks Liberale Parti;Kim Jeppe Wass, Roskilde;3
6. Himmelev;V;Venstre, Danmarks Liberale Parti;Torben Svendsen, Veddelev;29
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;132
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Anna Bondo Nielsen, Roskilde;170
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Birgitte Baktoft, Himmelev;28
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Jonas Paludan, Trekroner;37
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Danny Nielsen, Roskilde;3
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Henning Bentzen, Himmelev;3
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Lucia Carriere, Roskilde;6
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Thomas Toft, Viby;5
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Ester Beha Baunsgaard, Roskilde;12
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Gert Petersen, Himmelev;1
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Michael Larsen, Jyllinge;0
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Theresa Maria Folke Olesen, Roskil;0
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Ditte Stage Kroman, Roskilde;1
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Per Lindholm, Roskilde;0
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Susanne Nielsen, Roskilde;1
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Jørgen Aafalk, Roskilde;0
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Leni Grundtvig Nielsen, Roskilde;0
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Jesper Mobeck, Himmelev;2
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Tine Færch Hansen, Viby;0
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Per Nielsen, Gadstrup;0
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Bodil Kjærum, Roskilde;2
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Lars Schjørring Pedersen, Roskilde;0
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Birgit Lynggård Hansen, Roskilde;0
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Peder Pedersen, Vor Frue;0
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Åge Skovrind, Roskilde;2
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Anne Haarløv, Roskilde;2
6. Himmelev;Ø;Enhedslisten - De Rød-Grønne;Pernille Espersen, Roskilde;0
6. Himmelev;Å;Alternativet;Listestemmer;5
6. Himmelev;Å;Alternativet;Lene Bjerrum;13
6. Himmelev;Å;Alternativet;Danny Pedersen;2
7. Svogerslev;A;Socialdemokratiet;Listestemmer;215
7. Svogerslev;A;Socialdemokratiet;Tomas Breddam, Roskilde;267
7. Svogerslev;A;Socialdemokratiet;Gitte Kronbak, Roskilde;54
7. Svogerslev;A;Socialdemokratiet;Jens Børsting, Roskilde;47
7. Svogerslev;A;Socialdemokratiet;Jette Henning, Roskilde;26
7. Svogerslev;A;Socialdemokratiet;Claus Larsen, Jyllinge;3
7. Svogerslev;A;Socialdemokratiet;Camilla Vilby-Mokvist, Roskilde;14
7. Svogerslev;A;Socialdemokratiet;Troels Toft, Roskilde;4
7. Svogerslev;A;Socialdemokratiet;Bente Dieckmann, Roskilde;8
7. Svogerslev;A;Socialdemokratiet;Thomas Bach Jørgensen, Viby;1
7. Svogerslev;A;Socialdemokratiet;Anne Marie Wulff Hedenborg,Roskild;4
7. Svogerslev;A;Socialdemokratiet;Frank Hvid, Trekroner;3
7. Svogerslev;A;Socialdemokratiet;Chili Preisler-Andersen, Roskilde;16
7. Svogerslev;A;Socialdemokratiet;Henrik Bundgaard, Trekroner;2
7. Svogerslev;A;Socialdemokratiet;Anne-Dorte Nygaard, Viby;1
7. Svogerslev;A;Socialdemokratiet;Tuncay Yilmaz, Roskilde;5
7. Svogerslev;A;Socialdemokratiet;Anna-Catharina Röper, Trekroner;0
7. Svogerslev;A;Socialdemokratiet;Yalcin Dogan, Roskilde;3
7. Svogerslev;A;Socialdemokratiet;Filiz Sarah Thunø, Jyllinge;1
7. Svogerslev;A;Socialdemokratiet;Samir Salameh, Roskilde;4
7. Svogerslev;A;Socialdemokratiet;Jana Nelth Drejer, Roskilde;2
7. Svogerslev;A;Socialdemokratiet;Line Kjærside, Roskilde;4
7. Svogerslev;B;Radikale Venstre;Listestemmer;32
7. Svogerslev;B;Radikale Venstre;Jeppe Trolle, Viby;11
7. Svogerslev;B;Radikale Venstre;Maren Ottar Hessner, Trekroner;7
7. Svogerslev;B;Radikale Venstre;Jeppe Fransson, Roskilde;20
7. Svogerslev;B;Radikale Venstre;Cevri Ocak, Roskilde;1
7. Svogerslev;B;Radikale Venstre;Helena Tjørnelund, Roskilde;13
7. Svogerslev;B;Radikale Venstre;Annemette Birk, Roskilde;1
7. Svogerslev;B;Radikale Venstre;Johanne Nowack, Svogerslev;60
7. Svogerslev;B;Radikale Venstre;Jette Tidgen Houtved, Skt. Jørgens;3
7. Svogerslev;B;Radikale Venstre;Lotte Nowack, Svogerslev;15
7. Svogerslev;B;Radikale Venstre;Anders Rohde, Roskilde;0
7. Svogerslev;B;Radikale Venstre;Lasse Fogh, Roskilde;1
7. Svogerslev;B;Radikale Venstre;Emilie Holm Johansen, Himmelev;0
7. Svogerslev;B;Radikale Venstre;Jens Erik Ørum, Jyllinge;0
7. Svogerslev;B;Radikale Venstre;Henrik Skov, Jyllinge;0
7. Svogerslev;C;Det Konservative Folkeparti;Listestemmer;53
7. Svogerslev;C;Det Konservative Folkeparti;Lars Lindskov, Jyllinge;59
7. Svogerslev;C;Det Konservative Folkeparti;Trine Borre, Roskilde;12
7. Svogerslev;C;Det Konservative Folkeparti;Mogens Hallager, Jyllinge;4
7. Svogerslev;C;Det Konservative Folkeparti;Jesper Kejlhof, Roskilde;6
7. Svogerslev;C;Det Konservative Folkeparti;Pierre Kary, Svogerslev;188
7. Svogerslev;C;Det Konservative Folkeparti;Berit Kristensen, Trekroner;1
7. Svogerslev;C;Det Konservative Folkeparti;Mikkel Grøndahl, Himmelev;3
7. Svogerslev;C;Det Konservative Folkeparti;Kathja Børsting Jensen, Darup;0
7. Svogerslev;C;Det Konservative Folkeparti;Lasse Guldberg, Viby;2
7. Svogerslev;C;Det Konservative Folkeparti;Nicolai Føns Lomholt, Gundsølille;1
7. Svogerslev;C;Det Konservative Folkeparti;Ann Buch, Østrup;1
7. Svogerslev;C;Det Konservative Folkeparti;Jane Lerke, Svogerslev;21
7. Svogerslev;C;Det Konservative Folkeparti;Klaus Aare Bang, Jyllinge;2
7. Svogerslev;C;Det Konservative Folkeparti;Brian Hornuff, Roskilde;6
7. Svogerslev;C;Det Konservative Folkeparti;Kåre Søderberg, Viby;1
7. Svogerslev;C;Det Konservative Folkeparti;Carsten Helge Nielsen, Roskilde;7
7. Svogerslev;C;Det Konservative Folkeparti;Anne Fabricius Murmann, Trekroner;2
7. Svogerslev;D;Nye Borgerlige;Listestemmer;31
7. Svogerslev;D;Nye Borgerlige;Lars Holst Kruse;7
7. Svogerslev;D;Nye Borgerlige;Christian Vestergaard;6
7. Svogerslev;D;Nye Borgerlige;Sussie Banke Skovdal;2
7. Svogerslev;D;Nye Borgerlige;Palle Thrane Mortensen;0
7. Svogerslev;D;Nye Borgerlige;Louise Holst Kruse;0
7. Svogerslev;D;Nye Borgerlige;Daniel Louis Knudsen;0
7. Svogerslev;D;Nye Borgerlige;Kim Lindberg;5
7. Svogerslev;F;SF - Socialistisk Folkeparti;Listestemmer;62
7. Svogerslev;F;SF - Socialistisk Folkeparti;Tina Boel, Roskilde;134
7. Svogerslev;F;SF - Socialistisk Folkeparti;Torben Jørgensen, Roskilde;10
7. Svogerslev;F;SF - Socialistisk Folkeparti;Mads Chr. Præstegaard, Viby;7
7. Svogerslev;F;SF - Socialistisk Folkeparti;Jeanne Bergmansen, Roskilde;16
7. Svogerslev;F;SF - Socialistisk Folkeparti;Kirsten Bjelke, Roskilde;4
7. Svogerslev;F;SF - Socialistisk Folkeparti;Rita Thorsen, Viby;0
7. Svogerslev;F;SF - Socialistisk Folkeparti;Maja Møllnitz Lange, Roskilde;3
7. Svogerslev;F;SF - Socialistisk Folkeparti;Kim Raben, Trekroner;1
7. Svogerslev;F;SF - Socialistisk Folkeparti;Røskva Laksø, Jyllinge;1
7. Svogerslev;F;SF - Socialistisk Folkeparti;Marianne Kargaard, Roskilde;2
7. Svogerslev;F;SF - Socialistisk Folkeparti;Elin Stegmann Christensen,Jyllinge;1
7. Svogerslev;G;Veganerpartiet;Listestemmer;0
7. Svogerslev;G;Veganerpartiet;Sus Enebo;2
7. Svogerslev;G;Veganerpartiet;Tina Nolsø;1
7. Svogerslev;I;Liberal Alliance;Listestemmer;13
7. Svogerslev;I;Liberal Alliance;Lars-Christian Brask;35
7. Svogerslev;I;Liberal Alliance;Knud Damgaard;1
7. Svogerslev;I;Liberal Alliance;Nikolaj Vester;3
7. Svogerslev;I;Liberal Alliance;Lizzi Tvede Waagstein;1
7. Svogerslev;I;Liberal Alliance;Christian Arendorf;0
7. Svogerslev;I;Liberal Alliance;Hans Eiler Hammer;0
7. Svogerslev;I;Liberal Alliance;Lisa Ditlevsen;0
7. Svogerslev;I;Liberal Alliance;Niels Sejer;1
7. Svogerslev;I;Liberal Alliance;Hans Petter Dalen;4
7. Svogerslev;I;Liberal Alliance;Lasse Søkilde;1
7. Svogerslev;I;Liberal Alliance;Lars Tonø;1
7. Svogerslev;K;Kristendemokraterne;Listestemmer;5
7. Svogerslev;K;Kristendemokraterne;John Haugegaard;3
7. Svogerslev;K;Kristendemokraterne;Sergio Fox;1
7. Svogerslev;K;Kristendemokraterne;Per Kristensen;1
7. Svogerslev;M;Michael Philip Hansen-listen;Listestemmer;5
7. Svogerslev;M;Michael Philip Hansen-listen;Michael Philip Hansen, Roskilde;10
7. Svogerslev;M;Michael Philip Hansen-listen;Heidi Fog Hansen, Hyrdehøj;0
7. Svogerslev;O;Dansk Folkeparti;Listestemmer;21
7. Svogerslev;O;Dansk Folkeparti;Merete Dea Larsen;230
7. Svogerslev;O;Dansk Folkeparti;Jan Herskov;9
7. Svogerslev;O;Dansk Folkeparti;Karsten Lorentzen;1
7. Svogerslev;O;Dansk Folkeparti;Benny Skjoldborg;3
7. Svogerslev;O;Dansk Folkeparti;Gitte Simoni;11
7. Svogerslev;O;Dansk Folkeparti;Jeanett Rasmussen;0
7. Svogerslev;O;Dansk Folkeparti;Birgith Hyldgaard;0
7. Svogerslev;O;Dansk Folkeparti;Preben Markvardsen;2
7. Svogerslev;V;Venstre, Danmarks Liberale Parti;Listestemmer;65
7. Svogerslev;V;Venstre, Danmarks Liberale Parti;Jette Tjørnelund, Viby;34
7. Svogerslev;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Svogerslev;480
7. Svogerslev;V;Venstre, Danmarks Liberale Parti;Jacob Søegaard, Ågerup;2
7. Svogerslev;V;Venstre, Danmarks Liberale Parti;Evan Lynnerup, Jyllinge;1
7. Svogerslev;V;Venstre, Danmarks Liberale Parti;Rasmus Hylleberg, Himmelev;2
7. Svogerslev;V;Venstre, Danmarks Liberale Parti;Marianne Ø Kiærulff, Tågerup;1
7. Svogerslev;V;Venstre, Danmarks Liberale Parti;Maria Kongsaa, Jyllinge;5
7. Svogerslev;V;Venstre, Danmarks Liberale Parti;Fleming Friis Larsen, Himmelev;2
7. Svogerslev;V;Venstre, Danmarks Liberale Parti;Frederikke Kiærulff-Skytte,Musicon;3
7. Svogerslev;V;Venstre, Danmarks Liberale Parti;Linda Frehr Holm, Vor Frue;3
7. Svogerslev;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Hansen, Roskilde;0
7. Svogerslev;V;Venstre, Danmarks Liberale Parti;Jakob Bo Berthelsen, Roskilde;1
7. Svogerslev;V;Venstre, Danmarks Liberale Parti;Kim Jeppe Wass, Roskilde;1
7. Svogerslev;V;Venstre, Danmarks Liberale Parti;Torben Svendsen, Veddelev;1
7. Svogerslev;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;44
