Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
4. Vedsted;V;Venstre, Danmarks Liberale Parti;Kjeld Hedegård Nielsen, Kaas;2
4. Vedsted;V;Venstre, Danmarks Liberale Parti;Claus Svendsen, Nørhalne;4
4. Vedsted;V;Venstre, Danmarks Liberale Parti;Kim Nibe, Brovst;1
4. Vedsted;V;Venstre, Danmarks Liberale Parti;Ulla Flintholm, Fjerritslev;1
4. Vedsted;V;Venstre, Danmarks Liberale Parti;Bøje Holmsgaard Lundtoft, Pandrup;1
4. Vedsted;V;Venstre, Danmarks Liberale Parti;Hans Peter Urth, Biersted;1
4. Vedsted;V;Venstre, Danmarks Liberale Parti;Lisa Kronborg Sørensen, Tranum;2
4. Vedsted;V;Venstre, Danmarks Liberale Parti;Lasse F Jensen, Bejstrup;0
4. Vedsted;V;Venstre, Danmarks Liberale Parti;Erik Løvind Andersen, Rødhus;1
4. Vedsted;V;Venstre, Danmarks Liberale Parti;Kim Jensen, Fjerritslev;0
4. Vedsted;V;Venstre, Danmarks Liberale Parti;Asger Møller Madsen, Brovst;0
4. Vedsted;V;Venstre, Danmarks Liberale Parti;Claus Rom, Gjøl;15
4. Vedsted;V;Venstre, Danmarks Liberale Parti;Per Vandkrog, Aabybro;1
4. Vedsted;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;3
4. Vedsted;Ø;Enhedslisten - De Rød-Grønne;Svend Ole Jensen, Aabybro;4
4. Vedsted;Ø;Enhedslisten - De Rød-Grønne;Lis Jensen, Saltum;3
4. Vedsted;Ø;Enhedslisten - De Rød-Grønne;Sisse Gramstrup Munk, Biersted;0
4. Vedsted;Ø;Enhedslisten - De Rød-Grønne;Jens Borrits, Brovst;0
4. Vedsted;Ø;Enhedslisten - De Rød-Grønne;Pernille Andreasen, Arentsminde;0
4. Vedsted;Ø;Enhedslisten - De Rød-Grønne;Jan K. Højen, Kaas;0
4. Vedsted;Å;Alternativet;Listestemmer;1
4. Vedsted;Å;Alternativet;Liselotte Jakobe Lundgaard;5
5. Gjøl;A;Socialdemokratiet;Listestemmer;33
5. Gjøl;A;Socialdemokratiet;Diane Aarestrup, Pandrup;26
5. Gjøl;A;Socialdemokratiet;René Rosenkrans, Fjerritslev;0
5. Gjøl;A;Socialdemokratiet;Jens Chr. Golding, Moseby;3
5. Gjøl;A;Socialdemokratiet;Susanne Møller Jensen, Nørhalne;1
5. Gjøl;A;Socialdemokratiet;Kiki Bach, Aabybro;18
5. Gjøl;A;Socialdemokratiet;Per Halsboe-Larsen, Fjerritslev;1
5. Gjøl;A;Socialdemokratiet;Mette Vestenbæk, V. Hjermitslev;0
5. Gjøl;A;Socialdemokratiet;Fillip Christensen, Tranum;1
5. Gjøl;A;Socialdemokratiet;Peter Vejlø Vestergaard, Hjortdal;0
5. Gjøl;A;Socialdemokratiet;Lisbet Emmery, Gjøl;173
5. Gjøl;A;Socialdemokratiet;Louise Smith Jensen, Biersted;1
5. Gjøl;A;Socialdemokratiet;Frank Trolle, Biersted;0
5. Gjøl;A;Socialdemokratiet;Villy Thomsen, Skovsgaard;0
5. Gjøl;A;Socialdemokratiet;Nanna Holdgaard Meineche, Aabybro;1
5. Gjøl;A;Socialdemokratiet;Winnie Aakjær, Hune;0
5. Gjøl;A;Socialdemokratiet;Mads Sørensen, Pandrup;0
5. Gjøl;A;Socialdemokratiet;Gerda Kanstrup, Pandrup;0
5. Gjøl;A;Socialdemokratiet;Arne Henriksen, Blokhus;0
5. Gjøl;B;Radikale Venstre;Listestemmer;4
5. Gjøl;B;Radikale Venstre;Vibeke Dalsgaard;1
5. Gjøl;B;Radikale Venstre;Jørn Baandrup;0
5. Gjøl;B;Radikale Venstre;Sonja Hejselbæk;0
5. Gjøl;B;Radikale Venstre;Niels Kristian Pilgaard Jensen;0
5. Gjøl;B;Radikale Venstre;Annegrete Jensen;0
5. Gjøl;C;Det Konservative Folkeparti;Listestemmer;3
5. Gjøl;C;Det Konservative Folkeparti;Jørgen Ravn Christensen, Gjøl;61
5. Gjøl;C;Det Konservative Folkeparti;Palle L. Nielsen, Fjerritslev;0
5. Gjøl;C;Det Konservative Folkeparti;Anna Vallentin Møller, Bonderup;1
5. Gjøl;C;Det Konservative Folkeparti;Anne Mette Bob Kronborg, Aabybro;4
5. Gjøl;C;Det Konservative Folkeparti;Johnny Solberg, Halvrimmen;4
5. Gjøl;D;Nye Borgerlige;Listestemmer;7
5. Gjøl;D;Nye Borgerlige;John Bjerg, Pandrup;9
5. Gjøl;D;Nye Borgerlige;Søren Pagh Albers, Fjerritslev;0
5. Gjøl;D;Nye Borgerlige;Jesper Riis Hansen, Aabybro;2
5. Gjøl;F;SF - Socialistisk Folkeparti;Listestemmer;4
5. Gjøl;F;SF - Socialistisk Folkeparti;Frank Østergaard;6
5. Gjøl;F;SF - Socialistisk Folkeparti;Charlotte Holst Høybye;1
5. Gjøl;F;SF - Socialistisk Folkeparti;Jakob Sønderhaven Korsgaard;1
5. Gjøl;F;SF - Socialistisk Folkeparti;Jørgen Olsson;2
5. Gjøl;F;SF - Socialistisk Folkeparti;Mie Tinggaard Larsen;2
5. Gjøl;K;Kristendemokraterne;Listestemmer;0
5. Gjøl;K;Kristendemokraterne;Jørgen Bjerregaard;3
5. Gjøl;K;Kristendemokraterne;Jakup F. Jacobsen;1
5. Gjøl;K;Kristendemokraterne;Bente Ågren Jensen;0
5. Gjøl;O;Dansk Folkeparti;Listestemmer;2
5. Gjøl;O;Dansk Folkeparti;Anne-Mette Ulstrup, Skovsgård;11
5. Gjøl;O;Dansk Folkeparti;Jens Ørtoft, Kaas;2
5. Gjøl;O;Dansk Folkeparti;Villy Sørensen, Saltum;0
5. Gjøl;O;Dansk Folkeparti;Jonas Frank Steffensen, Brovst;0
5. Gjøl;T;Lokallisten Jammerbugt;Listestemmer;1
5. Gjøl;T;Lokallisten Jammerbugt;Merete Fuglsang Hansen, Hune;0
5. Gjøl;T;Lokallisten Jammerbugt;Bodil Færk, Aabybro;0
5. Gjøl;T;Lokallisten Jammerbugt;Liselotte Visnes Husted, Gøttrup;0
5. Gjøl;T;Lokallisten Jammerbugt;John S. Lambertsen, Tranum Enge;0
5. Gjøl;T;Lokallisten Jammerbugt;Nathalie Albrechtsen, Saltum;0
5. Gjøl;T;Lokallisten Jammerbugt;Jens Peter Larsen, Fjerritslev;0
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Listestemmer;17
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Mogens Gade, Skovsgård;82
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Mariane Andersen, Birkelse;9
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Birgit Mejlholm Kold, Trekroner;2
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Christian Hem, Pandrup;0
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Helle Bak Andreasen, Brovst;8
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Michael Krogsgaard, Aabybro;3
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Morten Grønborg Larsen, Øland;0
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Pretzmann, V. Thorup;0
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Jane Koller, Saltum;1
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Ib Nellemann, Aabybro;5
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Mogens Bay, Fjerritslev;0
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Kjeld Hedegård Nielsen, Kaas;0
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Claus Svendsen, Nørhalne;1
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Kim Nibe, Brovst;0
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Ulla Flintholm, Fjerritslev;1
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Bøje Holmsgaard Lundtoft, Pandrup;3
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Hans Peter Urth, Biersted;0
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Lisa Kronborg Sørensen, Tranum;1
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Lasse F Jensen, Bejstrup;0
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Erik Løvind Andersen, Rødhus;0
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Kim Jensen, Fjerritslev;0
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Asger Møller Madsen, Brovst;0
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Claus Rom, Gjøl;217
5. Gjøl;V;Venstre, Danmarks Liberale Parti;Per Vandkrog, Aabybro;0
5. Gjøl;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;8
5. Gjøl;Ø;Enhedslisten - De Rød-Grønne;Svend Ole Jensen, Aabybro;1
5. Gjøl;Ø;Enhedslisten - De Rød-Grønne;Lis Jensen, Saltum;5
5. Gjøl;Ø;Enhedslisten - De Rød-Grønne;Sisse Gramstrup Munk, Biersted;0
5. Gjøl;Ø;Enhedslisten - De Rød-Grønne;Jens Borrits, Brovst;0
5. Gjøl;Ø;Enhedslisten - De Rød-Grønne;Pernille Andreasen, Arentsminde;0
5. Gjøl;Ø;Enhedslisten - De Rød-Grønne;Jan K. Højen, Kaas;1
5. Gjøl;Å;Alternativet;Listestemmer;2
5. Gjøl;Å;Alternativet;Liselotte Jakobe Lundgaard;1
6. Ingstrup;A;Socialdemokratiet;Listestemmer;17
6. Ingstrup;A;Socialdemokratiet;Diane Aarestrup, Pandrup;24
6. Ingstrup;A;Socialdemokratiet;René Rosenkrans, Fjerritslev;0
6. Ingstrup;A;Socialdemokratiet;Jens Chr. Golding, Moseby;2
6. Ingstrup;A;Socialdemokratiet;Susanne Møller Jensen, Nørhalne;1
6. Ingstrup;A;Socialdemokratiet;Kiki Bach, Aabybro;4
6. Ingstrup;A;Socialdemokratiet;Per Halsboe-Larsen, Fjerritslev;1
6. Ingstrup;A;Socialdemokratiet;Mette Vestenbæk, V. Hjermitslev;35
6. Ingstrup;A;Socialdemokratiet;Fillip Christensen, Tranum;0
6. Ingstrup;A;Socialdemokratiet;Peter Vejlø Vestergaard, Hjortdal;0
6. Ingstrup;A;Socialdemokratiet;Lisbet Emmery, Gjøl;1
6. Ingstrup;A;Socialdemokratiet;Louise Smith Jensen, Biersted;0
6. Ingstrup;A;Socialdemokratiet;Frank Trolle, Biersted;0
6. Ingstrup;A;Socialdemokratiet;Villy Thomsen, Skovsgaard;0
6. Ingstrup;A;Socialdemokratiet;Nanna Holdgaard Meineche, Aabybro;0
6. Ingstrup;A;Socialdemokratiet;Winnie Aakjær, Hune;0
6. Ingstrup;A;Socialdemokratiet;Mads Sørensen, Pandrup;1
6. Ingstrup;A;Socialdemokratiet;Gerda Kanstrup, Pandrup;1
6. Ingstrup;A;Socialdemokratiet;Arne Henriksen, Blokhus;0
6. Ingstrup;B;Radikale Venstre;Listestemmer;2
6. Ingstrup;B;Radikale Venstre;Vibeke Dalsgaard;2
6. Ingstrup;B;Radikale Venstre;Jørn Baandrup;0
6. Ingstrup;B;Radikale Venstre;Sonja Hejselbæk;0
6. Ingstrup;B;Radikale Venstre;Niels Kristian Pilgaard Jensen;1
6. Ingstrup;B;Radikale Venstre;Annegrete Jensen;0
6. Ingstrup;C;Det Konservative Folkeparti;Listestemmer;11
6. Ingstrup;C;Det Konservative Folkeparti;Jørgen Ravn Christensen, Gjøl;2
6. Ingstrup;C;Det Konservative Folkeparti;Palle L. Nielsen, Fjerritslev;0
6. Ingstrup;C;Det Konservative Folkeparti;Anna Vallentin Møller, Bonderup;0
6. Ingstrup;C;Det Konservative Folkeparti;Anne Mette Bob Kronborg, Aabybro;4
6. Ingstrup;C;Det Konservative Folkeparti;Johnny Solberg, Halvrimmen;1
6. Ingstrup;D;Nye Borgerlige;Listestemmer;13
6. Ingstrup;D;Nye Borgerlige;John Bjerg, Pandrup;19
6. Ingstrup;D;Nye Borgerlige;Søren Pagh Albers, Fjerritslev;0
6. Ingstrup;D;Nye Borgerlige;Jesper Riis Hansen, Aabybro;1
6. Ingstrup;F;SF - Socialistisk Folkeparti;Listestemmer;8
6. Ingstrup;F;SF - Socialistisk Folkeparti;Frank Østergaard;2
6. Ingstrup;F;SF - Socialistisk Folkeparti;Charlotte Holst Høybye;1
6. Ingstrup;F;SF - Socialistisk Folkeparti;Jakob Sønderhaven Korsgaard;1
6. Ingstrup;F;SF - Socialistisk Folkeparti;Jørgen Olsson;0
6. Ingstrup;F;SF - Socialistisk Folkeparti;Mie Tinggaard Larsen;1
6. Ingstrup;K;Kristendemokraterne;Listestemmer;0
6. Ingstrup;K;Kristendemokraterne;Jørgen Bjerregaard;4
6. Ingstrup;K;Kristendemokraterne;Jakup F. Jacobsen;0
6. Ingstrup;K;Kristendemokraterne;Bente Ågren Jensen;1
6. Ingstrup;O;Dansk Folkeparti;Listestemmer;3
6. Ingstrup;O;Dansk Folkeparti;Anne-Mette Ulstrup, Skovsgård;2
6. Ingstrup;O;Dansk Folkeparti;Jens Ørtoft, Kaas;3
6. Ingstrup;O;Dansk Folkeparti;Villy Sørensen, Saltum;3
6. Ingstrup;O;Dansk Folkeparti;Jonas Frank Steffensen, Brovst;0
6. Ingstrup;T;Lokallisten Jammerbugt;Listestemmer;0
6. Ingstrup;T;Lokallisten Jammerbugt;Merete Fuglsang Hansen, Hune;9
6. Ingstrup;T;Lokallisten Jammerbugt;Bodil Færk, Aabybro;0
6. Ingstrup;T;Lokallisten Jammerbugt;Liselotte Visnes Husted, Gøttrup;0
6. Ingstrup;T;Lokallisten Jammerbugt;John S. Lambertsen, Tranum Enge;0
6. Ingstrup;T;Lokallisten Jammerbugt;Nathalie Albrechtsen, Saltum;2
6. Ingstrup;T;Lokallisten Jammerbugt;Jens Peter Larsen, Fjerritslev;0
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;17
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Mogens Gade, Skovsgård;98
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Mariane Andersen, Birkelse;3
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Birgit Mejlholm Kold, Trekroner;0
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Christian Hem, Pandrup;10
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Helle Bak Andreasen, Brovst;5
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Michael Krogsgaard, Aabybro;2
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Morten Grønborg Larsen, Øland;0
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Pretzmann, V. Thorup;0
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Jane Koller, Saltum;36
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Ib Nellemann, Aabybro;3
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Mogens Bay, Fjerritslev;0
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Kjeld Hedegård Nielsen, Kaas;1
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Claus Svendsen, Nørhalne;2
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Kim Nibe, Brovst;1
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Ulla Flintholm, Fjerritslev;0
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Bøje Holmsgaard Lundtoft, Pandrup;0
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Hans Peter Urth, Biersted;0
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Lisa Kronborg Sørensen, Tranum;2
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Lasse F Jensen, Bejstrup;0
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Erik Løvind Andersen, Rødhus;0
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Kim Jensen, Fjerritslev;0
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Asger Møller Madsen, Brovst;0
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Claus Rom, Gjøl;1
6. Ingstrup;V;Venstre, Danmarks Liberale Parti;Per Vandkrog, Aabybro;0
6. Ingstrup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;7
6. Ingstrup;Ø;Enhedslisten - De Rød-Grønne;Svend Ole Jensen, Aabybro;1
6. Ingstrup;Ø;Enhedslisten - De Rød-Grønne;Lis Jensen, Saltum;5
6. Ingstrup;Ø;Enhedslisten - De Rød-Grønne;Sisse Gramstrup Munk, Biersted;0
6. Ingstrup;Ø;Enhedslisten - De Rød-Grønne;Jens Borrits, Brovst;0
6. Ingstrup;Ø;Enhedslisten - De Rød-Grønne;Pernille Andreasen, Arentsminde;0
6. Ingstrup;Ø;Enhedslisten - De Rød-Grønne;Jan K. Højen, Kaas;0
6. Ingstrup;Å;Alternativet;Listestemmer;1
6. Ingstrup;Å;Alternativet;Liselotte Jakobe Lundgaard;2
7. V. Hjermitslev;A;Socialdemokratiet;Listestemmer;11
7. V. Hjermitslev;A;Socialdemokratiet;Diane Aarestrup, Pandrup;28
7. V. Hjermitslev;A;Socialdemokratiet;René Rosenkrans, Fjerritslev;0
7. V. Hjermitslev;A;Socialdemokratiet;Jens Chr. Golding, Moseby;3
7. V. Hjermitslev;A;Socialdemokratiet;Susanne Møller Jensen, Nørhalne;2
7. V. Hjermitslev;A;Socialdemokratiet;Kiki Bach, Aabybro;0
7. V. Hjermitslev;A;Socialdemokratiet;Per Halsboe-Larsen, Fjerritslev;0
7. V. Hjermitslev;A;Socialdemokratiet;Mette Vestenbæk, V. Hjermitslev;91
7. V. Hjermitslev;A;Socialdemokratiet;Fillip Christensen, Tranum;0
7. V. Hjermitslev;A;Socialdemokratiet;Peter Vejlø Vestergaard, Hjortdal;0
7. V. Hjermitslev;A;Socialdemokratiet;Lisbet Emmery, Gjøl;1
7. V. Hjermitslev;A;Socialdemokratiet;Louise Smith Jensen, Biersted;0
7. V. Hjermitslev;A;Socialdemokratiet;Frank Trolle, Biersted;0
7. V. Hjermitslev;A;Socialdemokratiet;Villy Thomsen, Skovsgaard;0
7. V. Hjermitslev;A;Socialdemokratiet;Nanna Holdgaard Meineche, Aabybro;0
7. V. Hjermitslev;A;Socialdemokratiet;Winnie Aakjær, Hune;0
7. V. Hjermitslev;A;Socialdemokratiet;Mads Sørensen, Pandrup;1
7. V. Hjermitslev;A;Socialdemokratiet;Gerda Kanstrup, Pandrup;1
7. V. Hjermitslev;A;Socialdemokratiet;Arne Henriksen, Blokhus;0
7. V. Hjermitslev;B;Radikale Venstre;Listestemmer;0
7. V. Hjermitslev;B;Radikale Venstre;Vibeke Dalsgaard;2
7. V. Hjermitslev;B;Radikale Venstre;Jørn Baandrup;0
7. V. Hjermitslev;B;Radikale Venstre;Sonja Hejselbæk;0
7. V. Hjermitslev;B;Radikale Venstre;Niels Kristian Pilgaard Jensen;0
7. V. Hjermitslev;B;Radikale Venstre;Annegrete Jensen;0
7. V. Hjermitslev;C;Det Konservative Folkeparti;Listestemmer;4
7. V. Hjermitslev;C;Det Konservative Folkeparti;Jørgen Ravn Christensen, Gjøl;0
7. V. Hjermitslev;C;Det Konservative Folkeparti;Palle L. Nielsen, Fjerritslev;0
7. V. Hjermitslev;C;Det Konservative Folkeparti;Anna Vallentin Møller, Bonderup;1
7. V. Hjermitslev;C;Det Konservative Folkeparti;Anne Mette Bob Kronborg, Aabybro;2
7. V. Hjermitslev;C;Det Konservative Folkeparti;Johnny Solberg, Halvrimmen;0
7. V. Hjermitslev;D;Nye Borgerlige;Listestemmer;3
7. V. Hjermitslev;D;Nye Borgerlige;John Bjerg, Pandrup;15
7. V. Hjermitslev;D;Nye Borgerlige;Søren Pagh Albers, Fjerritslev;0
7. V. Hjermitslev;D;Nye Borgerlige;Jesper Riis Hansen, Aabybro;1
7. V. Hjermitslev;F;SF - Socialistisk Folkeparti;Listestemmer;3
7. V. Hjermitslev;F;SF - Socialistisk Folkeparti;Frank Østergaard;9
7. V. Hjermitslev;F;SF - Socialistisk Folkeparti;Charlotte Holst Høybye;0
7. V. Hjermitslev;F;SF - Socialistisk Folkeparti;Jakob Sønderhaven Korsgaard;1
7. V. Hjermitslev;F;SF - Socialistisk Folkeparti;Jørgen Olsson;0
7. V. Hjermitslev;F;SF - Socialistisk Folkeparti;Mie Tinggaard Larsen;0
7. V. Hjermitslev;K;Kristendemokraterne;Listestemmer;0
7. V. Hjermitslev;K;Kristendemokraterne;Jørgen Bjerregaard;0
7. V. Hjermitslev;K;Kristendemokraterne;Jakup F. Jacobsen;0
7. V. Hjermitslev;K;Kristendemokraterne;Bente Ågren Jensen;1
7. V. Hjermitslev;O;Dansk Folkeparti;Listestemmer;0
7. V. Hjermitslev;O;Dansk Folkeparti;Anne-Mette Ulstrup, Skovsgård;2
7. V. Hjermitslev;O;Dansk Folkeparti;Jens Ørtoft, Kaas;2
7. V. Hjermitslev;O;Dansk Folkeparti;Villy Sørensen, Saltum;6
7. V. Hjermitslev;O;Dansk Folkeparti;Jonas Frank Steffensen, Brovst;0
7. V. Hjermitslev;T;Lokallisten Jammerbugt;Listestemmer;3
7. V. Hjermitslev;T;Lokallisten Jammerbugt;Merete Fuglsang Hansen, Hune;4
7. V. Hjermitslev;T;Lokallisten Jammerbugt;Bodil Færk, Aabybro;0
7. V. Hjermitslev;T;Lokallisten Jammerbugt;Liselotte Visnes Husted, Gøttrup;0
7. V. Hjermitslev;T;Lokallisten Jammerbugt;John S. Lambertsen, Tranum Enge;0
7. V. Hjermitslev;T;Lokallisten Jammerbugt;Nathalie Albrechtsen, Saltum;4
7. V. Hjermitslev;T;Lokallisten Jammerbugt;Jens Peter Larsen, Fjerritslev;0
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Listestemmer;14
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Mogens Gade, Skovsgård;34
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Mariane Andersen, Birkelse;0
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Birgit Mejlholm Kold, Trekroner;1
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Christian Hem, Pandrup;6
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Helle Bak Andreasen, Brovst;2
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Michael Krogsgaard, Aabybro;0
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Morten Grønborg Larsen, Øland;0
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Pretzmann, V. Thorup;0
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Jane Koller, Saltum;43
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Ib Nellemann, Aabybro;1
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Mogens Bay, Fjerritslev;0
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Kjeld Hedegård Nielsen, Kaas;0
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Claus Svendsen, Nørhalne;1
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Kim Nibe, Brovst;0
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Ulla Flintholm, Fjerritslev;0
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Bøje Holmsgaard Lundtoft, Pandrup;1
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Hans Peter Urth, Biersted;0
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Lisa Kronborg Sørensen, Tranum;0
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Lasse F Jensen, Bejstrup;0
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Erik Løvind Andersen, Rødhus;1
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Kim Jensen, Fjerritslev;0
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Asger Møller Madsen, Brovst;0
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Claus Rom, Gjøl;6
7. V. Hjermitslev;V;Venstre, Danmarks Liberale Parti;Per Vandkrog, Aabybro;0
7. V. Hjermitslev;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;1
7. V. Hjermitslev;Ø;Enhedslisten - De Rød-Grønne;Svend Ole Jensen, Aabybro;0
7. V. Hjermitslev;Ø;Enhedslisten - De Rød-Grønne;Lis Jensen, Saltum;0
7. V. Hjermitslev;Ø;Enhedslisten - De Rød-Grønne;Sisse Gramstrup Munk, Biersted;1
7. V. Hjermitslev;Ø;Enhedslisten - De Rød-Grønne;Jens Borrits, Brovst;0
7. V. Hjermitslev;Ø;Enhedslisten - De Rød-Grønne;Pernille Andreasen, Arentsminde;0
7. V. Hjermitslev;Ø;Enhedslisten - De Rød-Grønne;Jan K. Højen, Kaas;0
7. V. Hjermitslev;Å;Alternativet;Listestemmer;0
7. V. Hjermitslev;Å;Alternativet;Liselotte Jakobe Lundgaard;1
8. Brovst;A;Socialdemokratiet;Listestemmer;128
8. Brovst;A;Socialdemokratiet;Diane Aarestrup, Pandrup;116
8. Brovst;A;Socialdemokratiet;René Rosenkrans, Fjerritslev;5
8. Brovst;A;Socialdemokratiet;Jens Chr. Golding, Moseby;6
8. Brovst;A;Socialdemokratiet;Susanne Møller Jensen, Nørhalne;4
8. Brovst;A;Socialdemokratiet;Kiki Bach, Aabybro;28
8. Brovst;A;Socialdemokratiet;Per Halsboe-Larsen, Fjerritslev;9
8. Brovst;A;Socialdemokratiet;Mette Vestenbæk, V. Hjermitslev;4
8. Brovst;A;Socialdemokratiet;Fillip Christensen, Tranum;31
8. Brovst;A;Socialdemokratiet;Peter Vejlø Vestergaard, Hjortdal;0
8. Brovst;A;Socialdemokratiet;Lisbet Emmery, Gjøl;2
8. Brovst;A;Socialdemokratiet;Louise Smith Jensen, Biersted;1
8. Brovst;A;Socialdemokratiet;Frank Trolle, Biersted;1
8. Brovst;A;Socialdemokratiet;Villy Thomsen, Skovsgaard;6
8. Brovst;A;Socialdemokratiet;Nanna Holdgaard Meineche, Aabybro;3
8. Brovst;A;Socialdemokratiet;Winnie Aakjær, Hune;68
8. Brovst;A;Socialdemokratiet;Mads Sørensen, Pandrup;0
8. Brovst;A;Socialdemokratiet;Gerda Kanstrup, Pandrup;0
8. Brovst;A;Socialdemokratiet;Arne Henriksen, Blokhus;0
8. Brovst;B;Radikale Venstre;Listestemmer;2
8. Brovst;B;Radikale Venstre;Vibeke Dalsgaard;6
8. Brovst;B;Radikale Venstre;Jørn Baandrup;0
8. Brovst;B;Radikale Venstre;Sonja Hejselbæk;0
8. Brovst;B;Radikale Venstre;Niels Kristian Pilgaard Jensen;0
8. Brovst;B;Radikale Venstre;Annegrete Jensen;0
8. Brovst;C;Det Konservative Folkeparti;Listestemmer;11
8. Brovst;C;Det Konservative Folkeparti;Jørgen Ravn Christensen, Gjøl;21
8. Brovst;C;Det Konservative Folkeparti;Palle L. Nielsen, Fjerritslev;6
8. Brovst;C;Det Konservative Folkeparti;Anna Vallentin Møller, Bonderup;5
8. Brovst;C;Det Konservative Folkeparti;Anne Mette Bob Kronborg, Aabybro;6
8. Brovst;C;Det Konservative Folkeparti;Johnny Solberg, Halvrimmen;72
8. Brovst;D;Nye Borgerlige;Listestemmer;14
8. Brovst;D;Nye Borgerlige;John Bjerg, Pandrup;24
8. Brovst;D;Nye Borgerlige;Søren Pagh Albers, Fjerritslev;2
8. Brovst;D;Nye Borgerlige;Jesper Riis Hansen, Aabybro;3
8. Brovst;F;SF - Socialistisk Folkeparti;Listestemmer;8
