Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
4. Baunebjerg;O;Dansk Folkeparti;Listestemmer;24
4. Baunebjerg;O;Dansk Folkeparti;Tanja Quade Madsen;19
4. Baunebjerg;O;Dansk Folkeparti;Kenneth Hillestrøm;3
4. Baunebjerg;O;Dansk Folkeparti;Flemming Rømer;10
4. Baunebjerg;O;Dansk Folkeparti;Kristian Klitgaard;0
4. Baunebjerg;O;Dansk Folkeparti;Kim E. Jensen;2
4. Baunebjerg;V;Venstre, Danmarks Liberale Parti;Listestemmer;62
4. Baunebjerg;V;Venstre, Danmarks Liberale Parti;Lars Søndergaard;41
4. Baunebjerg;V;Venstre, Danmarks Liberale Parti;Mie Stattau;41
4. Baunebjerg;V;Venstre, Danmarks Liberale Parti;Tinne Borch Jacobsen;29
4. Baunebjerg;V;Venstre, Danmarks Liberale Parti;Kristian Tanderup;123
4. Baunebjerg;V;Venstre, Danmarks Liberale Parti;Laura Mortensen;14
4. Baunebjerg;V;Venstre, Danmarks Liberale Parti;Thomas Elgaard;7
4. Baunebjerg;V;Venstre, Danmarks Liberale Parti;Carsten Wulff;3
4. Baunebjerg;V;Venstre, Danmarks Liberale Parti;Carsten Bo Nielsen;124
4. Baunebjerg;V;Venstre, Danmarks Liberale Parti;Lars Egedal;3
4. Baunebjerg;V;Venstre, Danmarks Liberale Parti;Jacob Simonsen;5
4. Baunebjerg;V;Venstre, Danmarks Liberale Parti;Charlotte Kirkegaard;0
4. Baunebjerg;V;Venstre, Danmarks Liberale Parti;Inge Fiil Poulsen;4
4. Baunebjerg;V;Venstre, Danmarks Liberale Parti;Per Askestad;1
4. Baunebjerg;V;Venstre, Danmarks Liberale Parti;Preben Goth;18
4. Baunebjerg;V;Venstre, Danmarks Liberale Parti;Claus Hassing;0
4. Baunebjerg;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;59
4. Baunebjerg;Ø;Enhedslisten - De Rød-Grønne;Bjørn Svensson, Fredensborg;17
4. Baunebjerg;Ø;Enhedslisten - De Rød-Grønne;Sussi Jensen, Humlebæk;35
4. Baunebjerg;Ø;Enhedslisten - De Rød-Grønne;Brian Højgaard, Fredensborg;1
4. Baunebjerg;Ø;Enhedslisten - De Rød-Grønne;Christian von Platen, Nivå;1
4. Baunebjerg;Å;Alternativet;Listestemmer;6
4. Baunebjerg;Å;Alternativet;Sidsel Dyekjær, Humlebæk;44
5. Kokkedal;A;Socialdemokratiet;Listestemmer;299
5. Kokkedal;A;Socialdemokratiet;Thomas Lykke Pedersen, Humlebæk;434
5. Kokkedal;A;Socialdemokratiet;Per Frost Henriksen, Fredensborg;108
5. Kokkedal;A;Socialdemokratiet;Louise Mehnke, Kokkedal;289
5. Kokkedal;A;Socialdemokratiet;Hans Nissen, Humlebæk;14
5. Kokkedal;A;Socialdemokratiet;Vivian Johnsen, Kokkedal;66
5. Kokkedal;A;Socialdemokratiet;Sarah Lykke, Humlebæk;15
5. Kokkedal;A;Socialdemokratiet;Carsten Nielsen, Humlebæk;1
5. Kokkedal;A;Socialdemokratiet;Pia Bødtker, Nivå;11
5. Kokkedal;A;Socialdemokratiet;Charlotte Sander, Fredensborg;5
5. Kokkedal;A;Socialdemokratiet;Mette Hoff, Fredensborg;11
5. Kokkedal;A;Socialdemokratiet;Benn Gandløse Vestergaard, Nivå;7
5. Kokkedal;A;Socialdemokratiet;Cømert Sonsuz, Nivå;80
5. Kokkedal;A;Socialdemokratiet;Ergin Øzer, Kokkedal;189
5. Kokkedal;A;Socialdemokratiet;Suzan Daoud, Kokkedal;144
5. Kokkedal;A;Socialdemokratiet;Steffen Bjerre, Nivå;3
5. Kokkedal;A;Socialdemokratiet;Frederik Lisemose, Fredensborg;0
5. Kokkedal;A;Socialdemokratiet;Hossein Armandi, Kokkedal;177
5. Kokkedal;A;Socialdemokratiet;Michael Karby Bakhauge, Humlebæk;7
5. Kokkedal;A;Socialdemokratiet;Dorte Beyer Nielsen, Kokkedal;28
5. Kokkedal;A;Socialdemokratiet;Rasmus Meyer, Humlebæk;1
5. Kokkedal;B;Radikale Venstre;Listestemmer;80
5. Kokkedal;B;Radikale Venstre;Lars Simonsen;45
5. Kokkedal;B;Radikale Venstre;Bettina Bové;50
5. Kokkedal;B;Radikale Venstre;Soma Mayel;296
5. Kokkedal;B;Radikale Venstre;Jens Thorup Bindzus;14
5. Kokkedal;B;Radikale Venstre;Marianne Bredgaard Karlsson;11
5. Kokkedal;B;Radikale Venstre;Rasmus Langskov;12
5. Kokkedal;B;Radikale Venstre;Marie Louise Wittenkamp;5
5. Kokkedal;B;Radikale Venstre;Mikkel Senna Odoom;8
5. Kokkedal;B;Radikale Venstre;Anne Seitz Christoffersen;9
5. Kokkedal;B;Radikale Venstre;Thomas Bruun Olsen;3
5. Kokkedal;B;Radikale Venstre;Gorm Tortzen;1
5. Kokkedal;C;Det Konservative Folkeparti;Listestemmer;369
5. Kokkedal;C;Det Konservative Folkeparti;Jesper Tvilde, Nivå;210
5. Kokkedal;C;Det Konservative Folkeparti;Ulla Hardy-Hansen, Fredensborg;40
5. Kokkedal;C;Det Konservative Folkeparti;Thomas von Jessen, Nivå;29
5. Kokkedal;C;Det Konservative Folkeparti;Heidi Boss Nyby, Nivå;49
5. Kokkedal;C;Det Konservative Folkeparti;Christian de Jonquiéres,Fredensbor;10
5. Kokkedal;C;Det Konservative Folkeparti;Morten Hubenbecker Poulsen, Nivå;14
5. Kokkedal;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Kokkedal;89
5. Kokkedal;C;Det Konservative Folkeparti;Jeppe K. Lilholt, Nivå;6
5. Kokkedal;C;Det Konservative Folkeparti;Mikkel Dodt Fregerslev, Humlebæk;9
5. Kokkedal;C;Det Konservative Folkeparti;Mikkel Hartwich, Humlebæk;44
5. Kokkedal;C;Det Konservative Folkeparti;Michael Huusom, Kokkedal;182
5. Kokkedal;C;Det Konservative Folkeparti;Mikael Wendelboe, Nivå;9
5. Kokkedal;C;Det Konservative Folkeparti;Henrik Littau Mærsk, Fredensborg;19
5. Kokkedal;C;Det Konservative Folkeparti;Mette Nørtoft, Humlebæk;9
5. Kokkedal;D;Nye Borgerlige;Listestemmer;122
5. Kokkedal;D;Nye Borgerlige;Steen Løfstrøm, Humlebæk;53
5. Kokkedal;D;Nye Borgerlige;Kaspar Hemmingsen, Fredensborg;11
5. Kokkedal;D;Nye Borgerlige;Søren Regenberg, Fredensborg;15
5. Kokkedal;D;Nye Borgerlige;Jesper Hammer, Fredensborg;29
5. Kokkedal;F;SF - Socialistisk Folkeparti;Listestemmer;76
5. Kokkedal;F;SF - Socialistisk Folkeparti;Hanne Berg;120
5. Kokkedal;F;SF - Socialistisk Folkeparti;Bent Fischer-Nielsen;21
5. Kokkedal;F;SF - Socialistisk Folkeparti;Sune Hybert;12
5. Kokkedal;F;SF - Socialistisk Folkeparti;Torben Forskov;5
5. Kokkedal;F;SF - Socialistisk Folkeparti;Pia Jespersen;10
5. Kokkedal;F;SF - Socialistisk Folkeparti;Anders Jensen;1
5. Kokkedal;F;SF - Socialistisk Folkeparti;Berit K. Holtegaard;3
5. Kokkedal;I;Liberal Alliance;Listestemmer;24
5. Kokkedal;I;Liberal Alliance;Charlotte Bie;70
5. Kokkedal;I;Liberal Alliance;Morten Tranborg;14
5. Kokkedal;K;Kristendemokraterne;Listestemmer;3
5. Kokkedal;K;Kristendemokraterne;Peter Vest;6
5. Kokkedal;K;Kristendemokraterne;Britta Kristensen;11
5. Kokkedal;M;Marie Mynche;Listestemmer;0
5. Kokkedal;M;Marie Mynche;Marie Mynche;3
5. Kokkedal;O;Dansk Folkeparti;Listestemmer;67
5. Kokkedal;O;Dansk Folkeparti;Tanja Quade Madsen;34
5. Kokkedal;O;Dansk Folkeparti;Kenneth Hillestrøm;6
5. Kokkedal;O;Dansk Folkeparti;Flemming Rømer;14
5. Kokkedal;O;Dansk Folkeparti;Kristian Klitgaard;9
5. Kokkedal;O;Dansk Folkeparti;Kim E. Jensen;9
5. Kokkedal;V;Venstre, Danmarks Liberale Parti;Listestemmer;185
5. Kokkedal;V;Venstre, Danmarks Liberale Parti;Lars Søndergaard;130
5. Kokkedal;V;Venstre, Danmarks Liberale Parti;Mie Stattau;101
5. Kokkedal;V;Venstre, Danmarks Liberale Parti;Tinne Borch Jacobsen;25
5. Kokkedal;V;Venstre, Danmarks Liberale Parti;Kristian Tanderup;5
5. Kokkedal;V;Venstre, Danmarks Liberale Parti;Laura Mortensen;41
5. Kokkedal;V;Venstre, Danmarks Liberale Parti;Thomas Elgaard;26
5. Kokkedal;V;Venstre, Danmarks Liberale Parti;Carsten Wulff;4
5. Kokkedal;V;Venstre, Danmarks Liberale Parti;Carsten Bo Nielsen;27
5. Kokkedal;V;Venstre, Danmarks Liberale Parti;Lars Egedal;14
5. Kokkedal;V;Venstre, Danmarks Liberale Parti;Jacob Simonsen;13
5. Kokkedal;V;Venstre, Danmarks Liberale Parti;Charlotte Kirkegaard;3
5. Kokkedal;V;Venstre, Danmarks Liberale Parti;Inge Fiil Poulsen;5
5. Kokkedal;V;Venstre, Danmarks Liberale Parti;Per Askestad;3
5. Kokkedal;V;Venstre, Danmarks Liberale Parti;Preben Goth;4
5. Kokkedal;V;Venstre, Danmarks Liberale Parti;Claus Hassing;9
5. Kokkedal;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;60
5. Kokkedal;Ø;Enhedslisten - De Rød-Grønne;Bjørn Svensson, Fredensborg;26
5. Kokkedal;Ø;Enhedslisten - De Rød-Grønne;Sussi Jensen, Humlebæk;26
5. Kokkedal;Ø;Enhedslisten - De Rød-Grønne;Brian Højgaard, Fredensborg;4
5. Kokkedal;Ø;Enhedslisten - De Rød-Grønne;Christian von Platen, Nivå;6
5. Kokkedal;Å;Alternativet;Listestemmer;11
5. Kokkedal;Å;Alternativet;Sidsel Dyekjær, Humlebæk;19
7. Niverød;A;Socialdemokratiet;Listestemmer;147
7. Niverød;A;Socialdemokratiet;Thomas Lykke Pedersen, Humlebæk;127
7. Niverød;A;Socialdemokratiet;Per Frost Henriksen, Fredensborg;66
7. Niverød;A;Socialdemokratiet;Louise Mehnke, Kokkedal;46
7. Niverød;A;Socialdemokratiet;Hans Nissen, Humlebæk;17
7. Niverød;A;Socialdemokratiet;Vivian Johnsen, Kokkedal;2
7. Niverød;A;Socialdemokratiet;Sarah Lykke, Humlebæk;29
7. Niverød;A;Socialdemokratiet;Carsten Nielsen, Humlebæk;3
7. Niverød;A;Socialdemokratiet;Pia Bødtker, Nivå;52
7. Niverød;A;Socialdemokratiet;Charlotte Sander, Fredensborg;3
7. Niverød;A;Socialdemokratiet;Mette Hoff, Fredensborg;3
7. Niverød;A;Socialdemokratiet;Benn Gandløse Vestergaard, Nivå;42
7. Niverød;A;Socialdemokratiet;Cømert Sonsuz, Nivå;157
7. Niverød;A;Socialdemokratiet;Ergin Øzer, Kokkedal;16
7. Niverød;A;Socialdemokratiet;Suzan Daoud, Kokkedal;16
7. Niverød;A;Socialdemokratiet;Steffen Bjerre, Nivå;8
7. Niverød;A;Socialdemokratiet;Frederik Lisemose, Fredensborg;0
7. Niverød;A;Socialdemokratiet;Hossein Armandi, Kokkedal;2
7. Niverød;A;Socialdemokratiet;Michael Karby Bakhauge, Humlebæk;7
7. Niverød;A;Socialdemokratiet;Dorte Beyer Nielsen, Kokkedal;4
7. Niverød;A;Socialdemokratiet;Rasmus Meyer, Humlebæk;4
7. Niverød;B;Radikale Venstre;Listestemmer;32
7. Niverød;B;Radikale Venstre;Lars Simonsen;18
7. Niverød;B;Radikale Venstre;Bettina Bové;16
7. Niverød;B;Radikale Venstre;Soma Mayel;80
7. Niverød;B;Radikale Venstre;Jens Thorup Bindzus;7
7. Niverød;B;Radikale Venstre;Marianne Bredgaard Karlsson;9
7. Niverød;B;Radikale Venstre;Rasmus Langskov;3
7. Niverød;B;Radikale Venstre;Marie Louise Wittenkamp;4
7. Niverød;B;Radikale Venstre;Mikkel Senna Odoom;2
7. Niverød;B;Radikale Venstre;Anne Seitz Christoffersen;3
7. Niverød;B;Radikale Venstre;Thomas Bruun Olsen;0
7. Niverød;B;Radikale Venstre;Gorm Tortzen;0
7. Niverød;C;Det Konservative Folkeparti;Listestemmer;101
7. Niverød;C;Det Konservative Folkeparti;Jesper Tvilde, Nivå;92
7. Niverød;C;Det Konservative Folkeparti;Ulla Hardy-Hansen, Fredensborg;14
7. Niverød;C;Det Konservative Folkeparti;Thomas von Jessen, Nivå;61
7. Niverød;C;Det Konservative Folkeparti;Heidi Boss Nyby, Nivå;56
7. Niverød;C;Det Konservative Folkeparti;Christian de Jonquiéres,Fredensbor;3
7. Niverød;C;Det Konservative Folkeparti;Morten Hubenbecker Poulsen, Nivå;7
7. Niverød;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Kokkedal;9
7. Niverød;C;Det Konservative Folkeparti;Jeppe K. Lilholt, Nivå;12
7. Niverød;C;Det Konservative Folkeparti;Mikkel Dodt Fregerslev, Humlebæk;6
7. Niverød;C;Det Konservative Folkeparti;Mikkel Hartwich, Humlebæk;17
7. Niverød;C;Det Konservative Folkeparti;Michael Huusom, Kokkedal;10
7. Niverød;C;Det Konservative Folkeparti;Mikael Wendelboe, Nivå;10
7. Niverød;C;Det Konservative Folkeparti;Henrik Littau Mærsk, Fredensborg;3
7. Niverød;C;Det Konservative Folkeparti;Mette Nørtoft, Humlebæk;6
7. Niverød;D;Nye Borgerlige;Listestemmer;53
7. Niverød;D;Nye Borgerlige;Steen Løfstrøm, Humlebæk;34
7. Niverød;D;Nye Borgerlige;Kaspar Hemmingsen, Fredensborg;5
7. Niverød;D;Nye Borgerlige;Søren Regenberg, Fredensborg;7
7. Niverød;D;Nye Borgerlige;Jesper Hammer, Fredensborg;9
7. Niverød;F;SF - Socialistisk Folkeparti;Listestemmer;49
7. Niverød;F;SF - Socialistisk Folkeparti;Hanne Berg;113
7. Niverød;F;SF - Socialistisk Folkeparti;Bent Fischer-Nielsen;45
7. Niverød;F;SF - Socialistisk Folkeparti;Sune Hybert;21
7. Niverød;F;SF - Socialistisk Folkeparti;Torben Forskov;5
7. Niverød;F;SF - Socialistisk Folkeparti;Pia Jespersen;2
7. Niverød;F;SF - Socialistisk Folkeparti;Anders Jensen;0
7. Niverød;F;SF - Socialistisk Folkeparti;Berit K. Holtegaard;2
7. Niverød;I;Liberal Alliance;Listestemmer;10
7. Niverød;I;Liberal Alliance;Charlotte Bie;56
7. Niverød;I;Liberal Alliance;Morten Tranborg;5
7. Niverød;K;Kristendemokraterne;Listestemmer;4
7. Niverød;K;Kristendemokraterne;Peter Vest;2
7. Niverød;K;Kristendemokraterne;Britta Kristensen;5
7. Niverød;M;Marie Mynche;Listestemmer;2
7. Niverød;M;Marie Mynche;Marie Mynche;1
7. Niverød;O;Dansk Folkeparti;Listestemmer;26
7. Niverød;O;Dansk Folkeparti;Tanja Quade Madsen;16
7. Niverød;O;Dansk Folkeparti;Kenneth Hillestrøm;13
7. Niverød;O;Dansk Folkeparti;Flemming Rømer;1
7. Niverød;O;Dansk Folkeparti;Kristian Klitgaard;5
7. Niverød;O;Dansk Folkeparti;Kim E. Jensen;5
7. Niverød;V;Venstre, Danmarks Liberale Parti;Listestemmer;68
7. Niverød;V;Venstre, Danmarks Liberale Parti;Lars Søndergaard;110
7. Niverød;V;Venstre, Danmarks Liberale Parti;Mie Stattau;41
7. Niverød;V;Venstre, Danmarks Liberale Parti;Tinne Borch Jacobsen;6
7. Niverød;V;Venstre, Danmarks Liberale Parti;Kristian Tanderup;2
7. Niverød;V;Venstre, Danmarks Liberale Parti;Laura Mortensen;17
7. Niverød;V;Venstre, Danmarks Liberale Parti;Thomas Elgaard;77
7. Niverød;V;Venstre, Danmarks Liberale Parti;Carsten Wulff;3
7. Niverød;V;Venstre, Danmarks Liberale Parti;Carsten Bo Nielsen;6
7. Niverød;V;Venstre, Danmarks Liberale Parti;Lars Egedal;0
7. Niverød;V;Venstre, Danmarks Liberale Parti;Jacob Simonsen;13
7. Niverød;V;Venstre, Danmarks Liberale Parti;Charlotte Kirkegaard;1
7. Niverød;V;Venstre, Danmarks Liberale Parti;Inge Fiil Poulsen;0
7. Niverød;V;Venstre, Danmarks Liberale Parti;Per Askestad;2
7. Niverød;V;Venstre, Danmarks Liberale Parti;Preben Goth;0
7. Niverød;V;Venstre, Danmarks Liberale Parti;Claus Hassing;1
7. Niverød;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;47
7. Niverød;Ø;Enhedslisten - De Rød-Grønne;Bjørn Svensson, Fredensborg;5
7. Niverød;Ø;Enhedslisten - De Rød-Grønne;Sussi Jensen, Humlebæk;9
7. Niverød;Ø;Enhedslisten - De Rød-Grønne;Brian Højgaard, Fredensborg;1
7. Niverød;Ø;Enhedslisten - De Rød-Grønne;Christian von Platen, Nivå;11
7. Niverød;Å;Alternativet;Listestemmer;4
7. Niverød;Å;Alternativet;Sidsel Dyekjær, Humlebæk;15
8. Karlebo;A;Socialdemokratiet;Listestemmer;25
8. Karlebo;A;Socialdemokratiet;Thomas Lykke Pedersen, Humlebæk;30
8. Karlebo;A;Socialdemokratiet;Per Frost Henriksen, Fredensborg;28
8. Karlebo;A;Socialdemokratiet;Louise Mehnke, Kokkedal;26
8. Karlebo;A;Socialdemokratiet;Hans Nissen, Humlebæk;4
8. Karlebo;A;Socialdemokratiet;Vivian Johnsen, Kokkedal;1
8. Karlebo;A;Socialdemokratiet;Sarah Lykke, Humlebæk;0
8. Karlebo;A;Socialdemokratiet;Carsten Nielsen, Humlebæk;9
8. Karlebo;A;Socialdemokratiet;Pia Bødtker, Nivå;2
8. Karlebo;A;Socialdemokratiet;Charlotte Sander, Fredensborg;2
8. Karlebo;A;Socialdemokratiet;Mette Hoff, Fredensborg;1
8. Karlebo;A;Socialdemokratiet;Benn Gandløse Vestergaard, Nivå;5
8. Karlebo;A;Socialdemokratiet;Cømert Sonsuz, Nivå;2
8. Karlebo;A;Socialdemokratiet;Ergin Øzer, Kokkedal;0
8. Karlebo;A;Socialdemokratiet;Suzan Daoud, Kokkedal;1
8. Karlebo;A;Socialdemokratiet;Steffen Bjerre, Nivå;1
8. Karlebo;A;Socialdemokratiet;Frederik Lisemose, Fredensborg;0
8. Karlebo;A;Socialdemokratiet;Hossein Armandi, Kokkedal;3
8. Karlebo;A;Socialdemokratiet;Michael Karby Bakhauge, Humlebæk;0
8. Karlebo;A;Socialdemokratiet;Dorte Beyer Nielsen, Kokkedal;2
8. Karlebo;A;Socialdemokratiet;Rasmus Meyer, Humlebæk;0
8. Karlebo;B;Radikale Venstre;Listestemmer;11
8. Karlebo;B;Radikale Venstre;Lars Simonsen;11
8. Karlebo;B;Radikale Venstre;Bettina Bové;13
8. Karlebo;B;Radikale Venstre;Soma Mayel;17
8. Karlebo;B;Radikale Venstre;Jens Thorup Bindzus;0
8. Karlebo;B;Radikale Venstre;Marianne Bredgaard Karlsson;7
8. Karlebo;B;Radikale Venstre;Rasmus Langskov;1
8. Karlebo;B;Radikale Venstre;Marie Louise Wittenkamp;6
8. Karlebo;B;Radikale Venstre;Mikkel Senna Odoom;0
8. Karlebo;B;Radikale Venstre;Anne Seitz Christoffersen;1
8. Karlebo;B;Radikale Venstre;Thomas Bruun Olsen;0
8. Karlebo;B;Radikale Venstre;Gorm Tortzen;0
8. Karlebo;C;Det Konservative Folkeparti;Listestemmer;59
8. Karlebo;C;Det Konservative Folkeparti;Jesper Tvilde, Nivå;39
8. Karlebo;C;Det Konservative Folkeparti;Ulla Hardy-Hansen, Fredensborg;36
8. Karlebo;C;Det Konservative Folkeparti;Thomas von Jessen, Nivå;11
8. Karlebo;C;Det Konservative Folkeparti;Heidi Boss Nyby, Nivå;10
8. Karlebo;C;Det Konservative Folkeparti;Christian de Jonquiéres,Fredensbor;16
8. Karlebo;C;Det Konservative Folkeparti;Morten Hubenbecker Poulsen, Nivå;1
8. Karlebo;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Kokkedal;2
8. Karlebo;C;Det Konservative Folkeparti;Jeppe K. Lilholt, Nivå;1
8. Karlebo;C;Det Konservative Folkeparti;Mikkel Dodt Fregerslev, Humlebæk;1
8. Karlebo;C;Det Konservative Folkeparti;Mikkel Hartwich, Humlebæk;2
8. Karlebo;C;Det Konservative Folkeparti;Michael Huusom, Kokkedal;5
8. Karlebo;C;Det Konservative Folkeparti;Mikael Wendelboe, Nivå;0
8. Karlebo;C;Det Konservative Folkeparti;Henrik Littau Mærsk, Fredensborg;4
8. Karlebo;C;Det Konservative Folkeparti;Mette Nørtoft, Humlebæk;7
8. Karlebo;D;Nye Borgerlige;Listestemmer;23
8. Karlebo;D;Nye Borgerlige;Steen Løfstrøm, Humlebæk;12
8. Karlebo;D;Nye Borgerlige;Kaspar Hemmingsen, Fredensborg;1
8. Karlebo;D;Nye Borgerlige;Søren Regenberg, Fredensborg;4
8. Karlebo;D;Nye Borgerlige;Jesper Hammer, Fredensborg;11
8. Karlebo;F;SF - Socialistisk Folkeparti;Listestemmer;14
8. Karlebo;F;SF - Socialistisk Folkeparti;Hanne Berg;18
8. Karlebo;F;SF - Socialistisk Folkeparti;Bent Fischer-Nielsen;2
8. Karlebo;F;SF - Socialistisk Folkeparti;Sune Hybert;3
8. Karlebo;F;SF - Socialistisk Folkeparti;Torben Forskov;2
8. Karlebo;F;SF - Socialistisk Folkeparti;Pia Jespersen;1
8. Karlebo;F;SF - Socialistisk Folkeparti;Anders Jensen;0
8. Karlebo;F;SF - Socialistisk Folkeparti;Berit K. Holtegaard;0
8. Karlebo;I;Liberal Alliance;Listestemmer;12
8. Karlebo;I;Liberal Alliance;Charlotte Bie;13
8. Karlebo;I;Liberal Alliance;Morten Tranborg;1
8. Karlebo;K;Kristendemokraterne;Listestemmer;0
8. Karlebo;K;Kristendemokraterne;Peter Vest;0
8. Karlebo;K;Kristendemokraterne;Britta Kristensen;1
8. Karlebo;M;Marie Mynche;Listestemmer;0
8. Karlebo;M;Marie Mynche;Marie Mynche;0
8. Karlebo;O;Dansk Folkeparti;Listestemmer;6
8. Karlebo;O;Dansk Folkeparti;Tanja Quade Madsen;10
8. Karlebo;O;Dansk Folkeparti;Kenneth Hillestrøm;0
8. Karlebo;O;Dansk Folkeparti;Flemming Rømer;0
8. Karlebo;O;Dansk Folkeparti;Kristian Klitgaard;2
8. Karlebo;O;Dansk Folkeparti;Kim E. Jensen;0
8. Karlebo;V;Venstre, Danmarks Liberale Parti;Listestemmer;31
8. Karlebo;V;Venstre, Danmarks Liberale Parti;Lars Søndergaard;39
8. Karlebo;V;Venstre, Danmarks Liberale Parti;Mie Stattau;13
8. Karlebo;V;Venstre, Danmarks Liberale Parti;Tinne Borch Jacobsen;2
8. Karlebo;V;Venstre, Danmarks Liberale Parti;Kristian Tanderup;0
8. Karlebo;V;Venstre, Danmarks Liberale Parti;Laura Mortensen;5
8. Karlebo;V;Venstre, Danmarks Liberale Parti;Thomas Elgaard;8
8. Karlebo;V;Venstre, Danmarks Liberale Parti;Carsten Wulff;0
8. Karlebo;V;Venstre, Danmarks Liberale Parti;Carsten Bo Nielsen;13
8. Karlebo;V;Venstre, Danmarks Liberale Parti;Lars Egedal;48
8. Karlebo;V;Venstre, Danmarks Liberale Parti;Jacob Simonsen;0
8. Karlebo;V;Venstre, Danmarks Liberale Parti;Charlotte Kirkegaard;9
8. Karlebo;V;Venstre, Danmarks Liberale Parti;Inge Fiil Poulsen;2
8. Karlebo;V;Venstre, Danmarks Liberale Parti;Per Askestad;0
8. Karlebo;V;Venstre, Danmarks Liberale Parti;Preben Goth;0
8. Karlebo;V;Venstre, Danmarks Liberale Parti;Claus Hassing;2
8. Karlebo;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;10
8. Karlebo;Ø;Enhedslisten - De Rød-Grønne;Bjørn Svensson, Fredensborg;6
8. Karlebo;Ø;Enhedslisten - De Rød-Grønne;Sussi Jensen, Humlebæk;0
8. Karlebo;Ø;Enhedslisten - De Rød-Grønne;Brian Højgaard, Fredensborg;0
8. Karlebo;Ø;Enhedslisten - De Rød-Grønne;Christian von Platen, Nivå;0
8. Karlebo;Å;Alternativet;Listestemmer;2
8. Karlebo;Å;Alternativet;Sidsel Dyekjær, Humlebæk;3
9. Nivå;A;Socialdemokratiet;Listestemmer;131
9. Nivå;A;Socialdemokratiet;Thomas Lykke Pedersen, Humlebæk;133
9. Nivå;A;Socialdemokratiet;Per Frost Henriksen, Fredensborg;42
9. Nivå;A;Socialdemokratiet;Louise Mehnke, Kokkedal;31
9. Nivå;A;Socialdemokratiet;Hans Nissen, Humlebæk;7
9. Nivå;A;Socialdemokratiet;Vivian Johnsen, Kokkedal;6
9. Nivå;A;Socialdemokratiet;Sarah Lykke, Humlebæk;13
9. Nivå;A;Socialdemokratiet;Carsten Nielsen, Humlebæk;2
9. Nivå;A;Socialdemokratiet;Pia Bødtker, Nivå;81
9. Nivå;A;Socialdemokratiet;Charlotte Sander, Fredensborg;0
9. Nivå;A;Socialdemokratiet;Mette Hoff, Fredensborg;3
9. Nivå;A;Socialdemokratiet;Benn Gandløse Vestergaard, Nivå;73
9. Nivå;A;Socialdemokratiet;Cømert Sonsuz, Nivå;164
9. Nivå;A;Socialdemokratiet;Ergin Øzer, Kokkedal;25
9. Nivå;A;Socialdemokratiet;Suzan Daoud, Kokkedal;23
9. Nivå;A;Socialdemokratiet;Steffen Bjerre, Nivå;21
9. Nivå;A;Socialdemokratiet;Frederik Lisemose, Fredensborg;1
9. Nivå;A;Socialdemokratiet;Hossein Armandi, Kokkedal;6
9. Nivå;A;Socialdemokratiet;Michael Karby Bakhauge, Humlebæk;3
9. Nivå;A;Socialdemokratiet;Dorte Beyer Nielsen, Kokkedal;7
9. Nivå;A;Socialdemokratiet;Rasmus Meyer, Humlebæk;2
9. Nivå;B;Radikale Venstre;Listestemmer;43
9. Nivå;B;Radikale Venstre;Lars Simonsen;26
9. Nivå;B;Radikale Venstre;Bettina Bové;24
9. Nivå;B;Radikale Venstre;Soma Mayel;77
9. Nivå;B;Radikale Venstre;Jens Thorup Bindzus;2
9. Nivå;B;Radikale Venstre;Marianne Bredgaard Karlsson;4
9. Nivå;B;Radikale Venstre;Rasmus Langskov;1
9. Nivå;B;Radikale Venstre;Marie Louise Wittenkamp;6
9. Nivå;B;Radikale Venstre;Mikkel Senna Odoom;1
9. Nivå;B;Radikale Venstre;Anne Seitz Christoffersen;7
9. Nivå;B;Radikale Venstre;Thomas Bruun Olsen;0
9. Nivå;B;Radikale Venstre;Gorm Tortzen;2
9. Nivå;C;Det Konservative Folkeparti;Listestemmer;69
9. Nivå;C;Det Konservative Folkeparti;Jesper Tvilde, Nivå;82
9. Nivå;C;Det Konservative Folkeparti;Ulla Hardy-Hansen, Fredensborg;16
9. Nivå;C;Det Konservative Folkeparti;Thomas von Jessen, Nivå;35
9. Nivå;C;Det Konservative Folkeparti;Heidi Boss Nyby, Nivå;81
9. Nivå;C;Det Konservative Folkeparti;Christian de Jonquiéres,Fredensbor;10
9. Nivå;C;Det Konservative Folkeparti;Morten Hubenbecker Poulsen, Nivå;21
9. Nivå;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Kokkedal;3
9. Nivå;C;Det Konservative Folkeparti;Jeppe K. Lilholt, Nivå;3
9. Nivå;C;Det Konservative Folkeparti;Mikkel Dodt Fregerslev, Humlebæk;4
9. Nivå;C;Det Konservative Folkeparti;Mikkel Hartwich, Humlebæk;15
9. Nivå;C;Det Konservative Folkeparti;Michael Huusom, Kokkedal;12
9. Nivå;C;Det Konservative Folkeparti;Mikael Wendelboe, Nivå;8
