Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
6. Islev;A;Socialdemokratiet;Listestemmer;334
6. Islev;A;Socialdemokratiet;Britt Jensen;482
6. Islev;A;Socialdemokratiet;Flemming Lunde Østergaard Hansen;18
6. Islev;A;Socialdemokratiet;Annie Arnoldsen Petersen;19
6. Islev;A;Socialdemokratiet;Jan Kongebro;10
6. Islev;A;Socialdemokratiet;Lene Due;15
6. Islev;A;Socialdemokratiet;Michel Berg;20
6. Islev;A;Socialdemokratiet;Jesper Clausson;14
6. Islev;A;Socialdemokratiet;Birgitte Glifberg;15
6. Islev;A;Socialdemokratiet;Anette Rachlitz;11
6. Islev;A;Socialdemokratiet;Ahmed Huseen Dhaqane;50
6. Islev;A;Socialdemokratiet;Pia Hess Larsen;153
6. Islev;A;Socialdemokratiet;Miriam Moazzeni;57
6. Islev;A;Socialdemokratiet;Arbresh Useini;32
6. Islev;A;Socialdemokratiet;Ole Gjøl;4
6. Islev;A;Socialdemokratiet;Finn Jørsby;31
6. Islev;A;Socialdemokratiet;Bjarne Sander;8
6. Islev;B;Radikale Venstre;Listestemmer;54
6. Islev;B;Radikale Venstre;Kirsten Aalling;45
6. Islev;B;Radikale Venstre;Christian Knudsen;4
6. Islev;C;Det Konservative Folkeparti;Listestemmer;230
6. Islev;C;Det Konservative Folkeparti;Kim Drejer Nielsen;149
6. Islev;C;Det Konservative Folkeparti;Mogens Brauer;41
6. Islev;C;Det Konservative Folkeparti;Henriette Hesselmann;69
6. Islev;C;Det Konservative Folkeparti;Peter Lund Sørensen;14
6. Islev;C;Det Konservative Folkeparti;Jette Louise Larsen;17
6. Islev;C;Det Konservative Folkeparti;Jens Damgaard Gøtzsche;91
6. Islev;C;Det Konservative Folkeparti;Tina Hippe Hansen;23
6. Islev;C;Det Konservative Folkeparti;Kenneth Finsen;8
6. Islev;C;Det Konservative Folkeparti;Morten Thoregaard;8
6. Islev;C;Det Konservative Folkeparti;Jens Erik Mejlsbye;10
6. Islev;C;Det Konservative Folkeparti;Michael Boll Jensen;10
6. Islev;C;Det Konservative Folkeparti;Iben Rude;4
6. Islev;C;Det Konservative Folkeparti;Oliver Lerbech Petersen;4
6. Islev;C;Det Konservative Folkeparti;Lars Glade;2
6. Islev;D;Nye Borgerlige;Listestemmer;45
6. Islev;D;Nye Borgerlige;Ketil Wathne Rasmussen;39
6. Islev;D;Nye Borgerlige;Karin Johansson;5
6. Islev;D;Nye Borgerlige;Gitte J. Jensen;1
6. Islev;F;SF - Socialistisk Folkeparti;Listestemmer;78
6. Islev;F;SF - Socialistisk Folkeparti;Kenneth Rasmussen;109
6. Islev;F;SF - Socialistisk Folkeparti;Martin Rosenkrantz;15
6. Islev;F;SF - Socialistisk Folkeparti;Henrik Havn;12
6. Islev;F;SF - Socialistisk Folkeparti;Mille Rasmussen;11
6. Islev;F;SF - Socialistisk Folkeparti;Maria Grøndahl;43
6. Islev;F;SF - Socialistisk Folkeparti;Karen Paldrup;5
6. Islev;F;SF - Socialistisk Folkeparti;Preben Riel;0
6. Islev;F;SF - Socialistisk Folkeparti;Lars Bæk;6
6. Islev;F;SF - Socialistisk Folkeparti;Birgit Linneboe;2
6. Islev;F;SF - Socialistisk Folkeparti;Sebastian Gudbergsen;0
6. Islev;F;SF - Socialistisk Folkeparti;Torben Petersen;3
6. Islev;F;SF - Socialistisk Folkeparti;Lone Henriksen;3
6. Islev;F;SF - Socialistisk Folkeparti;Christel Jensen;0
6. Islev;F;SF - Socialistisk Folkeparti;Søren Østergaard;1
6. Islev;K;Kristendemokraterne;Listestemmer;11
6. Islev;K;Kristendemokraterne;Johnnie Gregersen;10
6. Islev;K;Kristendemokraterne;Ingrid Lang Pedersen;10
6. Islev;O;Dansk Folkeparti;Listestemmer;43
6. Islev;O;Dansk Folkeparti;Kim Hammer;21
6. Islev;O;Dansk Folkeparti;Julie Korfitsen;36
6. Islev;O;Dansk Folkeparti;Torben Holmberg;3
6. Islev;O;Dansk Folkeparti;Henrik Weinholt;1
6. Islev;V;Venstre, Danmarks Liberale Parti;Listestemmer;78
6. Islev;V;Venstre, Danmarks Liberale Parti;Mikkel Molin;18
6. Islev;V;Venstre, Danmarks Liberale Parti;Lasse Stensby Baasch;8
6. Islev;V;Venstre, Danmarks Liberale Parti;Karin Frøidt;19
6. Islev;V;Venstre, Danmarks Liberale Parti;Birgitte Wesch;2
6. Islev;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;97
6. Islev;Ø;Enhedslisten - De Rød-Grønne;Peter Mikkelsen;27
6. Islev;Ø;Enhedslisten - De Rød-Grønne;Marianne Christensen;12
6. Islev;Ø;Enhedslisten - De Rød-Grønne;Necla Baran;22
6. Islev;Ø;Enhedslisten - De Rød-Grønne;Lukas Skjalm Lissner;16
6. Islev;Ø;Enhedslisten - De Rød-Grønne;Annette Skinhøj;10
6. Islev;Ø;Enhedslisten - De Rød-Grønne;Bo Langgaard;1
6. Islev;Ø;Enhedslisten - De Rød-Grønne;Gry Nielsen;11
6. Islev;Ø;Enhedslisten - De Rød-Grønne;Vibeke Kold;6
7. Milestedet;A;Socialdemokratiet;Listestemmer;99
7. Milestedet;A;Socialdemokratiet;Britt Jensen;267
7. Milestedet;A;Socialdemokratiet;Flemming Lunde Østergaard Hansen;5
7. Milestedet;A;Socialdemokratiet;Annie Arnoldsen Petersen;7
7. Milestedet;A;Socialdemokratiet;Jan Kongebro;3
7. Milestedet;A;Socialdemokratiet;Lene Due;8
7. Milestedet;A;Socialdemokratiet;Michel Berg;6
7. Milestedet;A;Socialdemokratiet;Jesper Clausson;7
7. Milestedet;A;Socialdemokratiet;Birgitte Glifberg;3
7. Milestedet;A;Socialdemokratiet;Anette Rachlitz;2
7. Milestedet;A;Socialdemokratiet;Ahmed Huseen Dhaqane;41
7. Milestedet;A;Socialdemokratiet;Pia Hess Larsen;5
7. Milestedet;A;Socialdemokratiet;Miriam Moazzeni;18
7. Milestedet;A;Socialdemokratiet;Arbresh Useini;9
7. Milestedet;A;Socialdemokratiet;Ole Gjøl;0
7. Milestedet;A;Socialdemokratiet;Finn Jørsby;1
7. Milestedet;A;Socialdemokratiet;Bjarne Sander;1
7. Milestedet;B;Radikale Venstre;Listestemmer;11
7. Milestedet;B;Radikale Venstre;Kirsten Aalling;6
7. Milestedet;B;Radikale Venstre;Christian Knudsen;0
7. Milestedet;C;Det Konservative Folkeparti;Listestemmer;14
7. Milestedet;C;Det Konservative Folkeparti;Kim Drejer Nielsen;12
7. Milestedet;C;Det Konservative Folkeparti;Mogens Brauer;2
7. Milestedet;C;Det Konservative Folkeparti;Henriette Hesselmann;8
7. Milestedet;C;Det Konservative Folkeparti;Peter Lund Sørensen;9
7. Milestedet;C;Det Konservative Folkeparti;Jette Louise Larsen;2
7. Milestedet;C;Det Konservative Folkeparti;Jens Damgaard Gøtzsche;1
7. Milestedet;C;Det Konservative Folkeparti;Tina Hippe Hansen;2
7. Milestedet;C;Det Konservative Folkeparti;Kenneth Finsen;3
7. Milestedet;C;Det Konservative Folkeparti;Morten Thoregaard;1
7. Milestedet;C;Det Konservative Folkeparti;Jens Erik Mejlsbye;0
7. Milestedet;C;Det Konservative Folkeparti;Michael Boll Jensen;0
7. Milestedet;C;Det Konservative Folkeparti;Iben Rude;0
7. Milestedet;C;Det Konservative Folkeparti;Oliver Lerbech Petersen;1
7. Milestedet;C;Det Konservative Folkeparti;Lars Glade;0
7. Milestedet;D;Nye Borgerlige;Listestemmer;14
7. Milestedet;D;Nye Borgerlige;Ketil Wathne Rasmussen;16
7. Milestedet;D;Nye Borgerlige;Karin Johansson;3
7. Milestedet;D;Nye Borgerlige;Gitte J. Jensen;2
7. Milestedet;F;SF - Socialistisk Folkeparti;Listestemmer;20
7. Milestedet;F;SF - Socialistisk Folkeparti;Kenneth Rasmussen;13
7. Milestedet;F;SF - Socialistisk Folkeparti;Martin Rosenkrantz;2
7. Milestedet;F;SF - Socialistisk Folkeparti;Henrik Havn;0
7. Milestedet;F;SF - Socialistisk Folkeparti;Mille Rasmussen;2
7. Milestedet;F;SF - Socialistisk Folkeparti;Maria Grøndahl;2
7. Milestedet;F;SF - Socialistisk Folkeparti;Karen Paldrup;3
7. Milestedet;F;SF - Socialistisk Folkeparti;Preben Riel;1
7. Milestedet;F;SF - Socialistisk Folkeparti;Lars Bæk;1
7. Milestedet;F;SF - Socialistisk Folkeparti;Birgit Linneboe;2
7. Milestedet;F;SF - Socialistisk Folkeparti;Sebastian Gudbergsen;0
7. Milestedet;F;SF - Socialistisk Folkeparti;Torben Petersen;0
7. Milestedet;F;SF - Socialistisk Folkeparti;Lone Henriksen;1
7. Milestedet;F;SF - Socialistisk Folkeparti;Christel Jensen;0
7. Milestedet;F;SF - Socialistisk Folkeparti;Søren Østergaard;0
7. Milestedet;K;Kristendemokraterne;Listestemmer;2
7. Milestedet;K;Kristendemokraterne;Johnnie Gregersen;2
7. Milestedet;K;Kristendemokraterne;Ingrid Lang Pedersen;2
7. Milestedet;O;Dansk Folkeparti;Listestemmer;16
7. Milestedet;O;Dansk Folkeparti;Kim Hammer;15
7. Milestedet;O;Dansk Folkeparti;Julie Korfitsen;5
7. Milestedet;O;Dansk Folkeparti;Torben Holmberg;3
7. Milestedet;O;Dansk Folkeparti;Henrik Weinholt;0
7. Milestedet;V;Venstre, Danmarks Liberale Parti;Listestemmer;8
7. Milestedet;V;Venstre, Danmarks Liberale Parti;Mikkel Molin;2
7. Milestedet;V;Venstre, Danmarks Liberale Parti;Lasse Stensby Baasch;1
7. Milestedet;V;Venstre, Danmarks Liberale Parti;Karin Frøidt;2
7. Milestedet;V;Venstre, Danmarks Liberale Parti;Birgitte Wesch;0
7. Milestedet;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;42
7. Milestedet;Ø;Enhedslisten - De Rød-Grønne;Peter Mikkelsen;19
7. Milestedet;Ø;Enhedslisten - De Rød-Grønne;Marianne Christensen;9
7. Milestedet;Ø;Enhedslisten - De Rød-Grønne;Necla Baran;14
7. Milestedet;Ø;Enhedslisten - De Rød-Grønne;Lukas Skjalm Lissner;3
7. Milestedet;Ø;Enhedslisten - De Rød-Grønne;Annette Skinhøj;3
7. Milestedet;Ø;Enhedslisten - De Rød-Grønne;Bo Langgaard;0
7. Milestedet;Ø;Enhedslisten - De Rød-Grønne;Gry Nielsen;0
7. Milestedet;Ø;Enhedslisten - De Rød-Grønne;Vibeke Kold;2
