Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
4. Veksø;B;Radikale Venstre;Erik Dam, Ølstykke;0
4. Veksø;C;Det Konservative Folkeparti;Listestemmer;41
4. Veksø;C;Det Konservative Folkeparti;Charlotte Haagendrup;25
4. Veksø;C;Det Konservative Folkeparti;Lars Falk Hansen;18
4. Veksø;C;Det Konservative Folkeparti;Dan Haugbøl;3
4. Veksø;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod;5
4. Veksø;C;Det Konservative Folkeparti;Peter Højmark Trasborg;4
4. Veksø;C;Det Konservative Folkeparti;Susanne Christensen;5
4. Veksø;C;Det Konservative Folkeparti;Christine Søjbjerg;5
4. Veksø;D;Nye Borgerlige;Listestemmer;17
4. Veksø;D;Nye Borgerlige;Claus Bruncke, Ølstykke;12
4. Veksø;D;Nye Borgerlige;Kenni Jensen, Ølstykke;2
4. Veksø;F;SF - Socialistisk Folkeparti;Listestemmer;44
4. Veksø;F;SF - Socialistisk Folkeparti;Jens Skov, Smørum;11
4. Veksø;F;SF - Socialistisk Folkeparti;Jonathan Kristensen, Ølstykke;3
4. Veksø;F;SF - Socialistisk Folkeparti;Karen Juul, Smørum;8
4. Veksø;F;SF - Socialistisk Folkeparti;Pernille Kristensen, Ølstykke;7
4. Veksø;F;SF - Socialistisk Folkeparti;Jacob Andrup, Ølstykke;1
4. Veksø;F;SF - Socialistisk Folkeparti;Randi Jørgensen, Veksø;22
4. Veksø;F;SF - Socialistisk Folkeparti;Henrik Severin Hansen, Smørum;0
4. Veksø;F;SF - Socialistisk Folkeparti;Ida Madsen, Veksø;15
4. Veksø;F;SF - Socialistisk Folkeparti;Peter Hansen, Ganløse;2
4. Veksø;F;SF - Socialistisk Folkeparti;Lea Jensen, Ølstykke;0
4. Veksø;F;SF - Socialistisk Folkeparti;Kamilla Lindgren, Ganløse;2
4. Veksø;H;Et Samlet Egedal;Listestemmer;0
4. Veksø;H;Et Samlet Egedal;Johan Hahn, Ølstykke;7
4. Veksø;I;Liberal Alliance;Listestemmer;4
4. Veksø;I;Liberal Alliance;Bendt Tranekjær;7
4. Veksø;I;Liberal Alliance;Thomas Nestler;1
4. Veksø;I;Liberal Alliance;Aksel Tarras Madsen;1
4. Veksø;I;Liberal Alliance;Christian Estrup;2
4. Veksø;L;Lokallisten Ny Egedal;Listestemmer;25
4. Veksø;L;Lokallisten Ny Egedal;Ulrik John Nielsen, Ganløse;27
4. Veksø;L;Lokallisten Ny Egedal;Bettina Zarp, Smørum;8
4. Veksø;L;Lokallisten Ny Egedal;Lars Winther, Stenløse;14
4. Veksø;L;Lokallisten Ny Egedal;Illa Jepsen, Ølstykke;1
4. Veksø;L;Lokallisten Ny Egedal;Morten Leonhardt Marstrand, Ganløs;2
4. Veksø;L;Lokallisten Ny Egedal;Stig Bundgaard, Stenløse;14
4. Veksø;L;Lokallisten Ny Egedal;Ric Jakobsen, Slagslunde;1
4. Veksø;L;Lokallisten Ny Egedal;Kristian Petersen Nørgaard, Smørum;1
4. Veksø;L;Lokallisten Ny Egedal;Tobias Fisch Albrechtsen, Ganløse;0
4. Veksø;L;Lokallisten Ny Egedal;Sarah Holmgaard Mortensen, Ølstykk;0
4. Veksø;L;Lokallisten Ny Egedal;Niels Lindhardt Johansen, Ganløse;2
4. Veksø;L;Lokallisten Ny Egedal;Mikkel Seierø, Ølstykke;0
4. Veksø;L;Lokallisten Ny Egedal;Torsten Nielsen, Ølstykke;0
4. Veksø;L;Lokallisten Ny Egedal;Jannie Lund-Nielsen, Stenløse;1
4. Veksø;L;Lokallisten Ny Egedal;Carl Emil Bundgaard, Stenløse;7
4. Veksø;L;Lokallisten Ny Egedal;Mette Danielsen, Ølstykke;1
4. Veksø;L;Lokallisten Ny Egedal;Preben Jacobsen, Stenløse;0
4. Veksø;L;Lokallisten Ny Egedal;Søren Ring Ibsen, Slagslunde;0
4. Veksø;O;Dansk Folkeparti;Listestemmer;12
4. Veksø;O;Dansk Folkeparti;Allan Bøwig;2
4. Veksø;O;Dansk Folkeparti;Christian Sødergren;2
4. Veksø;O;Dansk Folkeparti;Ivann Lund;0
4. Veksø;O;Dansk Folkeparti;Susanne Tønder;3
4. Veksø;O;Dansk Folkeparti;Flemming Schandorff;1
4. Veksø;V;Venstre, Danmarks Liberale Parti;Listestemmer;35
4. Veksø;V;Venstre, Danmarks Liberale Parti;Karsten Søndergaard;48
4. Veksø;V;Venstre, Danmarks Liberale Parti;Betina Hilligsøe;19
4. Veksø;V;Venstre, Danmarks Liberale Parti;Bo Vesth;6
4. Veksø;V;Venstre, Danmarks Liberale Parti;Carina Buurskov;1
4. Veksø;V;Venstre, Danmarks Liberale Parti;Louise Dalby;4
4. Veksø;V;Venstre, Danmarks Liberale Parti;Anders Bo Larsen;0
4. Veksø;V;Venstre, Danmarks Liberale Parti;Ole B. Hovøre;203
4. Veksø;V;Venstre, Danmarks Liberale Parti;Keld Østergaard Christensen;1
4. Veksø;V;Venstre, Danmarks Liberale Parti;Peter Christensen;2
4. Veksø;V;Venstre, Danmarks Liberale Parti;Thomas Skov Rasmussen;0
4. Veksø;V;Venstre, Danmarks Liberale Parti;Steffen Beck;0
4. Veksø;V;Venstre, Danmarks Liberale Parti;Mette Maj van Deurs;1
4. Veksø;V;Venstre, Danmarks Liberale Parti;Andreas Milán;0
4. Veksø;V;Venstre, Danmarks Liberale Parti;Jens Peter Nielsen;0
4. Veksø;V;Venstre, Danmarks Liberale Parti;Ketty Berth;4
4. Veksø;V;Venstre, Danmarks Liberale Parti;Henrik Iversen;1
4. Veksø;V;Venstre, Danmarks Liberale Parti;Birgitte Falk;1
4. Veksø;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;34
4. Veksø;Ø;Enhedslisten - De Rød-Grønne;Helle Bovien, Smørum;12
4. Veksø;Ø;Enhedslisten - De Rød-Grønne;Anne Dahl Thing, Ganløse;14
4. Veksø;Ø;Enhedslisten - De Rød-Grønne;Milad Azim, Stenløse;4
4. Veksø;Ø;Enhedslisten - De Rød-Grønne;Clara Møller Jensen, Smørum;13
4. Veksø;Ø;Enhedslisten - De Rød-Grønne;Morten Theilsborg, Ølstykke;0
4. Veksø;Ø;Enhedslisten - De Rød-Grønne;Gunna Gustafsson, Buresø;1
4. Veksø;Ø;Enhedslisten - De Rød-Grønne;Thomas Pendrup, Værebro;2
5. Ganløse;A;Socialdemokratiet;Listestemmer;68
5. Ganløse;A;Socialdemokratiet;Vicky Holst Rasmussen, Stenløse;54
5. Ganløse;A;Socialdemokratiet;Henriette Thirup-Bielefeldt, Ølsty;6
5. Ganløse;A;Socialdemokratiet;Henrik Sass Christensen, Stenløse;1
5. Ganløse;A;Socialdemokratiet;Lasse Nørreskov, Smørum;5
5. Ganløse;A;Socialdemokratiet;Sinne Munck Eliasen, Veksø;1
5. Ganløse;A;Socialdemokratiet;Bo Brøndum Pedersen, Ganløse;237
5. Ganløse;A;Socialdemokratiet;Line Mette Andrup, Smørum;1
5. Ganløse;A;Socialdemokratiet;Ib Sørensen, Stenløse;2
5. Ganløse;A;Socialdemokratiet;Morten Lyager, Ølstykke;4
5. Ganløse;A;Socialdemokratiet;Henrik Wolfhagen, Ledøje;2
5. Ganløse;A;Socialdemokratiet;Brian Carl Øllegaard, Stenløse;5
5. Ganløse;B;Radikale Venstre;Listestemmer;18
5. Ganløse;B;Radikale Venstre;Rikke Mortensen, Stenløse;94
5. Ganløse;B;Radikale Venstre;Stephan Grubbe Sølby, Ølstykke;3
5. Ganløse;B;Radikale Venstre;Nicolai Bach Sørensen, Veksø;5
5. Ganløse;B;Radikale Venstre;Dennis Roland Pedersen, Veksø;1
5. Ganløse;B;Radikale Venstre;Bent Hollund, Stenløse;1
5. Ganløse;B;Radikale Venstre;Erik Dam, Ølstykke;1
5. Ganløse;C;Det Konservative Folkeparti;Listestemmer;45
5. Ganløse;C;Det Konservative Folkeparti;Charlotte Haagendrup;29
5. Ganløse;C;Det Konservative Folkeparti;Lars Falk Hansen;11
5. Ganløse;C;Det Konservative Folkeparti;Dan Haugbøl;0
5. Ganløse;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod;2
5. Ganløse;C;Det Konservative Folkeparti;Peter Højmark Trasborg;9
5. Ganløse;C;Det Konservative Folkeparti;Susanne Christensen;0
5. Ganløse;C;Det Konservative Folkeparti;Christine Søjbjerg;6
5. Ganløse;D;Nye Borgerlige;Listestemmer;21
5. Ganløse;D;Nye Borgerlige;Claus Bruncke, Ølstykke;4
5. Ganløse;D;Nye Borgerlige;Kenni Jensen, Ølstykke;3
5. Ganløse;F;SF - Socialistisk Folkeparti;Listestemmer;35
5. Ganløse;F;SF - Socialistisk Folkeparti;Jens Skov, Smørum;18
5. Ganløse;F;SF - Socialistisk Folkeparti;Jonathan Kristensen, Ølstykke;3
5. Ganløse;F;SF - Socialistisk Folkeparti;Karen Juul, Smørum;12
5. Ganløse;F;SF - Socialistisk Folkeparti;Pernille Kristensen, Ølstykke;3
5. Ganløse;F;SF - Socialistisk Folkeparti;Jacob Andrup, Ølstykke;1
5. Ganløse;F;SF - Socialistisk Folkeparti;Randi Jørgensen, Veksø;3
5. Ganløse;F;SF - Socialistisk Folkeparti;Henrik Severin Hansen, Smørum;0
5. Ganløse;F;SF - Socialistisk Folkeparti;Ida Madsen, Veksø;5
5. Ganløse;F;SF - Socialistisk Folkeparti;Peter Hansen, Ganløse;8
5. Ganløse;F;SF - Socialistisk Folkeparti;Lea Jensen, Ølstykke;1
5. Ganløse;F;SF - Socialistisk Folkeparti;Kamilla Lindgren, Ganløse;21
5. Ganløse;H;Et Samlet Egedal;Listestemmer;11
5. Ganløse;H;Et Samlet Egedal;Johan Hahn, Ølstykke;0
5. Ganløse;I;Liberal Alliance;Listestemmer;11
5. Ganløse;I;Liberal Alliance;Bendt Tranekjær;3
5. Ganløse;I;Liberal Alliance;Thomas Nestler;2
5. Ganløse;I;Liberal Alliance;Aksel Tarras Madsen;3
5. Ganløse;I;Liberal Alliance;Christian Estrup;1
5. Ganløse;L;Lokallisten Ny Egedal;Listestemmer;95
5. Ganløse;L;Lokallisten Ny Egedal;Ulrik John Nielsen, Ganløse;692
5. Ganløse;L;Lokallisten Ny Egedal;Bettina Zarp, Smørum;3
5. Ganløse;L;Lokallisten Ny Egedal;Lars Winther, Stenløse;3
5. Ganløse;L;Lokallisten Ny Egedal;Illa Jepsen, Ølstykke;5
5. Ganløse;L;Lokallisten Ny Egedal;Morten Leonhardt Marstrand, Ganløs;57
5. Ganløse;L;Lokallisten Ny Egedal;Stig Bundgaard, Stenløse;7
5. Ganløse;L;Lokallisten Ny Egedal;Ric Jakobsen, Slagslunde;3
5. Ganløse;L;Lokallisten Ny Egedal;Kristian Petersen Nørgaard, Smørum;1
5. Ganløse;L;Lokallisten Ny Egedal;Tobias Fisch Albrechtsen, Ganløse;26
5. Ganløse;L;Lokallisten Ny Egedal;Sarah Holmgaard Mortensen, Ølstykk;2
5. Ganløse;L;Lokallisten Ny Egedal;Niels Lindhardt Johansen, Ganløse;183
5. Ganløse;L;Lokallisten Ny Egedal;Mikkel Seierø, Ølstykke;0
5. Ganløse;L;Lokallisten Ny Egedal;Torsten Nielsen, Ølstykke;1
5. Ganløse;L;Lokallisten Ny Egedal;Jannie Lund-Nielsen, Stenløse;1
5. Ganløse;L;Lokallisten Ny Egedal;Carl Emil Bundgaard, Stenløse;1
5. Ganløse;L;Lokallisten Ny Egedal;Mette Danielsen, Ølstykke;0
5. Ganløse;L;Lokallisten Ny Egedal;Preben Jacobsen, Stenløse;1
5. Ganløse;L;Lokallisten Ny Egedal;Søren Ring Ibsen, Slagslunde;1
5. Ganløse;O;Dansk Folkeparti;Listestemmer;16
5. Ganløse;O;Dansk Folkeparti;Allan Bøwig;2
5. Ganløse;O;Dansk Folkeparti;Christian Sødergren;1
5. Ganløse;O;Dansk Folkeparti;Ivann Lund;0
5. Ganløse;O;Dansk Folkeparti;Susanne Tønder;2
5. Ganløse;O;Dansk Folkeparti;Flemming Schandorff;0
5. Ganløse;V;Venstre, Danmarks Liberale Parti;Listestemmer;64
5. Ganløse;V;Venstre, Danmarks Liberale Parti;Karsten Søndergaard;52
5. Ganløse;V;Venstre, Danmarks Liberale Parti;Betina Hilligsøe;16
5. Ganløse;V;Venstre, Danmarks Liberale Parti;Bo Vesth;4
5. Ganløse;V;Venstre, Danmarks Liberale Parti;Carina Buurskov;1
5. Ganløse;V;Venstre, Danmarks Liberale Parti;Louise Dalby;55
5. Ganløse;V;Venstre, Danmarks Liberale Parti;Anders Bo Larsen;4
5. Ganløse;V;Venstre, Danmarks Liberale Parti;Ole B. Hovøre;5
5. Ganløse;V;Venstre, Danmarks Liberale Parti;Keld Østergaard Christensen;1
5. Ganløse;V;Venstre, Danmarks Liberale Parti;Peter Christensen;2
5. Ganløse;V;Venstre, Danmarks Liberale Parti;Thomas Skov Rasmussen;0
5. Ganløse;V;Venstre, Danmarks Liberale Parti;Steffen Beck;1
5. Ganløse;V;Venstre, Danmarks Liberale Parti;Mette Maj van Deurs;1
5. Ganløse;V;Venstre, Danmarks Liberale Parti;Andreas Milán;1
5. Ganløse;V;Venstre, Danmarks Liberale Parti;Jens Peter Nielsen;0
5. Ganløse;V;Venstre, Danmarks Liberale Parti;Ketty Berth;0
5. Ganløse;V;Venstre, Danmarks Liberale Parti;Henrik Iversen;1
5. Ganløse;V;Venstre, Danmarks Liberale Parti;Birgitte Falk;6
5. Ganløse;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;27
5. Ganløse;Ø;Enhedslisten - De Rød-Grønne;Helle Bovien, Smørum;11
5. Ganløse;Ø;Enhedslisten - De Rød-Grønne;Anne Dahl Thing, Ganløse;33
5. Ganløse;Ø;Enhedslisten - De Rød-Grønne;Milad Azim, Stenløse;4
5. Ganløse;Ø;Enhedslisten - De Rød-Grønne;Clara Møller Jensen, Smørum;11
5. Ganløse;Ø;Enhedslisten - De Rød-Grønne;Morten Theilsborg, Ølstykke;0
5. Ganløse;Ø;Enhedslisten - De Rød-Grønne;Gunna Gustafsson, Buresø;2
5. Ganløse;Ø;Enhedslisten - De Rød-Grønne;Thomas Pendrup, Værebro;1
6. Slagslunde;A;Socialdemokratiet;Listestemmer;49
6. Slagslunde;A;Socialdemokratiet;Vicky Holst Rasmussen, Stenløse;36
6. Slagslunde;A;Socialdemokratiet;Henriette Thirup-Bielefeldt, Ølsty;3
6. Slagslunde;A;Socialdemokratiet;Henrik Sass Christensen, Stenløse;3
6. Slagslunde;A;Socialdemokratiet;Lasse Nørreskov, Smørum;3
6. Slagslunde;A;Socialdemokratiet;Sinne Munck Eliasen, Veksø;9
6. Slagslunde;A;Socialdemokratiet;Bo Brøndum Pedersen, Ganløse;60
6. Slagslunde;A;Socialdemokratiet;Line Mette Andrup, Smørum;4
6. Slagslunde;A;Socialdemokratiet;Ib Sørensen, Stenløse;2
6. Slagslunde;A;Socialdemokratiet;Morten Lyager, Ølstykke;0
6. Slagslunde;A;Socialdemokratiet;Henrik Wolfhagen, Ledøje;2
6. Slagslunde;A;Socialdemokratiet;Brian Carl Øllegaard, Stenløse;2
6. Slagslunde;B;Radikale Venstre;Listestemmer;11
6. Slagslunde;B;Radikale Venstre;Rikke Mortensen, Stenløse;48
6. Slagslunde;B;Radikale Venstre;Stephan Grubbe Sølby, Ølstykke;0
6. Slagslunde;B;Radikale Venstre;Nicolai Bach Sørensen, Veksø;3
6. Slagslunde;B;Radikale Venstre;Dennis Roland Pedersen, Veksø;1
6. Slagslunde;B;Radikale Venstre;Bent Hollund, Stenløse;0
6. Slagslunde;B;Radikale Venstre;Erik Dam, Ølstykke;0
6. Slagslunde;C;Det Konservative Folkeparti;Listestemmer;34
6. Slagslunde;C;Det Konservative Folkeparti;Charlotte Haagendrup;12
6. Slagslunde;C;Det Konservative Folkeparti;Lars Falk Hansen;26
6. Slagslunde;C;Det Konservative Folkeparti;Dan Haugbøl;5
6. Slagslunde;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod;6
6. Slagslunde;C;Det Konservative Folkeparti;Peter Højmark Trasborg;4
6. Slagslunde;C;Det Konservative Folkeparti;Susanne Christensen;1
6. Slagslunde;C;Det Konservative Folkeparti;Christine Søjbjerg;1
6. Slagslunde;D;Nye Borgerlige;Listestemmer;22
6. Slagslunde;D;Nye Borgerlige;Claus Bruncke, Ølstykke;6
6. Slagslunde;D;Nye Borgerlige;Kenni Jensen, Ølstykke;3
6. Slagslunde;F;SF - Socialistisk Folkeparti;Listestemmer;30
6. Slagslunde;F;SF - Socialistisk Folkeparti;Jens Skov, Smørum;13
6. Slagslunde;F;SF - Socialistisk Folkeparti;Jonathan Kristensen, Ølstykke;0
6. Slagslunde;F;SF - Socialistisk Folkeparti;Karen Juul, Smørum;11
6. Slagslunde;F;SF - Socialistisk Folkeparti;Pernille Kristensen, Ølstykke;5
6. Slagslunde;F;SF - Socialistisk Folkeparti;Jacob Andrup, Ølstykke;2
6. Slagslunde;F;SF - Socialistisk Folkeparti;Randi Jørgensen, Veksø;0
6. Slagslunde;F;SF - Socialistisk Folkeparti;Henrik Severin Hansen, Smørum;2
6. Slagslunde;F;SF - Socialistisk Folkeparti;Ida Madsen, Veksø;1
6. Slagslunde;F;SF - Socialistisk Folkeparti;Peter Hansen, Ganløse;1
6. Slagslunde;F;SF - Socialistisk Folkeparti;Lea Jensen, Ølstykke;0
6. Slagslunde;F;SF - Socialistisk Folkeparti;Kamilla Lindgren, Ganløse;7
6. Slagslunde;H;Et Samlet Egedal;Listestemmer;1
6. Slagslunde;H;Et Samlet Egedal;Johan Hahn, Ølstykke;9
6. Slagslunde;I;Liberal Alliance;Listestemmer;5
6. Slagslunde;I;Liberal Alliance;Bendt Tranekjær;4
6. Slagslunde;I;Liberal Alliance;Thomas Nestler;0
6. Slagslunde;I;Liberal Alliance;Aksel Tarras Madsen;0
6. Slagslunde;I;Liberal Alliance;Christian Estrup;0
6. Slagslunde;L;Lokallisten Ny Egedal;Listestemmer;31
6. Slagslunde;L;Lokallisten Ny Egedal;Ulrik John Nielsen, Ganløse;60
6. Slagslunde;L;Lokallisten Ny Egedal;Bettina Zarp, Smørum;1
6. Slagslunde;L;Lokallisten Ny Egedal;Lars Winther, Stenløse;1
6. Slagslunde;L;Lokallisten Ny Egedal;Illa Jepsen, Ølstykke;1
6. Slagslunde;L;Lokallisten Ny Egedal;Morten Leonhardt Marstrand, Ganløs;1
6. Slagslunde;L;Lokallisten Ny Egedal;Stig Bundgaard, Stenløse;5
6. Slagslunde;L;Lokallisten Ny Egedal;Ric Jakobsen, Slagslunde;85
6. Slagslunde;L;Lokallisten Ny Egedal;Kristian Petersen Nørgaard, Smørum;3
6. Slagslunde;L;Lokallisten Ny Egedal;Tobias Fisch Albrechtsen, Ganløse;9
6. Slagslunde;L;Lokallisten Ny Egedal;Sarah Holmgaard Mortensen, Ølstykk;1
6. Slagslunde;L;Lokallisten Ny Egedal;Niels Lindhardt Johansen, Ganløse;13
6. Slagslunde;L;Lokallisten Ny Egedal;Mikkel Seierø, Ølstykke;0
6. Slagslunde;L;Lokallisten Ny Egedal;Torsten Nielsen, Ølstykke;0
6. Slagslunde;L;Lokallisten Ny Egedal;Jannie Lund-Nielsen, Stenløse;5
6. Slagslunde;L;Lokallisten Ny Egedal;Carl Emil Bundgaard, Stenløse;0
6. Slagslunde;L;Lokallisten Ny Egedal;Mette Danielsen, Ølstykke;0
6. Slagslunde;L;Lokallisten Ny Egedal;Preben Jacobsen, Stenløse;0
6. Slagslunde;L;Lokallisten Ny Egedal;Søren Ring Ibsen, Slagslunde;4
6. Slagslunde;O;Dansk Folkeparti;Listestemmer;14
6. Slagslunde;O;Dansk Folkeparti;Allan Bøwig;5
6. Slagslunde;O;Dansk Folkeparti;Christian Sødergren;2
6. Slagslunde;O;Dansk Folkeparti;Ivann Lund;0
6. Slagslunde;O;Dansk Folkeparti;Susanne Tønder;5
6. Slagslunde;O;Dansk Folkeparti;Flemming Schandorff;0
6. Slagslunde;V;Venstre, Danmarks Liberale Parti;Listestemmer;40
6. Slagslunde;V;Venstre, Danmarks Liberale Parti;Karsten Søndergaard;56
6. Slagslunde;V;Venstre, Danmarks Liberale Parti;Betina Hilligsøe;11
6. Slagslunde;V;Venstre, Danmarks Liberale Parti;Bo Vesth;4
6. Slagslunde;V;Venstre, Danmarks Liberale Parti;Carina Buurskov;2
6. Slagslunde;V;Venstre, Danmarks Liberale Parti;Louise Dalby;6
6. Slagslunde;V;Venstre, Danmarks Liberale Parti;Anders Bo Larsen;1
6. Slagslunde;V;Venstre, Danmarks Liberale Parti;Ole B. Hovøre;2
6. Slagslunde;V;Venstre, Danmarks Liberale Parti;Keld Østergaard Christensen;0
6. Slagslunde;V;Venstre, Danmarks Liberale Parti;Peter Christensen;3
6. Slagslunde;V;Venstre, Danmarks Liberale Parti;Thomas Skov Rasmussen;2
6. Slagslunde;V;Venstre, Danmarks Liberale Parti;Steffen Beck;0
6. Slagslunde;V;Venstre, Danmarks Liberale Parti;Mette Maj van Deurs;1
6. Slagslunde;V;Venstre, Danmarks Liberale Parti;Andreas Milán;2
6. Slagslunde;V;Venstre, Danmarks Liberale Parti;Jens Peter Nielsen;0
6. Slagslunde;V;Venstre, Danmarks Liberale Parti;Ketty Berth;0
6. Slagslunde;V;Venstre, Danmarks Liberale Parti;Henrik Iversen;1
6. Slagslunde;V;Venstre, Danmarks Liberale Parti;Birgitte Falk;2
6. Slagslunde;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;36
6. Slagslunde;Ø;Enhedslisten - De Rød-Grønne;Helle Bovien, Smørum;19
6. Slagslunde;Ø;Enhedslisten - De Rød-Grønne;Anne Dahl Thing, Ganløse;19
6. Slagslunde;Ø;Enhedslisten - De Rød-Grønne;Milad Azim, Stenløse;9
6. Slagslunde;Ø;Enhedslisten - De Rød-Grønne;Clara Møller Jensen, Smørum;18
6. Slagslunde;Ø;Enhedslisten - De Rød-Grønne;Morten Theilsborg, Ølstykke;0
6. Slagslunde;Ø;Enhedslisten - De Rød-Grønne;Gunna Gustafsson, Buresø;9
6. Slagslunde;Ø;Enhedslisten - De Rød-Grønne;Thomas Pendrup, Værebro;0
7. Ølstykke;A;Socialdemokratiet;Listestemmer;272
7. Ølstykke;A;Socialdemokratiet;Vicky Holst Rasmussen, Stenløse;222
7. Ølstykke;A;Socialdemokratiet;Henriette Thirup-Bielefeldt, Ølsty;104
7. Ølstykke;A;Socialdemokratiet;Henrik Sass Christensen, Stenløse;31
7. Ølstykke;A;Socialdemokratiet;Lasse Nørreskov, Smørum;21
7. Ølstykke;A;Socialdemokratiet;Sinne Munck Eliasen, Veksø;16
7. Ølstykke;A;Socialdemokratiet;Bo Brøndum Pedersen, Ganløse;9
7. Ølstykke;A;Socialdemokratiet;Line Mette Andrup, Smørum;14
7. Ølstykke;A;Socialdemokratiet;Ib Sørensen, Stenløse;8
7. Ølstykke;A;Socialdemokratiet;Morten Lyager, Ølstykke;116
7. Ølstykke;A;Socialdemokratiet;Henrik Wolfhagen, Ledøje;4
7. Ølstykke;A;Socialdemokratiet;Brian Carl Øllegaard, Stenløse;19
7. Ølstykke;B;Radikale Venstre;Listestemmer;35
7. Ølstykke;B;Radikale Venstre;Rikke Mortensen, Stenløse;48
7. Ølstykke;B;Radikale Venstre;Stephan Grubbe Sølby, Ølstykke;28
7. Ølstykke;B;Radikale Venstre;Nicolai Bach Sørensen, Veksø;2
7. Ølstykke;B;Radikale Venstre;Dennis Roland Pedersen, Veksø;3
7. Ølstykke;B;Radikale Venstre;Bent Hollund, Stenløse;1
7. Ølstykke;B;Radikale Venstre;Erik Dam, Ølstykke;6
7. Ølstykke;C;Det Konservative Folkeparti;Listestemmer;180
7. Ølstykke;C;Det Konservative Folkeparti;Charlotte Haagendrup;168
7. Ølstykke;C;Det Konservative Folkeparti;Lars Falk Hansen;32
7. Ølstykke;C;Det Konservative Folkeparti;Dan Haugbøl;5
7. Ølstykke;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod;20
7. Ølstykke;C;Det Konservative Folkeparti;Peter Højmark Trasborg;30
7. Ølstykke;C;Det Konservative Folkeparti;Susanne Christensen;8
7. Ølstykke;C;Det Konservative Folkeparti;Christine Søjbjerg;61
7. Ølstykke;D;Nye Borgerlige;Listestemmer;71
7. Ølstykke;D;Nye Borgerlige;Claus Bruncke, Ølstykke;62
7. Ølstykke;D;Nye Borgerlige;Kenni Jensen, Ølstykke;17
7. Ølstykke;F;SF - Socialistisk Folkeparti;Listestemmer;105
7. Ølstykke;F;SF - Socialistisk Folkeparti;Jens Skov, Smørum;33
7. Ølstykke;F;SF - Socialistisk Folkeparti;Jonathan Kristensen, Ølstykke;34
7. Ølstykke;F;SF - Socialistisk Folkeparti;Karen Juul, Smørum;10
7. Ølstykke;F;SF - Socialistisk Folkeparti;Pernille Kristensen, Ølstykke;38
7. Ølstykke;F;SF - Socialistisk Folkeparti;Jacob Andrup, Ølstykke;25
7. Ølstykke;F;SF - Socialistisk Folkeparti;Randi Jørgensen, Veksø;1
7. Ølstykke;F;SF - Socialistisk Folkeparti;Henrik Severin Hansen, Smørum;0
7. Ølstykke;F;SF - Socialistisk Folkeparti;Ida Madsen, Veksø;4
7. Ølstykke;F;SF - Socialistisk Folkeparti;Peter Hansen, Ganløse;0
7. Ølstykke;F;SF - Socialistisk Folkeparti;Lea Jensen, Ølstykke;8
7. Ølstykke;F;SF - Socialistisk Folkeparti;Kamilla Lindgren, Ganløse;4
7. Ølstykke;H;Et Samlet Egedal;Listestemmer;33
7. Ølstykke;H;Et Samlet Egedal;Johan Hahn, Ølstykke;285
7. Ølstykke;I;Liberal Alliance;Listestemmer;23
7. Ølstykke;I;Liberal Alliance;Bendt Tranekjær;107
7. Ølstykke;I;Liberal Alliance;Thomas Nestler;17
7. Ølstykke;I;Liberal Alliance;Aksel Tarras Madsen;2
7. Ølstykke;I;Liberal Alliance;Christian Estrup;2
7. Ølstykke;L;Lokallisten Ny Egedal;Listestemmer;142
7. Ølstykke;L;Lokallisten Ny Egedal;Ulrik John Nielsen, Ganløse;85
7. Ølstykke;L;Lokallisten Ny Egedal;Bettina Zarp, Smørum;17
7. Ølstykke;L;Lokallisten Ny Egedal;Lars Winther, Stenløse;26
7. Ølstykke;L;Lokallisten Ny Egedal;Illa Jepsen, Ølstykke;92
7. Ølstykke;L;Lokallisten Ny Egedal;Morten Leonhardt Marstrand, Ganløs;8
7. Ølstykke;L;Lokallisten Ny Egedal;Stig Bundgaard, Stenløse;10
7. Ølstykke;L;Lokallisten Ny Egedal;Ric Jakobsen, Slagslunde;12
7. Ølstykke;L;Lokallisten Ny Egedal;Kristian Petersen Nørgaard, Smørum;11
7. Ølstykke;L;Lokallisten Ny Egedal;Tobias Fisch Albrechtsen, Ganløse;1
7. Ølstykke;L;Lokallisten Ny Egedal;Sarah Holmgaard Mortensen, Ølstykk;10
7. Ølstykke;L;Lokallisten Ny Egedal;Niels Lindhardt Johansen, Ganløse;6
7. Ølstykke;L;Lokallisten Ny Egedal;Mikkel Seierø, Ølstykke;7
7. Ølstykke;L;Lokallisten Ny Egedal;Torsten Nielsen, Ølstykke;30
7. Ølstykke;L;Lokallisten Ny Egedal;Jannie Lund-Nielsen, Stenløse;17
7. Ølstykke;L;Lokallisten Ny Egedal;Carl Emil Bundgaard, Stenløse;5
7. Ølstykke;L;Lokallisten Ny Egedal;Mette Danielsen, Ølstykke;4
7. Ølstykke;L;Lokallisten Ny Egedal;Preben Jacobsen, Stenløse;0
7. Ølstykke;L;Lokallisten Ny Egedal;Søren Ring Ibsen, Slagslunde;0
7. Ølstykke;O;Dansk Folkeparti;Listestemmer;72
