Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
5. Krogsbølle;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller;2
6. Otterup;A;Socialdemokratiet;Listestemmer;274
6. Otterup;A;Socialdemokratiet;Helle Waagner;199
6. Otterup;A;Socialdemokratiet;Kasper Solberg;110
6. Otterup;A;Socialdemokratiet;Bernt Nicolaysen;61
6. Otterup;A;Socialdemokratiet;Anette Lykke Jensen;10
6. Otterup;A;Socialdemokratiet;Dorte Schmidt;104
6. Otterup;A;Socialdemokratiet;Brian Lebæk;100
6. Otterup;A;Socialdemokratiet;Gert Block Hættlein Rasmussen;4
6. Otterup;A;Socialdemokratiet;Heidi Valentin;4
6. Otterup;A;Socialdemokratiet;Johnny Kristensen;0
6. Otterup;A;Socialdemokratiet;Idrees Haider;30
6. Otterup;A;Socialdemokratiet;Sigridur Thorvaldsdottir;5
6. Otterup;A;Socialdemokratiet;Jane Lydia Gulbæk;42
6. Otterup;A;Socialdemokratiet;Thomas Mrzyglod;2
6. Otterup;A;Socialdemokratiet;Arne Erlund;16
6. Otterup;A;Socialdemokratiet;Svenn Kopp Pedersen;0
6. Otterup;B;Radikale Venstre;Listestemmer;8
6. Otterup;B;Radikale Venstre;Bo Jakobsen;15
6. Otterup;B;Radikale Venstre;Mette Hjorth;12
6. Otterup;B;Radikale Venstre;John Arnshof;0
6. Otterup;B;Radikale Venstre;Jacob-Steen Madsen;1
6. Otterup;B;Radikale Venstre;Rasmus Festerling Sørensen;0
6. Otterup;C;Det Konservative Folkeparti;Listestemmer;45
6. Otterup;C;Det Konservative Folkeparti;Anders Thingholm;70
6. Otterup;C;Det Konservative Folkeparti;Marie Louise Pedersen;16
6. Otterup;C;Det Konservative Folkeparti;Christina Flyman;6
6. Otterup;C;Det Konservative Folkeparti;Carsten Jäger;7
6. Otterup;C;Det Konservative Folkeparti;Jeff Duckett;4
6. Otterup;D;Nye Borgerlige;Listestemmer;34
6. Otterup;D;Nye Borgerlige;Bill Malmgren, Otterup;29
6. Otterup;D;Nye Borgerlige;Bjarne Knudsen, Søndersø;5
6. Otterup;F;SF - Socialistisk Folkeparti;Listestemmer;46
6. Otterup;F;SF - Socialistisk Folkeparti;Anne-Lise Sievers;39
6. Otterup;F;SF - Socialistisk Folkeparti;Bent Olsen;8
6. Otterup;F;SF - Socialistisk Folkeparti;Pia Longet;48
6. Otterup;F;SF - Socialistisk Folkeparti;Lene Granløkke;13
6. Otterup;F;SF - Socialistisk Folkeparti;Bine Mathiasen;28
6. Otterup;O;Dansk Folkeparti;Listestemmer;57
6. Otterup;O;Dansk Folkeparti;Jane Yndgaard, Klintebjerg;108
6. Otterup;O;Dansk Folkeparti;Eva Jørgensen, Bogense;11
6. Otterup;O;Dansk Folkeparti;Henrik Damborg Sørensen, Hårslev;2
6. Otterup;O;Dansk Folkeparti;Christian Højkilde Hansen, Nørreby;5
6. Otterup;O;Dansk Folkeparti;Nick Vennerstrøm Jørgensen,Bogense;1
6. Otterup;O;Dansk Folkeparti;Poul Svane Madsen, Bogense;2
6. Otterup;O;Dansk Folkeparti;Niels Christian Holst Hansen,Hårsl;0
6. Otterup;O;Dansk Folkeparti;Sonja Skøtt, Bogense;2
6. Otterup;O;Dansk Folkeparti;Per Christensen, Uggerslev;20
6. Otterup;V;Venstre, Danmarks Liberale Parti;Listestemmer;135
6. Otterup;V;Venstre, Danmarks Liberale Parti;Morten Andersen;411
6. Otterup;V;Venstre, Danmarks Liberale Parti;Mette Landtved-Holm;182
6. Otterup;V;Venstre, Danmarks Liberale Parti;Palle Yndgaard;14
6. Otterup;V;Venstre, Danmarks Liberale Parti;Kenneth Clasen;2
6. Otterup;V;Venstre, Danmarks Liberale Parti;Annette Allesø;100
6. Otterup;V;Venstre, Danmarks Liberale Parti;Mogens Christensen;1
6. Otterup;V;Venstre, Danmarks Liberale Parti;Marie Holmgaard Søvsø;4
6. Otterup;V;Venstre, Danmarks Liberale Parti;Anja Lund;44
6. Otterup;V;Venstre, Danmarks Liberale Parti;Ole Taustrup Hansen;56
6. Otterup;V;Venstre, Danmarks Liberale Parti;Helle Brunse;7
6. Otterup;V;Venstre, Danmarks Liberale Parti;Claus Halsgaard Pedersen;2
6. Otterup;V;Venstre, Danmarks Liberale Parti;Bettina Møller-Hansen;4
6. Otterup;V;Venstre, Danmarks Liberale Parti;Lasse Mogensen;3
6. Otterup;V;Venstre, Danmarks Liberale Parti;Nikolaj Vang;3
6. Otterup;V;Venstre, Danmarks Liberale Parti;Dennis Christensen;43
6. Otterup;V;Venstre, Danmarks Liberale Parti;Henriette Liedicke;3
6. Otterup;V;Venstre, Danmarks Liberale Parti;Maria Dahl Hedegaard;7
6. Otterup;V;Venstre, Danmarks Liberale Parti;Brian Korsgaard;1
6. Otterup;V;Venstre, Danmarks Liberale Parti;Robin Birch;1
6. Otterup;V;Venstre, Danmarks Liberale Parti;Franz Rohde;81
6. Otterup;V;Venstre, Danmarks Liberale Parti;Lars Ladegaard;6
6. Otterup;V;Venstre, Danmarks Liberale Parti;Gitte Kristiansen;5
6. Otterup;V;Venstre, Danmarks Liberale Parti;Jesper Vestergaard;3
6. Otterup;V;Venstre, Danmarks Liberale Parti;Jørgen Kjeldsen;1
6. Otterup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;33
6. Otterup;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund;11
6. Otterup;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller;3
7. Løkkemark;A;Socialdemokratiet;Listestemmer;45
7. Løkkemark;A;Socialdemokratiet;Helle Waagner;40
7. Løkkemark;A;Socialdemokratiet;Kasper Solberg;43
7. Løkkemark;A;Socialdemokratiet;Bernt Nicolaysen;6
7. Løkkemark;A;Socialdemokratiet;Anette Lykke Jensen;5
7. Løkkemark;A;Socialdemokratiet;Dorte Schmidt;16
7. Løkkemark;A;Socialdemokratiet;Brian Lebæk;4
7. Løkkemark;A;Socialdemokratiet;Gert Block Hættlein Rasmussen;0
7. Løkkemark;A;Socialdemokratiet;Heidi Valentin;3
7. Løkkemark;A;Socialdemokratiet;Johnny Kristensen;0
7. Løkkemark;A;Socialdemokratiet;Idrees Haider;2
7. Løkkemark;A;Socialdemokratiet;Sigridur Thorvaldsdottir;1
7. Løkkemark;A;Socialdemokratiet;Jane Lydia Gulbæk;3
7. Løkkemark;A;Socialdemokratiet;Thomas Mrzyglod;0
7. Løkkemark;A;Socialdemokratiet;Arne Erlund;2
7. Løkkemark;A;Socialdemokratiet;Svenn Kopp Pedersen;0
7. Løkkemark;B;Radikale Venstre;Listestemmer;0
7. Løkkemark;B;Radikale Venstre;Bo Jakobsen;3
7. Løkkemark;B;Radikale Venstre;Mette Hjorth;4
7. Løkkemark;B;Radikale Venstre;John Arnshof;0
7. Løkkemark;B;Radikale Venstre;Jacob-Steen Madsen;0
7. Løkkemark;B;Radikale Venstre;Rasmus Festerling Sørensen;0
7. Løkkemark;C;Det Konservative Folkeparti;Listestemmer;8
7. Løkkemark;C;Det Konservative Folkeparti;Anders Thingholm;11
7. Løkkemark;C;Det Konservative Folkeparti;Marie Louise Pedersen;6
7. Løkkemark;C;Det Konservative Folkeparti;Christina Flyman;0
7. Løkkemark;C;Det Konservative Folkeparti;Carsten Jäger;2
7. Løkkemark;C;Det Konservative Folkeparti;Jeff Duckett;0
7. Løkkemark;D;Nye Borgerlige;Listestemmer;18
7. Løkkemark;D;Nye Borgerlige;Bill Malmgren, Otterup;12
7. Løkkemark;D;Nye Borgerlige;Bjarne Knudsen, Søndersø;8
7. Løkkemark;F;SF - Socialistisk Folkeparti;Listestemmer;5
7. Løkkemark;F;SF - Socialistisk Folkeparti;Anne-Lise Sievers;6
7. Løkkemark;F;SF - Socialistisk Folkeparti;Bent Olsen;3
7. Løkkemark;F;SF - Socialistisk Folkeparti;Pia Longet;4
7. Løkkemark;F;SF - Socialistisk Folkeparti;Lene Granløkke;2
7. Løkkemark;F;SF - Socialistisk Folkeparti;Bine Mathiasen;11
7. Løkkemark;O;Dansk Folkeparti;Listestemmer;25
7. Løkkemark;O;Dansk Folkeparti;Jane Yndgaard, Klintebjerg;16
7. Løkkemark;O;Dansk Folkeparti;Eva Jørgensen, Bogense;8
7. Løkkemark;O;Dansk Folkeparti;Henrik Damborg Sørensen, Hårslev;4
7. Løkkemark;O;Dansk Folkeparti;Christian Højkilde Hansen, Nørreby;5
7. Løkkemark;O;Dansk Folkeparti;Nick Vennerstrøm Jørgensen,Bogense;0
7. Løkkemark;O;Dansk Folkeparti;Poul Svane Madsen, Bogense;0
7. Løkkemark;O;Dansk Folkeparti;Niels Christian Holst Hansen,Hårsl;0
7. Løkkemark;O;Dansk Folkeparti;Sonja Skøtt, Bogense;4
7. Løkkemark;O;Dansk Folkeparti;Per Christensen, Uggerslev;15
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Listestemmer;26
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Morten Andersen;89
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Mette Landtved-Holm;52
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Palle Yndgaard;10
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Kenneth Clasen;2
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Annette Allesø;0
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Mogens Christensen;2
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Marie Holmgaard Søvsø;0
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Anja Lund;16
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Ole Taustrup Hansen;25
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Helle Brunse;7
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Claus Halsgaard Pedersen;4
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Bettina Møller-Hansen;42
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Lasse Mogensen;1
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Nikolaj Vang;1
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Dennis Christensen;15
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Henriette Liedicke;3
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Maria Dahl Hedegaard;1
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Brian Korsgaard;2
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Robin Birch;1
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Franz Rohde;3
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Lars Ladegaard;1
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Gitte Kristiansen;3
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Jesper Vestergaard;4
7. Løkkemark;V;Venstre, Danmarks Liberale Parti;Jørgen Kjeldsen;0
7. Løkkemark;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;9
7. Løkkemark;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund;7
7. Løkkemark;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller;0
8. Skovløkke;A;Socialdemokratiet;Listestemmer;61
8. Skovløkke;A;Socialdemokratiet;Helle Waagner;27
8. Skovløkke;A;Socialdemokratiet;Kasper Solberg;66
8. Skovløkke;A;Socialdemokratiet;Bernt Nicolaysen;22
8. Skovløkke;A;Socialdemokratiet;Anette Lykke Jensen;1
8. Skovløkke;A;Socialdemokratiet;Dorte Schmidt;31
8. Skovløkke;A;Socialdemokratiet;Brian Lebæk;10
8. Skovløkke;A;Socialdemokratiet;Gert Block Hættlein Rasmussen;0
8. Skovløkke;A;Socialdemokratiet;Heidi Valentin;1
8. Skovløkke;A;Socialdemokratiet;Johnny Kristensen;1
8. Skovløkke;A;Socialdemokratiet;Idrees Haider;1
8. Skovløkke;A;Socialdemokratiet;Sigridur Thorvaldsdottir;4
8. Skovløkke;A;Socialdemokratiet;Jane Lydia Gulbæk;2
8. Skovløkke;A;Socialdemokratiet;Thomas Mrzyglod;1
8. Skovløkke;A;Socialdemokratiet;Arne Erlund;2
8. Skovløkke;A;Socialdemokratiet;Svenn Kopp Pedersen;0
8. Skovløkke;B;Radikale Venstre;Listestemmer;2
8. Skovløkke;B;Radikale Venstre;Bo Jakobsen;9
8. Skovløkke;B;Radikale Venstre;Mette Hjorth;2
8. Skovløkke;B;Radikale Venstre;John Arnshof;0
8. Skovløkke;B;Radikale Venstre;Jacob-Steen Madsen;2
8. Skovløkke;B;Radikale Venstre;Rasmus Festerling Sørensen;0
8. Skovløkke;C;Det Konservative Folkeparti;Listestemmer;10
8. Skovløkke;C;Det Konservative Folkeparti;Anders Thingholm;12
8. Skovløkke;C;Det Konservative Folkeparti;Marie Louise Pedersen;1
8. Skovløkke;C;Det Konservative Folkeparti;Christina Flyman;3
8. Skovløkke;C;Det Konservative Folkeparti;Carsten Jäger;0
8. Skovløkke;C;Det Konservative Folkeparti;Jeff Duckett;0
8. Skovløkke;D;Nye Borgerlige;Listestemmer;10
8. Skovløkke;D;Nye Borgerlige;Bill Malmgren, Otterup;13
8. Skovløkke;D;Nye Borgerlige;Bjarne Knudsen, Søndersø;1
8. Skovløkke;F;SF - Socialistisk Folkeparti;Listestemmer;8
8. Skovløkke;F;SF - Socialistisk Folkeparti;Anne-Lise Sievers;15
8. Skovløkke;F;SF - Socialistisk Folkeparti;Bent Olsen;5
8. Skovløkke;F;SF - Socialistisk Folkeparti;Pia Longet;18
8. Skovløkke;F;SF - Socialistisk Folkeparti;Lene Granløkke;2
8. Skovløkke;F;SF - Socialistisk Folkeparti;Bine Mathiasen;14
8. Skovløkke;O;Dansk Folkeparti;Listestemmer;8
8. Skovløkke;O;Dansk Folkeparti;Jane Yndgaard, Klintebjerg;105
8. Skovløkke;O;Dansk Folkeparti;Eva Jørgensen, Bogense;2
8. Skovløkke;O;Dansk Folkeparti;Henrik Damborg Sørensen, Hårslev;1
8. Skovløkke;O;Dansk Folkeparti;Christian Højkilde Hansen, Nørreby;0
8. Skovløkke;O;Dansk Folkeparti;Nick Vennerstrøm Jørgensen,Bogense;0
8. Skovløkke;O;Dansk Folkeparti;Poul Svane Madsen, Bogense;0
8. Skovløkke;O;Dansk Folkeparti;Niels Christian Holst Hansen,Hårsl;0
8. Skovløkke;O;Dansk Folkeparti;Sonja Skøtt, Bogense;0
8. Skovløkke;O;Dansk Folkeparti;Per Christensen, Uggerslev;1
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Listestemmer;37
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Morten Andersen;72
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Mette Landtved-Holm;29
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Palle Yndgaard;1
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Kenneth Clasen;1
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Annette Allesø;25
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Mogens Christensen;0
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Marie Holmgaard Søvsø;0
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Anja Lund;8
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Ole Taustrup Hansen;4
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Helle Brunse;2
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Claus Halsgaard Pedersen;0
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Bettina Møller-Hansen;0
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Lasse Mogensen;0
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Nikolaj Vang;2
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Dennis Christensen;13
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Henriette Liedicke;2
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Maria Dahl Hedegaard;5
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Brian Korsgaard;0
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Robin Birch;0
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Franz Rohde;3
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Lars Ladegaard;0
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Gitte Kristiansen;1
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Jesper Vestergaard;2
8. Skovløkke;V;Venstre, Danmarks Liberale Parti;Jørgen Kjeldsen;1
8. Skovløkke;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;13
8. Skovløkke;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund;6
8. Skovløkke;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller;1
9. Veflinge;A;Socialdemokratiet;Listestemmer;45
9. Veflinge;A;Socialdemokratiet;Helle Waagner;34
9. Veflinge;A;Socialdemokratiet;Kasper Solberg;8
9. Veflinge;A;Socialdemokratiet;Bernt Nicolaysen;4
9. Veflinge;A;Socialdemokratiet;Anette Lykke Jensen;4
9. Veflinge;A;Socialdemokratiet;Dorte Schmidt;7
9. Veflinge;A;Socialdemokratiet;Brian Lebæk;4
9. Veflinge;A;Socialdemokratiet;Gert Block Hættlein Rasmussen;96
9. Veflinge;A;Socialdemokratiet;Heidi Valentin;8
9. Veflinge;A;Socialdemokratiet;Johnny Kristensen;1
9. Veflinge;A;Socialdemokratiet;Idrees Haider;9
9. Veflinge;A;Socialdemokratiet;Sigridur Thorvaldsdottir;3
9. Veflinge;A;Socialdemokratiet;Jane Lydia Gulbæk;5
9. Veflinge;A;Socialdemokratiet;Thomas Mrzyglod;9
9. Veflinge;A;Socialdemokratiet;Arne Erlund;1
9. Veflinge;A;Socialdemokratiet;Svenn Kopp Pedersen;3
9. Veflinge;B;Radikale Venstre;Listestemmer;4
9. Veflinge;B;Radikale Venstre;Bo Jakobsen;8
9. Veflinge;B;Radikale Venstre;Mette Hjorth;6
9. Veflinge;B;Radikale Venstre;John Arnshof;2
9. Veflinge;B;Radikale Venstre;Jacob-Steen Madsen;0
9. Veflinge;B;Radikale Venstre;Rasmus Festerling Sørensen;1
9. Veflinge;C;Det Konservative Folkeparti;Listestemmer;11
9. Veflinge;C;Det Konservative Folkeparti;Anders Thingholm;57
9. Veflinge;C;Det Konservative Folkeparti;Marie Louise Pedersen;8
9. Veflinge;C;Det Konservative Folkeparti;Christina Flyman;5
9. Veflinge;C;Det Konservative Folkeparti;Carsten Jäger;1
9. Veflinge;C;Det Konservative Folkeparti;Jeff Duckett;0
9. Veflinge;D;Nye Borgerlige;Listestemmer;12
9. Veflinge;D;Nye Borgerlige;Bill Malmgren, Otterup;7
9. Veflinge;D;Nye Borgerlige;Bjarne Knudsen, Søndersø;9
9. Veflinge;F;SF - Socialistisk Folkeparti;Listestemmer;8
9. Veflinge;F;SF - Socialistisk Folkeparti;Anne-Lise Sievers;22
9. Veflinge;F;SF - Socialistisk Folkeparti;Bent Olsen;26
9. Veflinge;F;SF - Socialistisk Folkeparti;Pia Longet;2
9. Veflinge;F;SF - Socialistisk Folkeparti;Lene Granløkke;2
9. Veflinge;F;SF - Socialistisk Folkeparti;Bine Mathiasen;11
9. Veflinge;O;Dansk Folkeparti;Listestemmer;24
9. Veflinge;O;Dansk Folkeparti;Jane Yndgaard, Klintebjerg;9
9. Veflinge;O;Dansk Folkeparti;Eva Jørgensen, Bogense;3
9. Veflinge;O;Dansk Folkeparti;Henrik Damborg Sørensen, Hårslev;5
9. Veflinge;O;Dansk Folkeparti;Christian Højkilde Hansen, Nørreby;4
9. Veflinge;O;Dansk Folkeparti;Nick Vennerstrøm Jørgensen,Bogense;1
9. Veflinge;O;Dansk Folkeparti;Poul Svane Madsen, Bogense;0
9. Veflinge;O;Dansk Folkeparti;Niels Christian Holst Hansen,Hårsl;4
9. Veflinge;O;Dansk Folkeparti;Sonja Skøtt, Bogense;0
9. Veflinge;O;Dansk Folkeparti;Per Christensen, Uggerslev;2
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Listestemmer;30
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Morten Andersen;108
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Mette Landtved-Holm;5
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Palle Yndgaard;6
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Kenneth Clasen;1
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Annette Allesø;0
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Mogens Christensen;5
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Marie Holmgaard Søvsø;19
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Anja Lund;64
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Ole Taustrup Hansen;1
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Helle Brunse;12
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Claus Halsgaard Pedersen;1
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Bettina Møller-Hansen;0
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Lasse Mogensen;10
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Nikolaj Vang;1
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Dennis Christensen;2
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Henriette Liedicke;0
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Maria Dahl Hedegaard;1
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Brian Korsgaard;1
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Robin Birch;0
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Franz Rohde;1
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Lars Ladegaard;1
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Gitte Kristiansen;4
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Jesper Vestergaard;0
9. Veflinge;V;Venstre, Danmarks Liberale Parti;Jørgen Kjeldsen;0
9. Veflinge;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;13
9. Veflinge;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund;8
9. Veflinge;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller;0
10. Hårslev;A;Socialdemokratiet;Listestemmer;51
10. Hårslev;A;Socialdemokratiet;Helle Waagner;48
10. Hårslev;A;Socialdemokratiet;Kasper Solberg;3
10. Hårslev;A;Socialdemokratiet;Bernt Nicolaysen;0
10. Hårslev;A;Socialdemokratiet;Anette Lykke Jensen;8
10. Hårslev;A;Socialdemokratiet;Dorte Schmidt;5
10. Hårslev;A;Socialdemokratiet;Brian Lebæk;3
10. Hårslev;A;Socialdemokratiet;Gert Block Hættlein Rasmussen;5
10. Hårslev;A;Socialdemokratiet;Heidi Valentin;0
10. Hårslev;A;Socialdemokratiet;Johnny Kristensen;4
10. Hårslev;A;Socialdemokratiet;Idrees Haider;1
10. Hårslev;A;Socialdemokratiet;Sigridur Thorvaldsdottir;7
10. Hårslev;A;Socialdemokratiet;Jane Lydia Gulbæk;2
10. Hårslev;A;Socialdemokratiet;Thomas Mrzyglod;0
10. Hårslev;A;Socialdemokratiet;Arne Erlund;0
10. Hårslev;A;Socialdemokratiet;Svenn Kopp Pedersen;1
10. Hårslev;B;Radikale Venstre;Listestemmer;4
10. Hårslev;B;Radikale Venstre;Bo Jakobsen;15
10. Hårslev;B;Radikale Venstre;Mette Hjorth;4
10. Hårslev;B;Radikale Venstre;John Arnshof;6
10. Hårslev;B;Radikale Venstre;Jacob-Steen Madsen;0
10. Hårslev;B;Radikale Venstre;Rasmus Festerling Sørensen;0
10. Hårslev;C;Det Konservative Folkeparti;Listestemmer;5
10. Hårslev;C;Det Konservative Folkeparti;Anders Thingholm;8
10. Hårslev;C;Det Konservative Folkeparti;Marie Louise Pedersen;14
10. Hårslev;C;Det Konservative Folkeparti;Christina Flyman;5
10. Hårslev;C;Det Konservative Folkeparti;Carsten Jäger;4
10. Hårslev;C;Det Konservative Folkeparti;Jeff Duckett;1
10. Hårslev;D;Nye Borgerlige;Listestemmer;12
10. Hårslev;D;Nye Borgerlige;Bill Malmgren, Otterup;12
10. Hårslev;D;Nye Borgerlige;Bjarne Knudsen, Søndersø;12
10. Hårslev;F;SF - Socialistisk Folkeparti;Listestemmer;14
10. Hårslev;F;SF - Socialistisk Folkeparti;Anne-Lise Sievers;13
10. Hårslev;F;SF - Socialistisk Folkeparti;Bent Olsen;9
10. Hårslev;F;SF - Socialistisk Folkeparti;Pia Longet;2
10. Hårslev;F;SF - Socialistisk Folkeparti;Lene Granløkke;1
10. Hårslev;F;SF - Socialistisk Folkeparti;Bine Mathiasen;9
10. Hårslev;O;Dansk Folkeparti;Listestemmer;12
10. Hårslev;O;Dansk Folkeparti;Jane Yndgaard, Klintebjerg;7
10. Hårslev;O;Dansk Folkeparti;Eva Jørgensen, Bogense;8
10. Hårslev;O;Dansk Folkeparti;Henrik Damborg Sørensen, Hårslev;32
10. Hårslev;O;Dansk Folkeparti;Christian Højkilde Hansen, Nørreby;2
10. Hårslev;O;Dansk Folkeparti;Nick Vennerstrøm Jørgensen,Bogense;0
10. Hårslev;O;Dansk Folkeparti;Poul Svane Madsen, Bogense;1
10. Hårslev;O;Dansk Folkeparti;Niels Christian Holst Hansen,Hårsl;9
10. Hårslev;O;Dansk Folkeparti;Sonja Skøtt, Bogense;2
10. Hårslev;O;Dansk Folkeparti;Per Christensen, Uggerslev;0
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Listestemmer;35
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Morten Andersen;103
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Mette Landtved-Holm;1
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Palle Yndgaard;10
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Kenneth Clasen;3
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Annette Allesø;1
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Mogens Christensen;29
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Marie Holmgaard Søvsø;3
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Anja Lund;23
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Ole Taustrup Hansen;2
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Helle Brunse;3
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Claus Halsgaard Pedersen;2
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Bettina Møller-Hansen;0
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Lasse Mogensen;78
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Nikolaj Vang;5
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Dennis Christensen;1
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Henriette Liedicke;1
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Maria Dahl Hedegaard;1
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Brian Korsgaard;0
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Robin Birch;0
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Franz Rohde;0
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Lars Ladegaard;1
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Gitte Kristiansen;2
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Jesper Vestergaard;0
10. Hårslev;V;Venstre, Danmarks Liberale Parti;Jørgen Kjeldsen;0
10. Hårslev;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;7
10. Hårslev;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund;5
