Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
4. Mejrup;C;Det Konservative Folkeparti;Pernille Bloch;73
4. Mejrup;C;Det Konservative Folkeparti;Karsten E. Olesen;14
4. Mejrup;C;Det Konservative Folkeparti;Jesper Jensen;3
4. Mejrup;C;Det Konservative Folkeparti;Gitte Bach Andersen;29
4. Mejrup;C;Det Konservative Folkeparti;Jens Kjærgaard Frederiksen;18
4. Mejrup;C;Det Konservative Folkeparti;Lau Sørensen;11
4. Mejrup;C;Det Konservative Folkeparti;Joan F. Maarup;3
4. Mejrup;D;Nye Borgerlige;Listestemmer;20
4. Mejrup;D;Nye Borgerlige;René Galsgaard, Holstebro;39
4. Mejrup;D;Nye Borgerlige;Anders Sejbjerg, Holstebro;4
4. Mejrup;D;Nye Borgerlige;Renè Fjordside, Holstebro;3
4. Mejrup;F;SF - Socialistisk Folkeparti;Listestemmer;20
4. Mejrup;F;SF - Socialistisk Folkeparti;Karsten Filsø, Ulfborg;32
4. Mejrup;F;SF - Socialistisk Folkeparti;Annette Dietz, Holstebro;23
4. Mejrup;F;SF - Socialistisk Folkeparti;Claus Hansen, Holstebro;7
4. Mejrup;F;SF - Socialistisk Folkeparti;Julie Skjelborg Frederiksen, Holst;16
4. Mejrup;F;SF - Socialistisk Folkeparti;Peter Højberg Gudmundsen, Mejdal;10
4. Mejrup;F;SF - Socialistisk Folkeparti;Ali Afshar, Holstebro;2
4. Mejrup;F;SF - Socialistisk Folkeparti;Majbritt Kjærgaard Blæsbjerg, Hols;4
4. Mejrup;F;SF - Socialistisk Folkeparti;Inge Marie Schubert, Ejsing;0
4. Mejrup;F;SF - Socialistisk Folkeparti;Ole Primdahl, Vinderup;6
4. Mejrup;I;Liberal Alliance;Listestemmer;4
4. Mejrup;I;Liberal Alliance;Claus Opstrup Olesen;9
4. Mejrup;K;Kristendemokraterne;Listestemmer;5
4. Mejrup;K;Kristendemokraterne;Leif Hornshøj;24
4. Mejrup;K;Kristendemokraterne;Steffen Markussen;24
4. Mejrup;K;Kristendemokraterne;Else Jensen;4
4. Mejrup;K;Kristendemokraterne;Lars Medom Madsen;1
4. Mejrup;K;Kristendemokraterne;Jan Jensen Bech;0
4. Mejrup;O;Dansk Folkeparti;Listestemmer;25
4. Mejrup;O;Dansk Folkeparti;Søren Olesen;40
4. Mejrup;O;Dansk Folkeparti;Greta Mona Rusbjerg;2
4. Mejrup;O;Dansk Folkeparti;Anita Støve;22
4. Mejrup;O;Dansk Folkeparti;Lars Christiansen;0
4. Mejrup;O;Dansk Folkeparti;Daniel Hansen;0
4. Mejrup;O;Dansk Folkeparti;Dorthe Hesselager;2
4. Mejrup;O;Dansk Folkeparti;Lene R. Jørgensen;1
4. Mejrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;106
4. Mejrup;V;Venstre, Danmarks Liberale Parti;Kenneth Tønning, Holstebro;231
4. Mejrup;V;Venstre, Danmarks Liberale Parti;Anita Hjortborg, Holstebro;14
4. Mejrup;V;Venstre, Danmarks Liberale Parti;Lise Østermark, Holstebro;86
4. Mejrup;V;Venstre, Danmarks Liberale Parti;Henrik E. Vennevold, Holstebro;12
4. Mejrup;V;Venstre, Danmarks Liberale Parti;Finn Orvad, Holstebro;53
4. Mejrup;V;Venstre, Danmarks Liberale Parti;Per N. Mortensen, Tvis;14
4. Mejrup;V;Venstre, Danmarks Liberale Parti;Leif Brøgger, Nr. Felding;8
4. Mejrup;V;Venstre, Danmarks Liberale Parti;Torben Lindberg Strømgaard, Mejrup;384
4. Mejrup;V;Venstre, Danmarks Liberale Parti;Jesper Hebsgaard Pedersen, Mejdal-;13
4. Mejrup;V;Venstre, Danmarks Liberale Parti;Mathias Morgen, Holstebro;187
4. Mejrup;V;Venstre, Danmarks Liberale Parti;Kurt Josefsen, Holstebro;3
4. Mejrup;V;Venstre, Danmarks Liberale Parti;Henrik Nielsen, Holstebro;5
4. Mejrup;V;Venstre, Danmarks Liberale Parti;Bibi Mundbjerg, Skave;23
4. Mejrup;V;Venstre, Danmarks Liberale Parti;Finn Thøgersen, Sevel;6
4. Mejrup;V;Venstre, Danmarks Liberale Parti;Mette Marie Thomsen, Vinderup;7
4. Mejrup;V;Venstre, Danmarks Liberale Parti;Lene Brøndum, Handbjerg;0
4. Mejrup;V;Venstre, Danmarks Liberale Parti;Erling M. Pedersen, Staby;5
4. Mejrup;V;Venstre, Danmarks Liberale Parti;Jens Kristian Hedegaard, Vemb;1
4. Mejrup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;6
4. Mejrup;Ø;Enhedslisten - De Rød-Grønne;Eva Hallgren, Holstebro;12
4. Mejrup;Ø;Enhedslisten - De Rød-Grønne;Susanne Nørskov, Holstebro;4
4. Mejrup;Ø;Enhedslisten - De Rød-Grønne;Mehmet Akbina, Holstebro;3
4. Mejrup;Ø;Enhedslisten - De Rød-Grønne;Frederik Madsen, Sønder Nissum;0
4. Mejrup;Ø;Enhedslisten - De Rød-Grønne;Nanna Holmgaard Andersen, Sønder N;6
4. Mejrup;Å;Alternativet;Listestemmer;1
4. Mejrup;Å;Alternativet;H.C. Molbech;3
5. Nørreboulevardskolen;A;Socialdemokratiet;Listestemmer;340
5. Nørreboulevardskolen;A;Socialdemokratiet;H.C. Østerby, Holstebro;1381
5. Nørreboulevardskolen;A;Socialdemokratiet;Klaus Flæng, Vinderup;39
5. Nørreboulevardskolen;A;Socialdemokratiet;Lene Dybdal, Ulfborg;43
5. Nørreboulevardskolen;A;Socialdemokratiet;Søren Frøstrup-Agger, Holstebro;218
5. Nørreboulevardskolen;A;Socialdemokratiet;Dorthe Pia Hansen, Holstebro;214
5. Nørreboulevardskolen;A;Socialdemokratiet;Jytte Dideriksen, Holstebro;152
5. Nørreboulevardskolen;A;Socialdemokratiet;Svend Ørgaard, Mejrup;24
5. Nørreboulevardskolen;A;Socialdemokratiet;Lars Stampe, Holstebro;84
5. Nørreboulevardskolen;A;Socialdemokratiet;Jonna Rud Jensen, Holstebro;66
5. Nørreboulevardskolen;A;Socialdemokratiet;Per Albertsen, Mejdal-Halgård;23
5. Nørreboulevardskolen;A;Socialdemokratiet;Henrik Mortensen, Holstebro;101
5. Nørreboulevardskolen;A;Socialdemokratiet;Ole Andersen, Borbjerg;19
5. Nørreboulevardskolen;A;Socialdemokratiet;Payman Al Kole, Holstebro;74
5. Nørreboulevardskolen;A;Socialdemokratiet;Lonny Andersen, Ellebæk;48
5. Nørreboulevardskolen;A;Socialdemokratiet;Heine Obitsø Jepsen, Tvis;13
5. Nørreboulevardskolen;A;Socialdemokratiet;Simon Tang, Holstebro;86
5. Nørreboulevardskolen;A;Socialdemokratiet;Nils Ulrik Nielsen, Holstebro;47
5. Nørreboulevardskolen;A;Socialdemokratiet;Jesper Nielsen, Vemb;24
5. Nørreboulevardskolen;A;Socialdemokratiet;Kasper B.G. Lauritsen, Holstebro;155
5. Nørreboulevardskolen;A;Socialdemokratiet;Per Vinther Møller, Mejrup;9
5. Nørreboulevardskolen;A;Socialdemokratiet;Alexander Didriksen, Holstebro;18
5. Nørreboulevardskolen;A;Socialdemokratiet;Michael Batz Højriis, Skave;3
5. Nørreboulevardskolen;A;Socialdemokratiet;Ali Al Maanaki, Holstebro;110
5. Nørreboulevardskolen;A;Socialdemokratiet;Dennis Thiesen, Idom-Råsted;11
5. Nørreboulevardskolen;B;Radikale Venstre;Listestemmer;47
5. Nørreboulevardskolen;B;Radikale Venstre;Rasmus Beltofte, Mejdal-Halgård;46
5. Nørreboulevardskolen;B;Radikale Venstre;Lone Kjær Hein, Holstebro;82
5. Nørreboulevardskolen;B;Radikale Venstre;Liv Kühnel, Holstebro;73
5. Nørreboulevardskolen;B;Radikale Venstre;Torben Gudiksen, Vinderup;19
5. Nørreboulevardskolen;B;Radikale Venstre;Martin Qvist Hansen, Holstebro;5
5. Nørreboulevardskolen;B;Radikale Venstre;Anders G. Jacobsen, Holstebro;21
5. Nørreboulevardskolen;B;Radikale Venstre;Anni Sørensen, Sevel;9
5. Nørreboulevardskolen;B;Radikale Venstre;Gerthie Betak Rasmussen, Handbjerg;13
5. Nørreboulevardskolen;B;Radikale Venstre;Thomas Nørlund Betak, Mejdal-Halgå;1
5. Nørreboulevardskolen;B;Radikale Venstre;Iman Hamzaeh, Holstebro;70
5. Nørreboulevardskolen;B;Radikale Venstre;Dinos Kananda Byamungu, Holstebro;72
5. Nørreboulevardskolen;B;Radikale Venstre;Arne Kubert, Mejdal-Halgård;1
5. Nørreboulevardskolen;B;Radikale Venstre;Niels-Henrik Nielsen, Hornshøj;4
5. Nørreboulevardskolen;B;Radikale Venstre;Vicki Kastberg Ravnsbæk, Vemb;7
5. Nørreboulevardskolen;C;Det Konservative Folkeparti;Listestemmer;92
5. Nørreboulevardskolen;C;Det Konservative Folkeparti;Pernille Bloch;163
5. Nørreboulevardskolen;C;Det Konservative Folkeparti;Karsten E. Olesen;8
5. Nørreboulevardskolen;C;Det Konservative Folkeparti;Jesper Jensen;3
5. Nørreboulevardskolen;C;Det Konservative Folkeparti;Gitte Bach Andersen;52
5. Nørreboulevardskolen;C;Det Konservative Folkeparti;Jens Kjærgaard Frederiksen;35
5. Nørreboulevardskolen;C;Det Konservative Folkeparti;Lau Sørensen;28
5. Nørreboulevardskolen;C;Det Konservative Folkeparti;Joan F. Maarup;7
5. Nørreboulevardskolen;D;Nye Borgerlige;Listestemmer;78
5. Nørreboulevardskolen;D;Nye Borgerlige;René Galsgaard, Holstebro;83
5. Nørreboulevardskolen;D;Nye Borgerlige;Anders Sejbjerg, Holstebro;9
5. Nørreboulevardskolen;D;Nye Borgerlige;Renè Fjordside, Holstebro;14
5. Nørreboulevardskolen;F;SF - Socialistisk Folkeparti;Listestemmer;79
5. Nørreboulevardskolen;F;SF - Socialistisk Folkeparti;Karsten Filsø, Ulfborg;61
5. Nørreboulevardskolen;F;SF - Socialistisk Folkeparti;Annette Dietz, Holstebro;117
5. Nørreboulevardskolen;F;SF - Socialistisk Folkeparti;Claus Hansen, Holstebro;33
5. Nørreboulevardskolen;F;SF - Socialistisk Folkeparti;Julie Skjelborg Frederiksen, Holst;37
5. Nørreboulevardskolen;F;SF - Socialistisk Folkeparti;Peter Højberg Gudmundsen, Mejdal;17
5. Nørreboulevardskolen;F;SF - Socialistisk Folkeparti;Ali Afshar, Holstebro;3
5. Nørreboulevardskolen;F;SF - Socialistisk Folkeparti;Majbritt Kjærgaard Blæsbjerg, Hols;16
5. Nørreboulevardskolen;F;SF - Socialistisk Folkeparti;Inge Marie Schubert, Ejsing;6
5. Nørreboulevardskolen;F;SF - Socialistisk Folkeparti;Ole Primdahl, Vinderup;10
5. Nørreboulevardskolen;I;Liberal Alliance;Listestemmer;16
5. Nørreboulevardskolen;I;Liberal Alliance;Claus Opstrup Olesen;6
5. Nørreboulevardskolen;K;Kristendemokraterne;Listestemmer;60
5. Nørreboulevardskolen;K;Kristendemokraterne;Leif Hornshøj;97
5. Nørreboulevardskolen;K;Kristendemokraterne;Steffen Markussen;137
5. Nørreboulevardskolen;K;Kristendemokraterne;Else Jensen;23
5. Nørreboulevardskolen;K;Kristendemokraterne;Lars Medom Madsen;3
5. Nørreboulevardskolen;K;Kristendemokraterne;Jan Jensen Bech;9
5. Nørreboulevardskolen;O;Dansk Folkeparti;Listestemmer;70
5. Nørreboulevardskolen;O;Dansk Folkeparti;Søren Olesen;105
5. Nørreboulevardskolen;O;Dansk Folkeparti;Greta Mona Rusbjerg;17
5. Nørreboulevardskolen;O;Dansk Folkeparti;Anita Støve;29
5. Nørreboulevardskolen;O;Dansk Folkeparti;Lars Christiansen;7
5. Nørreboulevardskolen;O;Dansk Folkeparti;Daniel Hansen;9
5. Nørreboulevardskolen;O;Dansk Folkeparti;Dorthe Hesselager;1
5. Nørreboulevardskolen;O;Dansk Folkeparti;Lene R. Jørgensen;4
5. Nørreboulevardskolen;V;Venstre, Danmarks Liberale Parti;Listestemmer;223
5. Nørreboulevardskolen;V;Venstre, Danmarks Liberale Parti;Kenneth Tønning, Holstebro;893
5. Nørreboulevardskolen;V;Venstre, Danmarks Liberale Parti;Anita Hjortborg, Holstebro;53
5. Nørreboulevardskolen;V;Venstre, Danmarks Liberale Parti;Lise Østermark, Holstebro;67
5. Nørreboulevardskolen;V;Venstre, Danmarks Liberale Parti;Henrik E. Vennevold, Holstebro;42
5. Nørreboulevardskolen;V;Venstre, Danmarks Liberale Parti;Finn Orvad, Holstebro;126
5. Nørreboulevardskolen;V;Venstre, Danmarks Liberale Parti;Per N. Mortensen, Tvis;18
5. Nørreboulevardskolen;V;Venstre, Danmarks Liberale Parti;Leif Brøgger, Nr. Felding;36
5. Nørreboulevardskolen;V;Venstre, Danmarks Liberale Parti;Torben Lindberg Strømgaard, Mejrup;6
5. Nørreboulevardskolen;V;Venstre, Danmarks Liberale Parti;Jesper Hebsgaard Pedersen, Mejdal-;18
5. Nørreboulevardskolen;V;Venstre, Danmarks Liberale Parti;Mathias Morgen, Holstebro;86
5. Nørreboulevardskolen;V;Venstre, Danmarks Liberale Parti;Kurt Josefsen, Holstebro;20
5. Nørreboulevardskolen;V;Venstre, Danmarks Liberale Parti;Henrik Nielsen, Holstebro;20
5. Nørreboulevardskolen;V;Venstre, Danmarks Liberale Parti;Bibi Mundbjerg, Skave;11
5. Nørreboulevardskolen;V;Venstre, Danmarks Liberale Parti;Finn Thøgersen, Sevel;6
5. Nørreboulevardskolen;V;Venstre, Danmarks Liberale Parti;Mette Marie Thomsen, Vinderup;14
5. Nørreboulevardskolen;V;Venstre, Danmarks Liberale Parti;Lene Brøndum, Handbjerg;1
5. Nørreboulevardskolen;V;Venstre, Danmarks Liberale Parti;Erling M. Pedersen, Staby;6
5. Nørreboulevardskolen;V;Venstre, Danmarks Liberale Parti;Jens Kristian Hedegaard, Vemb;26
5. Nørreboulevardskolen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;47
5. Nørreboulevardskolen;Ø;Enhedslisten - De Rød-Grønne;Eva Hallgren, Holstebro;65
5. Nørreboulevardskolen;Ø;Enhedslisten - De Rød-Grønne;Susanne Nørskov, Holstebro;18
5. Nørreboulevardskolen;Ø;Enhedslisten - De Rød-Grønne;Mehmet Akbina, Holstebro;62
5. Nørreboulevardskolen;Ø;Enhedslisten - De Rød-Grønne;Frederik Madsen, Sønder Nissum;3
5. Nørreboulevardskolen;Ø;Enhedslisten - De Rød-Grønne;Nanna Holmgaard Andersen, Sønder N;9
5. Nørreboulevardskolen;Å;Alternativet;Listestemmer;2
5. Nørreboulevardskolen;Å;Alternativet;H.C. Molbech;7
6. Vinderup;A;Socialdemokratiet;Listestemmer;46
6. Vinderup;A;Socialdemokratiet;H.C. Østerby, Holstebro;138
6. Vinderup;A;Socialdemokratiet;Klaus Flæng, Vinderup;954
6. Vinderup;A;Socialdemokratiet;Lene Dybdal, Ulfborg;5
6. Vinderup;A;Socialdemokratiet;Søren Frøstrup-Agger, Holstebro;2
6. Vinderup;A;Socialdemokratiet;Dorthe Pia Hansen, Holstebro;9
6. Vinderup;A;Socialdemokratiet;Jytte Dideriksen, Holstebro;11
6. Vinderup;A;Socialdemokratiet;Svend Ørgaard, Mejrup;3
6. Vinderup;A;Socialdemokratiet;Lars Stampe, Holstebro;2
6. Vinderup;A;Socialdemokratiet;Jonna Rud Jensen, Holstebro;5
6. Vinderup;A;Socialdemokratiet;Per Albertsen, Mejdal-Halgård;4
6. Vinderup;A;Socialdemokratiet;Henrik Mortensen, Holstebro;7
6. Vinderup;A;Socialdemokratiet;Ole Andersen, Borbjerg;4
6. Vinderup;A;Socialdemokratiet;Payman Al Kole, Holstebro;3
6. Vinderup;A;Socialdemokratiet;Lonny Andersen, Ellebæk;0
6. Vinderup;A;Socialdemokratiet;Heine Obitsø Jepsen, Tvis;0
6. Vinderup;A;Socialdemokratiet;Simon Tang, Holstebro;3
6. Vinderup;A;Socialdemokratiet;Nils Ulrik Nielsen, Holstebro;2
6. Vinderup;A;Socialdemokratiet;Jesper Nielsen, Vemb;0
6. Vinderup;A;Socialdemokratiet;Kasper B.G. Lauritsen, Holstebro;4
6. Vinderup;A;Socialdemokratiet;Per Vinther Møller, Mejrup;2
6. Vinderup;A;Socialdemokratiet;Alexander Didriksen, Holstebro;1
6. Vinderup;A;Socialdemokratiet;Michael Batz Højriis, Skave;3
6. Vinderup;A;Socialdemokratiet;Ali Al Maanaki, Holstebro;2
6. Vinderup;A;Socialdemokratiet;Dennis Thiesen, Idom-Råsted;0
6. Vinderup;B;Radikale Venstre;Listestemmer;9
6. Vinderup;B;Radikale Venstre;Rasmus Beltofte, Mejdal-Halgård;4
6. Vinderup;B;Radikale Venstre;Lone Kjær Hein, Holstebro;11
6. Vinderup;B;Radikale Venstre;Liv Kühnel, Holstebro;9
6. Vinderup;B;Radikale Venstre;Torben Gudiksen, Vinderup;693
6. Vinderup;B;Radikale Venstre;Martin Qvist Hansen, Holstebro;2
6. Vinderup;B;Radikale Venstre;Anders G. Jacobsen, Holstebro;2
6. Vinderup;B;Radikale Venstre;Anni Sørensen, Sevel;7
6. Vinderup;B;Radikale Venstre;Gerthie Betak Rasmussen, Handbjerg;12
6. Vinderup;B;Radikale Venstre;Thomas Nørlund Betak, Mejdal-Halgå;0
6. Vinderup;B;Radikale Venstre;Iman Hamzaeh, Holstebro;2
6. Vinderup;B;Radikale Venstre;Dinos Kananda Byamungu, Holstebro;2
6. Vinderup;B;Radikale Venstre;Arne Kubert, Mejdal-Halgård;0
6. Vinderup;B;Radikale Venstre;Niels-Henrik Nielsen, Hornshøj;0
6. Vinderup;B;Radikale Venstre;Vicki Kastberg Ravnsbæk, Vemb;1
6. Vinderup;C;Det Konservative Folkeparti;Listestemmer;24
6. Vinderup;C;Det Konservative Folkeparti;Pernille Bloch;32
6. Vinderup;C;Det Konservative Folkeparti;Karsten E. Olesen;75
6. Vinderup;C;Det Konservative Folkeparti;Jesper Jensen;2
6. Vinderup;C;Det Konservative Folkeparti;Gitte Bach Andersen;4
6. Vinderup;C;Det Konservative Folkeparti;Jens Kjærgaard Frederiksen;2
6. Vinderup;C;Det Konservative Folkeparti;Lau Sørensen;6
6. Vinderup;C;Det Konservative Folkeparti;Joan F. Maarup;3
6. Vinderup;D;Nye Borgerlige;Listestemmer;36
6. Vinderup;D;Nye Borgerlige;René Galsgaard, Holstebro;38
6. Vinderup;D;Nye Borgerlige;Anders Sejbjerg, Holstebro;6
6. Vinderup;D;Nye Borgerlige;Renè Fjordside, Holstebro;9
6. Vinderup;F;SF - Socialistisk Folkeparti;Listestemmer;18
6. Vinderup;F;SF - Socialistisk Folkeparti;Karsten Filsø, Ulfborg;14
6. Vinderup;F;SF - Socialistisk Folkeparti;Annette Dietz, Holstebro;14
6. Vinderup;F;SF - Socialistisk Folkeparti;Claus Hansen, Holstebro;5
6. Vinderup;F;SF - Socialistisk Folkeparti;Julie Skjelborg Frederiksen, Holst;7
6. Vinderup;F;SF - Socialistisk Folkeparti;Peter Højberg Gudmundsen, Mejdal;2
6. Vinderup;F;SF - Socialistisk Folkeparti;Ali Afshar, Holstebro;0
6. Vinderup;F;SF - Socialistisk Folkeparti;Majbritt Kjærgaard Blæsbjerg, Hols;3
6. Vinderup;F;SF - Socialistisk Folkeparti;Inge Marie Schubert, Ejsing;10
6. Vinderup;F;SF - Socialistisk Folkeparti;Ole Primdahl, Vinderup;19
6. Vinderup;I;Liberal Alliance;Listestemmer;6
6. Vinderup;I;Liberal Alliance;Claus Opstrup Olesen;11
6. Vinderup;K;Kristendemokraterne;Listestemmer;12
6. Vinderup;K;Kristendemokraterne;Leif Hornshøj;11
6. Vinderup;K;Kristendemokraterne;Steffen Markussen;20
6. Vinderup;K;Kristendemokraterne;Else Jensen;6
6. Vinderup;K;Kristendemokraterne;Lars Medom Madsen;1
6. Vinderup;K;Kristendemokraterne;Jan Jensen Bech;1
6. Vinderup;O;Dansk Folkeparti;Listestemmer;29
6. Vinderup;O;Dansk Folkeparti;Søren Olesen;39
6. Vinderup;O;Dansk Folkeparti;Greta Mona Rusbjerg;9
6. Vinderup;O;Dansk Folkeparti;Anita Støve;16
6. Vinderup;O;Dansk Folkeparti;Lars Christiansen;11
6. Vinderup;O;Dansk Folkeparti;Daniel Hansen;2
6. Vinderup;O;Dansk Folkeparti;Dorthe Hesselager;0
6. Vinderup;O;Dansk Folkeparti;Lene R. Jørgensen;2
6. Vinderup;V;Venstre, Danmarks Liberale Parti;Listestemmer;65
6. Vinderup;V;Venstre, Danmarks Liberale Parti;Kenneth Tønning, Holstebro;58
6. Vinderup;V;Venstre, Danmarks Liberale Parti;Anita Hjortborg, Holstebro;3
6. Vinderup;V;Venstre, Danmarks Liberale Parti;Lise Østermark, Holstebro;7
6. Vinderup;V;Venstre, Danmarks Liberale Parti;Henrik E. Vennevold, Holstebro;2
6. Vinderup;V;Venstre, Danmarks Liberale Parti;Finn Orvad, Holstebro;4
6. Vinderup;V;Venstre, Danmarks Liberale Parti;Per N. Mortensen, Tvis;0
6. Vinderup;V;Venstre, Danmarks Liberale Parti;Leif Brøgger, Nr. Felding;6
6. Vinderup;V;Venstre, Danmarks Liberale Parti;Torben Lindberg Strømgaard, Mejrup;3
6. Vinderup;V;Venstre, Danmarks Liberale Parti;Jesper Hebsgaard Pedersen, Mejdal-;2
6. Vinderup;V;Venstre, Danmarks Liberale Parti;Mathias Morgen, Holstebro;10
6. Vinderup;V;Venstre, Danmarks Liberale Parti;Kurt Josefsen, Holstebro;0
6. Vinderup;V;Venstre, Danmarks Liberale Parti;Henrik Nielsen, Holstebro;3
6. Vinderup;V;Venstre, Danmarks Liberale Parti;Bibi Mundbjerg, Skave;19
6. Vinderup;V;Venstre, Danmarks Liberale Parti;Finn Thøgersen, Sevel;172
6. Vinderup;V;Venstre, Danmarks Liberale Parti;Mette Marie Thomsen, Vinderup;230
6. Vinderup;V;Venstre, Danmarks Liberale Parti;Lene Brøndum, Handbjerg;31
6. Vinderup;V;Venstre, Danmarks Liberale Parti;Erling M. Pedersen, Staby;5
6. Vinderup;V;Venstre, Danmarks Liberale Parti;Jens Kristian Hedegaard, Vemb;1
6. Vinderup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;12
6. Vinderup;Ø;Enhedslisten - De Rød-Grønne;Eva Hallgren, Holstebro;7
6. Vinderup;Ø;Enhedslisten - De Rød-Grønne;Susanne Nørskov, Holstebro;3
6. Vinderup;Ø;Enhedslisten - De Rød-Grønne;Mehmet Akbina, Holstebro;1
6. Vinderup;Ø;Enhedslisten - De Rød-Grønne;Frederik Madsen, Sønder Nissum;0
6. Vinderup;Ø;Enhedslisten - De Rød-Grønne;Nanna Holmgaard Andersen, Sønder N;3
6. Vinderup;Å;Alternativet;Listestemmer;1
6. Vinderup;Å;Alternativet;H.C. Molbech;4
7. Sevel;A;Socialdemokratiet;Listestemmer;24
7. Sevel;A;Socialdemokratiet;H.C. Østerby, Holstebro;39
7. Sevel;A;Socialdemokratiet;Klaus Flæng, Vinderup;133
7. Sevel;A;Socialdemokratiet;Lene Dybdal, Ulfborg;3
7. Sevel;A;Socialdemokratiet;Søren Frøstrup-Agger, Holstebro;1
7. Sevel;A;Socialdemokratiet;Dorthe Pia Hansen, Holstebro;5
7. Sevel;A;Socialdemokratiet;Jytte Dideriksen, Holstebro;5
7. Sevel;A;Socialdemokratiet;Svend Ørgaard, Mejrup;1
7. Sevel;A;Socialdemokratiet;Lars Stampe, Holstebro;1
7. Sevel;A;Socialdemokratiet;Jonna Rud Jensen, Holstebro;0
7. Sevel;A;Socialdemokratiet;Per Albertsen, Mejdal-Halgård;2
7. Sevel;A;Socialdemokratiet;Henrik Mortensen, Holstebro;0
7. Sevel;A;Socialdemokratiet;Ole Andersen, Borbjerg;2
7. Sevel;A;Socialdemokratiet;Payman Al Kole, Holstebro;0
7. Sevel;A;Socialdemokratiet;Lonny Andersen, Ellebæk;2
7. Sevel;A;Socialdemokratiet;Heine Obitsø Jepsen, Tvis;0
7. Sevel;A;Socialdemokratiet;Simon Tang, Holstebro;2
7. Sevel;A;Socialdemokratiet;Nils Ulrik Nielsen, Holstebro;0
7. Sevel;A;Socialdemokratiet;Jesper Nielsen, Vemb;0
7. Sevel;A;Socialdemokratiet;Kasper B.G. Lauritsen, Holstebro;1
7. Sevel;A;Socialdemokratiet;Per Vinther Møller, Mejrup;0
7. Sevel;A;Socialdemokratiet;Alexander Didriksen, Holstebro;0
7. Sevel;A;Socialdemokratiet;Michael Batz Højriis, Skave;4
7. Sevel;A;Socialdemokratiet;Ali Al Maanaki, Holstebro;0
7. Sevel;A;Socialdemokratiet;Dennis Thiesen, Idom-Råsted;0
7. Sevel;B;Radikale Venstre;Listestemmer;3
7. Sevel;B;Radikale Venstre;Rasmus Beltofte, Mejdal-Halgård;3
7. Sevel;B;Radikale Venstre;Lone Kjær Hein, Holstebro;1
7. Sevel;B;Radikale Venstre;Liv Kühnel, Holstebro;1
7. Sevel;B;Radikale Venstre;Torben Gudiksen, Vinderup;74
7. Sevel;B;Radikale Venstre;Martin Qvist Hansen, Holstebro;1
7. Sevel;B;Radikale Venstre;Anders G. Jacobsen, Holstebro;0
7. Sevel;B;Radikale Venstre;Anni Sørensen, Sevel;23
7. Sevel;B;Radikale Venstre;Gerthie Betak Rasmussen, Handbjerg;1
7. Sevel;B;Radikale Venstre;Thomas Nørlund Betak, Mejdal-Halgå;0
7. Sevel;B;Radikale Venstre;Iman Hamzaeh, Holstebro;0
7. Sevel;B;Radikale Venstre;Dinos Kananda Byamungu, Holstebro;0
7. Sevel;B;Radikale Venstre;Arne Kubert, Mejdal-Halgård;0
7. Sevel;B;Radikale Venstre;Niels-Henrik Nielsen, Hornshøj;0
7. Sevel;B;Radikale Venstre;Vicki Kastberg Ravnsbæk, Vemb;1
7. Sevel;C;Det Konservative Folkeparti;Listestemmer;13
7. Sevel;C;Det Konservative Folkeparti;Pernille Bloch;11
7. Sevel;C;Det Konservative Folkeparti;Karsten E. Olesen;117
7. Sevel;C;Det Konservative Folkeparti;Jesper Jensen;0
7. Sevel;C;Det Konservative Folkeparti;Gitte Bach Andersen;3
7. Sevel;C;Det Konservative Folkeparti;Jens Kjærgaard Frederiksen;3
7. Sevel;C;Det Konservative Folkeparti;Lau Sørensen;13
7. Sevel;C;Det Konservative Folkeparti;Joan F. Maarup;1
7. Sevel;D;Nye Borgerlige;Listestemmer;27
7. Sevel;D;Nye Borgerlige;René Galsgaard, Holstebro;21
7. Sevel;D;Nye Borgerlige;Anders Sejbjerg, Holstebro;0
7. Sevel;D;Nye Borgerlige;Renè Fjordside, Holstebro;2
7. Sevel;F;SF - Socialistisk Folkeparti;Listestemmer;10
7. Sevel;F;SF - Socialistisk Folkeparti;Karsten Filsø, Ulfborg;5
7. Sevel;F;SF - Socialistisk Folkeparti;Annette Dietz, Holstebro;4
7. Sevel;F;SF - Socialistisk Folkeparti;Claus Hansen, Holstebro;0
7. Sevel;F;SF - Socialistisk Folkeparti;Julie Skjelborg Frederiksen, Holst;1
7. Sevel;F;SF - Socialistisk Folkeparti;Peter Højberg Gudmundsen, Mejdal;2
7. Sevel;F;SF - Socialistisk Folkeparti;Ali Afshar, Holstebro;0
7. Sevel;F;SF - Socialistisk Folkeparti;Majbritt Kjærgaard Blæsbjerg, Hols;0
7. Sevel;F;SF - Socialistisk Folkeparti;Inge Marie Schubert, Ejsing;2
7. Sevel;F;SF - Socialistisk Folkeparti;Ole Primdahl, Vinderup;5
7. Sevel;I;Liberal Alliance;Listestemmer;5
7. Sevel;I;Liberal Alliance;Claus Opstrup Olesen;3
7. Sevel;K;Kristendemokraterne;Listestemmer;5
7. Sevel;K;Kristendemokraterne;Leif Hornshøj;9
