Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
5. Brande;O;Dansk Folkeparti;Simon Vanggaard;29
5. Brande;O;Dansk Folkeparti;Trine Meldgaard Kristensen;7
5. Brande;O;Dansk Folkeparti;Bo Sand Kristensen;141
5. Brande;O;Dansk Folkeparti;Mikael Würtz;0
5. Brande;O;Dansk Folkeparti;Tina Ostersen;87
5. Brande;O;Dansk Folkeparti;Jytte Graversen;2
5. Brande;O;Dansk Folkeparti;Peder Fenger;3
5. Brande;O;Dansk Folkeparti;H.C. Hansen;0
5. Brande;O;Dansk Folkeparti;Jens Laursen;22
5. Brande;O;Dansk Folkeparti;Finn Brostrup;4
5. Brande;O;Dansk Folkeparti;Dan Albrechtsen;0
5. Brande;V;Venstre, Danmarks Liberale Parti;Listestemmer;112
5. Brande;V;Venstre, Danmarks Liberale Parti;Ib Lauritsen;75
5. Brande;V;Venstre, Danmarks Liberale Parti;Jens Peter Bak;8
5. Brande;V;Venstre, Danmarks Liberale Parti;Katri Berg;3
5. Brande;V;Venstre, Danmarks Liberale Parti;Gert Bækgaard;3
5. Brande;V;Venstre, Danmarks Liberale Parti;Henrik Christiansen;52
5. Brande;V;Venstre, Danmarks Liberale Parti;Stig Døssing;1
5. Brande;V;Venstre, Danmarks Liberale Parti;Henrik Engedahl;14
5. Brande;V;Venstre, Danmarks Liberale Parti;Palle Høj;2
5. Brande;V;Venstre, Danmarks Liberale Parti;Thyge Lønne Jensen;8
5. Brande;V;Venstre, Danmarks Liberale Parti;Laila Leerholm;4
5. Brande;V;Venstre, Danmarks Liberale Parti;Lars Lyhne;505
5. Brande;V;Venstre, Danmarks Liberale Parti;Helle Mathiasen;32
5. Brande;V;Venstre, Danmarks Liberale Parti;Anne-Marie Kragsig Pedersen;114
5. Brande;V;Venstre, Danmarks Liberale Parti;Frank Thygesen;4
5. Brande;V;Venstre, Danmarks Liberale Parti;Andreas Würtz;7
5. Brande;V;Venstre, Danmarks Liberale Parti;Thomas Østergaard;29
5. Brande;Æ;Frihedslisten;Listestemmer;2
5. Brande;Æ;Frihedslisten;Kirsten Merrild;2
5. Brande;Æ;Frihedslisten;Elisabeth Victoria Muhlig;12
5. Brande;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;13
5. Brande;Ø;Enhedslisten - De Rød-Grønne;Charlotte Kold;33
6. Blåhøj;A;Socialdemokratiet;Listestemmer;8
6. Blåhøj;A;Socialdemokratiet;Kasper Pauli Pedersen;4
6. Blåhøj;A;Socialdemokratiet;Søs Philipsen;1
6. Blåhøj;A;Socialdemokratiet;Birthe Sørensen;0
6. Blåhøj;A;Socialdemokratiet;H.C. Jørgensen;0
6. Blåhøj;A;Socialdemokratiet;Kirsten Hoffmann;0
6. Blåhøj;A;Socialdemokratiet;Mustafa Arslan;2
6. Blåhøj;A;Socialdemokratiet;Yildiz Kibar;0
6. Blåhøj;A;Socialdemokratiet;Joan Højlund;0
6. Blåhøj;A;Socialdemokratiet;Helle Regine Drongstrup;0
6. Blåhøj;A;Socialdemokratiet;Henrik Christensen;11
6. Blåhøj;A;Socialdemokratiet;Inge Dinis;0
6. Blåhøj;A;Socialdemokratiet;Peter Bjerregaard;0
6. Blåhøj;A;Socialdemokratiet;Eddie Sørensen;2
6. Blåhøj;A;Socialdemokratiet;Jacob Rosen Madsen;0
6. Blåhøj;C;Det Konservative Folkeparti;Listestemmer;8
6. Blåhøj;C;Det Konservative Folkeparti;Annette Mosegaard;19
6. Blåhøj;C;Det Konservative Folkeparti;Kirsten York Helms;66
6. Blåhøj;C;Det Konservative Folkeparti;Heinrich Rune;1
6. Blåhøj;C;Det Konservative Folkeparti;Dina Raabjerg;0
6. Blåhøj;C;Det Konservative Folkeparti;Annette Øgaard;1
6. Blåhøj;C;Det Konservative Folkeparti;Peter Søgaard;0
6. Blåhøj;C;Det Konservative Folkeparti;Morten Munk Østergaard;4
6. Blåhøj;C;Det Konservative Folkeparti;Per Abildskov;1
6. Blåhøj;C;Det Konservative Folkeparti;Siff Tang Lassen;1
6. Blåhøj;C;Det Konservative Folkeparti;Henrik Overgaard;31
6. Blåhøj;C;Det Konservative Folkeparti;Hanne Bang Pedersen;0
6. Blåhøj;C;Det Konservative Folkeparti;Ditte Mundbjerg Jørgensen;0
6. Blåhøj;D;Nye Borgerlige;Listestemmer;5
6. Blåhøj;D;Nye Borgerlige;Bruno Ostenfeldt Jensen;9
6. Blåhøj;D;Nye Borgerlige;Tommy Høgh Vestergaard;4
6. Blåhøj;F;SF - Socialistisk Folkeparti;Listestemmer;1
6. Blåhøj;F;SF - Socialistisk Folkeparti;Emma Thorup Jacobsen;1
6. Blåhøj;F;SF - Socialistisk Folkeparti;Karina Gudmann;1
6. Blåhøj;K;Kristendemokraterne;Listestemmer;1
6. Blåhøj;K;Kristendemokraterne;Jens Erik Skals;1
6. Blåhøj;K;Kristendemokraterne;Finn Vestergaard;2
6. Blåhøj;K;Kristendemokraterne;Willy Højgård;10
6. Blåhøj;K;Kristendemokraterne;Torsteen Nielsen;0
6. Blåhøj;K;Kristendemokraterne;Svend-Erik Hansen;0
6. Blåhøj;K;Kristendemokraterne;Danny Bonn Pedersen;0
6. Blåhøj;K;Kristendemokraterne;Albert Poulsen;0
6. Blåhøj;K;Kristendemokraterne;Annet Mesnickow;0
6. Blåhøj;L;Fælleslisten;Listestemmer;12
6. Blåhøj;L;Fælleslisten;Morten Bak;4
6. Blåhøj;L;Fælleslisten;Lotte Stoltenborg;113
6. Blåhøj;L;Fælleslisten;Morten Colbert;5
6. Blåhøj;L;Fælleslisten;Rune Lyager;1
6. Blåhøj;L;Fælleslisten;Henrik Boelsgaard;82
6. Blåhøj;L;Fælleslisten;Allan Nielsen;1
6. Blåhøj;L;Fælleslisten;Lasse Haahr;0
6. Blåhøj;L;Fælleslisten;Mads Hviid;6
6. Blåhøj;L;Fælleslisten;Bjørn Topbjerg;1
6. Blåhøj;O;Dansk Folkeparti;Listestemmer;6
6. Blåhøj;O;Dansk Folkeparti;Simon Vanggaard;0
6. Blåhøj;O;Dansk Folkeparti;Trine Meldgaard Kristensen;3
6. Blåhøj;O;Dansk Folkeparti;Bo Sand Kristensen;7
6. Blåhøj;O;Dansk Folkeparti;Mikael Würtz;0
6. Blåhøj;O;Dansk Folkeparti;Tina Ostersen;14
6. Blåhøj;O;Dansk Folkeparti;Jytte Graversen;1
6. Blåhøj;O;Dansk Folkeparti;Peder Fenger;0
6. Blåhøj;O;Dansk Folkeparti;H.C. Hansen;0
6. Blåhøj;O;Dansk Folkeparti;Jens Laursen;0
6. Blåhøj;O;Dansk Folkeparti;Finn Brostrup;0
6. Blåhøj;O;Dansk Folkeparti;Dan Albrechtsen;0
6. Blåhøj;V;Venstre, Danmarks Liberale Parti;Listestemmer;7
6. Blåhøj;V;Venstre, Danmarks Liberale Parti;Ib Lauritsen;12
6. Blåhøj;V;Venstre, Danmarks Liberale Parti;Jens Peter Bak;2
6. Blåhøj;V;Venstre, Danmarks Liberale Parti;Katri Berg;1
6. Blåhøj;V;Venstre, Danmarks Liberale Parti;Gert Bækgaard;0
6. Blåhøj;V;Venstre, Danmarks Liberale Parti;Henrik Christiansen;3
6. Blåhøj;V;Venstre, Danmarks Liberale Parti;Stig Døssing;0
6. Blåhøj;V;Venstre, Danmarks Liberale Parti;Henrik Engedahl;1
6. Blåhøj;V;Venstre, Danmarks Liberale Parti;Palle Høj;1
6. Blåhøj;V;Venstre, Danmarks Liberale Parti;Thyge Lønne Jensen;0
6. Blåhøj;V;Venstre, Danmarks Liberale Parti;Laila Leerholm;0
6. Blåhøj;V;Venstre, Danmarks Liberale Parti;Lars Lyhne;12
6. Blåhøj;V;Venstre, Danmarks Liberale Parti;Helle Mathiasen;2
6. Blåhøj;V;Venstre, Danmarks Liberale Parti;Anne-Marie Kragsig Pedersen;17
6. Blåhøj;V;Venstre, Danmarks Liberale Parti;Frank Thygesen;0
6. Blåhøj;V;Venstre, Danmarks Liberale Parti;Andreas Würtz;0
6. Blåhøj;V;Venstre, Danmarks Liberale Parti;Thomas Østergaard;1
6. Blåhøj;Æ;Frihedslisten;Listestemmer;1
6. Blåhøj;Æ;Frihedslisten;Kirsten Merrild;0
6. Blåhøj;Æ;Frihedslisten;Elisabeth Victoria Muhlig;0
6. Blåhøj;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;0
6. Blåhøj;Ø;Enhedslisten - De Rød-Grønne;Charlotte Kold;1
7. Ikast;A;Socialdemokratiet;Listestemmer;370
7. Ikast;A;Socialdemokratiet;Kasper Pauli Pedersen;513
7. Ikast;A;Socialdemokratiet;Søs Philipsen;366
7. Ikast;A;Socialdemokratiet;Birthe Sørensen;413
7. Ikast;A;Socialdemokratiet;H.C. Jørgensen;29
7. Ikast;A;Socialdemokratiet;Kirsten Hoffmann;10
7. Ikast;A;Socialdemokratiet;Mustafa Arslan;316
7. Ikast;A;Socialdemokratiet;Yildiz Kibar;179
7. Ikast;A;Socialdemokratiet;Joan Højlund;16
7. Ikast;A;Socialdemokratiet;Helle Regine Drongstrup;13
7. Ikast;A;Socialdemokratiet;Henrik Christensen;2
7. Ikast;A;Socialdemokratiet;Inge Dinis;175
7. Ikast;A;Socialdemokratiet;Peter Bjerregaard;19
7. Ikast;A;Socialdemokratiet;Eddie Sørensen;30
7. Ikast;A;Socialdemokratiet;Jacob Rosen Madsen;18
7. Ikast;C;Det Konservative Folkeparti;Listestemmer;237
7. Ikast;C;Det Konservative Folkeparti;Annette Mosegaard;880
7. Ikast;C;Det Konservative Folkeparti;Kirsten York Helms;27
7. Ikast;C;Det Konservative Folkeparti;Heinrich Rune;110
7. Ikast;C;Det Konservative Folkeparti;Dina Raabjerg;264
7. Ikast;C;Det Konservative Folkeparti;Annette Øgaard;18
7. Ikast;C;Det Konservative Folkeparti;Peter Søgaard;176
7. Ikast;C;Det Konservative Folkeparti;Morten Munk Østergaard;13
7. Ikast;C;Det Konservative Folkeparti;Per Abildskov;2
7. Ikast;C;Det Konservative Folkeparti;Siff Tang Lassen;104
7. Ikast;C;Det Konservative Folkeparti;Henrik Overgaard;25
7. Ikast;C;Det Konservative Folkeparti;Hanne Bang Pedersen;5
7. Ikast;C;Det Konservative Folkeparti;Ditte Mundbjerg Jørgensen;15
7. Ikast;D;Nye Borgerlige;Listestemmer;130
7. Ikast;D;Nye Borgerlige;Bruno Ostenfeldt Jensen;35
7. Ikast;D;Nye Borgerlige;Tommy Høgh Vestergaard;100
7. Ikast;F;SF - Socialistisk Folkeparti;Listestemmer;55
7. Ikast;F;SF - Socialistisk Folkeparti;Emma Thorup Jacobsen;88
7. Ikast;F;SF - Socialistisk Folkeparti;Karina Gudmann;5
7. Ikast;K;Kristendemokraterne;Listestemmer;39
7. Ikast;K;Kristendemokraterne;Jens Erik Skals;78
7. Ikast;K;Kristendemokraterne;Finn Vestergaard;91
7. Ikast;K;Kristendemokraterne;Willy Højgård;1
7. Ikast;K;Kristendemokraterne;Torsteen Nielsen;9
7. Ikast;K;Kristendemokraterne;Svend-Erik Hansen;14
7. Ikast;K;Kristendemokraterne;Danny Bonn Pedersen;2
7. Ikast;K;Kristendemokraterne;Albert Poulsen;10
7. Ikast;K;Kristendemokraterne;Annet Mesnickow;1
7. Ikast;L;Fælleslisten;Listestemmer;5
7. Ikast;L;Fælleslisten;Morten Bak;2
7. Ikast;L;Fælleslisten;Lotte Stoltenborg;16
7. Ikast;L;Fælleslisten;Morten Colbert;5
7. Ikast;L;Fælleslisten;Rune Lyager;7
7. Ikast;L;Fælleslisten;Henrik Boelsgaard;1
7. Ikast;L;Fælleslisten;Allan Nielsen;0
7. Ikast;L;Fælleslisten;Lasse Haahr;2
7. Ikast;L;Fælleslisten;Mads Hviid;1
7. Ikast;L;Fælleslisten;Bjørn Topbjerg;1
7. Ikast;O;Dansk Folkeparti;Listestemmer;131
7. Ikast;O;Dansk Folkeparti;Simon Vanggaard;233
7. Ikast;O;Dansk Folkeparti;Trine Meldgaard Kristensen;154
7. Ikast;O;Dansk Folkeparti;Bo Sand Kristensen;13
7. Ikast;O;Dansk Folkeparti;Mikael Würtz;9
7. Ikast;O;Dansk Folkeparti;Tina Ostersen;9
7. Ikast;O;Dansk Folkeparti;Jytte Graversen;0
7. Ikast;O;Dansk Folkeparti;Peder Fenger;54
7. Ikast;O;Dansk Folkeparti;H.C. Hansen;5
7. Ikast;O;Dansk Folkeparti;Jens Laursen;5
7. Ikast;O;Dansk Folkeparti;Finn Brostrup;1
7. Ikast;O;Dansk Folkeparti;Dan Albrechtsen;16
7. Ikast;V;Venstre, Danmarks Liberale Parti;Listestemmer;362
7. Ikast;V;Venstre, Danmarks Liberale Parti;Ib Lauritsen;919
7. Ikast;V;Venstre, Danmarks Liberale Parti;Jens Peter Bak;21
7. Ikast;V;Venstre, Danmarks Liberale Parti;Katri Berg;27
7. Ikast;V;Venstre, Danmarks Liberale Parti;Gert Bækgaard;38
7. Ikast;V;Venstre, Danmarks Liberale Parti;Henrik Christiansen;8
7. Ikast;V;Venstre, Danmarks Liberale Parti;Stig Døssing;3
7. Ikast;V;Venstre, Danmarks Liberale Parti;Henrik Engedahl;80
7. Ikast;V;Venstre, Danmarks Liberale Parti;Palle Høj;545
7. Ikast;V;Venstre, Danmarks Liberale Parti;Thyge Lønne Jensen;97
7. Ikast;V;Venstre, Danmarks Liberale Parti;Laila Leerholm;108
7. Ikast;V;Venstre, Danmarks Liberale Parti;Lars Lyhne;32
7. Ikast;V;Venstre, Danmarks Liberale Parti;Helle Mathiasen;10
7. Ikast;V;Venstre, Danmarks Liberale Parti;Anne-Marie Kragsig Pedersen;13
7. Ikast;V;Venstre, Danmarks Liberale Parti;Frank Thygesen;2
7. Ikast;V;Venstre, Danmarks Liberale Parti;Andreas Würtz;376
7. Ikast;V;Venstre, Danmarks Liberale Parti;Thomas Østergaard;281
7. Ikast;Æ;Frihedslisten;Listestemmer;4
7. Ikast;Æ;Frihedslisten;Kirsten Merrild;9
7. Ikast;Æ;Frihedslisten;Elisabeth Victoria Muhlig;4
7. Ikast;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;38
7. Ikast;Ø;Enhedslisten - De Rød-Grønne;Charlotte Kold;68
8. Isenvad;A;Socialdemokratiet;Listestemmer;10
8. Isenvad;A;Socialdemokratiet;Kasper Pauli Pedersen;16
8. Isenvad;A;Socialdemokratiet;Søs Philipsen;12
8. Isenvad;A;Socialdemokratiet;Birthe Sørensen;3
8. Isenvad;A;Socialdemokratiet;H.C. Jørgensen;0
8. Isenvad;A;Socialdemokratiet;Kirsten Hoffmann;4
8. Isenvad;A;Socialdemokratiet;Mustafa Arslan;3
8. Isenvad;A;Socialdemokratiet;Yildiz Kibar;1
8. Isenvad;A;Socialdemokratiet;Joan Højlund;0
8. Isenvad;A;Socialdemokratiet;Helle Regine Drongstrup;1
8. Isenvad;A;Socialdemokratiet;Henrik Christensen;0
8. Isenvad;A;Socialdemokratiet;Inge Dinis;5
8. Isenvad;A;Socialdemokratiet;Peter Bjerregaard;2
8. Isenvad;A;Socialdemokratiet;Eddie Sørensen;1
8. Isenvad;A;Socialdemokratiet;Jacob Rosen Madsen;1
8. Isenvad;C;Det Konservative Folkeparti;Listestemmer;10
8. Isenvad;C;Det Konservative Folkeparti;Annette Mosegaard;107
8. Isenvad;C;Det Konservative Folkeparti;Kirsten York Helms;4
8. Isenvad;C;Det Konservative Folkeparti;Heinrich Rune;0
8. Isenvad;C;Det Konservative Folkeparti;Dina Raabjerg;5
8. Isenvad;C;Det Konservative Folkeparti;Annette Øgaard;2
8. Isenvad;C;Det Konservative Folkeparti;Peter Søgaard;5
8. Isenvad;C;Det Konservative Folkeparti;Morten Munk Østergaard;0
8. Isenvad;C;Det Konservative Folkeparti;Per Abildskov;0
8. Isenvad;C;Det Konservative Folkeparti;Siff Tang Lassen;3
8. Isenvad;C;Det Konservative Folkeparti;Henrik Overgaard;0
8. Isenvad;C;Det Konservative Folkeparti;Hanne Bang Pedersen;1
8. Isenvad;C;Det Konservative Folkeparti;Ditte Mundbjerg Jørgensen;1
8. Isenvad;D;Nye Borgerlige;Listestemmer;10
8. Isenvad;D;Nye Borgerlige;Bruno Ostenfeldt Jensen;2
8. Isenvad;D;Nye Borgerlige;Tommy Høgh Vestergaard;9
8. Isenvad;F;SF - Socialistisk Folkeparti;Listestemmer;2
8. Isenvad;F;SF - Socialistisk Folkeparti;Emma Thorup Jacobsen;4
8. Isenvad;F;SF - Socialistisk Folkeparti;Karina Gudmann;1
8. Isenvad;K;Kristendemokraterne;Listestemmer;4
8. Isenvad;K;Kristendemokraterne;Jens Erik Skals;3
8. Isenvad;K;Kristendemokraterne;Finn Vestergaard;1
8. Isenvad;K;Kristendemokraterne;Willy Højgård;1
8. Isenvad;K;Kristendemokraterne;Torsteen Nielsen;1
8. Isenvad;K;Kristendemokraterne;Svend-Erik Hansen;8
8. Isenvad;K;Kristendemokraterne;Danny Bonn Pedersen;0
8. Isenvad;K;Kristendemokraterne;Albert Poulsen;0
8. Isenvad;K;Kristendemokraterne;Annet Mesnickow;0
8. Isenvad;L;Fælleslisten;Listestemmer;0
8. Isenvad;L;Fælleslisten;Morten Bak;0
8. Isenvad;L;Fælleslisten;Lotte Stoltenborg;0
8. Isenvad;L;Fælleslisten;Morten Colbert;0
8. Isenvad;L;Fælleslisten;Rune Lyager;2
8. Isenvad;L;Fælleslisten;Henrik Boelsgaard;2
8. Isenvad;L;Fælleslisten;Allan Nielsen;0
8. Isenvad;L;Fælleslisten;Lasse Haahr;0
8. Isenvad;L;Fælleslisten;Mads Hviid;0
8. Isenvad;L;Fælleslisten;Bjørn Topbjerg;0
8. Isenvad;O;Dansk Folkeparti;Listestemmer;9
8. Isenvad;O;Dansk Folkeparti;Simon Vanggaard;11
8. Isenvad;O;Dansk Folkeparti;Trine Meldgaard Kristensen;11
8. Isenvad;O;Dansk Folkeparti;Bo Sand Kristensen;1
8. Isenvad;O;Dansk Folkeparti;Mikael Würtz;2
8. Isenvad;O;Dansk Folkeparti;Tina Ostersen;2
8. Isenvad;O;Dansk Folkeparti;Jytte Graversen;0
8. Isenvad;O;Dansk Folkeparti;Peder Fenger;1
8. Isenvad;O;Dansk Folkeparti;H.C. Hansen;0
8. Isenvad;O;Dansk Folkeparti;Jens Laursen;0
8. Isenvad;O;Dansk Folkeparti;Finn Brostrup;0
8. Isenvad;O;Dansk Folkeparti;Dan Albrechtsen;3
8. Isenvad;V;Venstre, Danmarks Liberale Parti;Listestemmer;13
8. Isenvad;V;Venstre, Danmarks Liberale Parti;Ib Lauritsen;34
8. Isenvad;V;Venstre, Danmarks Liberale Parti;Jens Peter Bak;3
8. Isenvad;V;Venstre, Danmarks Liberale Parti;Katri Berg;3
8. Isenvad;V;Venstre, Danmarks Liberale Parti;Gert Bækgaard;239
8. Isenvad;V;Venstre, Danmarks Liberale Parti;Henrik Christiansen;0
8. Isenvad;V;Venstre, Danmarks Liberale Parti;Stig Døssing;0
8. Isenvad;V;Venstre, Danmarks Liberale Parti;Henrik Engedahl;1
8. Isenvad;V;Venstre, Danmarks Liberale Parti;Palle Høj;4
8. Isenvad;V;Venstre, Danmarks Liberale Parti;Thyge Lønne Jensen;1
8. Isenvad;V;Venstre, Danmarks Liberale Parti;Laila Leerholm;5
8. Isenvad;V;Venstre, Danmarks Liberale Parti;Lars Lyhne;1
8. Isenvad;V;Venstre, Danmarks Liberale Parti;Helle Mathiasen;1
8. Isenvad;V;Venstre, Danmarks Liberale Parti;Anne-Marie Kragsig Pedersen;0
8. Isenvad;V;Venstre, Danmarks Liberale Parti;Frank Thygesen;0
8. Isenvad;V;Venstre, Danmarks Liberale Parti;Andreas Würtz;6
8. Isenvad;V;Venstre, Danmarks Liberale Parti;Thomas Østergaard;8
8. Isenvad;Æ;Frihedslisten;Listestemmer;0
8. Isenvad;Æ;Frihedslisten;Kirsten Merrild;0
8. Isenvad;Æ;Frihedslisten;Elisabeth Victoria Muhlig;0
8. Isenvad;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;1
8. Isenvad;Ø;Enhedslisten - De Rød-Grønne;Charlotte Kold;4
9. Bording;A;Socialdemokratiet;Listestemmer;75
9. Bording;A;Socialdemokratiet;Kasper Pauli Pedersen;38
9. Bording;A;Socialdemokratiet;Søs Philipsen;31
9. Bording;A;Socialdemokratiet;Birthe Sørensen;18
9. Bording;A;Socialdemokratiet;H.C. Jørgensen;38
9. Bording;A;Socialdemokratiet;Kirsten Hoffmann;7
9. Bording;A;Socialdemokratiet;Mustafa Arslan;8
9. Bording;A;Socialdemokratiet;Yildiz Kibar;9
9. Bording;A;Socialdemokratiet;Joan Højlund;3
9. Bording;A;Socialdemokratiet;Helle Regine Drongstrup;2
9. Bording;A;Socialdemokratiet;Henrik Christensen;2
9. Bording;A;Socialdemokratiet;Inge Dinis;202
9. Bording;A;Socialdemokratiet;Peter Bjerregaard;2
9. Bording;A;Socialdemokratiet;Eddie Sørensen;22
9. Bording;A;Socialdemokratiet;Jacob Rosen Madsen;0
9. Bording;C;Det Konservative Folkeparti;Listestemmer;21
9. Bording;C;Det Konservative Folkeparti;Annette Mosegaard;111
9. Bording;C;Det Konservative Folkeparti;Kirsten York Helms;5
9. Bording;C;Det Konservative Folkeparti;Heinrich Rune;1
9. Bording;C;Det Konservative Folkeparti;Dina Raabjerg;17
9. Bording;C;Det Konservative Folkeparti;Annette Øgaard;4
9. Bording;C;Det Konservative Folkeparti;Peter Søgaard;6
9. Bording;C;Det Konservative Folkeparti;Morten Munk Østergaard;1
9. Bording;C;Det Konservative Folkeparti;Per Abildskov;7
9. Bording;C;Det Konservative Folkeparti;Siff Tang Lassen;7
9. Bording;C;Det Konservative Folkeparti;Henrik Overgaard;6
9. Bording;C;Det Konservative Folkeparti;Hanne Bang Pedersen;0
9. Bording;C;Det Konservative Folkeparti;Ditte Mundbjerg Jørgensen;21
9. Bording;D;Nye Borgerlige;Listestemmer;36
9. Bording;D;Nye Borgerlige;Bruno Ostenfeldt Jensen;11
9. Bording;D;Nye Borgerlige;Tommy Høgh Vestergaard;27
9. Bording;F;SF - Socialistisk Folkeparti;Listestemmer;4
9. Bording;F;SF - Socialistisk Folkeparti;Emma Thorup Jacobsen;8
9. Bording;F;SF - Socialistisk Folkeparti;Karina Gudmann;3
9. Bording;K;Kristendemokraterne;Listestemmer;8
9. Bording;K;Kristendemokraterne;Jens Erik Skals;5
9. Bording;K;Kristendemokraterne;Finn Vestergaard;20
9. Bording;K;Kristendemokraterne;Willy Højgård;0
9. Bording;K;Kristendemokraterne;Torsteen Nielsen;9
9. Bording;K;Kristendemokraterne;Svend-Erik Hansen;1
9. Bording;K;Kristendemokraterne;Danny Bonn Pedersen;0
9. Bording;K;Kristendemokraterne;Albert Poulsen;0
9. Bording;K;Kristendemokraterne;Annet Mesnickow;0
9. Bording;L;Fælleslisten;Listestemmer;0
9. Bording;L;Fælleslisten;Morten Bak;1
9. Bording;L;Fælleslisten;Lotte Stoltenborg;0
9. Bording;L;Fælleslisten;Morten Colbert;1
9. Bording;L;Fælleslisten;Rune Lyager;1
9. Bording;L;Fælleslisten;Henrik Boelsgaard;2
9. Bording;L;Fælleslisten;Allan Nielsen;0
9. Bording;L;Fælleslisten;Lasse Haahr;0
9. Bording;L;Fælleslisten;Mads Hviid;0
9. Bording;L;Fælleslisten;Bjørn Topbjerg;0
9. Bording;O;Dansk Folkeparti;Listestemmer;20
9. Bording;O;Dansk Folkeparti;Simon Vanggaard;25
9. Bording;O;Dansk Folkeparti;Trine Meldgaard Kristensen;30
9. Bording;O;Dansk Folkeparti;Bo Sand Kristensen;7
9. Bording;O;Dansk Folkeparti;Mikael Würtz;17
9. Bording;O;Dansk Folkeparti;Tina Ostersen;3
9. Bording;O;Dansk Folkeparti;Jytte Graversen;0
9. Bording;O;Dansk Folkeparti;Peder Fenger;9
9. Bording;O;Dansk Folkeparti;H.C. Hansen;13
9. Bording;O;Dansk Folkeparti;Jens Laursen;0
9. Bording;O;Dansk Folkeparti;Finn Brostrup;0
9. Bording;O;Dansk Folkeparti;Dan Albrechtsen;2
9. Bording;V;Venstre, Danmarks Liberale Parti;Listestemmer;50
9. Bording;V;Venstre, Danmarks Liberale Parti;Ib Lauritsen;412
9. Bording;V;Venstre, Danmarks Liberale Parti;Jens Peter Bak;8
9. Bording;V;Venstre, Danmarks Liberale Parti;Katri Berg;18
9. Bording;V;Venstre, Danmarks Liberale Parti;Gert Bækgaard;2
9. Bording;V;Venstre, Danmarks Liberale Parti;Henrik Christiansen;3
9. Bording;V;Venstre, Danmarks Liberale Parti;Stig Døssing;0
9. Bording;V;Venstre, Danmarks Liberale Parti;Henrik Engedahl;330
9. Bording;V;Venstre, Danmarks Liberale Parti;Palle Høj;13
9. Bording;V;Venstre, Danmarks Liberale Parti;Thyge Lønne Jensen;6
9. Bording;V;Venstre, Danmarks Liberale Parti;Laila Leerholm;6
9. Bording;V;Venstre, Danmarks Liberale Parti;Lars Lyhne;2
9. Bording;V;Venstre, Danmarks Liberale Parti;Helle Mathiasen;2
9. Bording;V;Venstre, Danmarks Liberale Parti;Anne-Marie Kragsig Pedersen;1
9. Bording;V;Venstre, Danmarks Liberale Parti;Frank Thygesen;0
9. Bording;V;Venstre, Danmarks Liberale Parti;Andreas Würtz;8
9. Bording;V;Venstre, Danmarks Liberale Parti;Thomas Østergaard;148
9. Bording;Æ;Frihedslisten;Listestemmer;3
9. Bording;Æ;Frihedslisten;Kirsten Merrild;0
9. Bording;Æ;Frihedslisten;Elisabeth Victoria Muhlig;1
9. Bording;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;17
9. Bording;Ø;Enhedslisten - De Rød-Grønne;Charlotte Kold;6
10. Engesvang;A;Socialdemokratiet;Listestemmer;34
10. Engesvang;A;Socialdemokratiet;Kasper Pauli Pedersen;33
10. Engesvang;A;Socialdemokratiet;Søs Philipsen;3
10. Engesvang;A;Socialdemokratiet;Birthe Sørensen;4
10. Engesvang;A;Socialdemokratiet;H.C. Jørgensen;423
10. Engesvang;A;Socialdemokratiet;Kirsten Hoffmann;2
10. Engesvang;A;Socialdemokratiet;Mustafa Arslan;2
10. Engesvang;A;Socialdemokratiet;Yildiz Kibar;2
10. Engesvang;A;Socialdemokratiet;Joan Højlund;54
10. Engesvang;A;Socialdemokratiet;Helle Regine Drongstrup;7
10. Engesvang;A;Socialdemokratiet;Henrik Christensen;0
10. Engesvang;A;Socialdemokratiet;Inge Dinis;17
10. Engesvang;A;Socialdemokratiet;Peter Bjerregaard;0
10. Engesvang;A;Socialdemokratiet;Eddie Sørensen;9
10. Engesvang;A;Socialdemokratiet;Jacob Rosen Madsen;2
10. Engesvang;C;Det Konservative Folkeparti;Listestemmer;27
10. Engesvang;C;Det Konservative Folkeparti;Annette Mosegaard;27
10. Engesvang;C;Det Konservative Folkeparti;Kirsten York Helms;0
10. Engesvang;C;Det Konservative Folkeparti;Heinrich Rune;3
10. Engesvang;C;Det Konservative Folkeparti;Dina Raabjerg;4
10. Engesvang;C;Det Konservative Folkeparti;Annette Øgaard;1
10. Engesvang;C;Det Konservative Folkeparti;Peter Søgaard;4
10. Engesvang;C;Det Konservative Folkeparti;Morten Munk Østergaard;1
10. Engesvang;C;Det Konservative Folkeparti;Per Abildskov;69
10. Engesvang;C;Det Konservative Folkeparti;Siff Tang Lassen;9
10. Engesvang;C;Det Konservative Folkeparti;Henrik Overgaard;1
10. Engesvang;C;Det Konservative Folkeparti;Hanne Bang Pedersen;0
10. Engesvang;C;Det Konservative Folkeparti;Ditte Mundbjerg Jørgensen;7
10. Engesvang;D;Nye Borgerlige;Listestemmer;26
10. Engesvang;D;Nye Borgerlige;Bruno Ostenfeldt Jensen;4
