Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
4. Engelsborg;V;Venstre, Danmarks Liberale Parti;Kersi Porbunderwala;4
4. Engelsborg;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;110
4. Engelsborg;Ø;Enhedslisten - De Rød-Grønne;Henrik Bang;27
4. Engelsborg;Ø;Enhedslisten - De Rød-Grønne;Lise Hogervorst;15
4. Engelsborg;Ø;Enhedslisten - De Rød-Grønne;Jeanette Astrup;8
4. Engelsborg;Ø;Enhedslisten - De Rød-Grønne;Jesper Grand;1
4. Engelsborg;Ø;Enhedslisten - De Rød-Grønne;Pia Boisen;11
4. Engelsborg;Ø;Enhedslisten - De Rød-Grønne;Farrokh Jafari;5
4. Engelsborg;Ø;Enhedslisten - De Rød-Grønne;Carl Friis;1
5. Taarbæk;A;Socialdemokratiet;Listestemmer;16
5. Taarbæk;A;Socialdemokratiet;Simon Pihl Sørensen;14
5. Taarbæk;A;Socialdemokratiet;Dorthe Minna Hansen;2
5. Taarbæk;A;Socialdemokratiet;Bodil Kornbek;3
5. Taarbæk;A;Socialdemokratiet;Klaus Dalgas;0
5. Taarbæk;A;Socialdemokratiet;Martin Stenner;0
5. Taarbæk;A;Socialdemokratiet;Silas Mudoh;6
5. Taarbæk;A;Socialdemokratiet;Finn Riber;0
5. Taarbæk;A;Socialdemokratiet;Ib Carlsen;19
5. Taarbæk;A;Socialdemokratiet;Ivar Ørnby;0
5. Taarbæk;A;Socialdemokratiet;Lars Bjørn;0
5. Taarbæk;B;Radikale Venstre;Listestemmer;14
5. Taarbæk;B;Radikale Venstre;Gitte Kjær-Westermann;95
5. Taarbæk;B;Radikale Venstre;Mikkel Johannessen;2
5. Taarbæk;B;Radikale Venstre;Kasper Langberg;3
5. Taarbæk;B;Radikale Venstre;Susanne Hjernøe;0
5. Taarbæk;B;Radikale Venstre;Cecilie Lindahl;13
5. Taarbæk;B;Radikale Venstre;Paul K. Jeppesen;0
5. Taarbæk;B;Radikale Venstre;Ole Møller;2
5. Taarbæk;B;Radikale Venstre;Johan Løje;1
5. Taarbæk;B;Radikale Venstre;Karoline Geneser;1
5. Taarbæk;C;Det Konservative Folkeparti;Listestemmer;41
5. Taarbæk;C;Det Konservative Folkeparti;Sofia Osmani;78
5. Taarbæk;C;Det Konservative Folkeparti;John Tefke;7
5. Taarbæk;C;Det Konservative Folkeparti;Mette Schmidt Olsen;0
5. Taarbæk;C;Det Konservative Folkeparti;Dorthe la Cour;2
5. Taarbæk;C;Det Konservative Folkeparti;Martin Vendel Nielsen;0
5. Taarbæk;C;Det Konservative Folkeparti;Magnus Von Dreiager;1
5. Taarbæk;C;Det Konservative Folkeparti;Charlotte Shafer;1
5. Taarbæk;C;Det Konservative Folkeparti;Karsten Andersen;1
5. Taarbæk;C;Det Konservative Folkeparti;Erik Frikke;0
5. Taarbæk;C;Det Konservative Folkeparti;Maria Svane;0
5. Taarbæk;C;Det Konservative Folkeparti;Katrine Vendelbo;1
5. Taarbæk;C;Det Konservative Folkeparti;Marcus Perathoner;1
5. Taarbæk;C;Det Konservative Folkeparti;Casper Strunge;178
5. Taarbæk;C;Det Konservative Folkeparti;Ole Møller;0
5. Taarbæk;C;Det Konservative Folkeparti;Anne Jeremiassen;0
5. Taarbæk;C;Det Konservative Folkeparti;Tonni Hyldgaard;1
5. Taarbæk;C;Det Konservative Folkeparti;Philip Rye;0
5. Taarbæk;C;Det Konservative Folkeparti;Shahin Yazdi Sotoudeh;0
5. Taarbæk;C;Det Konservative Folkeparti;Søren Preuss;1
5. Taarbæk;C;Det Konservative Folkeparti;Christine Bernt Henriksen;0
5. Taarbæk;C;Det Konservative Folkeparti;Michael M. Jørgensen;1
5. Taarbæk;C;Det Konservative Folkeparti;Christian Winther;1
5. Taarbæk;C;Det Konservative Folkeparti;Richard Sandbæk;237
5. Taarbæk;D;Nye Borgerlige;Listestemmer;8
5. Taarbæk;D;Nye Borgerlige;Claus Bøgh Svenningsen;7
5. Taarbæk;D;Nye Borgerlige;Anette Skafte;1
5. Taarbæk;D;Nye Borgerlige;Dorthe Rosa Hasselby;0
5. Taarbæk;D;Nye Borgerlige;Peter Nielsen;0
5. Taarbæk;D;Nye Borgerlige;Freddy Jacobsen;1
5. Taarbæk;D;Nye Borgerlige;Lene Tholstorf;0
5. Taarbæk;E;Lokallisten Vores kommune - LTK;Listestemmer;1
5. Taarbæk;E;Lokallisten Vores kommune - LTK;Lars Bisgaard;0
5. Taarbæk;E;Lokallisten Vores kommune - LTK;Ida-Marie Helsberg;0
5. Taarbæk;E;Lokallisten Vores kommune - LTK;Thomas Lausen;0
5. Taarbæk;F;SF - Socialistisk Folkeparti;Listestemmer;24
5. Taarbæk;F;SF - Socialistisk Folkeparti;Sigurd Agersnap;39
5. Taarbæk;F;SF - Socialistisk Folkeparti;Niels Haxthausen;1
5. Taarbæk;F;SF - Socialistisk Folkeparti;Anne Grete Bülow;7
5. Taarbæk;F;SF - Socialistisk Folkeparti;Dorete Dandanell;4
5. Taarbæk;F;SF - Socialistisk Folkeparti;Majbrit Pedersen;3
5. Taarbæk;F;SF - Socialistisk Folkeparti;Karen Marie Pagh Nielsen;9
5. Taarbæk;F;SF - Socialistisk Folkeparti;Arne Christensen;0
5. Taarbæk;F;SF - Socialistisk Folkeparti;Claudia Heim;0
5. Taarbæk;F;SF - Socialistisk Folkeparti;Niels Halse;0
5. Taarbæk;F;SF - Socialistisk Folkeparti;Inge Duus Hjortlund;1
5. Taarbæk;G;Veganerpartiet;Listestemmer;0
5. Taarbæk;G;Veganerpartiet;Helene Toksværd;0
5. Taarbæk;I;Liberal Alliance;Listestemmer;6
5. Taarbæk;I;Liberal Alliance;Thomas Frederiksen;3
5. Taarbæk;I;Liberal Alliance;Louise Siv Ebbesen;0
5. Taarbæk;I;Liberal Alliance;Steffen Larsen;1
5. Taarbæk;I;Liberal Alliance;Helle Kruuse;0
5. Taarbæk;I;Liberal Alliance;Uwe Hermann;0
5. Taarbæk;I;Liberal Alliance;Trine Mortensen;0
5. Taarbæk;O;Dansk Folkeparti;Listestemmer;4
5. Taarbæk;O;Dansk Folkeparti;Jørn Jensin;0
5. Taarbæk;O;Dansk Folkeparti;Anne Schmidt;0
5. Taarbæk;O;Dansk Folkeparti;Søs Krog;0
5. Taarbæk;Q;Bydelenes Stemmer;Listestemmer;0
5. Taarbæk;Q;Bydelenes Stemmer;Nils-Peter Astrupgaard;0
5. Taarbæk;V;Venstre, Danmarks Liberale Parti;Listestemmer;13
5. Taarbæk;V;Venstre, Danmarks Liberale Parti;Christine Dal;8
5. Taarbæk;V;Venstre, Danmarks Liberale Parti;Tommy Wedel;1
5. Taarbæk;V;Venstre, Danmarks Liberale Parti;Jens Dissing Odgaard;0
5. Taarbæk;V;Venstre, Danmarks Liberale Parti;Grethe Andreasen;0
5. Taarbæk;V;Venstre, Danmarks Liberale Parti;Erik Faurholt Siggaard;5
5. Taarbæk;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Christensen;0
5. Taarbæk;V;Venstre, Danmarks Liberale Parti;Kristian Wismann Kurlink;0
5. Taarbæk;V;Venstre, Danmarks Liberale Parti;Thomas Koed;1
5. Taarbæk;V;Venstre, Danmarks Liberale Parti;Kersi Porbunderwala;3
5. Taarbæk;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;24
5. Taarbæk;Ø;Enhedslisten - De Rød-Grønne;Henrik Bang;8
5. Taarbæk;Ø;Enhedslisten - De Rød-Grønne;Lise Hogervorst;9
5. Taarbæk;Ø;Enhedslisten - De Rød-Grønne;Jeanette Astrup;3
5. Taarbæk;Ø;Enhedslisten - De Rød-Grønne;Jesper Grand;0
5. Taarbæk;Ø;Enhedslisten - De Rød-Grønne;Pia Boisen;9
5. Taarbæk;Ø;Enhedslisten - De Rød-Grønne;Farrokh Jafari;2
5. Taarbæk;Ø;Enhedslisten - De Rød-Grønne;Carl Friis;0
6. Virum;A;Socialdemokratiet;Listestemmer;103
6. Virum;A;Socialdemokratiet;Simon Pihl Sørensen;53
6. Virum;A;Socialdemokratiet;Dorthe Minna Hansen;37
6. Virum;A;Socialdemokratiet;Bodil Kornbek;62
6. Virum;A;Socialdemokratiet;Klaus Dalgas;12
6. Virum;A;Socialdemokratiet;Martin Stenner;2
6. Virum;A;Socialdemokratiet;Silas Mudoh;7
6. Virum;A;Socialdemokratiet;Finn Riber;3
6. Virum;A;Socialdemokratiet;Ib Carlsen;14
6. Virum;A;Socialdemokratiet;Ivar Ørnby;3
6. Virum;A;Socialdemokratiet;Lars Bjørn;1
6. Virum;B;Radikale Venstre;Listestemmer;139
6. Virum;B;Radikale Venstre;Gitte Kjær-Westermann;52
6. Virum;B;Radikale Venstre;Mikkel Johannessen;21
6. Virum;B;Radikale Venstre;Kasper Langberg;66
6. Virum;B;Radikale Venstre;Susanne Hjernøe;42
6. Virum;B;Radikale Venstre;Cecilie Lindahl;97
6. Virum;B;Radikale Venstre;Paul K. Jeppesen;4
6. Virum;B;Radikale Venstre;Ole Møller;2
6. Virum;B;Radikale Venstre;Johan Løje;6
6. Virum;B;Radikale Venstre;Karoline Geneser;2
6. Virum;C;Det Konservative Folkeparti;Listestemmer;420
6. Virum;C;Det Konservative Folkeparti;Sofia Osmani;1233
6. Virum;C;Det Konservative Folkeparti;John Tefke;24
6. Virum;C;Det Konservative Folkeparti;Mette Schmidt Olsen;23
6. Virum;C;Det Konservative Folkeparti;Dorthe la Cour;35
6. Virum;C;Det Konservative Folkeparti;Martin Vendel Nielsen;95
6. Virum;C;Det Konservative Folkeparti;Magnus Von Dreiager;119
6. Virum;C;Det Konservative Folkeparti;Charlotte Shafer;37
6. Virum;C;Det Konservative Folkeparti;Karsten Andersen;16
6. Virum;C;Det Konservative Folkeparti;Erik Frikke;6
6. Virum;C;Det Konservative Folkeparti;Maria Svane;6
6. Virum;C;Det Konservative Folkeparti;Katrine Vendelbo;7
6. Virum;C;Det Konservative Folkeparti;Marcus Perathoner;5
6. Virum;C;Det Konservative Folkeparti;Casper Strunge;5
6. Virum;C;Det Konservative Folkeparti;Ole Møller;7
6. Virum;C;Det Konservative Folkeparti;Anne Jeremiassen;21
6. Virum;C;Det Konservative Folkeparti;Tonni Hyldgaard;7
6. Virum;C;Det Konservative Folkeparti;Philip Rye;7
6. Virum;C;Det Konservative Folkeparti;Shahin Yazdi Sotoudeh;4
6. Virum;C;Det Konservative Folkeparti;Søren Preuss;5
6. Virum;C;Det Konservative Folkeparti;Christine Bernt Henriksen;7
6. Virum;C;Det Konservative Folkeparti;Michael M. Jørgensen;13
6. Virum;C;Det Konservative Folkeparti;Christian Winther;11
6. Virum;C;Det Konservative Folkeparti;Richard Sandbæk;4
6. Virum;D;Nye Borgerlige;Listestemmer;38
6. Virum;D;Nye Borgerlige;Claus Bøgh Svenningsen;36
6. Virum;D;Nye Borgerlige;Anette Skafte;13
6. Virum;D;Nye Borgerlige;Dorthe Rosa Hasselby;3
6. Virum;D;Nye Borgerlige;Peter Nielsen;0
6. Virum;D;Nye Borgerlige;Freddy Jacobsen;7
6. Virum;D;Nye Borgerlige;Lene Tholstorf;0
6. Virum;E;Lokallisten Vores kommune - LTK;Listestemmer;7
6. Virum;E;Lokallisten Vores kommune - LTK;Lars Bisgaard;7
6. Virum;E;Lokallisten Vores kommune - LTK;Ida-Marie Helsberg;1
6. Virum;E;Lokallisten Vores kommune - LTK;Thomas Lausen;0
6. Virum;F;SF - Socialistisk Folkeparti;Listestemmer;113
6. Virum;F;SF - Socialistisk Folkeparti;Sigurd Agersnap;316
6. Virum;F;SF - Socialistisk Folkeparti;Niels Haxthausen;21
6. Virum;F;SF - Socialistisk Folkeparti;Anne Grete Bülow;18
6. Virum;F;SF - Socialistisk Folkeparti;Dorete Dandanell;26
6. Virum;F;SF - Socialistisk Folkeparti;Majbrit Pedersen;8
6. Virum;F;SF - Socialistisk Folkeparti;Karen Marie Pagh Nielsen;25
6. Virum;F;SF - Socialistisk Folkeparti;Arne Christensen;12
6. Virum;F;SF - Socialistisk Folkeparti;Claudia Heim;3
6. Virum;F;SF - Socialistisk Folkeparti;Niels Halse;3
6. Virum;F;SF - Socialistisk Folkeparti;Inge Duus Hjortlund;2
6. Virum;G;Veganerpartiet;Listestemmer;6
6. Virum;G;Veganerpartiet;Helene Toksværd;5
6. Virum;I;Liberal Alliance;Listestemmer;32
6. Virum;I;Liberal Alliance;Thomas Frederiksen;24
6. Virum;I;Liberal Alliance;Louise Siv Ebbesen;14
6. Virum;I;Liberal Alliance;Steffen Larsen;7
6. Virum;I;Liberal Alliance;Helle Kruuse;0
6. Virum;I;Liberal Alliance;Uwe Hermann;0
6. Virum;I;Liberal Alliance;Trine Mortensen;4
6. Virum;O;Dansk Folkeparti;Listestemmer;13
6. Virum;O;Dansk Folkeparti;Jørn Jensin;9
6. Virum;O;Dansk Folkeparti;Anne Schmidt;1
6. Virum;O;Dansk Folkeparti;Søs Krog;1
6. Virum;Q;Bydelenes Stemmer;Listestemmer;2
6. Virum;Q;Bydelenes Stemmer;Nils-Peter Astrupgaard;5
6. Virum;V;Venstre, Danmarks Liberale Parti;Listestemmer;79
6. Virum;V;Venstre, Danmarks Liberale Parti;Christine Dal;77
6. Virum;V;Venstre, Danmarks Liberale Parti;Tommy Wedel;18
6. Virum;V;Venstre, Danmarks Liberale Parti;Jens Dissing Odgaard;71
6. Virum;V;Venstre, Danmarks Liberale Parti;Grethe Andreasen;7
6. Virum;V;Venstre, Danmarks Liberale Parti;Erik Faurholt Siggaard;14
6. Virum;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Christensen;6
6. Virum;V;Venstre, Danmarks Liberale Parti;Kristian Wismann Kurlink;1
6. Virum;V;Venstre, Danmarks Liberale Parti;Thomas Koed;2
6. Virum;V;Venstre, Danmarks Liberale Parti;Kersi Porbunderwala;3
6. Virum;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;73
6. Virum;Ø;Enhedslisten - De Rød-Grønne;Henrik Bang;17
6. Virum;Ø;Enhedslisten - De Rød-Grønne;Lise Hogervorst;27
6. Virum;Ø;Enhedslisten - De Rød-Grønne;Jeanette Astrup;9
6. Virum;Ø;Enhedslisten - De Rød-Grønne;Jesper Grand;2
6. Virum;Ø;Enhedslisten - De Rød-Grønne;Pia Boisen;21
6. Virum;Ø;Enhedslisten - De Rød-Grønne;Farrokh Jafari;1
6. Virum;Ø;Enhedslisten - De Rød-Grønne;Carl Friis;5
7. Hummeltofte;A;Socialdemokratiet;Listestemmer;104
7. Hummeltofte;A;Socialdemokratiet;Simon Pihl Sørensen;82
7. Hummeltofte;A;Socialdemokratiet;Dorthe Minna Hansen;28
7. Hummeltofte;A;Socialdemokratiet;Bodil Kornbek;89
7. Hummeltofte;A;Socialdemokratiet;Klaus Dalgas;9
7. Hummeltofte;A;Socialdemokratiet;Martin Stenner;7
7. Hummeltofte;A;Socialdemokratiet;Silas Mudoh;17
7. Hummeltofte;A;Socialdemokratiet;Finn Riber;3
7. Hummeltofte;A;Socialdemokratiet;Ib Carlsen;16
7. Hummeltofte;A;Socialdemokratiet;Ivar Ørnby;2
7. Hummeltofte;A;Socialdemokratiet;Lars Bjørn;0
7. Hummeltofte;B;Radikale Venstre;Listestemmer;108
7. Hummeltofte;B;Radikale Venstre;Gitte Kjær-Westermann;38
7. Hummeltofte;B;Radikale Venstre;Mikkel Johannessen;26
7. Hummeltofte;B;Radikale Venstre;Kasper Langberg;65
7. Hummeltofte;B;Radikale Venstre;Susanne Hjernøe;12
7. Hummeltofte;B;Radikale Venstre;Cecilie Lindahl;81
7. Hummeltofte;B;Radikale Venstre;Paul K. Jeppesen;0
7. Hummeltofte;B;Radikale Venstre;Ole Møller;3
7. Hummeltofte;B;Radikale Venstre;Johan Løje;7
7. Hummeltofte;B;Radikale Venstre;Karoline Geneser;7
7. Hummeltofte;C;Det Konservative Folkeparti;Listestemmer;274
7. Hummeltofte;C;Det Konservative Folkeparti;Sofia Osmani;890
7. Hummeltofte;C;Det Konservative Folkeparti;John Tefke;9
7. Hummeltofte;C;Det Konservative Folkeparti;Mette Schmidt Olsen;14
7. Hummeltofte;C;Det Konservative Folkeparti;Dorthe la Cour;28
7. Hummeltofte;C;Det Konservative Folkeparti;Martin Vendel Nielsen;45
7. Hummeltofte;C;Det Konservative Folkeparti;Magnus Von Dreiager;148
7. Hummeltofte;C;Det Konservative Folkeparti;Charlotte Shafer;33
7. Hummeltofte;C;Det Konservative Folkeparti;Karsten Andersen;3
7. Hummeltofte;C;Det Konservative Folkeparti;Erik Frikke;9
7. Hummeltofte;C;Det Konservative Folkeparti;Maria Svane;6
7. Hummeltofte;C;Det Konservative Folkeparti;Katrine Vendelbo;8
7. Hummeltofte;C;Det Konservative Folkeparti;Marcus Perathoner;3
7. Hummeltofte;C;Det Konservative Folkeparti;Casper Strunge;12
7. Hummeltofte;C;Det Konservative Folkeparti;Ole Møller;6
7. Hummeltofte;C;Det Konservative Folkeparti;Anne Jeremiassen;5
7. Hummeltofte;C;Det Konservative Folkeparti;Tonni Hyldgaard;1
7. Hummeltofte;C;Det Konservative Folkeparti;Philip Rye;6
7. Hummeltofte;C;Det Konservative Folkeparti;Shahin Yazdi Sotoudeh;0
7. Hummeltofte;C;Det Konservative Folkeparti;Søren Preuss;4
7. Hummeltofte;C;Det Konservative Folkeparti;Christine Bernt Henriksen;4
7. Hummeltofte;C;Det Konservative Folkeparti;Michael M. Jørgensen;16
7. Hummeltofte;C;Det Konservative Folkeparti;Christian Winther;10
7. Hummeltofte;C;Det Konservative Folkeparti;Richard Sandbæk;4
7. Hummeltofte;D;Nye Borgerlige;Listestemmer;27
7. Hummeltofte;D;Nye Borgerlige;Claus Bøgh Svenningsen;31
7. Hummeltofte;D;Nye Borgerlige;Anette Skafte;7
7. Hummeltofte;D;Nye Borgerlige;Dorthe Rosa Hasselby;1
7. Hummeltofte;D;Nye Borgerlige;Peter Nielsen;0
7. Hummeltofte;D;Nye Borgerlige;Freddy Jacobsen;0
7. Hummeltofte;D;Nye Borgerlige;Lene Tholstorf;1
7. Hummeltofte;E;Lokallisten Vores kommune - LTK;Listestemmer;5
7. Hummeltofte;E;Lokallisten Vores kommune - LTK;Lars Bisgaard;1
7. Hummeltofte;E;Lokallisten Vores kommune - LTK;Ida-Marie Helsberg;3
7. Hummeltofte;E;Lokallisten Vores kommune - LTK;Thomas Lausen;0
7. Hummeltofte;F;SF - Socialistisk Folkeparti;Listestemmer;98
7. Hummeltofte;F;SF - Socialistisk Folkeparti;Sigurd Agersnap;250
7. Hummeltofte;F;SF - Socialistisk Folkeparti;Niels Haxthausen;39
7. Hummeltofte;F;SF - Socialistisk Folkeparti;Anne Grete Bülow;36
7. Hummeltofte;F;SF - Socialistisk Folkeparti;Dorete Dandanell;12
7. Hummeltofte;F;SF - Socialistisk Folkeparti;Majbrit Pedersen;11
7. Hummeltofte;F;SF - Socialistisk Folkeparti;Karen Marie Pagh Nielsen;12
7. Hummeltofte;F;SF - Socialistisk Folkeparti;Arne Christensen;1
7. Hummeltofte;F;SF - Socialistisk Folkeparti;Claudia Heim;20
7. Hummeltofte;F;SF - Socialistisk Folkeparti;Niels Halse;2
7. Hummeltofte;F;SF - Socialistisk Folkeparti;Inge Duus Hjortlund;1
7. Hummeltofte;G;Veganerpartiet;Listestemmer;4
7. Hummeltofte;G;Veganerpartiet;Helene Toksværd;9
7. Hummeltofte;I;Liberal Alliance;Listestemmer;13
7. Hummeltofte;I;Liberal Alliance;Thomas Frederiksen;12
7. Hummeltofte;I;Liberal Alliance;Louise Siv Ebbesen;15
7. Hummeltofte;I;Liberal Alliance;Steffen Larsen;4
7. Hummeltofte;I;Liberal Alliance;Helle Kruuse;0
7. Hummeltofte;I;Liberal Alliance;Uwe Hermann;0
7. Hummeltofte;I;Liberal Alliance;Trine Mortensen;0
7. Hummeltofte;O;Dansk Folkeparti;Listestemmer;10
7. Hummeltofte;O;Dansk Folkeparti;Jørn Jensin;7
7. Hummeltofte;O;Dansk Folkeparti;Anne Schmidt;3
7. Hummeltofte;O;Dansk Folkeparti;Søs Krog;3
7. Hummeltofte;Q;Bydelenes Stemmer;Listestemmer;1
7. Hummeltofte;Q;Bydelenes Stemmer;Nils-Peter Astrupgaard;0
7. Hummeltofte;V;Venstre, Danmarks Liberale Parti;Listestemmer;48
7. Hummeltofte;V;Venstre, Danmarks Liberale Parti;Christine Dal;58
7. Hummeltofte;V;Venstre, Danmarks Liberale Parti;Tommy Wedel;27
7. Hummeltofte;V;Venstre, Danmarks Liberale Parti;Jens Dissing Odgaard;15
7. Hummeltofte;V;Venstre, Danmarks Liberale Parti;Grethe Andreasen;1
7. Hummeltofte;V;Venstre, Danmarks Liberale Parti;Erik Faurholt Siggaard;4
7. Hummeltofte;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Christensen;0
7. Hummeltofte;V;Venstre, Danmarks Liberale Parti;Kristian Wismann Kurlink;1
7. Hummeltofte;V;Venstre, Danmarks Liberale Parti;Thomas Koed;1
7. Hummeltofte;V;Venstre, Danmarks Liberale Parti;Kersi Porbunderwala;0
7. Hummeltofte;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;57
7. Hummeltofte;Ø;Enhedslisten - De Rød-Grønne;Henrik Bang;22
7. Hummeltofte;Ø;Enhedslisten - De Rød-Grønne;Lise Hogervorst;30
7. Hummeltofte;Ø;Enhedslisten - De Rød-Grønne;Jeanette Astrup;11
7. Hummeltofte;Ø;Enhedslisten - De Rød-Grønne;Jesper Grand;4
7. Hummeltofte;Ø;Enhedslisten - De Rød-Grønne;Pia Boisen;10
7. Hummeltofte;Ø;Enhedslisten - De Rød-Grønne;Farrokh Jafari;3
7. Hummeltofte;Ø;Enhedslisten - De Rød-Grønne;Carl Friis;0
8. Fuglsanggård;A;Socialdemokratiet;Listestemmer;133
8. Fuglsanggård;A;Socialdemokratiet;Simon Pihl Sørensen;85
8. Fuglsanggård;A;Socialdemokratiet;Dorthe Minna Hansen;32
8. Fuglsanggård;A;Socialdemokratiet;Bodil Kornbek;79
8. Fuglsanggård;A;Socialdemokratiet;Klaus Dalgas;7
8. Fuglsanggård;A;Socialdemokratiet;Martin Stenner;9
8. Fuglsanggård;A;Socialdemokratiet;Silas Mudoh;13
8. Fuglsanggård;A;Socialdemokratiet;Finn Riber;2
8. Fuglsanggård;A;Socialdemokratiet;Ib Carlsen;37
8. Fuglsanggård;A;Socialdemokratiet;Ivar Ørnby;3
8. Fuglsanggård;A;Socialdemokratiet;Lars Bjørn;2
8. Fuglsanggård;B;Radikale Venstre;Listestemmer;75
8. Fuglsanggård;B;Radikale Venstre;Gitte Kjær-Westermann;15
8. Fuglsanggård;B;Radikale Venstre;Mikkel Johannessen;13
8. Fuglsanggård;B;Radikale Venstre;Kasper Langberg;43
8. Fuglsanggård;B;Radikale Venstre;Susanne Hjernøe;15
8. Fuglsanggård;B;Radikale Venstre;Cecilie Lindahl;70
8. Fuglsanggård;B;Radikale Venstre;Paul K. Jeppesen;2
8. Fuglsanggård;B;Radikale Venstre;Ole Møller;5
8. Fuglsanggård;B;Radikale Venstre;Johan Løje;5
8. Fuglsanggård;B;Radikale Venstre;Karoline Geneser;2
8. Fuglsanggård;C;Det Konservative Folkeparti;Listestemmer;284
8. Fuglsanggård;C;Det Konservative Folkeparti;Sofia Osmani;737
8. Fuglsanggård;C;Det Konservative Folkeparti;John Tefke;23
8. Fuglsanggård;C;Det Konservative Folkeparti;Mette Schmidt Olsen;21
8. Fuglsanggård;C;Det Konservative Folkeparti;Dorthe la Cour;17
8. Fuglsanggård;C;Det Konservative Folkeparti;Martin Vendel Nielsen;38
8. Fuglsanggård;C;Det Konservative Folkeparti;Magnus Von Dreiager;70
8. Fuglsanggård;C;Det Konservative Folkeparti;Charlotte Shafer;36
8. Fuglsanggård;C;Det Konservative Folkeparti;Karsten Andersen;4
8. Fuglsanggård;C;Det Konservative Folkeparti;Erik Frikke;12
8. Fuglsanggård;C;Det Konservative Folkeparti;Maria Svane;9
8. Fuglsanggård;C;Det Konservative Folkeparti;Katrine Vendelbo;3
8. Fuglsanggård;C;Det Konservative Folkeparti;Marcus Perathoner;8
8. Fuglsanggård;C;Det Konservative Folkeparti;Casper Strunge;5
8. Fuglsanggård;C;Det Konservative Folkeparti;Ole Møller;6
8. Fuglsanggård;C;Det Konservative Folkeparti;Anne Jeremiassen;2
8. Fuglsanggård;C;Det Konservative Folkeparti;Tonni Hyldgaard;4
8. Fuglsanggård;C;Det Konservative Folkeparti;Philip Rye;3
8. Fuglsanggård;C;Det Konservative Folkeparti;Shahin Yazdi Sotoudeh;2
8. Fuglsanggård;C;Det Konservative Folkeparti;Søren Preuss;13
8. Fuglsanggård;C;Det Konservative Folkeparti;Christine Bernt Henriksen;4
8. Fuglsanggård;C;Det Konservative Folkeparti;Michael M. Jørgensen;7
8. Fuglsanggård;C;Det Konservative Folkeparti;Christian Winther;11
8. Fuglsanggård;C;Det Konservative Folkeparti;Richard Sandbæk;4
8. Fuglsanggård;D;Nye Borgerlige;Listestemmer;29
8. Fuglsanggård;D;Nye Borgerlige;Claus Bøgh Svenningsen;42
8. Fuglsanggård;D;Nye Borgerlige;Anette Skafte;10
8. Fuglsanggård;D;Nye Borgerlige;Dorthe Rosa Hasselby;2
8. Fuglsanggård;D;Nye Borgerlige;Peter Nielsen;3
8. Fuglsanggård;D;Nye Borgerlige;Freddy Jacobsen;3
8. Fuglsanggård;D;Nye Borgerlige;Lene Tholstorf;1
8. Fuglsanggård;E;Lokallisten Vores kommune - LTK;Listestemmer;6
8. Fuglsanggård;E;Lokallisten Vores kommune - LTK;Lars Bisgaard;2
8. Fuglsanggård;E;Lokallisten Vores kommune - LTK;Ida-Marie Helsberg;3
8. Fuglsanggård;E;Lokallisten Vores kommune - LTK;Thomas Lausen;1
8. Fuglsanggård;F;SF - Socialistisk Folkeparti;Listestemmer;110
8. Fuglsanggård;F;SF - Socialistisk Folkeparti;Sigurd Agersnap;249
8. Fuglsanggård;F;SF - Socialistisk Folkeparti;Niels Haxthausen;29
8. Fuglsanggård;F;SF - Socialistisk Folkeparti;Anne Grete Bülow;33
8. Fuglsanggård;F;SF - Socialistisk Folkeparti;Dorete Dandanell;27
8. Fuglsanggård;F;SF - Socialistisk Folkeparti;Majbrit Pedersen;16
8. Fuglsanggård;F;SF - Socialistisk Folkeparti;Karen Marie Pagh Nielsen;17
8. Fuglsanggård;F;SF - Socialistisk Folkeparti;Arne Christensen;11
8. Fuglsanggård;F;SF - Socialistisk Folkeparti;Claudia Heim;10
8. Fuglsanggård;F;SF - Socialistisk Folkeparti;Niels Halse;0
8. Fuglsanggård;F;SF - Socialistisk Folkeparti;Inge Duus Hjortlund;6
8. Fuglsanggård;G;Veganerpartiet;Listestemmer;6
8. Fuglsanggård;G;Veganerpartiet;Helene Toksværd;9
8. Fuglsanggård;I;Liberal Alliance;Listestemmer;25
8. Fuglsanggård;I;Liberal Alliance;Thomas Frederiksen;16
8. Fuglsanggård;I;Liberal Alliance;Louise Siv Ebbesen;9
8. Fuglsanggård;I;Liberal Alliance;Steffen Larsen;3
8. Fuglsanggård;I;Liberal Alliance;Helle Kruuse;0
8. Fuglsanggård;I;Liberal Alliance;Uwe Hermann;0
8. Fuglsanggård;I;Liberal Alliance;Trine Mortensen;1
8. Fuglsanggård;O;Dansk Folkeparti;Listestemmer;23
8. Fuglsanggård;O;Dansk Folkeparti;Jørn Jensin;13
8. Fuglsanggård;O;Dansk Folkeparti;Anne Schmidt;2
8. Fuglsanggård;O;Dansk Folkeparti;Søs Krog;3
8. Fuglsanggård;Q;Bydelenes Stemmer;Listestemmer;0
