Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
5. Løjtegården;B;Radikale Venstre;Thomas Simone Maare;29
5. Løjtegården;B;Radikale Venstre;Sebastian Winslow;3
5. Løjtegården;B;Radikale Venstre;Morten Jensen;1
5. Løjtegården;B;Radikale Venstre;Nikolaj Kofod Rasmussen;3
5. Løjtegården;C;Det Konservative Folkeparti;Listestemmer;84
5. Løjtegården;C;Det Konservative Folkeparti;Carsten Fuhr;57
5. Løjtegården;C;Det Konservative Folkeparti;Patrick Lehto;38
5. Løjtegården;C;Det Konservative Folkeparti;Monika Karpinska Dollerup;31
5. Løjtegården;C;Det Konservative Folkeparti;Peter Edward Aubert-Hentze;14
5. Løjtegården;C;Det Konservative Folkeparti;Peter Holm;8
5. Løjtegården;C;Det Konservative Folkeparti;Peder Langvad;7
5. Løjtegården;C;Det Konservative Folkeparti;Kurt Wriedt;2
5. Løjtegården;C;Det Konservative Folkeparti;Poul-Henning Gottorp;2
5. Løjtegården;C;Det Konservative Folkeparti;Claus Skaalum Lyder;6
5. Løjtegården;D;Nye Borgerlige;Listestemmer;38
5. Løjtegården;D;Nye Borgerlige;Benny Bindslev;36
5. Løjtegården;D;Nye Borgerlige;Erik Ebert;1
5. Løjtegården;D;Nye Borgerlige;Alexander Kvist Hansen;22
5. Løjtegården;D;Nye Borgerlige;Preben Bjønager Nielsen;3
5. Løjtegården;F;SF - Socialistisk Folkeparti;Listestemmer;64
5. Løjtegården;F;SF - Socialistisk Folkeparti;Winnie Sørensen;34
5. Løjtegården;F;SF - Socialistisk Folkeparti;Jan Bakmand Nørgaard;9
5. Løjtegården;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard;12
5. Løjtegården;F;SF - Socialistisk Folkeparti;Mikkel Freiber;5
5. Løjtegården;I;Liberal Alliance;Listestemmer;5
5. Løjtegården;I;Liberal Alliance;Charlotte Nellemann, Kastrup;7
5. Løjtegården;I;Liberal Alliance;Eddie Blix, Tårnby;3
5. Løjtegården;O;Dansk Folkeparti;Listestemmer;33
5. Løjtegården;O;Dansk Folkeparti;Paw Karslund;92
5. Løjtegården;O;Dansk Folkeparti;Marlene Nyberg;19
5. Løjtegården;O;Dansk Folkeparti;Brian Borglund Bruun;2
5. Løjtegården;O;Dansk Folkeparti;Freja Karslund;3
5. Løjtegården;O;Dansk Folkeparti;Ejvind Mehlsen;0
5. Løjtegården;T;Tårnby Listen;Listestemmer;43
5. Løjtegården;T;Tårnby Listen;Liv Gam;39
5. Løjtegården;T;Tårnby Listen;Maria Cederstrøm Jensen;4
5. Løjtegården;T;Tårnby Listen;Maja Christensen;7
5. Løjtegården;T;Tårnby Listen;Thea Veidiksen;5
5. Løjtegården;T;Tårnby Listen;Kim Soelberg;4
5. Løjtegården;T;Tårnby Listen;Mette Søe;23
5. Løjtegården;T;Tårnby Listen;Michael O. Jørgensen;2
5. Løjtegården;T;Tårnby Listen;Stella Gissel;9
5. Løjtegården;T;Tårnby Listen;Michael C. Maigaard;10
5. Løjtegården;T;Tårnby Listen;Anne Lübcke Berthou;0
5. Løjtegården;T;Tårnby Listen;Kim Fredsbo;0
5. Løjtegården;V;Venstre, Danmarks Liberale Parti;Listestemmer;101
5. Løjtegården;V;Venstre, Danmarks Liberale Parti;Dennis W. Clausen;57
5. Løjtegården;V;Venstre, Danmarks Liberale Parti;Mia Barklund;46
5. Løjtegården;V;Venstre, Danmarks Liberale Parti;Githa Westen;11
5. Løjtegården;V;Venstre, Danmarks Liberale Parti;Ali Qais;200
5. Løjtegården;V;Venstre, Danmarks Liberale Parti;Thomas Krag;3
5. Løjtegården;V;Venstre, Danmarks Liberale Parti;Sarah Crone;38
5. Løjtegården;V;Venstre, Danmarks Liberale Parti;Jens Graff;3
5. Løjtegården;V;Venstre, Danmarks Liberale Parti;Linda Pickersgill;4
5. Løjtegården;V;Venstre, Danmarks Liberale Parti;Stefan Cantagallo;0
5. Løjtegården;V;Venstre, Danmarks Liberale Parti;Per Sørensen;1
5. Løjtegården;V;Venstre, Danmarks Liberale Parti;Mie Krag;2
5. Løjtegården;V;Venstre, Danmarks Liberale Parti;Mette Byrdal;0
5. Løjtegården;V;Venstre, Danmarks Liberale Parti;Birger Thomsen;0
5. Løjtegården;V;Venstre, Danmarks Liberale Parti;Brian Ekstrøm;0
5. Løjtegården;V;Venstre, Danmarks Liberale Parti;Pernille Meinertz;5
5. Løjtegården;V;Venstre, Danmarks Liberale Parti;Carsten Jørgensen;7
5. Løjtegården;V;Venstre, Danmarks Liberale Parti;Frants Nielsen;3
5. Løjtegården;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;87
5. Løjtegården;Ø;Enhedslisten - De Rød-Grønne;Dorthe Hecht;25
5. Løjtegården;Ø;Enhedslisten - De Rød-Grønne;Simon Glaser Abramowitz;21
5. Løjtegården;Ø;Enhedslisten - De Rød-Grønne;Filip Breson;34
5. Løjtegården;Ø;Enhedslisten - De Rød-Grønne;Ole Juhl;69
5. Løjtegården;Ø;Enhedslisten - De Rød-Grønne;Jytte Rasmussen;0
5. Løjtegården;Ø;Enhedslisten - De Rød-Grønne;Jan Hendriksen;11
5. Løjtegården;Ø;Enhedslisten - De Rød-Grønne;Faiza Karim;13
6. Kastrup;A;Socialdemokratiet;Listestemmer;608
6. Kastrup;A;Socialdemokratiet;Allan Andersen;1158
6. Kastrup;A;Socialdemokratiet;Lars Hein;108
6. Kastrup;A;Socialdemokratiet;Einer Lyduch;60
6. Kastrup;A;Socialdemokratiet;Mads Vinterby;33
6. Kastrup;A;Socialdemokratiet;Klaus Bach;35
6. Kastrup;A;Socialdemokratiet;Vibeke Rasmussen;65
6. Kastrup;A;Socialdemokratiet;Annette Betak;63
6. Kastrup;A;Socialdemokratiet;Peter Damgaard;12
6. Kastrup;A;Socialdemokratiet;Simon Bauer;16
6. Kastrup;A;Socialdemokratiet;Heidi Berthelsen;7
6. Kastrup;A;Socialdemokratiet;Allan Ivan Kristensen;12
6. Kastrup;A;Socialdemokratiet;Jette Bjørnelund;9
6. Kastrup;A;Socialdemokratiet;Thomas Holbech;5
6. Kastrup;A;Socialdemokratiet;Peter Hoffmann Nielsen;21
6. Kastrup;A;Socialdemokratiet;Narine Pedersen;7
6. Kastrup;A;Socialdemokratiet;Leif Haak;20
6. Kastrup;A;Socialdemokratiet;Marianne Kold;7
6. Kastrup;A;Socialdemokratiet;Thomas Arentoft Hinsby;2
6. Kastrup;A;Socialdemokratiet;Georg Metzon;6
6. Kastrup;B;Radikale Venstre;Listestemmer;58
6. Kastrup;B;Radikale Venstre;Ingelise Andersen;27
6. Kastrup;B;Radikale Venstre;Bjørn Bjerrehøj;21
6. Kastrup;B;Radikale Venstre;Thomas Simone Maare;35
6. Kastrup;B;Radikale Venstre;Sebastian Winslow;1
6. Kastrup;B;Radikale Venstre;Morten Jensen;15
6. Kastrup;B;Radikale Venstre;Nikolaj Kofod Rasmussen;8
6. Kastrup;C;Det Konservative Folkeparti;Listestemmer;176
6. Kastrup;C;Det Konservative Folkeparti;Carsten Fuhr;85
6. Kastrup;C;Det Konservative Folkeparti;Patrick Lehto;41
6. Kastrup;C;Det Konservative Folkeparti;Monika Karpinska Dollerup;35
6. Kastrup;C;Det Konservative Folkeparti;Peter Edward Aubert-Hentze;15
6. Kastrup;C;Det Konservative Folkeparti;Peter Holm;26
6. Kastrup;C;Det Konservative Folkeparti;Peder Langvad;9
6. Kastrup;C;Det Konservative Folkeparti;Kurt Wriedt;1
6. Kastrup;C;Det Konservative Folkeparti;Poul-Henning Gottorp;8
6. Kastrup;C;Det Konservative Folkeparti;Claus Skaalum Lyder;3
6. Kastrup;D;Nye Borgerlige;Listestemmer;113
6. Kastrup;D;Nye Borgerlige;Benny Bindslev;126
6. Kastrup;D;Nye Borgerlige;Erik Ebert;17
6. Kastrup;D;Nye Borgerlige;Alexander Kvist Hansen;15
6. Kastrup;D;Nye Borgerlige;Preben Bjønager Nielsen;8
6. Kastrup;F;SF - Socialistisk Folkeparti;Listestemmer;101
6. Kastrup;F;SF - Socialistisk Folkeparti;Winnie Sørensen;95
6. Kastrup;F;SF - Socialistisk Folkeparti;Jan Bakmand Nørgaard;27
6. Kastrup;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard;15
6. Kastrup;F;SF - Socialistisk Folkeparti;Mikkel Freiber;15
6. Kastrup;I;Liberal Alliance;Listestemmer;19
6. Kastrup;I;Liberal Alliance;Charlotte Nellemann, Kastrup;23
6. Kastrup;I;Liberal Alliance;Eddie Blix, Tårnby;12
6. Kastrup;O;Dansk Folkeparti;Listestemmer;101
6. Kastrup;O;Dansk Folkeparti;Paw Karslund;194
6. Kastrup;O;Dansk Folkeparti;Marlene Nyberg;76
6. Kastrup;O;Dansk Folkeparti;Brian Borglund Bruun;32
6. Kastrup;O;Dansk Folkeparti;Freja Karslund;4
6. Kastrup;O;Dansk Folkeparti;Ejvind Mehlsen;3
6. Kastrup;T;Tårnby Listen;Listestemmer;95
6. Kastrup;T;Tårnby Listen;Liv Gam;126
6. Kastrup;T;Tårnby Listen;Maria Cederstrøm Jensen;14
6. Kastrup;T;Tårnby Listen;Maja Christensen;22
6. Kastrup;T;Tårnby Listen;Thea Veidiksen;20
6. Kastrup;T;Tårnby Listen;Kim Soelberg;4
6. Kastrup;T;Tårnby Listen;Mette Søe;54
6. Kastrup;T;Tårnby Listen;Michael O. Jørgensen;3
6. Kastrup;T;Tårnby Listen;Stella Gissel;22
6. Kastrup;T;Tårnby Listen;Michael C. Maigaard;0
6. Kastrup;T;Tårnby Listen;Anne Lübcke Berthou;1
6. Kastrup;T;Tårnby Listen;Kim Fredsbo;2
6. Kastrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;127
6. Kastrup;V;Venstre, Danmarks Liberale Parti;Dennis W. Clausen;99
6. Kastrup;V;Venstre, Danmarks Liberale Parti;Mia Barklund;48
6. Kastrup;V;Venstre, Danmarks Liberale Parti;Githa Westen;17
6. Kastrup;V;Venstre, Danmarks Liberale Parti;Ali Qais;55
6. Kastrup;V;Venstre, Danmarks Liberale Parti;Thomas Krag;11
6. Kastrup;V;Venstre, Danmarks Liberale Parti;Sarah Crone;37
6. Kastrup;V;Venstre, Danmarks Liberale Parti;Jens Graff;5
6. Kastrup;V;Venstre, Danmarks Liberale Parti;Linda Pickersgill;3
6. Kastrup;V;Venstre, Danmarks Liberale Parti;Stefan Cantagallo;11
6. Kastrup;V;Venstre, Danmarks Liberale Parti;Per Sørensen;1
6. Kastrup;V;Venstre, Danmarks Liberale Parti;Mie Krag;14
6. Kastrup;V;Venstre, Danmarks Liberale Parti;Mette Byrdal;0
6. Kastrup;V;Venstre, Danmarks Liberale Parti;Birger Thomsen;0
6. Kastrup;V;Venstre, Danmarks Liberale Parti;Brian Ekstrøm;2
6. Kastrup;V;Venstre, Danmarks Liberale Parti;Pernille Meinertz;10
6. Kastrup;V;Venstre, Danmarks Liberale Parti;Carsten Jørgensen;6
6. Kastrup;V;Venstre, Danmarks Liberale Parti;Frants Nielsen;2
6. Kastrup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;251
6. Kastrup;Ø;Enhedslisten - De Rød-Grønne;Dorthe Hecht;67
6. Kastrup;Ø;Enhedslisten - De Rød-Grønne;Simon Glaser Abramowitz;35
6. Kastrup;Ø;Enhedslisten - De Rød-Grønne;Filip Breson;48
6. Kastrup;Ø;Enhedslisten - De Rød-Grønne;Ole Juhl;37
6. Kastrup;Ø;Enhedslisten - De Rød-Grønne;Jytte Rasmussen;13
6. Kastrup;Ø;Enhedslisten - De Rød-Grønne;Jan Hendriksen;20
6. Kastrup;Ø;Enhedslisten - De Rød-Grønne;Faiza Karim;47
