Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
13. Voldum;V;Venstre, Danmarks Liberale Parti;Listestemmer;22
13. Voldum;V;Venstre, Danmarks Liberale Parti;Birgit Liin;13
13. Voldum;V;Venstre, Danmarks Liberale Parti;Flemming Nørgaard;2
13. Voldum;V;Venstre, Danmarks Liberale Parti;Hanne Smedegaard;193
13. Voldum;V;Venstre, Danmarks Liberale Parti;Thomas Storm;1
13. Voldum;V;Venstre, Danmarks Liberale Parti;Lone Glarbo;1
13. Voldum;V;Venstre, Danmarks Liberale Parti;Ken Richter;1
13. Voldum;V;Venstre, Danmarks Liberale Parti;Christian Møller-Nielsen;3
13. Voldum;V;Venstre, Danmarks Liberale Parti;Morten Bang;0
13. Voldum;V;Venstre, Danmarks Liberale Parti;Birgit Bach-Valeur;1
13. Voldum;V;Venstre, Danmarks Liberale Parti;Simon Buus Olsen;18
13. Voldum;V;Venstre, Danmarks Liberale Parti;Michael Jensen;2
13. Voldum;V;Venstre, Danmarks Liberale Parti;Santana Marie Malling;1
13. Voldum;V;Venstre, Danmarks Liberale Parti;Flemming Kragh Thomassen;2
13. Voldum;V;Venstre, Danmarks Liberale Parti;Gert Jensen;1
13. Voldum;V;Venstre, Danmarks Liberale Parti;Orla Nielsen;1
13. Voldum;V;Venstre, Danmarks Liberale Parti;Susanne Rokkjær;1
13. Voldum;V;Venstre, Danmarks Liberale Parti;Arne Bay Madsen;0
13. Voldum;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;12
13. Voldum;Ø;Enhedslisten - De Rød-Grønne;Thake Fogh Cordt, Skjød;0
13. Voldum;Ø;Enhedslisten - De Rød-Grønne;Bodil K. Olsen, Houlbjerg;2
13. Voldum;Ø;Enhedslisten - De Rød-Grønne;Peder Meyhoff, Hinnerup;1
13. Voldum;Ø;Enhedslisten - De Rød-Grønne;Heidbra Jonsdottir, Hadsten;1
13. Voldum;Ø;Enhedslisten - De Rød-Grønne;Aksel Madsen, Hinnerup;0
13. Voldum;Ø;Enhedslisten - De Rød-Grønne;Maria Strunge Sørensen, Laurbjerg;3
13. Voldum;Ø;Enhedslisten - De Rød-Grønne;Clément Blain, Laurbjerg;0
13. Voldum;Ø;Enhedslisten - De Rød-Grønne;Per Holm Knudsen, Hammel;2
13. Voldum;Ø;Enhedslisten - De Rød-Grønne;Bendt Lund Nielsen, Hammel;0
14. Lading;A;Socialdemokratiet;Listestemmer;36
14. Lading;A;Socialdemokratiet;Nils Borring;126
14. Lading;A;Socialdemokratiet;Isabell Friis Madsen;8
14. Lading;A;Socialdemokratiet;Erling Kvist Andersen;1
14. Lading;A;Socialdemokratiet;Lone Boye;2
14. Lading;A;Socialdemokratiet;Gitte Lynderup Lauritsen;3
14. Lading;A;Socialdemokratiet;Rikke Randrup Skåning;2
14. Lading;A;Socialdemokratiet;Søren Gade;4
14. Lading;A;Socialdemokratiet;Grethe Villadsen;0
14. Lading;A;Socialdemokratiet;Niels Flade Nielsen;1
14. Lading;A;Socialdemokratiet;Kristoffer Merrild;7
14. Lading;A;Socialdemokratiet;Maria Degn;12
14. Lading;A;Socialdemokratiet;Steen Thomasen;1
14. Lading;A;Socialdemokratiet;Kim Hedegaard;0
14. Lading;A;Socialdemokratiet;Erik Særkjær;3
14. Lading;A;Socialdemokratiet;Martin Hager Andersen;1
14. Lading;B;Radikale Venstre;Listestemmer;11
14. Lading;B;Radikale Venstre;Torben Christensen, Foldby;9
14. Lading;B;Radikale Venstre;Pet Petersen, Hadsten;4
14. Lading;B;Radikale Venstre;Bassam El-Daoud, Voldby;0
14. Lading;B;Radikale Venstre;Peter Enevoldsen, Laurbjerg;1
14. Lading;B;Radikale Venstre;Rasmus Grønborg Jakobsen, Hinnerup;3
14. Lading;C;Det Konservative Folkeparti;Listestemmer;18
14. Lading;C;Det Konservative Folkeparti;Lars Storgaard;10
14. Lading;C;Det Konservative Folkeparti;Charlotte Green;5
14. Lading;C;Det Konservative Folkeparti;Niels Chr. Selchau-Mark;1
14. Lading;C;Det Konservative Folkeparti;René Schneider;2
14. Lading;C;Det Konservative Folkeparti;Mette Nøhr;20
14. Lading;C;Det Konservative Folkeparti;Anne-Sophie Schjønning Eriksen;5
14. Lading;C;Det Konservative Folkeparti;Lene Guldbrandt;2
14. Lading;C;Det Konservative Folkeparti;Flemming Aaen Jensen;1
14. Lading;C;Det Konservative Folkeparti;Jesper B. Poulsen;1
14. Lading;C;Det Konservative Folkeparti;Knud Schøler;1
14. Lading;C;Det Konservative Folkeparti;Tommy Højer;1
14. Lading;D;Nye Borgerlige;Listestemmer;19
14. Lading;D;Nye Borgerlige;Erling Høj Sørensen;7
14. Lading;D;Nye Borgerlige;Hanne Gram;5
14. Lading;D;Nye Borgerlige;Benny B. Jensen;2
14. Lading;F;SF - Socialistisk Folkeparti;Listestemmer;9
14. Lading;F;SF - Socialistisk Folkeparti;Søren Frandsen, Grundfør;3
14. Lading;F;SF - Socialistisk Folkeparti;Søren Lahn Sloth, Hinnerup;3
14. Lading;F;SF - Socialistisk Folkeparti;Laila Jerming Graf, Sall;2
14. Lading;F;SF - Socialistisk Folkeparti;Chr. Kreiberg Møller, Hinnerup;1
14. Lading;F;SF - Socialistisk Folkeparti;Henriette Stein Knudsen, Hadsten;0
14. Lading;F;SF - Socialistisk Folkeparti;Else Marie Frandsen, Grundfør;1
14. Lading;I;Liberal Alliance;Listestemmer;5
14. Lading;I;Liberal Alliance;Nicolai Wang;2
14. Lading;I;Liberal Alliance;Lisa Perkins;2
14. Lading;L;Samlingspartiet Favrskov;Listestemmer;4
14. Lading;L;Samlingspartiet Favrskov;Bo Berger, Hammel;2
14. Lading;L;Samlingspartiet Favrskov;Kasper Kay Petersen, Hadsten;4
14. Lading;O;Dansk Folkeparti;Listestemmer;10
14. Lading;O;Dansk Folkeparti;Mercedes Czank;5
14. Lading;O;Dansk Folkeparti;Eva Damsgaard;5
14. Lading;O;Dansk Folkeparti;Ove Nørlem;0
14. Lading;O;Dansk Folkeparti;Svend Kjeldsen;1
14. Lading;O;Dansk Folkeparti;Kjeld Jensen;0
14. Lading;V;Venstre, Danmarks Liberale Parti;Listestemmer;31
14. Lading;V;Venstre, Danmarks Liberale Parti;Birgit Liin;22
14. Lading;V;Venstre, Danmarks Liberale Parti;Flemming Nørgaard;4
14. Lading;V;Venstre, Danmarks Liberale Parti;Hanne Smedegaard;1
14. Lading;V;Venstre, Danmarks Liberale Parti;Thomas Storm;1
14. Lading;V;Venstre, Danmarks Liberale Parti;Lone Glarbo;5
14. Lading;V;Venstre, Danmarks Liberale Parti;Ken Richter;1
14. Lading;V;Venstre, Danmarks Liberale Parti;Christian Møller-Nielsen;2
14. Lading;V;Venstre, Danmarks Liberale Parti;Morten Bang;2
14. Lading;V;Venstre, Danmarks Liberale Parti;Birgit Bach-Valeur;0
14. Lading;V;Venstre, Danmarks Liberale Parti;Simon Buus Olsen;1
14. Lading;V;Venstre, Danmarks Liberale Parti;Michael Jensen;0
14. Lading;V;Venstre, Danmarks Liberale Parti;Santana Marie Malling;1
14. Lading;V;Venstre, Danmarks Liberale Parti;Flemming Kragh Thomassen;0
14. Lading;V;Venstre, Danmarks Liberale Parti;Gert Jensen;0
14. Lading;V;Venstre, Danmarks Liberale Parti;Orla Nielsen;103
14. Lading;V;Venstre, Danmarks Liberale Parti;Susanne Rokkjær;1
14. Lading;V;Venstre, Danmarks Liberale Parti;Arne Bay Madsen;0
14. Lading;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;24
14. Lading;Ø;Enhedslisten - De Rød-Grønne;Thake Fogh Cordt, Skjød;4
14. Lading;Ø;Enhedslisten - De Rød-Grønne;Bodil K. Olsen, Houlbjerg;5
14. Lading;Ø;Enhedslisten - De Rød-Grønne;Peder Meyhoff, Hinnerup;3
14. Lading;Ø;Enhedslisten - De Rød-Grønne;Heidbra Jonsdottir, Hadsten;0
14. Lading;Ø;Enhedslisten - De Rød-Grønne;Aksel Madsen, Hinnerup;0
14. Lading;Ø;Enhedslisten - De Rød-Grønne;Maria Strunge Sørensen, Laurbjerg;11
14. Lading;Ø;Enhedslisten - De Rød-Grønne;Clément Blain, Laurbjerg;0
14. Lading;Ø;Enhedslisten - De Rød-Grønne;Per Holm Knudsen, Hammel;1
14. Lading;Ø;Enhedslisten - De Rød-Grønne;Bendt Lund Nielsen, Hammel;0
