Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Christina Bottke, Skanderborg;2
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Søren Erik Pedersen, Nr. Vissing;0
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Jens Erik Sørensen, Skanderborg;0
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Peter Staghøj, Hørning;0
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Birte M. Andersen, Skanderborg;6
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Sebastian B. Støckler, Hørning;0
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Miriam Lund Rahbek, Skovby;0
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Peder Porse, Svejstrup;15
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Claus Bloch, Låsby;3
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Bjarke Scott Levinsen, Ry;3
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Erling Weber Jensen, Skanderborg;0
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Steffen G. Lauridsen, Gl. Rye;44
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Mikkel Hansen, Ris;0
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Robert L. Laursen, Ry;4
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Martin Ingemann-Kristiansen, Virri;0
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Henning Jensen, Vitved;1
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Flemming Christensen, Hylke;1
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Arne Lægaard, Galten;3
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Kirstine Hannibal, Stilling;1
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Jørn Hansen, Gram;0
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Morten Møller, Galten;0
3. Gl. Rye;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;22
3. Gl. Rye;Ø;Enhedslisten - De Rød-Grønne;Peter Kjær, Låsby;10
3. Gl. Rye;Ø;Enhedslisten - De Rød-Grønne;Annette Buur, Skanderborg;7
3. Gl. Rye;Ø;Enhedslisten - De Rød-Grønne;Henrik Qvist, Gl. Rye;10
3. Gl. Rye;Ø;Enhedslisten - De Rød-Grønne;Tine Sædholm Pedersen, Tebstrup;2
3. Gl. Rye;Ø;Enhedslisten - De Rød-Grønne;Ole Kjærulff Davidsen, Javngyde;1
3. Gl. Rye;Ø;Enhedslisten - De Rød-Grønne;Anette Cecilie Skriver, Gl. Rye;20
3. Gl. Rye;Ø;Enhedslisten - De Rød-Grønne;Lotte Bækgaard, Hørning;4
3. Gl. Rye;Ø;Enhedslisten - De Rød-Grønne;Daniel Aron Gudnason, Galten;0
3. Gl. Rye;Ø;Enhedslisten - De Rød-Grønne;Simon Enni, Ry;6
3. Gl. Rye;Å;Alternativet;Listestemmer;11
3. Gl. Rye;Å;Alternativet;Mira Issa Bloch, Skanderborg;24
3. Gl. Rye;Å;Alternativet;Nikoline Erbs Hillers-Bendtsen, Ry;21
3. Gl. Rye;Å;Alternativet;Thomas Due Nielsen, Skanderborg;0
4. Hørning;A;Socialdemokratiet;Listestemmer;390
4. Hørning;A;Socialdemokratiet;Frands Fischer, Gl. Rye;233
4. Hørning;A;Socialdemokratiet;Trine Frengler, Herskind;27
4. Hørning;A;Socialdemokratiet;Frank W. Damgaard, Stilling;48
4. Hørning;A;Socialdemokratiet;Kai Høstrup, Ry;7
4. Hørning;A;Socialdemokratiet;Malene Illa Ringberg, Hørning;401
4. Hørning;A;Socialdemokratiet;Karen Schack Lindemann, Galten-Sko;5
4. Hørning;A;Socialdemokratiet;Jørgen Naut, Skanderborg;246
4. Hørning;A;Socialdemokratiet;Jesper Arbo Frederiksen, Galten-Sk;14
4. Hørning;A;Socialdemokratiet;Anders Skriver, Skanderborg;5
4. Hørning;A;Socialdemokratiet;Ole Drøgemüller, Galten-Skovby;11
4. Hørning;A;Socialdemokratiet;Andreas Tang-Brock, Ry;10
4. Hørning;A;Socialdemokratiet;Jan Dahl Hansen, Hørning;114
4. Hørning;A;Socialdemokratiet;Jan Sønderskov, Skanderborg;5
4. Hørning;A;Socialdemokratiet;Martin Dybdahl Andersen, Stilling;3
4. Hørning;A;Socialdemokratiet;Lars Lindencrone Lavridsen, Voerla;2
4. Hørning;A;Socialdemokratiet;Tommas Leth, Stilling;10
4. Hørning;A;Socialdemokratiet;Peter Munk-Pedersen, Galten;5
4. Hørning;B;Radikale Venstre;Listestemmer;42
4. Hørning;B;Radikale Venstre;Tage Nielsen, Galten;8
4. Hørning;B;Radikale Venstre;Anne Heeager, Skanderborg;79
4. Hørning;B;Radikale Venstre;Kristian Kilt, Stjær;17
4. Hørning;B;Radikale Venstre;Kurt Myhlert Olsen, Ry;7
4. Hørning;B;Radikale Venstre;Christoffer Schou, Skovby;0
4. Hørning;B;Radikale Venstre;Lærke Klitgaard, Ry;4
4. Hørning;B;Radikale Venstre;Rasmus Bergholdt, Skovby;16
4. Hørning;B;Radikale Venstre;Jens Anker Hansen, Ry;0
4. Hørning;B;Radikale Venstre;Adele Davis Boe, Alken;0
4. Hørning;C;Det Konservative Folkeparti;Listestemmer;157
4. Hørning;C;Det Konservative Folkeparti;Thomas Cordtz, Ry;49
4. Hørning;C;Det Konservative Folkeparti;Birgitte Majgaard, Galten-Skovby;16
4. Hørning;C;Det Konservative Folkeparti;Christian Wibe-Marker, Skanderborg;34
4. Hørning;C;Det Konservative Folkeparti;Jørgen Schytter, Veng;6
4. Hørning;C;Det Konservative Folkeparti;Klaus Rasmussen, Låsby;3
4. Hørning;C;Det Konservative Folkeparti;Lars Clausen, Tebstrup;8
4. Hørning;C;Det Konservative Folkeparti;Morten Rosenstand, Sjelle;0
4. Hørning;C;Det Konservative Folkeparti;Torben Wallner, Hørning;731
4. Hørning;C;Det Konservative Folkeparti;Tina Dideriksen, Ry;6
4. Hørning;D;Nye Borgerlige;Listestemmer;84
4. Hørning;D;Nye Borgerlige;Karina Kirk;90
4. Hørning;D;Nye Borgerlige;Michael Klarskov Jørgensen;21
4. Hørning;D;Nye Borgerlige;Pia Bugge Konradsen;4
4. Hørning;D;Nye Borgerlige;Peter Haakon Boa;4
4. Hørning;D;Nye Borgerlige;Anders Damsgaard Serup;13
4. Hørning;F;SF - Socialistisk Folkeparti;Listestemmer;128
4. Hørning;F;SF - Socialistisk Folkeparti;Claus Leick;28
4. Hørning;F;SF - Socialistisk Folkeparti;Charlotte Vindeløv;73
4. Hørning;F;SF - Socialistisk Folkeparti;Ole Juhl Jeppesen;18
4. Hørning;F;SF - Socialistisk Folkeparti;Aviaja Dahl Kilt;12
4. Hørning;F;SF - Socialistisk Folkeparti;Mogens Engsig-Karup;29
4. Hørning;F;SF - Socialistisk Folkeparti;Kai Frostholm;1
4. Hørning;F;SF - Socialistisk Folkeparti;Ida Ehrenreich;36
4. Hørning;F;SF - Socialistisk Folkeparti;Anni Overmark Schacht;16
4. Hørning;H;Hanne Stender Damkjær;Listestemmer;9
4. Hørning;H;Hanne Stender Damkjær;Hanne Stender Damkjær;19
4. Hørning;I;Liberal Alliance;Listestemmer;14
4. Hørning;I;Liberal Alliance;Carsten Bach, Galten-Skovby;10
4. Hørning;I;Liberal Alliance;Linda Andrea, Brørup;3
4. Hørning;I;Liberal Alliance;Jonas Thomsen, Galten;4
4. Hørning;I;Liberal Alliance;Michael Valentin Ilsø, Hørning;32
4. Hørning;I;Liberal Alliance;Per Laursen, Skanderborg;4
4. Hørning;I;Liberal Alliance;Thomas N. Madsen, Skanderborg;2
4. Hørning;O;Dansk Folkeparti;Listestemmer;90
4. Hørning;O;Dansk Folkeparti;Martin Frausing Poulsen, Skanderbo;30
4. Hørning;O;Dansk Folkeparti;John Haarup Laursen, Stjær;5
4. Hørning;O;Dansk Folkeparti;Poul Melgård Johansen, Låsby;3
4. Hørning;O;Dansk Folkeparti;Daniel Aage Holm, Ry;3
4. Hørning;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Voerladegår;10
4. Hørning;O;Dansk Folkeparti;Steffen G. Møller, Skanderborg;8
4. Hørning;O;Dansk Folkeparti;Malene G. Møller, Skanderborg;10
4. Hørning;O;Dansk Folkeparti;Jonna Frausing Poulsen, Skanderbor;3
4. Hørning;O;Dansk Folkeparti;Vivian Frederiksen, Hørning;22
4. Hørning;O;Dansk Folkeparti;Eigil Frederiksen, Hørning;11
4. Hørning;O;Dansk Folkeparti;Aksel Nielsen, Stilling;0
4. Hørning;O;Dansk Folkeparti;Henning Jokumsen, Vitved;1
4. Hørning;O;Dansk Folkeparti;Lars Eigil Madsen, Tebstrup;0
4. Hørning;O;Dansk Folkeparti;Morten Koldtoft Rasmussen, Skovby;0
4. Hørning;O;Dansk Folkeparti;Søren Skovgaard, Stjær;0
4. Hørning;O;Dansk Folkeparti;Jørgen Høilund-Carlsen, Skanderbor;0
4. Hørning;O;Dansk Folkeparti;Henrik Næsby, Galten;0
4. Hørning;O;Dansk Folkeparti;Daniel Hyldborg, Skanderborg;0
4. Hørning;O;Dansk Folkeparti;René Nielsen, Skanderborg;1
4. Hørning;O;Dansk Folkeparti;Torben H. Christensen, Gjesing;0
4. Hørning;O;Dansk Folkeparti;Bjarne Kristiansen, Hørning;6
4. Hørning;O;Dansk Folkeparti;Søren Aarestrup, Hørning;4
4. Hørning;V;Venstre, Danmarks Liberale Parti;Listestemmer;176
4. Hørning;V;Venstre, Danmarks Liberale Parti;Jens Szabo, Ry;38
4. Hørning;V;Venstre, Danmarks Liberale Parti;Anders Rosenstand Laugesen, Ry;5
4. Hørning;V;Venstre, Danmarks Liberale Parti;Christina Bottke, Skanderborg;36
4. Hørning;V;Venstre, Danmarks Liberale Parti;Søren Erik Pedersen, Nr. Vissing;65
4. Hørning;V;Venstre, Danmarks Liberale Parti;Jens Erik Sørensen, Skanderborg;78
4. Hørning;V;Venstre, Danmarks Liberale Parti;Peter Staghøj, Hørning;311
4. Hørning;V;Venstre, Danmarks Liberale Parti;Birte M. Andersen, Skanderborg;29
4. Hørning;V;Venstre, Danmarks Liberale Parti;Sebastian B. Støckler, Hørning;138
4. Hørning;V;Venstre, Danmarks Liberale Parti;Miriam Lund Rahbek, Skovby;8
4. Hørning;V;Venstre, Danmarks Liberale Parti;Peder Porse, Svejstrup;8
4. Hørning;V;Venstre, Danmarks Liberale Parti;Claus Bloch, Låsby;8
4. Hørning;V;Venstre, Danmarks Liberale Parti;Bjarke Scott Levinsen, Ry;3
4. Hørning;V;Venstre, Danmarks Liberale Parti;Erling Weber Jensen, Skanderborg;4
4. Hørning;V;Venstre, Danmarks Liberale Parti;Steffen G. Lauridsen, Gl. Rye;2
4. Hørning;V;Venstre, Danmarks Liberale Parti;Mikkel Hansen, Ris;2
4. Hørning;V;Venstre, Danmarks Liberale Parti;Robert L. Laursen, Ry;4
4. Hørning;V;Venstre, Danmarks Liberale Parti;Martin Ingemann-Kristiansen, Virri;5
4. Hørning;V;Venstre, Danmarks Liberale Parti;Henning Jensen, Vitved;20
4. Hørning;V;Venstre, Danmarks Liberale Parti;Flemming Christensen, Hylke;3
4. Hørning;V;Venstre, Danmarks Liberale Parti;Arne Lægaard, Galten;1
4. Hørning;V;Venstre, Danmarks Liberale Parti;Kirstine Hannibal, Stilling;6
4. Hørning;V;Venstre, Danmarks Liberale Parti;Jørn Hansen, Gram;3
4. Hørning;V;Venstre, Danmarks Liberale Parti;Morten Møller, Galten;5
4. Hørning;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;56
4. Hørning;Ø;Enhedslisten - De Rød-Grønne;Peter Kjær, Låsby;26
4. Hørning;Ø;Enhedslisten - De Rød-Grønne;Annette Buur, Skanderborg;17
4. Hørning;Ø;Enhedslisten - De Rød-Grønne;Henrik Qvist, Gl. Rye;2
4. Hørning;Ø;Enhedslisten - De Rød-Grønne;Tine Sædholm Pedersen, Tebstrup;0
4. Hørning;Ø;Enhedslisten - De Rød-Grønne;Ole Kjærulff Davidsen, Javngyde;0
4. Hørning;Ø;Enhedslisten - De Rød-Grønne;Anette Cecilie Skriver, Gl. Rye;6
4. Hørning;Ø;Enhedslisten - De Rød-Grønne;Lotte Bækgaard, Hørning;66
4. Hørning;Ø;Enhedslisten - De Rød-Grønne;Daniel Aron Gudnason, Galten;0
4. Hørning;Ø;Enhedslisten - De Rød-Grønne;Simon Enni, Ry;1
4. Hørning;Å;Alternativet;Listestemmer;11
4. Hørning;Å;Alternativet;Mira Issa Bloch, Skanderborg;29
4. Hørning;Å;Alternativet;Nikoline Erbs Hillers-Bendtsen, Ry;13
4. Hørning;Å;Alternativet;Thomas Due Nielsen, Skanderborg;2
5. Låsby;A;Socialdemokratiet;Listestemmer;92
5. Låsby;A;Socialdemokratiet;Frands Fischer, Gl. Rye;98
5. Låsby;A;Socialdemokratiet;Trine Frengler, Herskind;7
5. Låsby;A;Socialdemokratiet;Frank W. Damgaard, Stilling;10
5. Låsby;A;Socialdemokratiet;Kai Høstrup, Ry;29
5. Låsby;A;Socialdemokratiet;Malene Illa Ringberg, Hørning;6
5. Låsby;A;Socialdemokratiet;Karen Schack Lindemann, Galten-Sko;12
5. Låsby;A;Socialdemokratiet;Jørgen Naut, Skanderborg;5
5. Låsby;A;Socialdemokratiet;Jesper Arbo Frederiksen, Galten-Sk;8
5. Låsby;A;Socialdemokratiet;Anders Skriver, Skanderborg;2
5. Låsby;A;Socialdemokratiet;Ole Drøgemüller, Galten-Skovby;7
5. Låsby;A;Socialdemokratiet;Andreas Tang-Brock, Ry;37
5. Låsby;A;Socialdemokratiet;Jan Dahl Hansen, Hørning;1
5. Låsby;A;Socialdemokratiet;Jan Sønderskov, Skanderborg;1
5. Låsby;A;Socialdemokratiet;Martin Dybdahl Andersen, Stilling;0
5. Låsby;A;Socialdemokratiet;Lars Lindencrone Lavridsen, Voerla;2
5. Låsby;A;Socialdemokratiet;Tommas Leth, Stilling;2
5. Låsby;A;Socialdemokratiet;Peter Munk-Pedersen, Galten;5
5. Låsby;B;Radikale Venstre;Listestemmer;15
5. Låsby;B;Radikale Venstre;Tage Nielsen, Galten;8
5. Låsby;B;Radikale Venstre;Anne Heeager, Skanderborg;13
5. Låsby;B;Radikale Venstre;Kristian Kilt, Stjær;6
5. Låsby;B;Radikale Venstre;Kurt Myhlert Olsen, Ry;17
5. Låsby;B;Radikale Venstre;Christoffer Schou, Skovby;0
5. Låsby;B;Radikale Venstre;Lærke Klitgaard, Ry;11
5. Låsby;B;Radikale Venstre;Rasmus Bergholdt, Skovby;3
5. Låsby;B;Radikale Venstre;Jens Anker Hansen, Ry;1
5. Låsby;B;Radikale Venstre;Adele Davis Boe, Alken;0
5. Låsby;C;Det Konservative Folkeparti;Listestemmer;33
5. Låsby;C;Det Konservative Folkeparti;Thomas Cordtz, Ry;52
5. Låsby;C;Det Konservative Folkeparti;Birgitte Majgaard, Galten-Skovby;9
5. Låsby;C;Det Konservative Folkeparti;Christian Wibe-Marker, Skanderborg;7
5. Låsby;C;Det Konservative Folkeparti;Jørgen Schytter, Veng;3
5. Låsby;C;Det Konservative Folkeparti;Klaus Rasmussen, Låsby;105
5. Låsby;C;Det Konservative Folkeparti;Lars Clausen, Tebstrup;0
5. Låsby;C;Det Konservative Folkeparti;Morten Rosenstand, Sjelle;1
5. Låsby;C;Det Konservative Folkeparti;Torben Wallner, Hørning;2
5. Låsby;C;Det Konservative Folkeparti;Tina Dideriksen, Ry;4
5. Låsby;D;Nye Borgerlige;Listestemmer;33
5. Låsby;D;Nye Borgerlige;Karina Kirk;40
5. Låsby;D;Nye Borgerlige;Michael Klarskov Jørgensen;2
5. Låsby;D;Nye Borgerlige;Pia Bugge Konradsen;6
5. Låsby;D;Nye Borgerlige;Peter Haakon Boa;1
5. Låsby;D;Nye Borgerlige;Anders Damsgaard Serup;4
5. Låsby;F;SF - Socialistisk Folkeparti;Listestemmer;39
5. Låsby;F;SF - Socialistisk Folkeparti;Claus Leick;36
5. Låsby;F;SF - Socialistisk Folkeparti;Charlotte Vindeløv;37
5. Låsby;F;SF - Socialistisk Folkeparti;Ole Juhl Jeppesen;12
5. Låsby;F;SF - Socialistisk Folkeparti;Aviaja Dahl Kilt;7
5. Låsby;F;SF - Socialistisk Folkeparti;Mogens Engsig-Karup;1
5. Låsby;F;SF - Socialistisk Folkeparti;Kai Frostholm;0
5. Låsby;F;SF - Socialistisk Folkeparti;Ida Ehrenreich;9
5. Låsby;F;SF - Socialistisk Folkeparti;Anni Overmark Schacht;17
5. Låsby;H;Hanne Stender Damkjær;Listestemmer;0
5. Låsby;H;Hanne Stender Damkjær;Hanne Stender Damkjær;2
5. Låsby;I;Liberal Alliance;Listestemmer;7
5. Låsby;I;Liberal Alliance;Carsten Bach, Galten-Skovby;12
5. Låsby;I;Liberal Alliance;Linda Andrea, Brørup;2
5. Låsby;I;Liberal Alliance;Jonas Thomsen, Galten;0
5. Låsby;I;Liberal Alliance;Michael Valentin Ilsø, Hørning;7
5. Låsby;I;Liberal Alliance;Per Laursen, Skanderborg;0
5. Låsby;I;Liberal Alliance;Thomas N. Madsen, Skanderborg;0
5. Låsby;O;Dansk Folkeparti;Listestemmer;28
5. Låsby;O;Dansk Folkeparti;Martin Frausing Poulsen, Skanderbo;7
5. Låsby;O;Dansk Folkeparti;John Haarup Laursen, Stjær;2
5. Låsby;O;Dansk Folkeparti;Poul Melgård Johansen, Låsby;101
5. Låsby;O;Dansk Folkeparti;Daniel Aage Holm, Ry;4
5. Låsby;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Voerladegår;1
5. Låsby;O;Dansk Folkeparti;Steffen G. Møller, Skanderborg;4
5. Låsby;O;Dansk Folkeparti;Malene G. Møller, Skanderborg;3
5. Låsby;O;Dansk Folkeparti;Jonna Frausing Poulsen, Skanderbor;1
5. Låsby;O;Dansk Folkeparti;Vivian Frederiksen, Hørning;0
5. Låsby;O;Dansk Folkeparti;Eigil Frederiksen, Hørning;0
5. Låsby;O;Dansk Folkeparti;Aksel Nielsen, Stilling;0
5. Låsby;O;Dansk Folkeparti;Henning Jokumsen, Vitved;0
5. Låsby;O;Dansk Folkeparti;Lars Eigil Madsen, Tebstrup;1
5. Låsby;O;Dansk Folkeparti;Morten Koldtoft Rasmussen, Skovby;0
5. Låsby;O;Dansk Folkeparti;Søren Skovgaard, Stjær;0
5. Låsby;O;Dansk Folkeparti;Jørgen Høilund-Carlsen, Skanderbor;0
5. Låsby;O;Dansk Folkeparti;Henrik Næsby, Galten;1
5. Låsby;O;Dansk Folkeparti;Daniel Hyldborg, Skanderborg;0
5. Låsby;O;Dansk Folkeparti;René Nielsen, Skanderborg;0
5. Låsby;O;Dansk Folkeparti;Torben H. Christensen, Gjesing;0
5. Låsby;O;Dansk Folkeparti;Bjarne Kristiansen, Hørning;0
5. Låsby;O;Dansk Folkeparti;Søren Aarestrup, Hørning;0
5. Låsby;V;Venstre, Danmarks Liberale Parti;Listestemmer;50
5. Låsby;V;Venstre, Danmarks Liberale Parti;Jens Szabo, Ry;28
5. Låsby;V;Venstre, Danmarks Liberale Parti;Anders Rosenstand Laugesen, Ry;11
5. Låsby;V;Venstre, Danmarks Liberale Parti;Christina Bottke, Skanderborg;4
5. Låsby;V;Venstre, Danmarks Liberale Parti;Søren Erik Pedersen, Nr. Vissing;79
5. Låsby;V;Venstre, Danmarks Liberale Parti;Jens Erik Sørensen, Skanderborg;8
5. Låsby;V;Venstre, Danmarks Liberale Parti;Peter Staghøj, Hørning;1
5. Låsby;V;Venstre, Danmarks Liberale Parti;Birte M. Andersen, Skanderborg;6
5. Låsby;V;Venstre, Danmarks Liberale Parti;Sebastian B. Støckler, Hørning;3
5. Låsby;V;Venstre, Danmarks Liberale Parti;Miriam Lund Rahbek, Skovby;3
5. Låsby;V;Venstre, Danmarks Liberale Parti;Peder Porse, Svejstrup;15
5. Låsby;V;Venstre, Danmarks Liberale Parti;Claus Bloch, Låsby;601
5. Låsby;V;Venstre, Danmarks Liberale Parti;Bjarke Scott Levinsen, Ry;3
5. Låsby;V;Venstre, Danmarks Liberale Parti;Erling Weber Jensen, Skanderborg;1
5. Låsby;V;Venstre, Danmarks Liberale Parti;Steffen G. Lauridsen, Gl. Rye;0
5. Låsby;V;Venstre, Danmarks Liberale Parti;Mikkel Hansen, Ris;3
5. Låsby;V;Venstre, Danmarks Liberale Parti;Robert L. Laursen, Ry;3
5. Låsby;V;Venstre, Danmarks Liberale Parti;Martin Ingemann-Kristiansen, Virri;1
5. Låsby;V;Venstre, Danmarks Liberale Parti;Henning Jensen, Vitved;0
5. Låsby;V;Venstre, Danmarks Liberale Parti;Flemming Christensen, Hylke;0
5. Låsby;V;Venstre, Danmarks Liberale Parti;Arne Lægaard, Galten;2
5. Låsby;V;Venstre, Danmarks Liberale Parti;Kirstine Hannibal, Stilling;3
5. Låsby;V;Venstre, Danmarks Liberale Parti;Jørn Hansen, Gram;0
5. Låsby;V;Venstre, Danmarks Liberale Parti;Morten Møller, Galten;4
5. Låsby;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;17
5. Låsby;Ø;Enhedslisten - De Rød-Grønne;Peter Kjær, Låsby;46
5. Låsby;Ø;Enhedslisten - De Rød-Grønne;Annette Buur, Skanderborg;7
5. Låsby;Ø;Enhedslisten - De Rød-Grønne;Henrik Qvist, Gl. Rye;1
5. Låsby;Ø;Enhedslisten - De Rød-Grønne;Tine Sædholm Pedersen, Tebstrup;2
5. Låsby;Ø;Enhedslisten - De Rød-Grønne;Ole Kjærulff Davidsen, Javngyde;5
5. Låsby;Ø;Enhedslisten - De Rød-Grønne;Anette Cecilie Skriver, Gl. Rye;6
5. Låsby;Ø;Enhedslisten - De Rød-Grønne;Lotte Bækgaard, Hørning;5
5. Låsby;Ø;Enhedslisten - De Rød-Grønne;Daniel Aron Gudnason, Galten;0
5. Låsby;Ø;Enhedslisten - De Rød-Grønne;Simon Enni, Ry;5
5. Låsby;Å;Alternativet;Listestemmer;1
5. Låsby;Å;Alternativet;Mira Issa Bloch, Skanderborg;17
5. Låsby;Å;Alternativet;Nikoline Erbs Hillers-Bendtsen, Ry;12
5. Låsby;Å;Alternativet;Thomas Due Nielsen, Skanderborg;0
6. Morten Børup;A;Socialdemokratiet;Listestemmer;491
6. Morten Børup;A;Socialdemokratiet;Frands Fischer, Gl. Rye;453
6. Morten Børup;A;Socialdemokratiet;Trine Frengler, Herskind;49
6. Morten Børup;A;Socialdemokratiet;Frank W. Damgaard, Stilling;232
6. Morten Børup;A;Socialdemokratiet;Kai Høstrup, Ry;18
6. Morten Børup;A;Socialdemokratiet;Malene Illa Ringberg, Hørning;35
6. Morten Børup;A;Socialdemokratiet;Karen Schack Lindemann, Galten-Sko;19
6. Morten Børup;A;Socialdemokratiet;Jørgen Naut, Skanderborg;105
6. Morten Børup;A;Socialdemokratiet;Jesper Arbo Frederiksen, Galten-Sk;9
6. Morten Børup;A;Socialdemokratiet;Anders Skriver, Skanderborg;87
6. Morten Børup;A;Socialdemokratiet;Ole Drøgemüller, Galten-Skovby;9
6. Morten Børup;A;Socialdemokratiet;Andreas Tang-Brock, Ry;22
6. Morten Børup;A;Socialdemokratiet;Jan Dahl Hansen, Hørning;3
6. Morten Børup;A;Socialdemokratiet;Jan Sønderskov, Skanderborg;26
6. Morten Børup;A;Socialdemokratiet;Martin Dybdahl Andersen, Stilling;13
6. Morten Børup;A;Socialdemokratiet;Lars Lindencrone Lavridsen, Voerla;174
6. Morten Børup;A;Socialdemokratiet;Tommas Leth, Stilling;18
6. Morten Børup;A;Socialdemokratiet;Peter Munk-Pedersen, Galten;2
6. Morten Børup;B;Radikale Venstre;Listestemmer;61
6. Morten Børup;B;Radikale Venstre;Tage Nielsen, Galten;26
6. Morten Børup;B;Radikale Venstre;Anne Heeager, Skanderborg;312
6. Morten Børup;B;Radikale Venstre;Kristian Kilt, Stjær;24
6. Morten Børup;B;Radikale Venstre;Kurt Myhlert Olsen, Ry;14
6. Morten Børup;B;Radikale Venstre;Christoffer Schou, Skovby;1
6. Morten Børup;B;Radikale Venstre;Lærke Klitgaard, Ry;19
6. Morten Børup;B;Radikale Venstre;Rasmus Bergholdt, Skovby;6
6. Morten Børup;B;Radikale Venstre;Jens Anker Hansen, Ry;4
6. Morten Børup;B;Radikale Venstre;Adele Davis Boe, Alken;2
6. Morten Børup;C;Det Konservative Folkeparti;Listestemmer;187
6. Morten Børup;C;Det Konservative Folkeparti;Thomas Cordtz, Ry;148
6. Morten Børup;C;Det Konservative Folkeparti;Birgitte Majgaard, Galten-Skovby;24
6. Morten Børup;C;Det Konservative Folkeparti;Christian Wibe-Marker, Skanderborg;164
6. Morten Børup;C;Det Konservative Folkeparti;Jørgen Schytter, Veng;7
6. Morten Børup;C;Det Konservative Folkeparti;Klaus Rasmussen, Låsby;8
6. Morten Børup;C;Det Konservative Folkeparti;Lars Clausen, Tebstrup;13
6. Morten Børup;C;Det Konservative Folkeparti;Morten Rosenstand, Sjelle;3
6. Morten Børup;C;Det Konservative Folkeparti;Torben Wallner, Hørning;32
6. Morten Børup;C;Det Konservative Folkeparti;Tina Dideriksen, Ry;10
6. Morten Børup;D;Nye Borgerlige;Listestemmer;65
6. Morten Børup;D;Nye Borgerlige;Karina Kirk;71
6. Morten Børup;D;Nye Borgerlige;Michael Klarskov Jørgensen;14
6. Morten Børup;D;Nye Borgerlige;Pia Bugge Konradsen;2
6. Morten Børup;D;Nye Borgerlige;Peter Haakon Boa;3
6. Morten Børup;D;Nye Borgerlige;Anders Damsgaard Serup;17
6. Morten Børup;F;SF - Socialistisk Folkeparti;Listestemmer;121
6. Morten Børup;F;SF - Socialistisk Folkeparti;Claus Leick;78
6. Morten Børup;F;SF - Socialistisk Folkeparti;Charlotte Vindeløv;152
6. Morten Børup;F;SF - Socialistisk Folkeparti;Ole Juhl Jeppesen;35
6. Morten Børup;F;SF - Socialistisk Folkeparti;Aviaja Dahl Kilt;34
6. Morten Børup;F;SF - Socialistisk Folkeparti;Mogens Engsig-Karup;5
6. Morten Børup;F;SF - Socialistisk Folkeparti;Kai Frostholm;10
6. Morten Børup;F;SF - Socialistisk Folkeparti;Ida Ehrenreich;46
6. Morten Børup;F;SF - Socialistisk Folkeparti;Anni Overmark Schacht;12
6. Morten Børup;H;Hanne Stender Damkjær;Listestemmer;6
6. Morten Børup;H;Hanne Stender Damkjær;Hanne Stender Damkjær;16
6. Morten Børup;I;Liberal Alliance;Listestemmer;34
6. Morten Børup;I;Liberal Alliance;Carsten Bach, Galten-Skovby;25
6. Morten Børup;I;Liberal Alliance;Linda Andrea, Brørup;7
6. Morten Børup;I;Liberal Alliance;Jonas Thomsen, Galten;2
6. Morten Børup;I;Liberal Alliance;Michael Valentin Ilsø, Hørning;7
6. Morten Børup;I;Liberal Alliance;Per Laursen, Skanderborg;10
6. Morten Børup;I;Liberal Alliance;Thomas N. Madsen, Skanderborg;12
6. Morten Børup;O;Dansk Folkeparti;Listestemmer;80
6. Morten Børup;O;Dansk Folkeparti;Martin Frausing Poulsen, Skanderbo;65
6. Morten Børup;O;Dansk Folkeparti;John Haarup Laursen, Stjær;12
6. Morten Børup;O;Dansk Folkeparti;Poul Melgård Johansen, Låsby;2
6. Morten Børup;O;Dansk Folkeparti;Daniel Aage Holm, Ry;6
6. Morten Børup;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Voerladegår;17
6. Morten Børup;O;Dansk Folkeparti;Steffen G. Møller, Skanderborg;6
