Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
4. Hundborg-Jannerup;O;Dansk Folkeparti;Ib Poulsen;9
4. Hundborg-Jannerup;O;Dansk Folkeparti;Klaus Nielsen;3
4. Hundborg-Jannerup;O;Dansk Folkeparti;Flemming Worm Nielsen;4
4. Hundborg-Jannerup;O;Dansk Folkeparti;Ane Line Johannessen;0
4. Hundborg-Jannerup;O;Dansk Folkeparti;Nina Røntved Krog;4
4. Hundborg-Jannerup;Q;Sten i Skoen;Listestemmer;0
4. Hundborg-Jannerup;Q;Sten i Skoen;Kristian Bro;0
4. Hundborg-Jannerup;V;Venstre, Danmarks Liberale Parti;Listestemmer;17
4. Hundborg-Jannerup;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Toft Pedersen;33
4. Hundborg-Jannerup;V;Venstre, Danmarks Liberale Parti;Kristian Tilsted;1
4. Hundborg-Jannerup;V;Venstre, Danmarks Liberale Parti;Susanne Olander;15
4. Hundborg-Jannerup;V;Venstre, Danmarks Liberale Parti;Preben Dahlgaard;5
4. Hundborg-Jannerup;V;Venstre, Danmarks Liberale Parti;Ida Otte Rytter Jensen;1
4. Hundborg-Jannerup;V;Venstre, Danmarks Liberale Parti;Kenneth Skaarup Bjerregaard;1
4. Hundborg-Jannerup;V;Venstre, Danmarks Liberale Parti;Henrik Gregersen;2
4. Hundborg-Jannerup;V;Venstre, Danmarks Liberale Parti;Peter Østergaard Larsen;6
4. Hundborg-Jannerup;V;Venstre, Danmarks Liberale Parti;Lars Graves Nørgaard Steffensen;0
4. Hundborg-Jannerup;V;Venstre, Danmarks Liberale Parti;Søren Kanne Zohnesen;0
4. Hundborg-Jannerup;V;Venstre, Danmarks Liberale Parti;Johannes Kristensen;1
4. Hundborg-Jannerup;V;Venstre, Danmarks Liberale Parti;Henning Jensen;0
4. Hundborg-Jannerup;V;Venstre, Danmarks Liberale Parti;Paul Bendix Nielsen;1
4. Hundborg-Jannerup;V;Venstre, Danmarks Liberale Parti;Else-Marie Foged O Holmenes;5
4. Hundborg-Jannerup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;10
4. Hundborg-Jannerup;Ø;Enhedslisten - De Rød-Grønne;Jens Otto Madsen;6
4. Hundborg-Jannerup;Ø;Enhedslisten - De Rød-Grønne;Linda Jakab Nørgaard;4
4. Hundborg-Jannerup;Ø;Enhedslisten - De Rød-Grønne;Berit Raldin;2
4. Hundborg-Jannerup;Ø;Enhedslisten - De Rød-Grønne;Melissa Skoust Campara;9
4. Hundborg-Jannerup;Ø;Enhedslisten - De Rød-Grønne;Kirsten Strandgaard;1
4. Hundborg-Jannerup;Ø;Enhedslisten - De Rød-Grønne;Peter Philip Michaelsen;2
4. Hundborg-Jannerup;Ø;Enhedslisten - De Rød-Grønne;Asger Sylvest Pedersen;0
4. Hundborg-Jannerup;Ø;Enhedslisten - De Rød-Grønne;Malte Jakab Nørgaard;0
4. Hundborg-Jannerup;Ø;Enhedslisten - De Rød-Grønne;Felicia Sjørvad;0
4. Hundborg-Jannerup;Ø;Enhedslisten - De Rød-Grønne;Jens Ulrik Eriksen;0
4. Hundborg-Jannerup;Ø;Enhedslisten - De Rød-Grønne;Troels Metz Maegaard Kristensen;0
4. Hundborg-Jannerup;Å;Alternativet;Listestemmer;1
4. Hundborg-Jannerup;Å;Alternativet;Joachim Plaetner Kjeldsen;17
4. Hundborg-Jannerup;Å;Alternativet;Ane Liebing Grøngaard;8
4. Hundborg-Jannerup;Å;Alternativet;Gustav Sieg Sørensen;0
5. Vorupør;A;Socialdemokratiet;Listestemmer;10
5. Vorupør;A;Socialdemokratiet;Ulla Alma Vestergaard Jensen;35
5. Vorupør;A;Socialdemokratiet;Peter Uno Harthin Andersen;5
5. Vorupør;A;Socialdemokratiet;Preben Bust Dahlgaard;1
5. Vorupør;A;Socialdemokratiet;Preben Toft Holler;3
5. Vorupør;A;Socialdemokratiet;Henning Holm;3
5. Vorupør;A;Socialdemokratiet;Mette Kjærulff;10
5. Vorupør;A;Socialdemokratiet;Poul Henrik Kusk Kristensen;6
5. Vorupør;A;Socialdemokratiet;Poul Erik Støvelbæk Mark;0
5. Vorupør;A;Socialdemokratiet;Jan Fink Mejlgaard;0
5. Vorupør;A;Socialdemokratiet;Peter Skriver Nielsen;6
5. Vorupør;A;Socialdemokratiet;Claus Nybo;0
5. Vorupør;A;Socialdemokratiet;Ida Pedersen;6
5. Vorupør;A;Socialdemokratiet;Jane Kær Rishøj;0
5. Vorupør;B;Radikale Venstre;Listestemmer;0
5. Vorupør;B;Radikale Venstre;Annika Frøkjær Kanstrup;2
5. Vorupør;B;Radikale Venstre;Steen Asgeir Petersen;0
5. Vorupør;C;Det Konservative Folkeparti;Listestemmer;0
5. Vorupør;C;Det Konservative Folkeparti;Jens Kristian Yde;5
5. Vorupør;C;Det Konservative Folkeparti;Markus Munk Jensen;0
5. Vorupør;C;Det Konservative Folkeparti;Alex Piet Klein;0
5. Vorupør;C;Det Konservative Folkeparti;Brian Højer Nordstrøm;0
5. Vorupør;C;Det Konservative Folkeparti;John Christensen;0
5. Vorupør;C;Det Konservative Folkeparti;Jørgen Munk Andersen;132
5. Vorupør;C;Det Konservative Folkeparti;Karsten Molander;0
5. Vorupør;C;Det Konservative Folkeparti;Lene Brix Kjelgaard Jensen;0
5. Vorupør;C;Det Konservative Folkeparti;Mads Steensgaard;0
5. Vorupør;C;Det Konservative Folkeparti;Mona Hundebøll;1
5. Vorupør;C;Det Konservative Folkeparti;Per Buchbjerg Skovmose;0
5. Vorupør;C;Det Konservative Folkeparti;Niels-Peter Gisselbæk Sørensen;1
5. Vorupør;C;Det Konservative Folkeparti;Torben Kirk Overgaard Nielsen;3
5. Vorupør;C;Det Konservative Folkeparti;Viggo Iversen;0
5. Vorupør;D;Nye Borgerlige;Listestemmer;2
5. Vorupør;D;Nye Borgerlige;Brian Nielsen;6
5. Vorupør;D;Nye Borgerlige;Daniel Fledelius Madsen;2
5. Vorupør;D;Nye Borgerlige;Gert Tidemann;0
5. Vorupør;D;Nye Borgerlige;Søren Rokkjær;0
5. Vorupør;D;Nye Borgerlige;Bjarne Andersen;0
5. Vorupør;F;SF - Socialistisk Folkeparti;Listestemmer;2
5. Vorupør;F;SF - Socialistisk Folkeparti;Morten Bo Bertelsen;23
5. Vorupør;F;SF - Socialistisk Folkeparti;Thorkild Boye Olesen;0
5. Vorupør;F;SF - Socialistisk Folkeparti;Erik Hebeltoft Pedersen Holm;0
5. Vorupør;F;SF - Socialistisk Folkeparti;Ketty Lone Olsen;0
5. Vorupør;F;SF - Socialistisk Folkeparti;Anders Koch Eisum;0
5. Vorupør;F;SF - Socialistisk Folkeparti;Anette Cadovius Rasmussen;0
5. Vorupør;F;SF - Socialistisk Folkeparti;Catherine Lønholdt;1
5. Vorupør;I;Liberal Alliance;Listestemmer;0
5. Vorupør;I;Liberal Alliance;Mads Ingeman Birkegaard K Vester;0
5. Vorupør;I;Liberal Alliance;Gitte Søe-Larsen;0
5. Vorupør;I;Liberal Alliance;Lene Elisabeth Paulusma Søgaard;0
5. Vorupør;K;Kristendemokraterne;Listestemmer;0
5. Vorupør;K;Kristendemokraterne;Ulla Boltz;0
5. Vorupør;K;Kristendemokraterne;Henrik Højgård Engelbrechtsen;0
5. Vorupør;K;Kristendemokraterne;Evan Straarup;0
5. Vorupør;O;Dansk Folkeparti;Listestemmer;2
5. Vorupør;O;Dansk Folkeparti;Ib Poulsen;14
5. Vorupør;O;Dansk Folkeparti;Klaus Nielsen;0
5. Vorupør;O;Dansk Folkeparti;Flemming Worm Nielsen;0
5. Vorupør;O;Dansk Folkeparti;Ane Line Johannessen;3
5. Vorupør;O;Dansk Folkeparti;Nina Røntved Krog;1
5. Vorupør;Q;Sten i Skoen;Listestemmer;0
5. Vorupør;Q;Sten i Skoen;Kristian Bro;1
5. Vorupør;V;Venstre, Danmarks Liberale Parti;Listestemmer;2
5. Vorupør;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Toft Pedersen;6
5. Vorupør;V;Venstre, Danmarks Liberale Parti;Kristian Tilsted;1
5. Vorupør;V;Venstre, Danmarks Liberale Parti;Susanne Olander;100
5. Vorupør;V;Venstre, Danmarks Liberale Parti;Preben Dahlgaard;0
5. Vorupør;V;Venstre, Danmarks Liberale Parti;Ida Otte Rytter Jensen;2
5. Vorupør;V;Venstre, Danmarks Liberale Parti;Kenneth Skaarup Bjerregaard;0
5. Vorupør;V;Venstre, Danmarks Liberale Parti;Henrik Gregersen;0
5. Vorupør;V;Venstre, Danmarks Liberale Parti;Peter Østergaard Larsen;1
5. Vorupør;V;Venstre, Danmarks Liberale Parti;Lars Graves Nørgaard Steffensen;0
5. Vorupør;V;Venstre, Danmarks Liberale Parti;Søren Kanne Zohnesen;0
5. Vorupør;V;Venstre, Danmarks Liberale Parti;Johannes Kristensen;1
5. Vorupør;V;Venstre, Danmarks Liberale Parti;Henning Jensen;0
5. Vorupør;V;Venstre, Danmarks Liberale Parti;Paul Bendix Nielsen;0
5. Vorupør;V;Venstre, Danmarks Liberale Parti;Else-Marie Foged O Holmenes;1
5. Vorupør;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;3
5. Vorupør;Ø;Enhedslisten - De Rød-Grønne;Jens Otto Madsen;4
5. Vorupør;Ø;Enhedslisten - De Rød-Grønne;Linda Jakab Nørgaard;2
5. Vorupør;Ø;Enhedslisten - De Rød-Grønne;Berit Raldin;5
5. Vorupør;Ø;Enhedslisten - De Rød-Grønne;Melissa Skoust Campara;4
5. Vorupør;Ø;Enhedslisten - De Rød-Grønne;Kirsten Strandgaard;0
5. Vorupør;Ø;Enhedslisten - De Rød-Grønne;Peter Philip Michaelsen;1
5. Vorupør;Ø;Enhedslisten - De Rød-Grønne;Asger Sylvest Pedersen;0
5. Vorupør;Ø;Enhedslisten - De Rød-Grønne;Malte Jakab Nørgaard;0
5. Vorupør;Ø;Enhedslisten - De Rød-Grønne;Felicia Sjørvad;0
5. Vorupør;Ø;Enhedslisten - De Rød-Grønne;Jens Ulrik Eriksen;0
5. Vorupør;Ø;Enhedslisten - De Rød-Grønne;Troels Metz Maegaard Kristensen;0
5. Vorupør;Å;Alternativet;Listestemmer;1
5. Vorupør;Å;Alternativet;Joachim Plaetner Kjeldsen;0
5. Vorupør;Å;Alternativet;Ane Liebing Grøngaard;3
5. Vorupør;Å;Alternativet;Gustav Sieg Sørensen;0
6. Nors-Tved;A;Socialdemokratiet;Listestemmer;26
6. Nors-Tved;A;Socialdemokratiet;Ulla Alma Vestergaard Jensen;91
6. Nors-Tved;A;Socialdemokratiet;Peter Uno Harthin Andersen;31
6. Nors-Tved;A;Socialdemokratiet;Preben Bust Dahlgaard;9
6. Nors-Tved;A;Socialdemokratiet;Preben Toft Holler;0
6. Nors-Tved;A;Socialdemokratiet;Henning Holm;0
6. Nors-Tved;A;Socialdemokratiet;Mette Kjærulff;9
6. Nors-Tved;A;Socialdemokratiet;Poul Henrik Kusk Kristensen;5
6. Nors-Tved;A;Socialdemokratiet;Poul Erik Støvelbæk Mark;0
6. Nors-Tved;A;Socialdemokratiet;Jan Fink Mejlgaard;0
6. Nors-Tved;A;Socialdemokratiet;Peter Skriver Nielsen;1
6. Nors-Tved;A;Socialdemokratiet;Claus Nybo;0
6. Nors-Tved;A;Socialdemokratiet;Ida Pedersen;39
6. Nors-Tved;A;Socialdemokratiet;Jane Kær Rishøj;6
6. Nors-Tved;B;Radikale Venstre;Listestemmer;2
6. Nors-Tved;B;Radikale Venstre;Annika Frøkjær Kanstrup;26
6. Nors-Tved;B;Radikale Venstre;Steen Asgeir Petersen;2
6. Nors-Tved;C;Det Konservative Folkeparti;Listestemmer;15
6. Nors-Tved;C;Det Konservative Folkeparti;Jens Kristian Yde;38
6. Nors-Tved;C;Det Konservative Folkeparti;Markus Munk Jensen;5
6. Nors-Tved;C;Det Konservative Folkeparti;Alex Piet Klein;4
6. Nors-Tved;C;Det Konservative Folkeparti;Brian Højer Nordstrøm;1
6. Nors-Tved;C;Det Konservative Folkeparti;John Christensen;0
6. Nors-Tved;C;Det Konservative Folkeparti;Jørgen Munk Andersen;2
6. Nors-Tved;C;Det Konservative Folkeparti;Karsten Molander;1
6. Nors-Tved;C;Det Konservative Folkeparti;Lene Brix Kjelgaard Jensen;16
6. Nors-Tved;C;Det Konservative Folkeparti;Mads Steensgaard;1
6. Nors-Tved;C;Det Konservative Folkeparti;Mona Hundebøll;0
6. Nors-Tved;C;Det Konservative Folkeparti;Per Buchbjerg Skovmose;8
6. Nors-Tved;C;Det Konservative Folkeparti;Niels-Peter Gisselbæk Sørensen;2
6. Nors-Tved;C;Det Konservative Folkeparti;Torben Kirk Overgaard Nielsen;19
6. Nors-Tved;C;Det Konservative Folkeparti;Viggo Iversen;4
6. Nors-Tved;D;Nye Borgerlige;Listestemmer;14
6. Nors-Tved;D;Nye Borgerlige;Brian Nielsen;8
6. Nors-Tved;D;Nye Borgerlige;Daniel Fledelius Madsen;2
6. Nors-Tved;D;Nye Borgerlige;Gert Tidemann;0
6. Nors-Tved;D;Nye Borgerlige;Søren Rokkjær;4
6. Nors-Tved;D;Nye Borgerlige;Bjarne Andersen;0
6. Nors-Tved;F;SF - Socialistisk Folkeparti;Listestemmer;0
6. Nors-Tved;F;SF - Socialistisk Folkeparti;Morten Bo Bertelsen;5
6. Nors-Tved;F;SF - Socialistisk Folkeparti;Thorkild Boye Olesen;2
6. Nors-Tved;F;SF - Socialistisk Folkeparti;Erik Hebeltoft Pedersen Holm;4
6. Nors-Tved;F;SF - Socialistisk Folkeparti;Ketty Lone Olsen;1
6. Nors-Tved;F;SF - Socialistisk Folkeparti;Anders Koch Eisum;0
6. Nors-Tved;F;SF - Socialistisk Folkeparti;Anette Cadovius Rasmussen;0
6. Nors-Tved;F;SF - Socialistisk Folkeparti;Catherine Lønholdt;1
6. Nors-Tved;I;Liberal Alliance;Listestemmer;1
6. Nors-Tved;I;Liberal Alliance;Mads Ingeman Birkegaard K Vester;132
6. Nors-Tved;I;Liberal Alliance;Gitte Søe-Larsen;31
6. Nors-Tved;I;Liberal Alliance;Lene Elisabeth Paulusma Søgaard;0
6. Nors-Tved;K;Kristendemokraterne;Listestemmer;0
6. Nors-Tved;K;Kristendemokraterne;Ulla Boltz;5
6. Nors-Tved;K;Kristendemokraterne;Henrik Højgård Engelbrechtsen;2
6. Nors-Tved;K;Kristendemokraterne;Evan Straarup;0
6. Nors-Tved;O;Dansk Folkeparti;Listestemmer;5
6. Nors-Tved;O;Dansk Folkeparti;Ib Poulsen;13
6. Nors-Tved;O;Dansk Folkeparti;Klaus Nielsen;1
6. Nors-Tved;O;Dansk Folkeparti;Flemming Worm Nielsen;0
6. Nors-Tved;O;Dansk Folkeparti;Ane Line Johannessen;2
6. Nors-Tved;O;Dansk Folkeparti;Nina Røntved Krog;1
6. Nors-Tved;Q;Sten i Skoen;Listestemmer;0
6. Nors-Tved;Q;Sten i Skoen;Kristian Bro;1
6. Nors-Tved;V;Venstre, Danmarks Liberale Parti;Listestemmer;30
6. Nors-Tved;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Toft Pedersen;72
6. Nors-Tved;V;Venstre, Danmarks Liberale Parti;Kristian Tilsted;1
6. Nors-Tved;V;Venstre, Danmarks Liberale Parti;Susanne Olander;15
6. Nors-Tved;V;Venstre, Danmarks Liberale Parti;Preben Dahlgaard;5
6. Nors-Tved;V;Venstre, Danmarks Liberale Parti;Ida Otte Rytter Jensen;6
6. Nors-Tved;V;Venstre, Danmarks Liberale Parti;Kenneth Skaarup Bjerregaard;1
6. Nors-Tved;V;Venstre, Danmarks Liberale Parti;Henrik Gregersen;10
6. Nors-Tved;V;Venstre, Danmarks Liberale Parti;Peter Østergaard Larsen;26
6. Nors-Tved;V;Venstre, Danmarks Liberale Parti;Lars Graves Nørgaard Steffensen;0
6. Nors-Tved;V;Venstre, Danmarks Liberale Parti;Søren Kanne Zohnesen;16
6. Nors-Tved;V;Venstre, Danmarks Liberale Parti;Johannes Kristensen;9
6. Nors-Tved;V;Venstre, Danmarks Liberale Parti;Henning Jensen;11
6. Nors-Tved;V;Venstre, Danmarks Liberale Parti;Paul Bendix Nielsen;1
6. Nors-Tved;V;Venstre, Danmarks Liberale Parti;Else-Marie Foged O Holmenes;39
6. Nors-Tved;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;6
6. Nors-Tved;Ø;Enhedslisten - De Rød-Grønne;Jens Otto Madsen;2
6. Nors-Tved;Ø;Enhedslisten - De Rød-Grønne;Linda Jakab Nørgaard;1
6. Nors-Tved;Ø;Enhedslisten - De Rød-Grønne;Berit Raldin;2
6. Nors-Tved;Ø;Enhedslisten - De Rød-Grønne;Melissa Skoust Campara;6
6. Nors-Tved;Ø;Enhedslisten - De Rød-Grønne;Kirsten Strandgaard;1
6. Nors-Tved;Ø;Enhedslisten - De Rød-Grønne;Peter Philip Michaelsen;2
6. Nors-Tved;Ø;Enhedslisten - De Rød-Grønne;Asger Sylvest Pedersen;0
6. Nors-Tved;Ø;Enhedslisten - De Rød-Grønne;Malte Jakab Nørgaard;0
6. Nors-Tved;Ø;Enhedslisten - De Rød-Grønne;Felicia Sjørvad;0
6. Nors-Tved;Ø;Enhedslisten - De Rød-Grønne;Jens Ulrik Eriksen;0
6. Nors-Tved;Ø;Enhedslisten - De Rød-Grønne;Troels Metz Maegaard Kristensen;0
6. Nors-Tved;Å;Alternativet;Listestemmer;0
6. Nors-Tved;Å;Alternativet;Joachim Plaetner Kjeldsen;13
6. Nors-Tved;Å;Alternativet;Ane Liebing Grøngaard;4
6. Nors-Tved;Å;Alternativet;Gustav Sieg Sørensen;1
7. Sennels;A;Socialdemokratiet;Listestemmer;18
7. Sennels;A;Socialdemokratiet;Ulla Alma Vestergaard Jensen;100
7. Sennels;A;Socialdemokratiet;Peter Uno Harthin Andersen;11
7. Sennels;A;Socialdemokratiet;Preben Bust Dahlgaard;9
7. Sennels;A;Socialdemokratiet;Preben Toft Holler;1
7. Sennels;A;Socialdemokratiet;Henning Holm;0
7. Sennels;A;Socialdemokratiet;Mette Kjærulff;25
7. Sennels;A;Socialdemokratiet;Poul Henrik Kusk Kristensen;0
7. Sennels;A;Socialdemokratiet;Poul Erik Støvelbæk Mark;0
7. Sennels;A;Socialdemokratiet;Jan Fink Mejlgaard;7
7. Sennels;A;Socialdemokratiet;Peter Skriver Nielsen;2
7. Sennels;A;Socialdemokratiet;Claus Nybo;0
7. Sennels;A;Socialdemokratiet;Ida Pedersen;18
7. Sennels;A;Socialdemokratiet;Jane Kær Rishøj;4
7. Sennels;B;Radikale Venstre;Listestemmer;0
7. Sennels;B;Radikale Venstre;Annika Frøkjær Kanstrup;117
7. Sennels;B;Radikale Venstre;Steen Asgeir Petersen;0
7. Sennels;C;Det Konservative Folkeparti;Listestemmer;16
7. Sennels;C;Det Konservative Folkeparti;Jens Kristian Yde;38
7. Sennels;C;Det Konservative Folkeparti;Markus Munk Jensen;6
7. Sennels;C;Det Konservative Folkeparti;Alex Piet Klein;9
7. Sennels;C;Det Konservative Folkeparti;Brian Højer Nordstrøm;0
7. Sennels;C;Det Konservative Folkeparti;John Christensen;0
7. Sennels;C;Det Konservative Folkeparti;Jørgen Munk Andersen;4
7. Sennels;C;Det Konservative Folkeparti;Karsten Molander;4
7. Sennels;C;Det Konservative Folkeparti;Lene Brix Kjelgaard Jensen;17
7. Sennels;C;Det Konservative Folkeparti;Mads Steensgaard;1
7. Sennels;C;Det Konservative Folkeparti;Mona Hundebøll;5
7. Sennels;C;Det Konservative Folkeparti;Per Buchbjerg Skovmose;2
7. Sennels;C;Det Konservative Folkeparti;Niels-Peter Gisselbæk Sørensen;1
7. Sennels;C;Det Konservative Folkeparti;Torben Kirk Overgaard Nielsen;21
7. Sennels;C;Det Konservative Folkeparti;Viggo Iversen;0
7. Sennels;D;Nye Borgerlige;Listestemmer;6
7. Sennels;D;Nye Borgerlige;Brian Nielsen;8
7. Sennels;D;Nye Borgerlige;Daniel Fledelius Madsen;1
7. Sennels;D;Nye Borgerlige;Gert Tidemann;2
7. Sennels;D;Nye Borgerlige;Søren Rokkjær;5
7. Sennels;D;Nye Borgerlige;Bjarne Andersen;0
7. Sennels;F;SF - Socialistisk Folkeparti;Listestemmer;2
7. Sennels;F;SF - Socialistisk Folkeparti;Morten Bo Bertelsen;8
7. Sennels;F;SF - Socialistisk Folkeparti;Thorkild Boye Olesen;0
7. Sennels;F;SF - Socialistisk Folkeparti;Erik Hebeltoft Pedersen Holm;0
7. Sennels;F;SF - Socialistisk Folkeparti;Ketty Lone Olsen;0
7. Sennels;F;SF - Socialistisk Folkeparti;Anders Koch Eisum;0
7. Sennels;F;SF - Socialistisk Folkeparti;Anette Cadovius Rasmussen;0
7. Sennels;F;SF - Socialistisk Folkeparti;Catherine Lønholdt;4
7. Sennels;I;Liberal Alliance;Listestemmer;5
7. Sennels;I;Liberal Alliance;Mads Ingeman Birkegaard K Vester;10
7. Sennels;I;Liberal Alliance;Gitte Søe-Larsen;2
7. Sennels;I;Liberal Alliance;Lene Elisabeth Paulusma Søgaard;2
7. Sennels;K;Kristendemokraterne;Listestemmer;0
7. Sennels;K;Kristendemokraterne;Ulla Boltz;0
7. Sennels;K;Kristendemokraterne;Henrik Højgård Engelbrechtsen;0
7. Sennels;K;Kristendemokraterne;Evan Straarup;0
7. Sennels;O;Dansk Folkeparti;Listestemmer;4
7. Sennels;O;Dansk Folkeparti;Ib Poulsen;9
7. Sennels;O;Dansk Folkeparti;Klaus Nielsen;4
7. Sennels;O;Dansk Folkeparti;Flemming Worm Nielsen;0
7. Sennels;O;Dansk Folkeparti;Ane Line Johannessen;1
7. Sennels;O;Dansk Folkeparti;Nina Røntved Krog;0
7. Sennels;Q;Sten i Skoen;Listestemmer;0
7. Sennels;Q;Sten i Skoen;Kristian Bro;1
7. Sennels;V;Venstre, Danmarks Liberale Parti;Listestemmer;17
7. Sennels;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Toft Pedersen;36
7. Sennels;V;Venstre, Danmarks Liberale Parti;Kristian Tilsted;1
7. Sennels;V;Venstre, Danmarks Liberale Parti;Susanne Olander;13
7. Sennels;V;Venstre, Danmarks Liberale Parti;Preben Dahlgaard;4
7. Sennels;V;Venstre, Danmarks Liberale Parti;Ida Otte Rytter Jensen;1
7. Sennels;V;Venstre, Danmarks Liberale Parti;Kenneth Skaarup Bjerregaard;1
7. Sennels;V;Venstre, Danmarks Liberale Parti;Henrik Gregersen;7
7. Sennels;V;Venstre, Danmarks Liberale Parti;Peter Østergaard Larsen;67
7. Sennels;V;Venstre, Danmarks Liberale Parti;Lars Graves Nørgaard Steffensen;0
7. Sennels;V;Venstre, Danmarks Liberale Parti;Søren Kanne Zohnesen;1
7. Sennels;V;Venstre, Danmarks Liberale Parti;Johannes Kristensen;3
7. Sennels;V;Venstre, Danmarks Liberale Parti;Henning Jensen;8
7. Sennels;V;Venstre, Danmarks Liberale Parti;Paul Bendix Nielsen;1
7. Sennels;V;Venstre, Danmarks Liberale Parti;Else-Marie Foged O Holmenes;5
7. Sennels;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;3
7. Sennels;Ø;Enhedslisten - De Rød-Grønne;Jens Otto Madsen;3
7. Sennels;Ø;Enhedslisten - De Rød-Grønne;Linda Jakab Nørgaard;1
7. Sennels;Ø;Enhedslisten - De Rød-Grønne;Berit Raldin;2
7. Sennels;Ø;Enhedslisten - De Rød-Grønne;Melissa Skoust Campara;1
7. Sennels;Ø;Enhedslisten - De Rød-Grønne;Kirsten Strandgaard;0
7. Sennels;Ø;Enhedslisten - De Rød-Grønne;Peter Philip Michaelsen;0
7. Sennels;Ø;Enhedslisten - De Rød-Grønne;Asger Sylvest Pedersen;0
7. Sennels;Ø;Enhedslisten - De Rød-Grønne;Malte Jakab Nørgaard;0
7. Sennels;Ø;Enhedslisten - De Rød-Grønne;Felicia Sjørvad;0
7. Sennels;Ø;Enhedslisten - De Rød-Grønne;Jens Ulrik Eriksen;0
7. Sennels;Ø;Enhedslisten - De Rød-Grønne;Troels Metz Maegaard Kristensen;0
7. Sennels;Å;Alternativet;Listestemmer;0
7. Sennels;Å;Alternativet;Joachim Plaetner Kjeldsen;82
7. Sennels;Å;Alternativet;Ane Liebing Grøngaard;7
7. Sennels;Å;Alternativet;Gustav Sieg Sørensen;0
8. Sjørring-Thorsted;A;Socialdemokratiet;Listestemmer;34
8. Sjørring-Thorsted;A;Socialdemokratiet;Ulla Alma Vestergaard Jensen;147
8. Sjørring-Thorsted;A;Socialdemokratiet;Peter Uno Harthin Andersen;15
8. Sjørring-Thorsted;A;Socialdemokratiet;Preben Bust Dahlgaard;5
8. Sjørring-Thorsted;A;Socialdemokratiet;Preben Toft Holler;3
8. Sjørring-Thorsted;A;Socialdemokratiet;Henning Holm;0
8. Sjørring-Thorsted;A;Socialdemokratiet;Mette Kjærulff;39
8. Sjørring-Thorsted;A;Socialdemokratiet;Poul Henrik Kusk Kristensen;0
8. Sjørring-Thorsted;A;Socialdemokratiet;Poul Erik Støvelbæk Mark;0
8. Sjørring-Thorsted;A;Socialdemokratiet;Jan Fink Mejlgaard;9
8. Sjørring-Thorsted;A;Socialdemokratiet;Peter Skriver Nielsen;4
8. Sjørring-Thorsted;A;Socialdemokratiet;Claus Nybo;1
8. Sjørring-Thorsted;A;Socialdemokratiet;Ida Pedersen;36
8. Sjørring-Thorsted;A;Socialdemokratiet;Jane Kær Rishøj;2
8. Sjørring-Thorsted;B;Radikale Venstre;Listestemmer;0
8. Sjørring-Thorsted;B;Radikale Venstre;Annika Frøkjær Kanstrup;13
8. Sjørring-Thorsted;B;Radikale Venstre;Steen Asgeir Petersen;0
8. Sjørring-Thorsted;C;Det Konservative Folkeparti;Listestemmer;20
8. Sjørring-Thorsted;C;Det Konservative Folkeparti;Jens Kristian Yde;47
8. Sjørring-Thorsted;C;Det Konservative Folkeparti;Markus Munk Jensen;14
8. Sjørring-Thorsted;C;Det Konservative Folkeparti;Alex Piet Klein;5
8. Sjørring-Thorsted;C;Det Konservative Folkeparti;Brian Højer Nordstrøm;8
8. Sjørring-Thorsted;C;Det Konservative Folkeparti;John Christensen;0
8. Sjørring-Thorsted;C;Det Konservative Folkeparti;Jørgen Munk Andersen;3
8. Sjørring-Thorsted;C;Det Konservative Folkeparti;Karsten Molander;4
8. Sjørring-Thorsted;C;Det Konservative Folkeparti;Lene Brix Kjelgaard Jensen;17
8. Sjørring-Thorsted;C;Det Konservative Folkeparti;Mads Steensgaard;0
8. Sjørring-Thorsted;C;Det Konservative Folkeparti;Mona Hundebøll;0
8. Sjørring-Thorsted;C;Det Konservative Folkeparti;Per Buchbjerg Skovmose;3
8. Sjørring-Thorsted;C;Det Konservative Folkeparti;Niels-Peter Gisselbæk Sørensen;5
8. Sjørring-Thorsted;C;Det Konservative Folkeparti;Torben Kirk Overgaard Nielsen;29
8. Sjørring-Thorsted;C;Det Konservative Folkeparti;Viggo Iversen;7
8. Sjørring-Thorsted;D;Nye Borgerlige;Listestemmer;6
8. Sjørring-Thorsted;D;Nye Borgerlige;Brian Nielsen;3
8. Sjørring-Thorsted;D;Nye Borgerlige;Daniel Fledelius Madsen;5
8. Sjørring-Thorsted;D;Nye Borgerlige;Gert Tidemann;0
8. Sjørring-Thorsted;D;Nye Borgerlige;Søren Rokkjær;2
8. Sjørring-Thorsted;D;Nye Borgerlige;Bjarne Andersen;0
8. Sjørring-Thorsted;F;SF - Socialistisk Folkeparti;Listestemmer;7
8. Sjørring-Thorsted;F;SF - Socialistisk Folkeparti;Morten Bo Bertelsen;20
