Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
4. Vindinge Forsamlingshus;A;Socialdemokratiet;Brian Kristiansen;0
4. Vindinge Forsamlingshus;A;Socialdemokratiet;Carsten Sahl Rasmussen;1
4. Vindinge Forsamlingshus;A;Socialdemokratiet;Casey Lasse Høybye Pedersen;1
4. Vindinge Forsamlingshus;A;Socialdemokratiet;Lone Smidt;23
4. Vindinge Forsamlingshus;B;Radikale Venstre;Listestemmer;6
4. Vindinge Forsamlingshus;B;Radikale Venstre;Emilie Halbye Haaning;3
4. Vindinge Forsamlingshus;B;Radikale Venstre;Hjalmar Christiansen;0
4. Vindinge Forsamlingshus;B;Radikale Venstre;Ludvig Eduard Dittmann;0
4. Vindinge Forsamlingshus;B;Radikale Venstre;Karen Moritz Hansen;14
4. Vindinge Forsamlingshus;B;Radikale Venstre;Dorit Myltoft;1
4. Vindinge Forsamlingshus;B;Radikale Venstre;Jesper Trampedach;0
4. Vindinge Forsamlingshus;C;Det Konservative Folkeparti;Listestemmer;15
4. Vindinge Forsamlingshus;C;Det Konservative Folkeparti;Jan Michael Gertsen;10
4. Vindinge Forsamlingshus;C;Det Konservative Folkeparti;Thomas Bo Fibiger Rydahl;13
4. Vindinge Forsamlingshus;C;Det Konservative Folkeparti;Tjalfe Nørregaard Schmidt;1
4. Vindinge Forsamlingshus;C;Det Konservative Folkeparti;Thomas Egelund Krum;1
4. Vindinge Forsamlingshus;C;Det Konservative Folkeparti;Niels Lundshøj Regnarsen;1
4. Vindinge Forsamlingshus;C;Det Konservative Folkeparti;Anne Conradsen;3
4. Vindinge Forsamlingshus;C;Det Konservative Folkeparti;Oscar Ibsen;1
4. Vindinge Forsamlingshus;C;Det Konservative Folkeparti;Henrik Boeriths;0
4. Vindinge Forsamlingshus;C;Det Konservative Folkeparti;Per Kurt Olsen;0
4. Vindinge Forsamlingshus;C;Det Konservative Folkeparti;Jessika Hanna Marie J Harboe;0
4. Vindinge Forsamlingshus;C;Det Konservative Folkeparti;Thomas Bach Piekut;0
4. Vindinge Forsamlingshus;D;Nye Borgerlige;Listestemmer;4
4. Vindinge Forsamlingshus;D;Nye Borgerlige;Kasper Mejlhede;5
4. Vindinge Forsamlingshus;D;Nye Borgerlige;Henrik Aaen;6
4. Vindinge Forsamlingshus;F;SF - Socialistisk Folkeparti;Listestemmer;30
4. Vindinge Forsamlingshus;F;SF - Socialistisk Folkeparti;Suzette Frovin;53
4. Vindinge Forsamlingshus;F;SF - Socialistisk Folkeparti;Ole Tyrsted Jørgensen;10
4. Vindinge Forsamlingshus;F;SF - Socialistisk Folkeparti;Anja Sika de Thurah;7
4. Vindinge Forsamlingshus;F;SF - Socialistisk Folkeparti;Jens Høj Justesen;1
4. Vindinge Forsamlingshus;F;SF - Socialistisk Folkeparti;Frans Jakobsen;1
4. Vindinge Forsamlingshus;F;SF - Socialistisk Folkeparti;Gøye Thorn Svendsen;1
4. Vindinge Forsamlingshus;F;SF - Socialistisk Folkeparti;Jette Iben Bohr;2
4. Vindinge Forsamlingshus;F;SF - Socialistisk Folkeparti;Hans Biering;3
4. Vindinge Forsamlingshus;I;Liberal Alliance;Listestemmer;2
4. Vindinge Forsamlingshus;I;Liberal Alliance;Lars Ole Petersen;7
4. Vindinge Forsamlingshus;M;Vi Lokale Demokrater;Listestemmer;1
4. Vindinge Forsamlingshus;M;Vi Lokale Demokrater;Carsten Kudsk;4
4. Vindinge Forsamlingshus;M;Vi Lokale Demokrater;Knud Skov Ahrnkiel;2
4. Vindinge Forsamlingshus;M;Vi Lokale Demokrater;Lars-Aage Schjoldager;2
4. Vindinge Forsamlingshus;M;Vi Lokale Demokrater;Lisa Ralph Ravn;0
4. Vindinge Forsamlingshus;M;Vi Lokale Demokrater;Kent Høiberg Larsen;0
4. Vindinge Forsamlingshus;M;Vi Lokale Demokrater;Henning Faurby Pedersen;0
4. Vindinge Forsamlingshus;M;Vi Lokale Demokrater;Ib Jørgen Kristensen;0
4. Vindinge Forsamlingshus;M;Vi Lokale Demokrater;Jan Thornfeldt;0
4. Vindinge Forsamlingshus;O;Dansk Folkeparti;Listestemmer;10
4. Vindinge Forsamlingshus;O;Dansk Folkeparti;Anne Marie Palm-Johansen;11
4. Vindinge Forsamlingshus;O;Dansk Folkeparti;Frank Sørensen;4
4. Vindinge Forsamlingshus;O;Dansk Folkeparti;Allan Møller Lau;0
4. Vindinge Forsamlingshus;O;Dansk Folkeparti;Eva Thind Høiberg;1
4. Vindinge Forsamlingshus;O;Dansk Folkeparti;Rudy Lyngvig;0
4. Vindinge Forsamlingshus;O;Dansk Folkeparti;Bent Larsen;0
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Listestemmer;54
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Kenneth Lundager Muhs;504
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Kaj Jacobsen Refslund;8
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Søren Ejnar Svendsen;3
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Jørgen Jørgensen;6
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Anja Lærke Kongsdal;9
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Jacob Nilsson;2
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Puk Colette Lundemann Løndahl;3
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Søren Nielsen;6
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Peter Wagner Mollerup;2
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Martin Huus;25
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Niels Ørsted;0
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Jan Reimer Christiansen;2
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Kenneth Taanquist;5
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Flemming Kjærulf Rasmussen;3
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Jørn Terndrup;12
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Anne Dyrhøj;23
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Pia Kondrup Juul-Nielsen;22
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Jørn Gammeltoft Gustavsen;19
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;John Normann Burke-Hansen;1
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Keld Cramer Hjort;0
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Anja Diana Kjær Sohne;1
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Rune Christensen;2
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Per Sønder;0
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Birol Kalem;1
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Nanna Elm Bille Adamsen;5
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Claus Roed Nielsen;0
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Davíð Hrafnsson Holst Nielsen;0
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Kirsten Lissi Press;2
4. Vindinge Forsamlingshus;V;Venstre, Danmarks Liberale Parti;Carsten Karner Hansen;0
4. Vindinge Forsamlingshus;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;32
4. Vindinge Forsamlingshus;Ø;Enhedslisten - De Rød-Grønne;Melissa Meulengracht;7
4. Vindinge Forsamlingshus;Ø;Enhedslisten - De Rød-Grønne;Anders Kirkebæk-Jensen;7
4. Vindinge Forsamlingshus;Ø;Enhedslisten - De Rød-Grønne;Ane-Louise Kobbermose Stampe;0
4. Vindinge Forsamlingshus;Ø;Enhedslisten - De Rød-Grønne;Sanja Kirk Hansen;1
4. Vindinge Forsamlingshus;Ø;Enhedslisten - De Rød-Grønne;Lars Michael Christian J Bennedbæk;1
4. Vindinge Forsamlingshus;Ø;Enhedslisten - De Rød-Grønne;Preben Jørgensen;3
4. Vindinge Forsamlingshus;Ø;Enhedslisten - De Rød-Grønne;Benny Lammert Pieszak;1
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Listestemmer;31
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Sonja Marie Jensen;35
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Jesper Nielsen;2
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Martin Stenmann;16
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Barbara Bendahl Schultz;0
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Per Chrone Jespersen;5
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Poul Erik Knudsen;0
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Vibeke Franziska L Ejlertsen;0
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Heidi Anker Leen;3
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Claus Johanson;1
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Lene Ingemann Skyggelund;0
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Janni Møller Sørensen;2
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Rameesh Thirugnanasambanther;3
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Henrik Hauge Vestergaard;0
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Steen Ole Steensen Christensen;2
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Merete Østergaard Bang;3
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Kirstine Sofie Ingemann Skyggelund;2
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Allan Lindholm;2
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Sabrina Baltser Verner;3
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Brian Kristiansen;0
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Carsten Sahl Rasmussen;0
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Casey Lasse Høybye Pedersen;0
5. Langå, Svindinge Og Øksendrup;A;Socialdemokratiet;Lone Smidt;5
5. Langå, Svindinge Og Øksendrup;B;Radikale Venstre;Listestemmer;4
5. Langå, Svindinge Og Øksendrup;B;Radikale Venstre;Emilie Halbye Haaning;7
5. Langå, Svindinge Og Øksendrup;B;Radikale Venstre;Hjalmar Christiansen;0
5. Langå, Svindinge Og Øksendrup;B;Radikale Venstre;Ludvig Eduard Dittmann;1
5. Langå, Svindinge Og Øksendrup;B;Radikale Venstre;Karen Moritz Hansen;3
5. Langå, Svindinge Og Øksendrup;B;Radikale Venstre;Dorit Myltoft;0
5. Langå, Svindinge Og Øksendrup;B;Radikale Venstre;Jesper Trampedach;0
5. Langå, Svindinge Og Øksendrup;C;Det Konservative Folkeparti;Listestemmer;11
5. Langå, Svindinge Og Øksendrup;C;Det Konservative Folkeparti;Jan Michael Gertsen;9
5. Langå, Svindinge Og Øksendrup;C;Det Konservative Folkeparti;Thomas Bo Fibiger Rydahl;0
5. Langå, Svindinge Og Øksendrup;C;Det Konservative Folkeparti;Tjalfe Nørregaard Schmidt;0
5. Langå, Svindinge Og Øksendrup;C;Det Konservative Folkeparti;Thomas Egelund Krum;0
5. Langå, Svindinge Og Øksendrup;C;Det Konservative Folkeparti;Niels Lundshøj Regnarsen;0
5. Langå, Svindinge Og Øksendrup;C;Det Konservative Folkeparti;Anne Conradsen;2
5. Langå, Svindinge Og Øksendrup;C;Det Konservative Folkeparti;Oscar Ibsen;0
5. Langå, Svindinge Og Øksendrup;C;Det Konservative Folkeparti;Henrik Boeriths;3
5. Langå, Svindinge Og Øksendrup;C;Det Konservative Folkeparti;Per Kurt Olsen;0
5. Langå, Svindinge Og Øksendrup;C;Det Konservative Folkeparti;Jessika Hanna Marie J Harboe;0
5. Langå, Svindinge Og Øksendrup;C;Det Konservative Folkeparti;Thomas Bach Piekut;0
5. Langå, Svindinge Og Øksendrup;D;Nye Borgerlige;Listestemmer;5
5. Langå, Svindinge Og Øksendrup;D;Nye Borgerlige;Kasper Mejlhede;9
5. Langå, Svindinge Og Øksendrup;D;Nye Borgerlige;Henrik Aaen;1
5. Langå, Svindinge Og Øksendrup;F;SF - Socialistisk Folkeparti;Listestemmer;10
5. Langå, Svindinge Og Øksendrup;F;SF - Socialistisk Folkeparti;Suzette Frovin;29
5. Langå, Svindinge Og Øksendrup;F;SF - Socialistisk Folkeparti;Ole Tyrsted Jørgensen;6
5. Langå, Svindinge Og Øksendrup;F;SF - Socialistisk Folkeparti;Anja Sika de Thurah;5
5. Langå, Svindinge Og Øksendrup;F;SF - Socialistisk Folkeparti;Jens Høj Justesen;0
5. Langå, Svindinge Og Øksendrup;F;SF - Socialistisk Folkeparti;Frans Jakobsen;0
5. Langå, Svindinge Og Øksendrup;F;SF - Socialistisk Folkeparti;Gøye Thorn Svendsen;0
5. Langå, Svindinge Og Øksendrup;F;SF - Socialistisk Folkeparti;Jette Iben Bohr;1
5. Langå, Svindinge Og Øksendrup;F;SF - Socialistisk Folkeparti;Hans Biering;0
5. Langå, Svindinge Og Øksendrup;I;Liberal Alliance;Listestemmer;0
5. Langå, Svindinge Og Øksendrup;I;Liberal Alliance;Lars Ole Petersen;1
5. Langå, Svindinge Og Øksendrup;M;Vi Lokale Demokrater;Listestemmer;1
5. Langå, Svindinge Og Øksendrup;M;Vi Lokale Demokrater;Carsten Kudsk;10
5. Langå, Svindinge Og Øksendrup;M;Vi Lokale Demokrater;Knud Skov Ahrnkiel;1
5. Langå, Svindinge Og Øksendrup;M;Vi Lokale Demokrater;Lars-Aage Schjoldager;0
5. Langå, Svindinge Og Øksendrup;M;Vi Lokale Demokrater;Lisa Ralph Ravn;0
5. Langå, Svindinge Og Øksendrup;M;Vi Lokale Demokrater;Kent Høiberg Larsen;0
5. Langå, Svindinge Og Øksendrup;M;Vi Lokale Demokrater;Henning Faurby Pedersen;0
5. Langå, Svindinge Og Øksendrup;M;Vi Lokale Demokrater;Ib Jørgen Kristensen;0
5. Langå, Svindinge Og Øksendrup;M;Vi Lokale Demokrater;Jan Thornfeldt;0
5. Langå, Svindinge Og Øksendrup;O;Dansk Folkeparti;Listestemmer;10
5. Langå, Svindinge Og Øksendrup;O;Dansk Folkeparti;Anne Marie Palm-Johansen;11
5. Langå, Svindinge Og Øksendrup;O;Dansk Folkeparti;Frank Sørensen;0
5. Langå, Svindinge Og Øksendrup;O;Dansk Folkeparti;Allan Møller Lau;0
5. Langå, Svindinge Og Øksendrup;O;Dansk Folkeparti;Eva Thind Høiberg;0
5. Langå, Svindinge Og Øksendrup;O;Dansk Folkeparti;Rudy Lyngvig;1
5. Langå, Svindinge Og Øksendrup;O;Dansk Folkeparti;Bent Larsen;1
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;24
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Kenneth Lundager Muhs;228
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Kaj Jacobsen Refslund;4
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Søren Ejnar Svendsen;9
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Jørgen Jørgensen;1
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Anja Lærke Kongsdal;2
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Jacob Nilsson;20
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Puk Colette Lundemann Løndahl;2
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Søren Nielsen;0
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Peter Wagner Mollerup;1
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Martin Huus;6
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Niels Ørsted;0
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Jan Reimer Christiansen;0
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Kenneth Taanquist;5
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Flemming Kjærulf Rasmussen;0
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Jørn Terndrup;1
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Anne Dyrhøj;0
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Pia Kondrup Juul-Nielsen;0
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Jørn Gammeltoft Gustavsen;0
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;John Normann Burke-Hansen;0
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Keld Cramer Hjort;0
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Anja Diana Kjær Sohne;3
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Rune Christensen;0
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Per Sønder;0
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Birol Kalem;0
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Nanna Elm Bille Adamsen;1
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Claus Roed Nielsen;0
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Davíð Hrafnsson Holst Nielsen;0
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Kirsten Lissi Press;3
5. Langå, Svindinge Og Øksendrup;V;Venstre, Danmarks Liberale Parti;Carsten Karner Hansen;0
5. Langå, Svindinge Og Øksendrup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;24
5. Langå, Svindinge Og Øksendrup;Ø;Enhedslisten - De Rød-Grønne;Melissa Meulengracht;6
5. Langå, Svindinge Og Øksendrup;Ø;Enhedslisten - De Rød-Grønne;Anders Kirkebæk-Jensen;3
5. Langå, Svindinge Og Øksendrup;Ø;Enhedslisten - De Rød-Grønne;Ane-Louise Kobbermose Stampe;1
5. Langå, Svindinge Og Øksendrup;Ø;Enhedslisten - De Rød-Grønne;Sanja Kirk Hansen;0
5. Langå, Svindinge Og Øksendrup;Ø;Enhedslisten - De Rød-Grønne;Lars Michael Christian J Bennedbæk;0
5. Langå, Svindinge Og Øksendrup;Ø;Enhedslisten - De Rød-Grønne;Preben Jørgensen;1
5. Langå, Svindinge Og Øksendrup;Ø;Enhedslisten - De Rød-Grønne;Benny Lammert Pieszak;2
6. Ullerslev;A;Socialdemokratiet;Listestemmer;118
6. Ullerslev;A;Socialdemokratiet;Sonja Marie Jensen;227
6. Ullerslev;A;Socialdemokratiet;Jesper Nielsen;13
6. Ullerslev;A;Socialdemokratiet;Martin Stenmann;7
6. Ullerslev;A;Socialdemokratiet;Barbara Bendahl Schultz;5
6. Ullerslev;A;Socialdemokratiet;Per Chrone Jespersen;6
6. Ullerslev;A;Socialdemokratiet;Poul Erik Knudsen;0
6. Ullerslev;A;Socialdemokratiet;Vibeke Franziska L Ejlertsen;9
6. Ullerslev;A;Socialdemokratiet;Heidi Anker Leen;1
6. Ullerslev;A;Socialdemokratiet;Claus Johanson;0
6. Ullerslev;A;Socialdemokratiet;Lene Ingemann Skyggelund;1
6. Ullerslev;A;Socialdemokratiet;Janni Møller Sørensen;9
6. Ullerslev;A;Socialdemokratiet;Rameesh Thirugnanasambanther;9
6. Ullerslev;A;Socialdemokratiet;Henrik Hauge Vestergaard;150
6. Ullerslev;A;Socialdemokratiet;Steen Ole Steensen Christensen;2
6. Ullerslev;A;Socialdemokratiet;Merete Østergaard Bang;2
6. Ullerslev;A;Socialdemokratiet;Kirstine Sofie Ingemann Skyggelund;2
6. Ullerslev;A;Socialdemokratiet;Allan Lindholm;4
6. Ullerslev;A;Socialdemokratiet;Sabrina Baltser Verner;3
6. Ullerslev;A;Socialdemokratiet;Brian Kristiansen;1
6. Ullerslev;A;Socialdemokratiet;Carsten Sahl Rasmussen;1
6. Ullerslev;A;Socialdemokratiet;Casey Lasse Høybye Pedersen;0
6. Ullerslev;A;Socialdemokratiet;Lone Smidt;17
6. Ullerslev;B;Radikale Venstre;Listestemmer;4
6. Ullerslev;B;Radikale Venstre;Emilie Halbye Haaning;1
6. Ullerslev;B;Radikale Venstre;Hjalmar Christiansen;0
6. Ullerslev;B;Radikale Venstre;Ludvig Eduard Dittmann;3
6. Ullerslev;B;Radikale Venstre;Karen Moritz Hansen;6
6. Ullerslev;B;Radikale Venstre;Dorit Myltoft;2
6. Ullerslev;B;Radikale Venstre;Jesper Trampedach;0
6. Ullerslev;C;Det Konservative Folkeparti;Listestemmer;20
6. Ullerslev;C;Det Konservative Folkeparti;Jan Michael Gertsen;7
6. Ullerslev;C;Det Konservative Folkeparti;Thomas Bo Fibiger Rydahl;3
6. Ullerslev;C;Det Konservative Folkeparti;Tjalfe Nørregaard Schmidt;7
6. Ullerslev;C;Det Konservative Folkeparti;Thomas Egelund Krum;2
6. Ullerslev;C;Det Konservative Folkeparti;Niels Lundshøj Regnarsen;1
6. Ullerslev;C;Det Konservative Folkeparti;Anne Conradsen;2
6. Ullerslev;C;Det Konservative Folkeparti;Oscar Ibsen;1
6. Ullerslev;C;Det Konservative Folkeparti;Henrik Boeriths;1
6. Ullerslev;C;Det Konservative Folkeparti;Per Kurt Olsen;0
6. Ullerslev;C;Det Konservative Folkeparti;Jessika Hanna Marie J Harboe;1
6. Ullerslev;C;Det Konservative Folkeparti;Thomas Bach Piekut;0
6. Ullerslev;D;Nye Borgerlige;Listestemmer;17
6. Ullerslev;D;Nye Borgerlige;Kasper Mejlhede;15
6. Ullerslev;D;Nye Borgerlige;Henrik Aaen;6
6. Ullerslev;F;SF - Socialistisk Folkeparti;Listestemmer;23
6. Ullerslev;F;SF - Socialistisk Folkeparti;Suzette Frovin;40
6. Ullerslev;F;SF - Socialistisk Folkeparti;Ole Tyrsted Jørgensen;8
6. Ullerslev;F;SF - Socialistisk Folkeparti;Anja Sika de Thurah;4
6. Ullerslev;F;SF - Socialistisk Folkeparti;Jens Høj Justesen;0
6. Ullerslev;F;SF - Socialistisk Folkeparti;Frans Jakobsen;5
6. Ullerslev;F;SF - Socialistisk Folkeparti;Gøye Thorn Svendsen;0
6. Ullerslev;F;SF - Socialistisk Folkeparti;Jette Iben Bohr;1
6. Ullerslev;F;SF - Socialistisk Folkeparti;Hans Biering;1
6. Ullerslev;I;Liberal Alliance;Listestemmer;3
6. Ullerslev;I;Liberal Alliance;Lars Ole Petersen;8
6. Ullerslev;M;Vi Lokale Demokrater;Listestemmer;0
6. Ullerslev;M;Vi Lokale Demokrater;Carsten Kudsk;6
6. Ullerslev;M;Vi Lokale Demokrater;Knud Skov Ahrnkiel;1
6. Ullerslev;M;Vi Lokale Demokrater;Lars-Aage Schjoldager;0
6. Ullerslev;M;Vi Lokale Demokrater;Lisa Ralph Ravn;5
6. Ullerslev;M;Vi Lokale Demokrater;Kent Høiberg Larsen;4
6. Ullerslev;M;Vi Lokale Demokrater;Henning Faurby Pedersen;0
6. Ullerslev;M;Vi Lokale Demokrater;Ib Jørgen Kristensen;0
6. Ullerslev;M;Vi Lokale Demokrater;Jan Thornfeldt;0
6. Ullerslev;O;Dansk Folkeparti;Listestemmer;22
6. Ullerslev;O;Dansk Folkeparti;Anne Marie Palm-Johansen;13
6. Ullerslev;O;Dansk Folkeparti;Frank Sørensen;2
6. Ullerslev;O;Dansk Folkeparti;Allan Møller Lau;6
6. Ullerslev;O;Dansk Folkeparti;Eva Thind Høiberg;1
6. Ullerslev;O;Dansk Folkeparti;Rudy Lyngvig;0
6. Ullerslev;O;Dansk Folkeparti;Bent Larsen;1
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Listestemmer;65
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Kenneth Lundager Muhs;380
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Kaj Jacobsen Refslund;3
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Søren Ejnar Svendsen;4
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Jørgen Jørgensen;0
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Anja Lærke Kongsdal;6
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Jacob Nilsson;1
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Puk Colette Lundemann Løndahl;2
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Søren Nielsen;2
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Peter Wagner Mollerup;27
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Martin Huus;3
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Niels Ørsted;25
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Jan Reimer Christiansen;1
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Kenneth Taanquist;0
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Flemming Kjærulf Rasmussen;1
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Jørn Terndrup;3
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Anne Dyrhøj;2
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Pia Kondrup Juul-Nielsen;4
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Jørn Gammeltoft Gustavsen;5
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;John Normann Burke-Hansen;2
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Keld Cramer Hjort;3
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Anja Diana Kjær Sohne;0
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Rune Christensen;230
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Per Sønder;36
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Birol Kalem;2
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Nanna Elm Bille Adamsen;1
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Claus Roed Nielsen;1
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Davíð Hrafnsson Holst Nielsen;1
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Kirsten Lissi Press;0
6. Ullerslev;V;Venstre, Danmarks Liberale Parti;Carsten Karner Hansen;0
6. Ullerslev;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;22
6. Ullerslev;Ø;Enhedslisten - De Rød-Grønne;Melissa Meulengracht;3
6. Ullerslev;Ø;Enhedslisten - De Rød-Grønne;Anders Kirkebæk-Jensen;0
6. Ullerslev;Ø;Enhedslisten - De Rød-Grønne;Ane-Louise Kobbermose Stampe;1
6. Ullerslev;Ø;Enhedslisten - De Rød-Grønne;Sanja Kirk Hansen;0
6. Ullerslev;Ø;Enhedslisten - De Rød-Grønne;Lars Michael Christian J Bennedbæk;0
