Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
8. Møgeltønder;S;Slesvigsk Parti;Jørgen Popp Petersen;54
8. Møgeltønder;S;Slesvigsk Parti;Louise Thomsen Terp;11
8. Møgeltønder;S;Slesvigsk Parti;Leif Hansen;0
8. Møgeltønder;S;Slesvigsk Parti;Randi Damstedt;3
8. Møgeltønder;S;Slesvigsk Parti;Jakob Tästensen;0
8. Møgeltønder;S;Slesvigsk Parti;Karin Müller;1
8. Møgeltønder;S;Slesvigsk Parti;Uwe Matzen;0
8. Møgeltønder;S;Slesvigsk Parti;Volker Heesch;0
8. Møgeltønder;S;Slesvigsk Parti;Christian Andresen;0
8. Møgeltønder;S;Slesvigsk Parti;Hauke Grella;0
8. Møgeltønder;S;Slesvigsk Parti;Jürgen S. Meyer;0
8. Møgeltønder;T;Tønder Listen;Listestemmer;9
8. Møgeltønder;T;Tønder Listen;Henrik Frandsen, Ullerup;111
8. Møgeltønder;T;Tønder Listen;Anita Uggerholt Eriksen, Tønder;14
8. Møgeltønder;T;Tønder Listen;Bo Jessen, Randerup;4
8. Møgeltønder;T;Tønder Listen;Eva Ebbesen, Agerskov;0
8. Møgeltønder;T;Tønder Listen;Finn P. Hansen, Højer;0
8. Møgeltønder;T;Tønder Listen;Karen Inger Refslund Andersen, Bre;1
8. Møgeltønder;T;Tønder Listen;Karl Henning Clausen, Toftlund;0
8. Møgeltønder;T;Tønder Listen;Linda Dam Havmøller, Løgumkloster;1
8. Møgeltønder;T;Tønder Listen;Lisbeth Bang Pedersen, Toftlund;0
8. Møgeltønder;T;Tønder Listen;Poul Erik Dransfeldt Hunderup, Høj;1
8. Møgeltønder;T;Tønder Listen;René Andersen, Skærbæk;0
8. Møgeltønder;T;Tønder Listen;Ruben Baagøe Jacobsen, Tønder;3
8. Møgeltønder;T;Tønder Listen;Søren Thomsen, Løgumkloster;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Listestemmer;11
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Martin Iversen;97
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Karsten Ebsen Møller;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Annette Haubo Risbjerg;1
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Bjarne Christensen;1
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Carl-Erik Nielsen;3
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Claus Cornelsen;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Claus Hansen;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Ejlif Nielsen;3
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Erling A. Christensen;3
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Laust Vejrup Sørensen;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Hans Otto Sørensen;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Hans Schmidt Lindholm;2
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Henning Nørret Nielsen;2
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Jan Agermose;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Jan Fogh;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Jens Møller;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Jesper Steenholdt;1
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Johan Johansen;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Jørn Skov;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Keen Andersen;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Leif Høeg Jensen;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Mark Rosenkilde Thøisen;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Mathias Knudsen;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Mette Bossen Linnet;9
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Morten Gaarde Gad;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Paul-Erik Jensen;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Peter Berg Matzen;3
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Peter Thysen;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Poul Erik Kjær;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Preben Th. Olsen;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Flemming Borg;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Susanne Linnet;10
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Susanne Pedersen;0
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Søren Degn Clausen;5
8. Møgeltønder;V;Venstre, Danmarks Liberale Parti;Tilde Holch Duedahl;0
8. Møgeltønder;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;4
8. Møgeltønder;Ø;Enhedslisten - De Rød-Grønne;Claus Højsgaard, Løgumkloster;1
8. Møgeltønder;Ø;Enhedslisten - De Rød-Grønne;Marianne Mose, Tønder;3
8. Møgeltønder;Ø;Enhedslisten - De Rød-Grønne;Simone Mørck Højsgaard, Tønder;1
8. Møgeltønder;Å;Alternativet;Listestemmer;1
8. Møgeltønder;Å;Alternativet;Ditte Madvig Evald, Tønder;3
8. Møgeltønder;Å;Alternativet;Jytte Evald, Skærbæk;0
12. Løgumkloster;A;Socialdemokratiet;Listestemmer;56
12. Løgumkloster;A;Socialdemokratiet;Barbara Krarup Hansen;52
12. Løgumkloster;A;Socialdemokratiet;Palle Graversgaard;4
12. Løgumkloster;A;Socialdemokratiet;Harald Christensen;4
12. Løgumkloster;A;Socialdemokratiet;Henning Gad;73
12. Løgumkloster;A;Socialdemokratiet;Kim Printz Ringbæk;3
12. Løgumkloster;A;Socialdemokratiet;Flemming A. Gjelstrup;5
12. Løgumkloster;A;Socialdemokratiet;Torben Struck;0
12. Løgumkloster;A;Socialdemokratiet;Alina Racila;4
12. Løgumkloster;A;Socialdemokratiet;Marianne Prasse;3
12. Løgumkloster;A;Socialdemokratiet;Jens Nissen;1
12. Løgumkloster;A;Socialdemokratiet;Susanne Sørensen;2
12. Løgumkloster;A;Socialdemokratiet;Kim Hauborg;17
12. Løgumkloster;A;Socialdemokratiet;Jan Salskov;0
12. Løgumkloster;C;Det Konservative Folkeparti;Listestemmer;27
12. Løgumkloster;C;Det Konservative Folkeparti;Anette Abildgaard Larsen, Tønder;20
12. Løgumkloster;C;Det Konservative Folkeparti;Vicky Linnet Rahbek Andersen, Tønd;8
12. Løgumkloster;C;Det Konservative Folkeparti;Hans Schmidt, Tønder;5
12. Løgumkloster;C;Det Konservative Folkeparti;Harry Sørensen, Løgumkloster;20
12. Løgumkloster;C;Det Konservative Folkeparti;Sonja Miltersen, Tønder;8
12. Løgumkloster;C;Det Konservative Folkeparti;Robert R. Lauritzen, Skærbæk;0
12. Løgumkloster;C;Det Konservative Folkeparti;Helle Glass, Tønder;2
12. Løgumkloster;C;Det Konservative Folkeparti;Patrick Fischer, Løgumkloster;3
12. Løgumkloster;D;Nye Borgerlige;Listestemmer;23
12. Løgumkloster;D;Nye Borgerlige;Allan Svendsen;20
12. Løgumkloster;D;Nye Borgerlige;Jens Beck Madsen;0
12. Løgumkloster;D;Nye Borgerlige;Charlotte Gugolka;10
12. Løgumkloster;D;Nye Borgerlige;Christian Ahmling;5
12. Løgumkloster;D;Nye Borgerlige;Betina Pedersen;4
12. Løgumkloster;D;Nye Borgerlige;Christoffer Bønneland;8
12. Løgumkloster;D;Nye Borgerlige;Sabrina Heigren;1
12. Løgumkloster;D;Nye Borgerlige;Anne Marie Buch;0
12. Løgumkloster;F;SF - Socialistisk Folkeparti;Listestemmer;7
12. Løgumkloster;F;SF - Socialistisk Folkeparti;Bjarne Lund Henneberg;7
12. Løgumkloster;F;SF - Socialistisk Folkeparti;Milo Jacobsen Gaarde;7
12. Løgumkloster;F;SF - Socialistisk Folkeparti;Sidsel Lund Henneberg;6
12. Løgumkloster;F;SF - Socialistisk Folkeparti;Jonas Rødgaard Jægerlund;12
12. Løgumkloster;F;SF - Socialistisk Folkeparti;Emil Lund Henneberg;0
12. Løgumkloster;F;SF - Socialistisk Folkeparti;Peter Beiter Andresen;0
12. Løgumkloster;I;Liberal Alliance;Listestemmer;3
12. Løgumkloster;I;Liberal Alliance;Jon Bak Lindhardt Fabricius;5
12. Løgumkloster;I;Liberal Alliance;Birthe Frikke;0
12. Løgumkloster;I;Liberal Alliance;Bent Frikke;0
12. Løgumkloster;L;Borgerlisten;Listestemmer;17
12. Løgumkloster;L;Borgerlisten;Thomas Ørting Jørgensen, Tønder;26
12. Løgumkloster;L;Borgerlisten;Allan Skjøth, Toftlund;2
12. Løgumkloster;L;Borgerlisten;Anton Schulz, Løgumkloster;28
12. Løgumkloster;L;Borgerlisten;Betty Bevan, Skærbæk;0
12. Løgumkloster;L;Borgerlisten;Carl Thier Ørting Jørgensen, Tønde;7
12. Løgumkloster;L;Borgerlisten;Clara Lorenzen Kjærgaard, Brøns;2
12. Løgumkloster;L;Borgerlisten;Flemming Pedersen, Astrup;0
12. Løgumkloster;L;Borgerlisten;Hans Kristensen, Lydersholm;1
12. Løgumkloster;L;Borgerlisten;Karen Dalsgaard Mikkelsen, Toftlun;2
12. Løgumkloster;L;Borgerlisten;Kasper Sørensen, Tønder;0
12. Løgumkloster;L;Borgerlisten;Lars Hviid, Tønder;0
12. Løgumkloster;L;Borgerlisten;Lars Thomsen, Sæd-Ubjerg;0
12. Løgumkloster;L;Borgerlisten;MaiBrit Carl, Bredebro;0
12. Løgumkloster;L;Borgerlisten;Morten Gliemann, Møgeltønder;0
12. Løgumkloster;L;Borgerlisten;Neel Rudebeck, Tønder;9
12. Løgumkloster;L;Borgerlisten;Pia Dyring Lassen, Løgumkloster;6
12. Løgumkloster;L;Borgerlisten;Pia Hedegaard Kristensen, Rejsby;0
12. Løgumkloster;L;Borgerlisten;Thorsten Bjerg Christensen, Hostru;0
12. Løgumkloster;L;Borgerlisten;Ulrik Krogsnæs, Tønder;3
12. Løgumkloster;O;Dansk Folkeparti;Listestemmer;14
12. Løgumkloster;O;Dansk Folkeparti;Jan Voss Hansen, Toftlund;15
12. Løgumkloster;O;Dansk Folkeparti;Natascha Strüwing, Branderup;2
12. Løgumkloster;O;Dansk Folkeparti;Niels Hattens, Møgeltønder;1
12. Løgumkloster;O;Dansk Folkeparti;Robert Andersen, Løgumkloster;14
12. Løgumkloster;O;Dansk Folkeparti;Ulla Oksen, Agerskov;6
12. Løgumkloster;O;Dansk Folkeparti;Allan Condrup, Tønder;0
12. Løgumkloster;O;Dansk Folkeparti;Daniel Krogh, Sæd;0
12. Løgumkloster;S;Slesvigsk Parti;Listestemmer;28
12. Løgumkloster;S;Slesvigsk Parti;Jørgen Popp Petersen;335
12. Løgumkloster;S;Slesvigsk Parti;Louise Thomsen Terp;17
12. Løgumkloster;S;Slesvigsk Parti;Leif Hansen;70
12. Løgumkloster;S;Slesvigsk Parti;Randi Damstedt;4
12. Løgumkloster;S;Slesvigsk Parti;Jakob Tästensen;20
12. Løgumkloster;S;Slesvigsk Parti;Karin Müller;1
12. Løgumkloster;S;Slesvigsk Parti;Uwe Matzen;4
12. Løgumkloster;S;Slesvigsk Parti;Volker Heesch;0
12. Løgumkloster;S;Slesvigsk Parti;Christian Andresen;1
12. Løgumkloster;S;Slesvigsk Parti;Hauke Grella;0
12. Løgumkloster;S;Slesvigsk Parti;Jürgen S. Meyer;4
12. Løgumkloster;T;Tønder Listen;Listestemmer;30
12. Løgumkloster;T;Tønder Listen;Henrik Frandsen, Ullerup;212
12. Løgumkloster;T;Tønder Listen;Anita Uggerholt Eriksen, Tønder;5
12. Løgumkloster;T;Tønder Listen;Bo Jessen, Randerup;9
12. Løgumkloster;T;Tønder Listen;Eva Ebbesen, Agerskov;1
12. Løgumkloster;T;Tønder Listen;Finn P. Hansen, Højer;2
12. Løgumkloster;T;Tønder Listen;Karen Inger Refslund Andersen, Bre;10
12. Løgumkloster;T;Tønder Listen;Karl Henning Clausen, Toftlund;0
12. Løgumkloster;T;Tønder Listen;Linda Dam Havmøller, Løgumkloster;34
12. Løgumkloster;T;Tønder Listen;Lisbeth Bang Pedersen, Toftlund;0
12. Løgumkloster;T;Tønder Listen;Poul Erik Dransfeldt Hunderup, Høj;1
12. Løgumkloster;T;Tønder Listen;René Andersen, Skærbæk;1
12. Løgumkloster;T;Tønder Listen;Ruben Baagøe Jacobsen, Tønder;1
12. Løgumkloster;T;Tønder Listen;Søren Thomsen, Løgumkloster;47
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Listestemmer;45
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Martin Iversen;64
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Karsten Ebsen Møller;1
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Annette Haubo Risbjerg;19
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Bjarne Christensen;1
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Carl-Erik Nielsen;0
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Claus Cornelsen;3
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Claus Hansen;76
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Ejlif Nielsen;0
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Erling A. Christensen;4
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Laust Vejrup Sørensen;4
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Hans Otto Sørensen;2
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Hans Schmidt Lindholm;4
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Henning Nørret Nielsen;1
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Jan Agermose;0
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Jan Fogh;1
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Jens Møller;81
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Jesper Steenholdt;3
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Johan Johansen;0
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Jørn Skov;0
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Keen Andersen;2
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Leif Høeg Jensen;1
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Mark Rosenkilde Thøisen;0
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Mathias Knudsen;11
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Mette Bossen Linnet;17
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Morten Gaarde Gad;15
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Paul-Erik Jensen;0
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Peter Berg Matzen;7
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Peter Thysen;0
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Poul Erik Kjær;2
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Preben Th. Olsen;0
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Flemming Borg;0
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Susanne Linnet;1
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Susanne Pedersen;6
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Søren Degn Clausen;4
12. Løgumkloster;V;Venstre, Danmarks Liberale Parti;Tilde Holch Duedahl;5
12. Løgumkloster;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;18
12. Løgumkloster;Ø;Enhedslisten - De Rød-Grønne;Claus Højsgaard, Løgumkloster;14
12. Løgumkloster;Ø;Enhedslisten - De Rød-Grønne;Marianne Mose, Tønder;5
12. Løgumkloster;Ø;Enhedslisten - De Rød-Grønne;Simone Mørck Højsgaard, Tønder;1
12. Løgumkloster;Å;Alternativet;Listestemmer;0
12. Løgumkloster;Å;Alternativet;Ditte Madvig Evald, Tønder;2
12. Løgumkloster;Å;Alternativet;Jytte Evald, Skærbæk;0
14. Nr. Løgum;A;Socialdemokratiet;Listestemmer;24
14. Nr. Løgum;A;Socialdemokratiet;Barbara Krarup Hansen;15
14. Nr. Løgum;A;Socialdemokratiet;Palle Graversgaard;1
14. Nr. Løgum;A;Socialdemokratiet;Harald Christensen;0
14. Nr. Løgum;A;Socialdemokratiet;Henning Gad;12
14. Nr. Løgum;A;Socialdemokratiet;Kim Printz Ringbæk;2
14. Nr. Løgum;A;Socialdemokratiet;Flemming A. Gjelstrup;3
14. Nr. Løgum;A;Socialdemokratiet;Torben Struck;1
14. Nr. Løgum;A;Socialdemokratiet;Alina Racila;1
14. Nr. Løgum;A;Socialdemokratiet;Marianne Prasse;1
14. Nr. Løgum;A;Socialdemokratiet;Jens Nissen;0
14. Nr. Løgum;A;Socialdemokratiet;Susanne Sørensen;2
14. Nr. Løgum;A;Socialdemokratiet;Kim Hauborg;27
14. Nr. Løgum;A;Socialdemokratiet;Jan Salskov;2
14. Nr. Løgum;C;Det Konservative Folkeparti;Listestemmer;4
14. Nr. Løgum;C;Det Konservative Folkeparti;Anette Abildgaard Larsen, Tønder;7
14. Nr. Løgum;C;Det Konservative Folkeparti;Vicky Linnet Rahbek Andersen, Tønd;3
14. Nr. Løgum;C;Det Konservative Folkeparti;Hans Schmidt, Tønder;2
14. Nr. Løgum;C;Det Konservative Folkeparti;Harry Sørensen, Løgumkloster;6
14. Nr. Løgum;C;Det Konservative Folkeparti;Sonja Miltersen, Tønder;0
14. Nr. Løgum;C;Det Konservative Folkeparti;Robert R. Lauritzen, Skærbæk;2
14. Nr. Løgum;C;Det Konservative Folkeparti;Helle Glass, Tønder;1
14. Nr. Løgum;C;Det Konservative Folkeparti;Patrick Fischer, Løgumkloster;0
14. Nr. Løgum;D;Nye Borgerlige;Listestemmer;13
14. Nr. Løgum;D;Nye Borgerlige;Allan Svendsen;14
14. Nr. Løgum;D;Nye Borgerlige;Jens Beck Madsen;0
14. Nr. Løgum;D;Nye Borgerlige;Charlotte Gugolka;4
14. Nr. Løgum;D;Nye Borgerlige;Christian Ahmling;1
14. Nr. Løgum;D;Nye Borgerlige;Betina Pedersen;0
14. Nr. Løgum;D;Nye Borgerlige;Christoffer Bønneland;1
14. Nr. Løgum;D;Nye Borgerlige;Sabrina Heigren;1
14. Nr. Løgum;D;Nye Borgerlige;Anne Marie Buch;0
14. Nr. Løgum;F;SF - Socialistisk Folkeparti;Listestemmer;7
14. Nr. Løgum;F;SF - Socialistisk Folkeparti;Bjarne Lund Henneberg;2
14. Nr. Løgum;F;SF - Socialistisk Folkeparti;Milo Jacobsen Gaarde;0
14. Nr. Løgum;F;SF - Socialistisk Folkeparti;Sidsel Lund Henneberg;1
14. Nr. Løgum;F;SF - Socialistisk Folkeparti;Jonas Rødgaard Jægerlund;4
14. Nr. Løgum;F;SF - Socialistisk Folkeparti;Emil Lund Henneberg;0
14. Nr. Løgum;F;SF - Socialistisk Folkeparti;Peter Beiter Andresen;0
14. Nr. Løgum;I;Liberal Alliance;Listestemmer;0
14. Nr. Løgum;I;Liberal Alliance;Jon Bak Lindhardt Fabricius;2
14. Nr. Løgum;I;Liberal Alliance;Birthe Frikke;1
14. Nr. Løgum;I;Liberal Alliance;Bent Frikke;0
14. Nr. Løgum;L;Borgerlisten;Listestemmer;4
14. Nr. Løgum;L;Borgerlisten;Thomas Ørting Jørgensen, Tønder;3
14. Nr. Løgum;L;Borgerlisten;Allan Skjøth, Toftlund;1
14. Nr. Løgum;L;Borgerlisten;Anton Schulz, Løgumkloster;18
14. Nr. Løgum;L;Borgerlisten;Betty Bevan, Skærbæk;0
14. Nr. Løgum;L;Borgerlisten;Carl Thier Ørting Jørgensen, Tønde;2
14. Nr. Løgum;L;Borgerlisten;Clara Lorenzen Kjærgaard, Brøns;0
14. Nr. Løgum;L;Borgerlisten;Flemming Pedersen, Astrup;2
14. Nr. Løgum;L;Borgerlisten;Hans Kristensen, Lydersholm;1
14. Nr. Løgum;L;Borgerlisten;Karen Dalsgaard Mikkelsen, Toftlun;0
14. Nr. Løgum;L;Borgerlisten;Kasper Sørensen, Tønder;0
14. Nr. Løgum;L;Borgerlisten;Lars Hviid, Tønder;1
14. Nr. Løgum;L;Borgerlisten;Lars Thomsen, Sæd-Ubjerg;0
14. Nr. Løgum;L;Borgerlisten;MaiBrit Carl, Bredebro;0
14. Nr. Løgum;L;Borgerlisten;Morten Gliemann, Møgeltønder;0
14. Nr. Løgum;L;Borgerlisten;Neel Rudebeck, Tønder;0
14. Nr. Løgum;L;Borgerlisten;Pia Dyring Lassen, Løgumkloster;31
14. Nr. Løgum;L;Borgerlisten;Pia Hedegaard Kristensen, Rejsby;0
14. Nr. Løgum;L;Borgerlisten;Thorsten Bjerg Christensen, Hostru;0
14. Nr. Løgum;L;Borgerlisten;Ulrik Krogsnæs, Tønder;0
14. Nr. Løgum;O;Dansk Folkeparti;Listestemmer;6
14. Nr. Løgum;O;Dansk Folkeparti;Jan Voss Hansen, Toftlund;3
14. Nr. Løgum;O;Dansk Folkeparti;Natascha Strüwing, Branderup;4
14. Nr. Løgum;O;Dansk Folkeparti;Niels Hattens, Møgeltønder;1
14. Nr. Løgum;O;Dansk Folkeparti;Robert Andersen, Løgumkloster;3
14. Nr. Løgum;O;Dansk Folkeparti;Ulla Oksen, Agerskov;4
14. Nr. Løgum;O;Dansk Folkeparti;Allan Condrup, Tønder;2
14. Nr. Løgum;O;Dansk Folkeparti;Daniel Krogh, Sæd;0
14. Nr. Løgum;S;Slesvigsk Parti;Listestemmer;9
14. Nr. Løgum;S;Slesvigsk Parti;Jørgen Popp Petersen;111
14. Nr. Løgum;S;Slesvigsk Parti;Louise Thomsen Terp;6
14. Nr. Løgum;S;Slesvigsk Parti;Leif Hansen;14
14. Nr. Løgum;S;Slesvigsk Parti;Randi Damstedt;2
14. Nr. Løgum;S;Slesvigsk Parti;Jakob Tästensen;1
14. Nr. Løgum;S;Slesvigsk Parti;Karin Müller;0
14. Nr. Løgum;S;Slesvigsk Parti;Uwe Matzen;8
14. Nr. Løgum;S;Slesvigsk Parti;Volker Heesch;0
14. Nr. Løgum;S;Slesvigsk Parti;Christian Andresen;1
14. Nr. Løgum;S;Slesvigsk Parti;Hauke Grella;1
14. Nr. Løgum;S;Slesvigsk Parti;Jürgen S. Meyer;0
14. Nr. Løgum;T;Tønder Listen;Listestemmer;14
14. Nr. Løgum;T;Tønder Listen;Henrik Frandsen, Ullerup;88
14. Nr. Løgum;T;Tønder Listen;Anita Uggerholt Eriksen, Tønder;1
14. Nr. Løgum;T;Tønder Listen;Bo Jessen, Randerup;1
14. Nr. Løgum;T;Tønder Listen;Eva Ebbesen, Agerskov;1
14. Nr. Løgum;T;Tønder Listen;Finn P. Hansen, Højer;1
14. Nr. Løgum;T;Tønder Listen;Karen Inger Refslund Andersen, Bre;7
14. Nr. Løgum;T;Tønder Listen;Karl Henning Clausen, Toftlund;1
14. Nr. Løgum;T;Tønder Listen;Linda Dam Havmøller, Løgumkloster;19
14. Nr. Løgum;T;Tønder Listen;Lisbeth Bang Pedersen, Toftlund;1
14. Nr. Løgum;T;Tønder Listen;Poul Erik Dransfeldt Hunderup, Høj;1
14. Nr. Løgum;T;Tønder Listen;René Andersen, Skærbæk;0
14. Nr. Løgum;T;Tønder Listen;Ruben Baagøe Jacobsen, Tønder;0
14. Nr. Løgum;T;Tønder Listen;Søren Thomsen, Løgumkloster;5
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Listestemmer;9
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Martin Iversen;26
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Karsten Ebsen Møller;0
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Annette Haubo Risbjerg;9
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Bjarne Christensen;0
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Carl-Erik Nielsen;0
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Claus Cornelsen;2
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Claus Hansen;23
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Ejlif Nielsen;0
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Erling A. Christensen;0
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Laust Vejrup Sørensen;8
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Hans Otto Sørensen;4
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Hans Schmidt Lindholm;0
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Henning Nørret Nielsen;4
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Jan Agermose;0
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Jan Fogh;1
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Jens Møller;41
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Jesper Steenholdt;0
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Johan Johansen;0
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Jørn Skov;0
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Keen Andersen;1
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Leif Høeg Jensen;0
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Mark Rosenkilde Thøisen;0
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Mathias Knudsen;10
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Mette Bossen Linnet;8
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Morten Gaarde Gad;11
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Paul-Erik Jensen;0
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Peter Berg Matzen;1
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Peter Thysen;0
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Poul Erik Kjær;10
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Preben Th. Olsen;0
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Flemming Borg;0
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Susanne Linnet;0
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Susanne Pedersen;2
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Søren Degn Clausen;4
14. Nr. Løgum;V;Venstre, Danmarks Liberale Parti;Tilde Holch Duedahl;1
14. Nr. Løgum;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;2
14. Nr. Løgum;Ø;Enhedslisten - De Rød-Grønne;Claus Højsgaard, Løgumkloster;0
14. Nr. Løgum;Ø;Enhedslisten - De Rød-Grønne;Marianne Mose, Tønder;0
14. Nr. Løgum;Ø;Enhedslisten - De Rød-Grønne;Simone Mørck Højsgaard, Tønder;1
14. Nr. Løgum;Å;Alternativet;Listestemmer;0
14. Nr. Løgum;Å;Alternativet;Ditte Madvig Evald, Tønder;3
14. Nr. Løgum;Å;Alternativet;Jytte Evald, Skærbæk;1
15. Bedsted;A;Socialdemokratiet;Listestemmer;16
15. Bedsted;A;Socialdemokratiet;Barbara Krarup Hansen;5
15. Bedsted;A;Socialdemokratiet;Palle Graversgaard;1
