Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
5. Glim;L;Lokallisten Levende Landsbyer;Jesper Reumert;6
5. Glim;O;Dansk Folkeparti;Listestemmer;11
5. Glim;O;Dansk Folkeparti;Ole Blickfeldt;16
5. Glim;O;Dansk Folkeparti;Steen Hansen;0
5. Glim;O;Dansk Folkeparti;Lotte Hauritz;3
5. Glim;O;Dansk Folkeparti;Kurt Kristiansen;0
5. Glim;O;Dansk Folkeparti;Regina de Gijsel;1
5. Glim;V;Venstre, Danmarks Liberale Parti;Listestemmer;44
5. Glim;V;Venstre, Danmarks Liberale Parti;Tina Mandrup;110
5. Glim;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen;7
5. Glim;V;Venstre, Danmarks Liberale Parti;Lotte Greve;3
5. Glim;V;Venstre, Danmarks Liberale Parti;Jens K. Jensen;4
5. Glim;V;Venstre, Danmarks Liberale Parti;Carsten Helles Rasmussen;15
5. Glim;V;Venstre, Danmarks Liberale Parti;Christian Fjeldsted Andersen;9
5. Glim;V;Venstre, Danmarks Liberale Parti;Henning Nielsen;1
5. Glim;V;Venstre, Danmarks Liberale Parti;Poul Nielsen;1
5. Glim;V;Venstre, Danmarks Liberale Parti;Lars Kimer Mortensen;1
5. Glim;V;Venstre, Danmarks Liberale Parti;Klaus Kristiansen;5
5. Glim;V;Venstre, Danmarks Liberale Parti;Hans C. Kongsgaard Nielsen;7
5. Glim;V;Venstre, Danmarks Liberale Parti;Erik Hestbæk;0
5. Glim;V;Venstre, Danmarks Liberale Parti;Morten Kronholm;3
5. Glim;V;Venstre, Danmarks Liberale Parti;Niels Mortensen;6
5. Glim;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;12
5. Glim;Ø;Enhedslisten - De Rød-Grønne;Ivan Mott, Øm;35
5. Glim;Ø;Enhedslisten - De Rød-Grønne;Nicki Jensen, Hvalsø;0
5. Glim;Ø;Enhedslisten - De Rød-Grønne;Astrid Vejby Krarup Mott, Hvalsø;7
5. Glim;Ø;Enhedslisten - De Rød-Grønne;Marie Reynolds, Herslev;4
5. Glim;Ø;Enhedslisten - De Rød-Grønne;Patrick Wymer, Ejby;0
5. Glim;Ø;Enhedslisten - De Rød-Grønne;Rolf Dupont, Hvalsø;2
6. Hvalsø;A;Socialdemokratiet;Listestemmer;199
6. Hvalsø;A;Socialdemokratiet;Carsten Rasmussen, Kirke Hyllinge;175
6. Hvalsø;A;Socialdemokratiet;Connie B. Jensen, Lejre;10
6. Hvalsø;A;Socialdemokratiet;Rikke Zwisler Grøndal, Hvalsø;146
6. Hvalsø;A;Socialdemokratiet;Burak Ulrik Ulucan, Osted;7
6. Hvalsø;A;Socialdemokratiet;Bente Blumensaat, Ejby;9
6. Hvalsø;A;Socialdemokratiet;Poul Ricard Christensen, Hvalsø;74
6. Hvalsø;A;Socialdemokratiet;Sine Gormsen, Lejre;12
6. Hvalsø;A;Socialdemokratiet;Martin Stokholm, Hvalsø;81
6. Hvalsø;A;Socialdemokratiet;Jette Jensen, Vester Såby;3
6. Hvalsø;A;Socialdemokratiet;Jørgen Schwensen, Hvalsø;52
6. Hvalsø;A;Socialdemokratiet;Inga Steffensen, Sæby;2
6. Hvalsø;B;Radikale Venstre;Listestemmer;42
6. Hvalsø;B;Radikale Venstre;Thomas Bisgaard, Osted;43
6. Hvalsø;B;Radikale Venstre;Rasmus Mackeprang, Særløse;4
6. Hvalsø;B;Radikale Venstre;Rie Haagen, Englerup;17
6. Hvalsø;B;Radikale Venstre;Ole Bjørn, Lejre;3
6. Hvalsø;B;Radikale Venstre;Asta Rasmussen, Ejby;9
6. Hvalsø;C;Det Konservative Folkeparti;Listestemmer;72
6. Hvalsø;C;Det Konservative Folkeparti;Grethe Saabye;210
6. Hvalsø;C;Det Konservative Folkeparti;Bjørn Lykke Sørensen;17
6. Hvalsø;C;Det Konservative Folkeparti;Birgitte Schytte;36
6. Hvalsø;C;Det Konservative Folkeparti;Ida Dyhr;36
6. Hvalsø;C;Det Konservative Folkeparti;Rune Nymann;9
6. Hvalsø;C;Det Konservative Folkeparti;Jesper Fischer;38
6. Hvalsø;C;Det Konservative Folkeparti;Henrik Svanholm;1
6. Hvalsø;C;Det Konservative Folkeparti;Bjarke Therkildsen;0
6. Hvalsø;D;Nye Borgerlige;Listestemmer;38
6. Hvalsø;D;Nye Borgerlige;Karl Simonsen, Osted;8
6. Hvalsø;D;Nye Borgerlige;Thomas Bording, Lejre;12
6. Hvalsø;F;SF - Socialistisk Folkeparti;Listestemmer;154
6. Hvalsø;F;SF - Socialistisk Folkeparti;Mikael Ralf Baade Larsen, Sæby;125
6. Hvalsø;F;SF - Socialistisk Folkeparti;Claus Jørgensen, Lejre;83
6. Hvalsø;F;SF - Socialistisk Folkeparti;Susanne Borup, Trællerup;28
6. Hvalsø;F;SF - Socialistisk Folkeparti;Irene Porse, Kisserup;65
6. Hvalsø;F;SF - Socialistisk Folkeparti;Knud Larsen, Gøderup;1
6. Hvalsø;F;SF - Socialistisk Folkeparti;Kristian Isbrand, Kyndeløse;3
6. Hvalsø;F;SF - Socialistisk Folkeparti;Villy Hauritz, Kr. Såby;21
6. Hvalsø;F;SF - Socialistisk Folkeparti;Anders Bredsdorff, Osted;4
6. Hvalsø;I;Liberal Alliance;Listestemmer;20
6. Hvalsø;I;Liberal Alliance;Jon Lorentsfeldt;3
6. Hvalsø;I;Liberal Alliance;Sarah Puk Pedersen;7
6. Hvalsø;I;Liberal Alliance;Susan Møller;0
6. Hvalsø;I;Liberal Alliance;Joachim Riis-Bernickow;7
6. Hvalsø;L;Lokallisten Levende Landsbyer;Listestemmer;25
6. Hvalsø;L;Lokallisten Levende Landsbyer;Niels Boye;9
6. Hvalsø;L;Lokallisten Levende Landsbyer;Jesper Reumert;20
6. Hvalsø;O;Dansk Folkeparti;Listestemmer;25
6. Hvalsø;O;Dansk Folkeparti;Ole Blickfeldt;45
6. Hvalsø;O;Dansk Folkeparti;Steen Hansen;10
6. Hvalsø;O;Dansk Folkeparti;Lotte Hauritz;6
6. Hvalsø;O;Dansk Folkeparti;Kurt Kristiansen;0
6. Hvalsø;O;Dansk Folkeparti;Regina de Gijsel;2
6. Hvalsø;V;Venstre, Danmarks Liberale Parti;Listestemmer;119
6. Hvalsø;V;Venstre, Danmarks Liberale Parti;Tina Mandrup;235
6. Hvalsø;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen;20
6. Hvalsø;V;Venstre, Danmarks Liberale Parti;Lotte Greve;26
6. Hvalsø;V;Venstre, Danmarks Liberale Parti;Jens K. Jensen;6
6. Hvalsø;V;Venstre, Danmarks Liberale Parti;Carsten Helles Rasmussen;12
6. Hvalsø;V;Venstre, Danmarks Liberale Parti;Christian Fjeldsted Andersen;6
6. Hvalsø;V;Venstre, Danmarks Liberale Parti;Henning Nielsen;2
6. Hvalsø;V;Venstre, Danmarks Liberale Parti;Poul Nielsen;47
6. Hvalsø;V;Venstre, Danmarks Liberale Parti;Lars Kimer Mortensen;5
6. Hvalsø;V;Venstre, Danmarks Liberale Parti;Klaus Kristiansen;4
6. Hvalsø;V;Venstre, Danmarks Liberale Parti;Hans C. Kongsgaard Nielsen;1
6. Hvalsø;V;Venstre, Danmarks Liberale Parti;Erik Hestbæk;6
6. Hvalsø;V;Venstre, Danmarks Liberale Parti;Morten Kronholm;5
6. Hvalsø;V;Venstre, Danmarks Liberale Parti;Niels Mortensen;0
6. Hvalsø;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;77
6. Hvalsø;Ø;Enhedslisten - De Rød-Grønne;Ivan Mott, Øm;55
6. Hvalsø;Ø;Enhedslisten - De Rød-Grønne;Nicki Jensen, Hvalsø;31
6. Hvalsø;Ø;Enhedslisten - De Rød-Grønne;Astrid Vejby Krarup Mott, Hvalsø;78
6. Hvalsø;Ø;Enhedslisten - De Rød-Grønne;Marie Reynolds, Herslev;36
6. Hvalsø;Ø;Enhedslisten - De Rød-Grønne;Patrick Wymer, Ejby;2
6. Hvalsø;Ø;Enhedslisten - De Rød-Grønne;Rolf Dupont, Hvalsø;11
8. Kr.Såby;A;Socialdemokratiet;Listestemmer;96
8. Kr.Såby;A;Socialdemokratiet;Carsten Rasmussen, Kirke Hyllinge;90
8. Kr.Såby;A;Socialdemokratiet;Connie B. Jensen, Lejre;6
8. Kr.Såby;A;Socialdemokratiet;Rikke Zwisler Grøndal, Hvalsø;41
8. Kr.Såby;A;Socialdemokratiet;Burak Ulrik Ulucan, Osted;9
8. Kr.Såby;A;Socialdemokratiet;Bente Blumensaat, Ejby;0
8. Kr.Såby;A;Socialdemokratiet;Poul Ricard Christensen, Hvalsø;10
8. Kr.Såby;A;Socialdemokratiet;Sine Gormsen, Lejre;3
8. Kr.Såby;A;Socialdemokratiet;Martin Stokholm, Hvalsø;7
8. Kr.Såby;A;Socialdemokratiet;Jette Jensen, Vester Såby;26
8. Kr.Såby;A;Socialdemokratiet;Jørgen Schwensen, Hvalsø;5
8. Kr.Såby;A;Socialdemokratiet;Inga Steffensen, Sæby;0
8. Kr.Såby;B;Radikale Venstre;Listestemmer;9
8. Kr.Såby;B;Radikale Venstre;Thomas Bisgaard, Osted;11
8. Kr.Såby;B;Radikale Venstre;Rasmus Mackeprang, Særløse;3
8. Kr.Såby;B;Radikale Venstre;Rie Haagen, Englerup;8
8. Kr.Såby;B;Radikale Venstre;Ole Bjørn, Lejre;0
8. Kr.Såby;B;Radikale Venstre;Asta Rasmussen, Ejby;5
8. Kr.Såby;C;Det Konservative Folkeparti;Listestemmer;44
8. Kr.Såby;C;Det Konservative Folkeparti;Grethe Saabye;159
8. Kr.Såby;C;Det Konservative Folkeparti;Bjørn Lykke Sørensen;6
8. Kr.Såby;C;Det Konservative Folkeparti;Birgitte Schytte;70
8. Kr.Såby;C;Det Konservative Folkeparti;Ida Dyhr;62
8. Kr.Såby;C;Det Konservative Folkeparti;Rune Nymann;0
8. Kr.Såby;C;Det Konservative Folkeparti;Jesper Fischer;2
8. Kr.Såby;C;Det Konservative Folkeparti;Henrik Svanholm;3
8. Kr.Såby;C;Det Konservative Folkeparti;Bjarke Therkildsen;0
8. Kr.Såby;D;Nye Borgerlige;Listestemmer;24
8. Kr.Såby;D;Nye Borgerlige;Karl Simonsen, Osted;7
8. Kr.Såby;D;Nye Borgerlige;Thomas Bording, Lejre;25
8. Kr.Såby;F;SF - Socialistisk Folkeparti;Listestemmer;76
8. Kr.Såby;F;SF - Socialistisk Folkeparti;Mikael Ralf Baade Larsen, Sæby;129
8. Kr.Såby;F;SF - Socialistisk Folkeparti;Claus Jørgensen, Lejre;13
8. Kr.Såby;F;SF - Socialistisk Folkeparti;Susanne Borup, Trællerup;13
8. Kr.Såby;F;SF - Socialistisk Folkeparti;Irene Porse, Kisserup;19
8. Kr.Såby;F;SF - Socialistisk Folkeparti;Knud Larsen, Gøderup;0
8. Kr.Såby;F;SF - Socialistisk Folkeparti;Kristian Isbrand, Kyndeløse;0
8. Kr.Såby;F;SF - Socialistisk Folkeparti;Villy Hauritz, Kr. Såby;38
8. Kr.Såby;F;SF - Socialistisk Folkeparti;Anders Bredsdorff, Osted;1
8. Kr.Såby;I;Liberal Alliance;Listestemmer;9
8. Kr.Såby;I;Liberal Alliance;Jon Lorentsfeldt;7
8. Kr.Såby;I;Liberal Alliance;Sarah Puk Pedersen;0
8. Kr.Såby;I;Liberal Alliance;Susan Møller;0
8. Kr.Såby;I;Liberal Alliance;Joachim Riis-Bernickow;6
8. Kr.Såby;L;Lokallisten Levende Landsbyer;Listestemmer;15
8. Kr.Såby;L;Lokallisten Levende Landsbyer;Niels Boye;16
8. Kr.Såby;L;Lokallisten Levende Landsbyer;Jesper Reumert;45
8. Kr.Såby;O;Dansk Folkeparti;Listestemmer;39
8. Kr.Såby;O;Dansk Folkeparti;Ole Blickfeldt;27
8. Kr.Såby;O;Dansk Folkeparti;Steen Hansen;3
8. Kr.Såby;O;Dansk Folkeparti;Lotte Hauritz;9
8. Kr.Såby;O;Dansk Folkeparti;Kurt Kristiansen;1
8. Kr.Såby;O;Dansk Folkeparti;Regina de Gijsel;0
8. Kr.Såby;V;Venstre, Danmarks Liberale Parti;Listestemmer;73
8. Kr.Såby;V;Venstre, Danmarks Liberale Parti;Tina Mandrup;136
8. Kr.Såby;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen;26
8. Kr.Såby;V;Venstre, Danmarks Liberale Parti;Lotte Greve;19
8. Kr.Såby;V;Venstre, Danmarks Liberale Parti;Jens K. Jensen;11
8. Kr.Såby;V;Venstre, Danmarks Liberale Parti;Carsten Helles Rasmussen;7
8. Kr.Såby;V;Venstre, Danmarks Liberale Parti;Christian Fjeldsted Andersen;7
8. Kr.Såby;V;Venstre, Danmarks Liberale Parti;Henning Nielsen;4
8. Kr.Såby;V;Venstre, Danmarks Liberale Parti;Poul Nielsen;8
8. Kr.Såby;V;Venstre, Danmarks Liberale Parti;Lars Kimer Mortensen;3
8. Kr.Såby;V;Venstre, Danmarks Liberale Parti;Klaus Kristiansen;4
8. Kr.Såby;V;Venstre, Danmarks Liberale Parti;Hans C. Kongsgaard Nielsen;1
8. Kr.Såby;V;Venstre, Danmarks Liberale Parti;Erik Hestbæk;2
8. Kr.Såby;V;Venstre, Danmarks Liberale Parti;Morten Kronholm;9
8. Kr.Såby;V;Venstre, Danmarks Liberale Parti;Niels Mortensen;0
8. Kr.Såby;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;36
8. Kr.Såby;Ø;Enhedslisten - De Rød-Grønne;Ivan Mott, Øm;7
8. Kr.Såby;Ø;Enhedslisten - De Rød-Grønne;Nicki Jensen, Hvalsø;6
8. Kr.Såby;Ø;Enhedslisten - De Rød-Grønne;Astrid Vejby Krarup Mott, Hvalsø;10
8. Kr.Såby;Ø;Enhedslisten - De Rød-Grønne;Marie Reynolds, Herslev;11
8. Kr.Såby;Ø;Enhedslisten - De Rød-Grønne;Patrick Wymer, Ejby;2
8. Kr.Såby;Ø;Enhedslisten - De Rød-Grønne;Rolf Dupont, Hvalsø;0
9. Gevninge;A;Socialdemokratiet;Listestemmer;115
9. Gevninge;A;Socialdemokratiet;Carsten Rasmussen, Kirke Hyllinge;102
9. Gevninge;A;Socialdemokratiet;Connie B. Jensen, Lejre;21
9. Gevninge;A;Socialdemokratiet;Rikke Zwisler Grøndal, Hvalsø;10
9. Gevninge;A;Socialdemokratiet;Burak Ulrik Ulucan, Osted;13
9. Gevninge;A;Socialdemokratiet;Bente Blumensaat, Ejby;7
9. Gevninge;A;Socialdemokratiet;Poul Ricard Christensen, Hvalsø;0
9. Gevninge;A;Socialdemokratiet;Sine Gormsen, Lejre;17
9. Gevninge;A;Socialdemokratiet;Martin Stokholm, Hvalsø;6
9. Gevninge;A;Socialdemokratiet;Jette Jensen, Vester Såby;1
9. Gevninge;A;Socialdemokratiet;Jørgen Schwensen, Hvalsø;3
9. Gevninge;A;Socialdemokratiet;Inga Steffensen, Sæby;4
9. Gevninge;B;Radikale Venstre;Listestemmer;11
9. Gevninge;B;Radikale Venstre;Thomas Bisgaard, Osted;13
9. Gevninge;B;Radikale Venstre;Rasmus Mackeprang, Særløse;1
9. Gevninge;B;Radikale Venstre;Rie Haagen, Englerup;13
9. Gevninge;B;Radikale Venstre;Ole Bjørn, Lejre;7
9. Gevninge;B;Radikale Venstre;Asta Rasmussen, Ejby;3
9. Gevninge;C;Det Konservative Folkeparti;Listestemmer;63
9. Gevninge;C;Det Konservative Folkeparti;Grethe Saabye;92
9. Gevninge;C;Det Konservative Folkeparti;Bjørn Lykke Sørensen;15
9. Gevninge;C;Det Konservative Folkeparti;Birgitte Schytte;14
9. Gevninge;C;Det Konservative Folkeparti;Ida Dyhr;22
9. Gevninge;C;Det Konservative Folkeparti;Rune Nymann;5
9. Gevninge;C;Det Konservative Folkeparti;Jesper Fischer;5
9. Gevninge;C;Det Konservative Folkeparti;Henrik Svanholm;2
9. Gevninge;C;Det Konservative Folkeparti;Bjarke Therkildsen;0
9. Gevninge;D;Nye Borgerlige;Listestemmer;26
9. Gevninge;D;Nye Borgerlige;Karl Simonsen, Osted;12
9. Gevninge;D;Nye Borgerlige;Thomas Bording, Lejre;14
9. Gevninge;F;SF - Socialistisk Folkeparti;Listestemmer;74
9. Gevninge;F;SF - Socialistisk Folkeparti;Mikael Ralf Baade Larsen, Sæby;40
9. Gevninge;F;SF - Socialistisk Folkeparti;Claus Jørgensen, Lejre;41
9. Gevninge;F;SF - Socialistisk Folkeparti;Susanne Borup, Trællerup;77
9. Gevninge;F;SF - Socialistisk Folkeparti;Irene Porse, Kisserup;8
9. Gevninge;F;SF - Socialistisk Folkeparti;Knud Larsen, Gøderup;0
9. Gevninge;F;SF - Socialistisk Folkeparti;Kristian Isbrand, Kyndeløse;0
9. Gevninge;F;SF - Socialistisk Folkeparti;Villy Hauritz, Kr. Såby;4
9. Gevninge;F;SF - Socialistisk Folkeparti;Anders Bredsdorff, Osted;2
9. Gevninge;I;Liberal Alliance;Listestemmer;10
9. Gevninge;I;Liberal Alliance;Jon Lorentsfeldt;5
9. Gevninge;I;Liberal Alliance;Sarah Puk Pedersen;4
9. Gevninge;I;Liberal Alliance;Susan Møller;1
9. Gevninge;I;Liberal Alliance;Joachim Riis-Bernickow;2
9. Gevninge;L;Lokallisten Levende Landsbyer;Listestemmer;13
9. Gevninge;L;Lokallisten Levende Landsbyer;Niels Boye;7
9. Gevninge;L;Lokallisten Levende Landsbyer;Jesper Reumert;6
9. Gevninge;O;Dansk Folkeparti;Listestemmer;17
9. Gevninge;O;Dansk Folkeparti;Ole Blickfeldt;30
9. Gevninge;O;Dansk Folkeparti;Steen Hansen;2
9. Gevninge;O;Dansk Folkeparti;Lotte Hauritz;5
9. Gevninge;O;Dansk Folkeparti;Kurt Kristiansen;0
9. Gevninge;O;Dansk Folkeparti;Regina de Gijsel;3
9. Gevninge;V;Venstre, Danmarks Liberale Parti;Listestemmer;57
9. Gevninge;V;Venstre, Danmarks Liberale Parti;Tina Mandrup;470
9. Gevninge;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen;23
9. Gevninge;V;Venstre, Danmarks Liberale Parti;Lotte Greve;11
9. Gevninge;V;Venstre, Danmarks Liberale Parti;Jens K. Jensen;4
9. Gevninge;V;Venstre, Danmarks Liberale Parti;Carsten Helles Rasmussen;7
9. Gevninge;V;Venstre, Danmarks Liberale Parti;Christian Fjeldsted Andersen;6
9. Gevninge;V;Venstre, Danmarks Liberale Parti;Henning Nielsen;5
9. Gevninge;V;Venstre, Danmarks Liberale Parti;Poul Nielsen;3
9. Gevninge;V;Venstre, Danmarks Liberale Parti;Lars Kimer Mortensen;5
9. Gevninge;V;Venstre, Danmarks Liberale Parti;Klaus Kristiansen;8
9. Gevninge;V;Venstre, Danmarks Liberale Parti;Hans C. Kongsgaard Nielsen;10
9. Gevninge;V;Venstre, Danmarks Liberale Parti;Erik Hestbæk;6
9. Gevninge;V;Venstre, Danmarks Liberale Parti;Morten Kronholm;9
9. Gevninge;V;Venstre, Danmarks Liberale Parti;Niels Mortensen;4
9. Gevninge;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;32
9. Gevninge;Ø;Enhedslisten - De Rød-Grønne;Ivan Mott, Øm;19
9. Gevninge;Ø;Enhedslisten - De Rød-Grønne;Nicki Jensen, Hvalsø;2
9. Gevninge;Ø;Enhedslisten - De Rød-Grønne;Astrid Vejby Krarup Mott, Hvalsø;5
9. Gevninge;Ø;Enhedslisten - De Rød-Grønne;Marie Reynolds, Herslev;59
9. Gevninge;Ø;Enhedslisten - De Rød-Grønne;Patrick Wymer, Ejby;2
9. Gevninge;Ø;Enhedslisten - De Rød-Grønne;Rolf Dupont, Hvalsø;1
11. Lejre;A;Socialdemokratiet;Listestemmer;44
11. Lejre;A;Socialdemokratiet;Carsten Rasmussen, Kirke Hyllinge;37
11. Lejre;A;Socialdemokratiet;Connie B. Jensen, Lejre;34
11. Lejre;A;Socialdemokratiet;Rikke Zwisler Grøndal, Hvalsø;3
11. Lejre;A;Socialdemokratiet;Burak Ulrik Ulucan, Osted;16
11. Lejre;A;Socialdemokratiet;Bente Blumensaat, Ejby;2
11. Lejre;A;Socialdemokratiet;Poul Ricard Christensen, Hvalsø;2
11. Lejre;A;Socialdemokratiet;Sine Gormsen, Lejre;78
11. Lejre;A;Socialdemokratiet;Martin Stokholm, Hvalsø;2
11. Lejre;A;Socialdemokratiet;Jette Jensen, Vester Såby;2
11. Lejre;A;Socialdemokratiet;Jørgen Schwensen, Hvalsø;0
11. Lejre;A;Socialdemokratiet;Inga Steffensen, Sæby;1
11. Lejre;B;Radikale Venstre;Listestemmer;31
11. Lejre;B;Radikale Venstre;Thomas Bisgaard, Osted;25
11. Lejre;B;Radikale Venstre;Rasmus Mackeprang, Særløse;2
11. Lejre;B;Radikale Venstre;Rie Haagen, Englerup;13
11. Lejre;B;Radikale Venstre;Ole Bjørn, Lejre;26
11. Lejre;B;Radikale Venstre;Asta Rasmussen, Ejby;5
11. Lejre;C;Det Konservative Folkeparti;Listestemmer;48
11. Lejre;C;Det Konservative Folkeparti;Grethe Saabye;112
11. Lejre;C;Det Konservative Folkeparti;Bjørn Lykke Sørensen;44
11. Lejre;C;Det Konservative Folkeparti;Birgitte Schytte;13
11. Lejre;C;Det Konservative Folkeparti;Ida Dyhr;12
11. Lejre;C;Det Konservative Folkeparti;Rune Nymann;38
11. Lejre;C;Det Konservative Folkeparti;Jesper Fischer;2
11. Lejre;C;Det Konservative Folkeparti;Henrik Svanholm;11
11. Lejre;C;Det Konservative Folkeparti;Bjarke Therkildsen;0
11. Lejre;D;Nye Borgerlige;Listestemmer;9
11. Lejre;D;Nye Borgerlige;Karl Simonsen, Osted;5
11. Lejre;D;Nye Borgerlige;Thomas Bording, Lejre;11
11. Lejre;F;SF - Socialistisk Folkeparti;Listestemmer;87
11. Lejre;F;SF - Socialistisk Folkeparti;Mikael Ralf Baade Larsen, Sæby;21
11. Lejre;F;SF - Socialistisk Folkeparti;Claus Jørgensen, Lejre;282
11. Lejre;F;SF - Socialistisk Folkeparti;Susanne Borup, Trællerup;30
11. Lejre;F;SF - Socialistisk Folkeparti;Irene Porse, Kisserup;22
11. Lejre;F;SF - Socialistisk Folkeparti;Knud Larsen, Gøderup;0
11. Lejre;F;SF - Socialistisk Folkeparti;Kristian Isbrand, Kyndeløse;1
11. Lejre;F;SF - Socialistisk Folkeparti;Villy Hauritz, Kr. Såby;0
11. Lejre;F;SF - Socialistisk Folkeparti;Anders Bredsdorff, Osted;3
11. Lejre;I;Liberal Alliance;Listestemmer;4
11. Lejre;I;Liberal Alliance;Jon Lorentsfeldt;0
11. Lejre;I;Liberal Alliance;Sarah Puk Pedersen;0
11. Lejre;I;Liberal Alliance;Susan Møller;1
11. Lejre;I;Liberal Alliance;Joachim Riis-Bernickow;10
11. Lejre;L;Lokallisten Levende Landsbyer;Listestemmer;59
11. Lejre;L;Lokallisten Levende Landsbyer;Niels Boye;19
11. Lejre;L;Lokallisten Levende Landsbyer;Jesper Reumert;25
11. Lejre;O;Dansk Folkeparti;Listestemmer;4
11. Lejre;O;Dansk Folkeparti;Ole Blickfeldt;14
11. Lejre;O;Dansk Folkeparti;Steen Hansen;0
11. Lejre;O;Dansk Folkeparti;Lotte Hauritz;1
11. Lejre;O;Dansk Folkeparti;Kurt Kristiansen;0
11. Lejre;O;Dansk Folkeparti;Regina de Gijsel;0
11. Lejre;V;Venstre, Danmarks Liberale Parti;Listestemmer;62
11. Lejre;V;Venstre, Danmarks Liberale Parti;Tina Mandrup;348
11. Lejre;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen;20
11. Lejre;V;Venstre, Danmarks Liberale Parti;Lotte Greve;7
11. Lejre;V;Venstre, Danmarks Liberale Parti;Jens K. Jensen;5
11. Lejre;V;Venstre, Danmarks Liberale Parti;Carsten Helles Rasmussen;109
11. Lejre;V;Venstre, Danmarks Liberale Parti;Christian Fjeldsted Andersen;20
11. Lejre;V;Venstre, Danmarks Liberale Parti;Henning Nielsen;0
11. Lejre;V;Venstre, Danmarks Liberale Parti;Poul Nielsen;3
11. Lejre;V;Venstre, Danmarks Liberale Parti;Lars Kimer Mortensen;3
11. Lejre;V;Venstre, Danmarks Liberale Parti;Klaus Kristiansen;48
11. Lejre;V;Venstre, Danmarks Liberale Parti;Hans C. Kongsgaard Nielsen;23
11. Lejre;V;Venstre, Danmarks Liberale Parti;Erik Hestbæk;1
11. Lejre;V;Venstre, Danmarks Liberale Parti;Morten Kronholm;3
11. Lejre;V;Venstre, Danmarks Liberale Parti;Niels Mortensen;2
11. Lejre;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;79
11. Lejre;Ø;Enhedslisten - De Rød-Grønne;Ivan Mott, Øm;35
11. Lejre;Ø;Enhedslisten - De Rød-Grønne;Nicki Jensen, Hvalsø;8
11. Lejre;Ø;Enhedslisten - De Rød-Grønne;Astrid Vejby Krarup Mott, Hvalsø;30
11. Lejre;Ø;Enhedslisten - De Rød-Grønne;Marie Reynolds, Herslev;48
11. Lejre;Ø;Enhedslisten - De Rød-Grønne;Patrick Wymer, Ejby;3
11. Lejre;Ø;Enhedslisten - De Rød-Grønne;Rolf Dupont, Hvalsø;5
12. Osted;A;Socialdemokratiet;Listestemmer;110
12. Osted;A;Socialdemokratiet;Carsten Rasmussen, Kirke Hyllinge;97
12. Osted;A;Socialdemokratiet;Connie B. Jensen, Lejre;33
12. Osted;A;Socialdemokratiet;Rikke Zwisler Grøndal, Hvalsø;9
12. Osted;A;Socialdemokratiet;Burak Ulrik Ulucan, Osted;55
12. Osted;A;Socialdemokratiet;Bente Blumensaat, Ejby;4
12. Osted;A;Socialdemokratiet;Poul Ricard Christensen, Hvalsø;7
12. Osted;A;Socialdemokratiet;Sine Gormsen, Lejre;11
12. Osted;A;Socialdemokratiet;Martin Stokholm, Hvalsø;9
12. Osted;A;Socialdemokratiet;Jette Jensen, Vester Såby;6
12. Osted;A;Socialdemokratiet;Jørgen Schwensen, Hvalsø;1
12. Osted;A;Socialdemokratiet;Inga Steffensen, Sæby;2
12. Osted;B;Radikale Venstre;Listestemmer;19
12. Osted;B;Radikale Venstre;Thomas Bisgaard, Osted;92
12. Osted;B;Radikale Venstre;Rasmus Mackeprang, Særløse;15
12. Osted;B;Radikale Venstre;Rie Haagen, Englerup;11
12. Osted;B;Radikale Venstre;Ole Bjørn, Lejre;3
12. Osted;B;Radikale Venstre;Asta Rasmussen, Ejby;3
12. Osted;C;Det Konservative Folkeparti;Listestemmer;45
12. Osted;C;Det Konservative Folkeparti;Grethe Saabye;112
12. Osted;C;Det Konservative Folkeparti;Bjørn Lykke Sørensen;19
12. Osted;C;Det Konservative Folkeparti;Birgitte Schytte;14
12. Osted;C;Det Konservative Folkeparti;Ida Dyhr;18
12. Osted;C;Det Konservative Folkeparti;Rune Nymann;8
12. Osted;C;Det Konservative Folkeparti;Jesper Fischer;4
12. Osted;C;Det Konservative Folkeparti;Henrik Svanholm;0
12. Osted;C;Det Konservative Folkeparti;Bjarke Therkildsen;0
12. Osted;D;Nye Borgerlige;Listestemmer;25
12. Osted;D;Nye Borgerlige;Karl Simonsen, Osted;38
12. Osted;D;Nye Borgerlige;Thomas Bording, Lejre;13
12. Osted;F;SF - Socialistisk Folkeparti;Listestemmer;66
12. Osted;F;SF - Socialistisk Folkeparti;Mikael Ralf Baade Larsen, Sæby;23
12. Osted;F;SF - Socialistisk Folkeparti;Claus Jørgensen, Lejre;33
12. Osted;F;SF - Socialistisk Folkeparti;Susanne Borup, Trællerup;19
12. Osted;F;SF - Socialistisk Folkeparti;Irene Porse, Kisserup;10
