Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
6. Flynder;O;Dansk Folkeparti;Karl Balleby;13
6. Flynder;O;Dansk Folkeparti;Henning Juhl Christensen;5
6. Flynder;O;Dansk Folkeparti;Kirsten Nielsen;4
6. Flynder;V;Venstre, Danmarks Liberale Parti;Listestemmer;23
6. Flynder;V;Venstre, Danmarks Liberale Parti;Erik Flyvholm;44
6. Flynder;V;Venstre, Danmarks Liberale Parti;Mikael Bertelsen;1
6. Flynder;V;Venstre, Danmarks Liberale Parti;Karsten Bjerg;2
6. Flynder;V;Venstre, Danmarks Liberale Parti;Steffen Damsgaard;15
6. Flynder;V;Venstre, Danmarks Liberale Parti;Bent B. Graversen;12
6. Flynder;V;Venstre, Danmarks Liberale Parti;Asger Gyldenkærne;2
6. Flynder;V;Venstre, Danmarks Liberale Parti;Christina Serup Hove;166
6. Flynder;V;Venstre, Danmarks Liberale Parti;Tina Boel van Ingen;110
6. Flynder;V;Venstre, Danmarks Liberale Parti;Kurt Anker Jensen;2
6. Flynder;V;Venstre, Danmarks Liberale Parti;Søren V. Jensen;22
6. Flynder;V;Venstre, Danmarks Liberale Parti;Gunnar Lisby Kjær;14
6. Flynder;V;Venstre, Danmarks Liberale Parti;Albert Vinther Krogh;0
6. Flynder;V;Venstre, Danmarks Liberale Parti;Ellen Mejdahl;5
6. Flynder;V;Venstre, Danmarks Liberale Parti;Chris Olesen;3
6. Flynder;V;Venstre, Danmarks Liberale Parti;Susanne Pallestoft;2
6. Flynder;V;Venstre, Danmarks Liberale Parti;Michelle Welle Tange;0
6. Flynder;V;Venstre, Danmarks Liberale Parti;Henrik Thygesen;2
7. Thyborøn;A;Socialdemokratiet;Listestemmer;33
7. Thyborøn;A;Socialdemokratiet;Lone Pilgaard Sørensen;69
7. Thyborøn;A;Socialdemokratiet;Bent Wolder Mortensen;2
7. Thyborøn;A;Socialdemokratiet;Tina Mortensen;2
7. Thyborøn;A;Socialdemokratiet;Peter Borup Sørensen;14
7. Thyborøn;A;Socialdemokratiet;Ole Skovsgaard Daniel;0
7. Thyborøn;A;Socialdemokratiet;Steen Madsen;4
7. Thyborøn;A;Socialdemokratiet;Allan Mose Jakobsen;0
7. Thyborøn;A;Socialdemokratiet;Bjarne Jensen;1
7. Thyborøn;B;Radikale Venstre;Listestemmer;1
7. Thyborøn;B;Radikale Venstre;Gitte Winther Jeppesen;2
7. Thyborøn;B;Radikale Venstre;Ole Margon;0
7. Thyborøn;B;Radikale Venstre;Keld Marstrand Wang;1
7. Thyborøn;B;Radikale Venstre;Sjønne Kallesøe;0
7. Thyborøn;B;Radikale Venstre;Henrik Hvas-Busk;1
7. Thyborøn;B;Radikale Venstre;Anna Maria Hoornenborg;0
7. Thyborøn;B;Radikale Venstre;Azad Palmqvist;1
7. Thyborøn;C;Det Konservative Folkeparti;Listestemmer;4
7. Thyborøn;C;Det Konservative Folkeparti;Jens Lønberg;9
7. Thyborøn;C;Det Konservative Folkeparti;Benedicte Hjerl Carstensen;2
7. Thyborøn;C;Det Konservative Folkeparti;Alex Augustinus Gregersen;0
7. Thyborøn;C;Det Konservative Folkeparti;Mikael Matthesen;0
7. Thyborøn;C;Det Konservative Folkeparti;Claus Ø. Mosekjær;1
7. Thyborøn;C;Det Konservative Folkeparti;Jens Jørn Porup;2
7. Thyborøn;C;Det Konservative Folkeparti;Rasmus Porup;0
7. Thyborøn;C;Det Konservative Folkeparti;Lars Snejbjerg;5
7. Thyborøn;D;Nye Borgerlige;Listestemmer;10
7. Thyborøn;D;Nye Borgerlige;Allan Berg;21
7. Thyborøn;D;Nye Borgerlige;Bent Løkke;0
7. Thyborøn;D;Nye Borgerlige;Tina Berg;0
7. Thyborøn;D;Nye Borgerlige;Nick Janus Larsen;2
7. Thyborøn;D;Nye Borgerlige;Bodil Reinau;0
7. Thyborøn;F;SF - Socialistisk Folkeparti;Listestemmer;10
7. Thyborøn;F;SF - Socialistisk Folkeparti;Arne Noe;8
7. Thyborøn;F;SF - Socialistisk Folkeparti;Dorete Kallesøe;8
7. Thyborøn;F;SF - Socialistisk Folkeparti;Jacob Hansen Rye;1
7. Thyborøn;F;SF - Socialistisk Folkeparti;Ditte Wittrup;1
7. Thyborøn;F;SF - Socialistisk Folkeparti;Jørn Nielsen;0
7. Thyborøn;F;SF - Socialistisk Folkeparti;Britta G. Kubstrup;0
7. Thyborøn;F;SF - Socialistisk Folkeparti;Brian Lehm Nielsen;0
7. Thyborøn;F;SF - Socialistisk Folkeparti;Janet Jensen;0
7. Thyborøn;F;SF - Socialistisk Folkeparti;Pia Ellesøe Gasseholm;0
7. Thyborøn;F;SF - Socialistisk Folkeparti;Søren Christensen;0
7. Thyborøn;I;Liberal Alliance;Listestemmer;0
7. Thyborøn;I;Liberal Alliance;Stefan Agger;5
7. Thyborøn;I;Liberal Alliance;Daniel Vestfjörd Óskarsson;0
7. Thyborøn;O;Dansk Folkeparti;Listestemmer;5
7. Thyborøn;O;Dansk Folkeparti;Karl Balleby;9
7. Thyborøn;O;Dansk Folkeparti;Henning Juhl Christensen;1
7. Thyborøn;O;Dansk Folkeparti;Kirsten Nielsen;0
7. Thyborøn;V;Venstre, Danmarks Liberale Parti;Listestemmer;13
7. Thyborøn;V;Venstre, Danmarks Liberale Parti;Erik Flyvholm;95
7. Thyborøn;V;Venstre, Danmarks Liberale Parti;Mikael Bertelsen;1
7. Thyborøn;V;Venstre, Danmarks Liberale Parti;Karsten Bjerg;0
7. Thyborøn;V;Venstre, Danmarks Liberale Parti;Steffen Damsgaard;4
7. Thyborøn;V;Venstre, Danmarks Liberale Parti;Bent B. Graversen;1
7. Thyborøn;V;Venstre, Danmarks Liberale Parti;Asger Gyldenkærne;0
7. Thyborøn;V;Venstre, Danmarks Liberale Parti;Christina Serup Hove;1
7. Thyborøn;V;Venstre, Danmarks Liberale Parti;Tina Boel van Ingen;0
7. Thyborøn;V;Venstre, Danmarks Liberale Parti;Kurt Anker Jensen;0
7. Thyborøn;V;Venstre, Danmarks Liberale Parti;Søren V. Jensen;3
7. Thyborøn;V;Venstre, Danmarks Liberale Parti;Gunnar Lisby Kjær;2
7. Thyborøn;V;Venstre, Danmarks Liberale Parti;Albert Vinther Krogh;153
7. Thyborøn;V;Venstre, Danmarks Liberale Parti;Ellen Mejdahl;1
7. Thyborøn;V;Venstre, Danmarks Liberale Parti;Chris Olesen;416
7. Thyborøn;V;Venstre, Danmarks Liberale Parti;Susanne Pallestoft;4
7. Thyborøn;V;Venstre, Danmarks Liberale Parti;Michelle Welle Tange;127
7. Thyborøn;V;Venstre, Danmarks Liberale Parti;Henrik Thygesen;0
8. Harboøre;A;Socialdemokratiet;Listestemmer;23
8. Harboøre;A;Socialdemokratiet;Lone Pilgaard Sørensen;85
8. Harboøre;A;Socialdemokratiet;Bent Wolder Mortensen;0
8. Harboøre;A;Socialdemokratiet;Tina Mortensen;7
8. Harboøre;A;Socialdemokratiet;Peter Borup Sørensen;15
8. Harboøre;A;Socialdemokratiet;Ole Skovsgaard Daniel;1
8. Harboøre;A;Socialdemokratiet;Steen Madsen;17
8. Harboøre;A;Socialdemokratiet;Allan Mose Jakobsen;2
8. Harboøre;A;Socialdemokratiet;Bjarne Jensen;1
8. Harboøre;B;Radikale Venstre;Listestemmer;0
8. Harboøre;B;Radikale Venstre;Gitte Winther Jeppesen;6
8. Harboøre;B;Radikale Venstre;Ole Margon;2
8. Harboøre;B;Radikale Venstre;Keld Marstrand Wang;2
8. Harboøre;B;Radikale Venstre;Sjønne Kallesøe;0
8. Harboøre;B;Radikale Venstre;Henrik Hvas-Busk;1
8. Harboøre;B;Radikale Venstre;Anna Maria Hoornenborg;2
8. Harboøre;B;Radikale Venstre;Azad Palmqvist;0
8. Harboøre;C;Det Konservative Folkeparti;Listestemmer;10
8. Harboøre;C;Det Konservative Folkeparti;Jens Lønberg;17
8. Harboøre;C;Det Konservative Folkeparti;Benedicte Hjerl Carstensen;6
8. Harboøre;C;Det Konservative Folkeparti;Alex Augustinus Gregersen;2
8. Harboøre;C;Det Konservative Folkeparti;Mikael Matthesen;0
8. Harboøre;C;Det Konservative Folkeparti;Claus Ø. Mosekjær;0
8. Harboøre;C;Det Konservative Folkeparti;Jens Jørn Porup;1
8. Harboøre;C;Det Konservative Folkeparti;Rasmus Porup;5
8. Harboøre;C;Det Konservative Folkeparti;Lars Snejbjerg;84
8. Harboøre;D;Nye Borgerlige;Listestemmer;9
8. Harboøre;D;Nye Borgerlige;Allan Berg;17
8. Harboøre;D;Nye Borgerlige;Bent Løkke;3
8. Harboøre;D;Nye Borgerlige;Tina Berg;1
8. Harboøre;D;Nye Borgerlige;Nick Janus Larsen;0
8. Harboøre;D;Nye Borgerlige;Bodil Reinau;0
8. Harboøre;F;SF - Socialistisk Folkeparti;Listestemmer;6
8. Harboøre;F;SF - Socialistisk Folkeparti;Arne Noe;17
8. Harboøre;F;SF - Socialistisk Folkeparti;Dorete Kallesøe;8
8. Harboøre;F;SF - Socialistisk Folkeparti;Jacob Hansen Rye;1
8. Harboøre;F;SF - Socialistisk Folkeparti;Ditte Wittrup;0
8. Harboøre;F;SF - Socialistisk Folkeparti;Jørn Nielsen;0
8. Harboøre;F;SF - Socialistisk Folkeparti;Britta G. Kubstrup;2
8. Harboøre;F;SF - Socialistisk Folkeparti;Brian Lehm Nielsen;0
8. Harboøre;F;SF - Socialistisk Folkeparti;Janet Jensen;0
8. Harboøre;F;SF - Socialistisk Folkeparti;Pia Ellesøe Gasseholm;0
8. Harboøre;F;SF - Socialistisk Folkeparti;Søren Christensen;0
8. Harboøre;I;Liberal Alliance;Listestemmer;2
8. Harboøre;I;Liberal Alliance;Stefan Agger;1
8. Harboøre;I;Liberal Alliance;Daniel Vestfjörd Óskarsson;2
8. Harboøre;O;Dansk Folkeparti;Listestemmer;9
8. Harboøre;O;Dansk Folkeparti;Karl Balleby;5
8. Harboøre;O;Dansk Folkeparti;Henning Juhl Christensen;4
8. Harboøre;O;Dansk Folkeparti;Kirsten Nielsen;2
8. Harboøre;V;Venstre, Danmarks Liberale Parti;Listestemmer;20
8. Harboøre;V;Venstre, Danmarks Liberale Parti;Erik Flyvholm;521
8. Harboøre;V;Venstre, Danmarks Liberale Parti;Mikael Bertelsen;1
8. Harboøre;V;Venstre, Danmarks Liberale Parti;Karsten Bjerg;0
8. Harboøre;V;Venstre, Danmarks Liberale Parti;Steffen Damsgaard;16
8. Harboøre;V;Venstre, Danmarks Liberale Parti;Bent B. Graversen;5
8. Harboøre;V;Venstre, Danmarks Liberale Parti;Asger Gyldenkærne;0
8. Harboøre;V;Venstre, Danmarks Liberale Parti;Christina Serup Hove;2
8. Harboøre;V;Venstre, Danmarks Liberale Parti;Tina Boel van Ingen;2
8. Harboøre;V;Venstre, Danmarks Liberale Parti;Kurt Anker Jensen;0
8. Harboøre;V;Venstre, Danmarks Liberale Parti;Søren V. Jensen;7
8. Harboøre;V;Venstre, Danmarks Liberale Parti;Gunnar Lisby Kjær;6
8. Harboøre;V;Venstre, Danmarks Liberale Parti;Albert Vinther Krogh;21
8. Harboøre;V;Venstre, Danmarks Liberale Parti;Ellen Mejdahl;9
8. Harboøre;V;Venstre, Danmarks Liberale Parti;Chris Olesen;27
8. Harboøre;V;Venstre, Danmarks Liberale Parti;Susanne Pallestoft;17
8. Harboøre;V;Venstre, Danmarks Liberale Parti;Michelle Welle Tange;11
8. Harboøre;V;Venstre, Danmarks Liberale Parti;Henrik Thygesen;7
