Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
4. Vester Hæsinge;A;Socialdemokratiet;Listestemmer;33
4. Vester Hæsinge;A;Socialdemokratiet;Hans Stavnsager, Faaborg;54
4. Vester Hæsinge;A;Socialdemokratiet;Anstina Krogh, Håstrup;19
4. Vester Hæsinge;A;Socialdemokratiet;Mette H. Frederiksen, Ringe;1
4. Vester Hæsinge;A;Socialdemokratiet;Steffen Jensen, Sdr. Nærå;1
4. Vester Hæsinge;A;Socialdemokratiet;Lars Nielsen, V. Åby;0
4. Vester Hæsinge;A;Socialdemokratiet;Kim Aas, Ryslinge;0
4. Vester Hæsinge;A;Socialdemokratiet;Anne Kyhn, Faaborg;2
4. Vester Hæsinge;A;Socialdemokratiet;Sarah Primsø Bach, Nr. Lyndelse;1
4. Vester Hæsinge;A;Socialdemokratiet;Jos Bisschop, Kværndrup;1
4. Vester Hæsinge;A;Socialdemokratiet;Elna Johansen, Horne Land;0
4. Vester Hæsinge;A;Socialdemokratiet;Tanja Kromann Clausen, Gislev;0
4. Vester Hæsinge;A;Socialdemokratiet;Brian M. Bisgaard, Ferritslev;0
4. Vester Hæsinge;A;Socialdemokratiet;Jørgen Bergmann, Faaborg;1
4. Vester Hæsinge;A;Socialdemokratiet;René Brinch Petersen, Espe;0
4. Vester Hæsinge;A;Socialdemokratiet;Søren Hoppe Junker, Faaborg;2
4. Vester Hæsinge;A;Socialdemokratiet;Vini Bahl Hansen, Broby;17
4. Vester Hæsinge;A;Socialdemokratiet;Maria Busborg, Ringe;2
4. Vester Hæsinge;A;Socialdemokratiet;Palle Andersen, Dyreborg;0
4. Vester Hæsinge;B;Radikale Venstre;Listestemmer;7
4. Vester Hæsinge;B;Radikale Venstre;Søren Hansen, Horne;4
4. Vester Hæsinge;B;Radikale Venstre;Anna Mette Skov Borring, Årslev;0
4. Vester Hæsinge;B;Radikale Venstre;Markus Valentin Nielsen, Ringe;2
4. Vester Hæsinge;B;Radikale Venstre;Jesper Buhl, Allested-Vejle;1
4. Vester Hæsinge;B;Radikale Venstre;Anette Pihl Nielsen, Sdr. Nærå;1
4. Vester Hæsinge;B;Radikale Venstre;Anja Kirstine Detlefsen, Nr. Søby;0
4. Vester Hæsinge;B;Radikale Venstre;Mette Borup, Ryslinge;1
4. Vester Hæsinge;B;Radikale Venstre;Leif Henningsen, V. Hæsinge;2
4. Vester Hæsinge;B;Radikale Venstre;Ole Peder Hansen, Gislev;0
4. Vester Hæsinge;B;Radikale Venstre;Janus Tobias Saito-Madsen, Faaborg;0
4. Vester Hæsinge;C;Det Konservative Folkeparti;Listestemmer;17
4. Vester Hæsinge;C;Det Konservative Folkeparti;Søren Clemmensen, Ringe;4
4. Vester Hæsinge;C;Det Konservative Folkeparti;Vibeke Schaffalitzky de Muckadell;52
4. Vester Hæsinge;C;Det Konservative Folkeparti;Thomas Ingemansen, Faaborg;21
4. Vester Hæsinge;C;Det Konservative Folkeparti;Niels Jørgen Langkilde, V. Hæsinge;13
4. Vester Hæsinge;C;Det Konservative Folkeparti;Christian Trodsøe, Ringe;2
4. Vester Hæsinge;C;Det Konservative Folkeparti;Thomas Hofstedt Nielsen,Ferritslev;1
4. Vester Hæsinge;C;Det Konservative Folkeparti;Morten Hougaard, Ringe;2
4. Vester Hæsinge;C;Det Konservative Folkeparti;Jørgen J. Thomsen, Rudme;0
4. Vester Hæsinge;C;Det Konservative Folkeparti;Michael Bernsdorf Jungfeldt, Horne;0
4. Vester Hæsinge;C;Det Konservative Folkeparti;Simon Lindberg, Håstrup;0
4. Vester Hæsinge;C;Det Konservative Folkeparti;Steffen Møller, Ryslinge;0
4. Vester Hæsinge;C;Det Konservative Folkeparti;Michael Møller, Broby;3
4. Vester Hæsinge;C;Det Konservative Folkeparti;Kirsten Birkelund, Ringe;0
4. Vester Hæsinge;C;Det Konservative Folkeparti;Hanne Briand Reed, Ryslinge;0
4. Vester Hæsinge;D;Nye Borgerlige;Listestemmer;10
4. Vester Hæsinge;D;Nye Borgerlige;Gert Poul Christensen, Faaborg;7
4. Vester Hæsinge;D;Nye Borgerlige;Rebecha Foged, Hågerup;2
4. Vester Hæsinge;D;Nye Borgerlige;Henrik Krog, Kværndrup;0
4. Vester Hæsinge;D;Nye Borgerlige;Morten Larsen, Årslev;1
4. Vester Hæsinge;F;SF - Socialistisk Folkeparti;Listestemmer;8
4. Vester Hæsinge;F;SF - Socialistisk Folkeparti;Lea Haahr, Nr. Lyndelse;15
4. Vester Hæsinge;F;SF - Socialistisk Folkeparti;Vagn Allan Hansen, Nr. Lyndelse;0
4. Vester Hæsinge;F;SF - Socialistisk Folkeparti;Mads Holdgaard, Faaborg;4
4. Vester Hæsinge;F;SF - Socialistisk Folkeparti;Michael E. Andersen, Ryslinge;0
4. Vester Hæsinge;F;SF - Socialistisk Folkeparti;Vicky Bender Lorenzen, Ringe;0
4. Vester Hæsinge;F;SF - Socialistisk Folkeparti;Helene Jakobsen, Ringe;1
4. Vester Hæsinge;F;SF - Socialistisk Folkeparti;Søren Jean Rasmussen, Korinth;0
4. Vester Hæsinge;F;SF - Socialistisk Folkeparti;Torben Smith, Ringe;2
4. Vester Hæsinge;F;SF - Socialistisk Folkeparti;Anette Bruun, Faaborg;3
4. Vester Hæsinge;K;Kristendemokraterne;Listestemmer;1
4. Vester Hæsinge;K;Kristendemokraterne;Brynjar Örn Hafsteinsson,Kværndrup;3
4. Vester Hæsinge;L;Lokallisten Faaborg-Midtfyn;Listestemmer;2
4. Vester Hæsinge;L;Lokallisten Faaborg-Midtfyn;Ole Pedersen, Horne;6
4. Vester Hæsinge;L;Lokallisten Faaborg-Midtfyn;Heide Munk, Gislev;1
4. Vester Hæsinge;L;Lokallisten Faaborg-Midtfyn;Alberthe Veggerskilde, Faaborg;2
4. Vester Hæsinge;L;Lokallisten Faaborg-Midtfyn;John Mogensen, Faaborg;0
4. Vester Hæsinge;L;Lokallisten Faaborg-Midtfyn;Michael Christensen, Faaborg;0
4. Vester Hæsinge;L;Lokallisten Faaborg-Midtfyn;Egon Hansen, Ferritslev;0
4. Vester Hæsinge;L;Lokallisten Faaborg-Midtfyn;Karl Peter Warming, Vantinge;0
4. Vester Hæsinge;L;Lokallisten Faaborg-Midtfyn;Stefan Granhøj, Årslev;0
4. Vester Hæsinge;L;Lokallisten Faaborg-Midtfyn;René Jønsson, Faaborg;0
4. Vester Hæsinge;L;Lokallisten Faaborg-Midtfyn;Bjarne Herhold, Faaborg;0
4. Vester Hæsinge;M;Vi Lokale Demokrater;Listestemmer;0
4. Vester Hæsinge;M;Vi Lokale Demokrater;Susan Radojevic, Håstrup;0
4. Vester Hæsinge;M;Vi Lokale Demokrater;Mica Radojevic, Håstrup;0
4. Vester Hæsinge;O;Dansk Folkeparti;Listestemmer;17
4. Vester Hæsinge;O;Dansk Folkeparti;Anne Møllegaard Mortensen;41
4. Vester Hæsinge;O;Dansk Folkeparti;Jack Odgaard;6
4. Vester Hæsinge;O;Dansk Folkeparti;Åge Priisholm;3
4. Vester Hæsinge;O;Dansk Folkeparti;Bettina Pil Larsen;0
4. Vester Hæsinge;O;Dansk Folkeparti;René Jørgensen;1
4. Vester Hæsinge;O;Dansk Folkeparti;Klaus Rosenkilde;0
4. Vester Hæsinge;O;Dansk Folkeparti;Maria Weisbjerg;0
4. Vester Hæsinge;V;Venstre, Danmarks Liberale Parti;Listestemmer;27
4. Vester Hæsinge;V;Venstre, Danmarks Liberale Parti;Kristian Nielsen, Brobyværk;40
4. Vester Hæsinge;V;Venstre, Danmarks Liberale Parti;Søren Kristensen, Vantinge;11
4. Vester Hæsinge;V;Venstre, Danmarks Liberale Parti;Anne Jørgensen, Lyø;16
4. Vester Hæsinge;V;Venstre, Danmarks Liberale Parti;Lars Tribler, Faaborg;2
4. Vester Hæsinge;V;Venstre, Danmarks Liberale Parti;Lars Scheby, Ringe;0
4. Vester Hæsinge;V;Venstre, Danmarks Liberale Parti;Martin Borch-Madsen, Ferritslev;5
4. Vester Hæsinge;V;Venstre, Danmarks Liberale Parti;Bo Petersen, Nr. Broby;14
4. Vester Hæsinge;V;Venstre, Danmarks Liberale Parti;Erik Lundgreen, Faaborg;1
4. Vester Hæsinge;V;Venstre, Danmarks Liberale Parti;Keld Storm, Korinth;4
4. Vester Hæsinge;V;Venstre, Danmarks Liberale Parti;John Jakobsen, Allested-Vejle;3
4. Vester Hæsinge;V;Venstre, Danmarks Liberale Parti;Michael Vilhelmsen, Millinge;1
4. Vester Hæsinge;V;Venstre, Danmarks Liberale Parti;Ole Folmer Greve, Horne;2
4. Vester Hæsinge;Z;De LokalNationale;Listestemmer;0
4. Vester Hæsinge;Z;De LokalNationale;Patrick Baudeau, Nr. Lyndelse;0
4. Vester Hæsinge;Z;De LokalNationale;Ann-Britt Hauken, Nr. Lyndelse;0
4. Vester Hæsinge;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;14
4. Vester Hæsinge;Ø;Enhedslisten - De Rød-Grønne;Kirsten Lundgaard, Broby;13
4. Vester Hæsinge;Ø;Enhedslisten - De Rød-Grønne;Morten Schjøtt, Ryslinge;3
4. Vester Hæsinge;Ø;Enhedslisten - De Rød-Grønne;Helle Gerbild, Sdr. Nærå;3
4. Vester Hæsinge;Ø;Enhedslisten - De Rød-Grønne;Annemette Leth Nielsen, Kværndrup;0
4. Vester Hæsinge;Ø;Enhedslisten - De Rød-Grønne;Rune Colin Rasmussen, Sdr. Nærå;1
4. Vester Hæsinge;Ø;Enhedslisten - De Rød-Grønne;Eva Marianne Terkelsen, Bjørnø;1
4. Vester Hæsinge;Ø;Enhedslisten - De Rød-Grønne;Allan Bech, Korinth;1
5. Avernakø;A;Socialdemokratiet;Listestemmer;5
5. Avernakø;A;Socialdemokratiet;Hans Stavnsager, Faaborg;8
5. Avernakø;A;Socialdemokratiet;Anstina Krogh, Håstrup;1
5. Avernakø;A;Socialdemokratiet;Mette H. Frederiksen, Ringe;0
5. Avernakø;A;Socialdemokratiet;Steffen Jensen, Sdr. Nærå;0
5. Avernakø;A;Socialdemokratiet;Lars Nielsen, V. Åby;0
5. Avernakø;A;Socialdemokratiet;Kim Aas, Ryslinge;0
5. Avernakø;A;Socialdemokratiet;Anne Kyhn, Faaborg;1
5. Avernakø;A;Socialdemokratiet;Sarah Primsø Bach, Nr. Lyndelse;0
5. Avernakø;A;Socialdemokratiet;Jos Bisschop, Kværndrup;0
5. Avernakø;A;Socialdemokratiet;Elna Johansen, Horne Land;0
5. Avernakø;A;Socialdemokratiet;Tanja Kromann Clausen, Gislev;2
5. Avernakø;A;Socialdemokratiet;Brian M. Bisgaard, Ferritslev;1
5. Avernakø;A;Socialdemokratiet;Jørgen Bergmann, Faaborg;0
5. Avernakø;A;Socialdemokratiet;René Brinch Petersen, Espe;0
5. Avernakø;A;Socialdemokratiet;Søren Hoppe Junker, Faaborg;0
5. Avernakø;A;Socialdemokratiet;Vini Bahl Hansen, Broby;0
5. Avernakø;A;Socialdemokratiet;Maria Busborg, Ringe;0
5. Avernakø;A;Socialdemokratiet;Palle Andersen, Dyreborg;0
5. Avernakø;B;Radikale Venstre;Listestemmer;1
5. Avernakø;B;Radikale Venstre;Søren Hansen, Horne;2
5. Avernakø;B;Radikale Venstre;Anna Mette Skov Borring, Årslev;0
5. Avernakø;B;Radikale Venstre;Markus Valentin Nielsen, Ringe;0
5. Avernakø;B;Radikale Venstre;Jesper Buhl, Allested-Vejle;0
5. Avernakø;B;Radikale Venstre;Anette Pihl Nielsen, Sdr. Nærå;0
5. Avernakø;B;Radikale Venstre;Anja Kirstine Detlefsen, Nr. Søby;0
5. Avernakø;B;Radikale Venstre;Mette Borup, Ryslinge;1
5. Avernakø;B;Radikale Venstre;Leif Henningsen, V. Hæsinge;0
5. Avernakø;B;Radikale Venstre;Ole Peder Hansen, Gislev;0
5. Avernakø;B;Radikale Venstre;Janus Tobias Saito-Madsen, Faaborg;0
5. Avernakø;C;Det Konservative Folkeparti;Listestemmer;2
5. Avernakø;C;Det Konservative Folkeparti;Søren Clemmensen, Ringe;0
5. Avernakø;C;Det Konservative Folkeparti;Vibeke Schaffalitzky de Muckadell;2
5. Avernakø;C;Det Konservative Folkeparti;Thomas Ingemansen, Faaborg;0
5. Avernakø;C;Det Konservative Folkeparti;Niels Jørgen Langkilde, V. Hæsinge;0
5. Avernakø;C;Det Konservative Folkeparti;Christian Trodsøe, Ringe;0
5. Avernakø;C;Det Konservative Folkeparti;Thomas Hofstedt Nielsen,Ferritslev;0
5. Avernakø;C;Det Konservative Folkeparti;Morten Hougaard, Ringe;0
5. Avernakø;C;Det Konservative Folkeparti;Jørgen J. Thomsen, Rudme;0
5. Avernakø;C;Det Konservative Folkeparti;Michael Bernsdorf Jungfeldt, Horne;0
5. Avernakø;C;Det Konservative Folkeparti;Simon Lindberg, Håstrup;0
5. Avernakø;C;Det Konservative Folkeparti;Steffen Møller, Ryslinge;0
5. Avernakø;C;Det Konservative Folkeparti;Michael Møller, Broby;0
5. Avernakø;C;Det Konservative Folkeparti;Kirsten Birkelund, Ringe;0
5. Avernakø;C;Det Konservative Folkeparti;Hanne Briand Reed, Ryslinge;0
5. Avernakø;D;Nye Borgerlige;Listestemmer;2
5. Avernakø;D;Nye Borgerlige;Gert Poul Christensen, Faaborg;0
5. Avernakø;D;Nye Borgerlige;Rebecha Foged, Hågerup;1
5. Avernakø;D;Nye Borgerlige;Henrik Krog, Kværndrup;0
5. Avernakø;D;Nye Borgerlige;Morten Larsen, Årslev;0
5. Avernakø;F;SF - Socialistisk Folkeparti;Listestemmer;2
5. Avernakø;F;SF - Socialistisk Folkeparti;Lea Haahr, Nr. Lyndelse;3
5. Avernakø;F;SF - Socialistisk Folkeparti;Vagn Allan Hansen, Nr. Lyndelse;0
5. Avernakø;F;SF - Socialistisk Folkeparti;Mads Holdgaard, Faaborg;3
5. Avernakø;F;SF - Socialistisk Folkeparti;Michael E. Andersen, Ryslinge;0
5. Avernakø;F;SF - Socialistisk Folkeparti;Vicky Bender Lorenzen, Ringe;0
5. Avernakø;F;SF - Socialistisk Folkeparti;Helene Jakobsen, Ringe;0
5. Avernakø;F;SF - Socialistisk Folkeparti;Søren Jean Rasmussen, Korinth;0
5. Avernakø;F;SF - Socialistisk Folkeparti;Torben Smith, Ringe;0
5. Avernakø;F;SF - Socialistisk Folkeparti;Anette Bruun, Faaborg;0
5. Avernakø;K;Kristendemokraterne;Listestemmer;0
5. Avernakø;K;Kristendemokraterne;Brynjar Örn Hafsteinsson,Kværndrup;0
5. Avernakø;L;Lokallisten Faaborg-Midtfyn;Listestemmer;0
5. Avernakø;L;Lokallisten Faaborg-Midtfyn;Ole Pedersen, Horne;1
5. Avernakø;L;Lokallisten Faaborg-Midtfyn;Heide Munk, Gislev;0
5. Avernakø;L;Lokallisten Faaborg-Midtfyn;Alberthe Veggerskilde, Faaborg;1
5. Avernakø;L;Lokallisten Faaborg-Midtfyn;John Mogensen, Faaborg;1
5. Avernakø;L;Lokallisten Faaborg-Midtfyn;Michael Christensen, Faaborg;0
5. Avernakø;L;Lokallisten Faaborg-Midtfyn;Egon Hansen, Ferritslev;0
5. Avernakø;L;Lokallisten Faaborg-Midtfyn;Karl Peter Warming, Vantinge;0
5. Avernakø;L;Lokallisten Faaborg-Midtfyn;Stefan Granhøj, Årslev;0
5. Avernakø;L;Lokallisten Faaborg-Midtfyn;René Jønsson, Faaborg;0
5. Avernakø;L;Lokallisten Faaborg-Midtfyn;Bjarne Herhold, Faaborg;0
5. Avernakø;M;Vi Lokale Demokrater;Listestemmer;0
5. Avernakø;M;Vi Lokale Demokrater;Susan Radojevic, Håstrup;0
5. Avernakø;M;Vi Lokale Demokrater;Mica Radojevic, Håstrup;0
5. Avernakø;O;Dansk Folkeparti;Listestemmer;0
5. Avernakø;O;Dansk Folkeparti;Anne Møllegaard Mortensen;1
5. Avernakø;O;Dansk Folkeparti;Jack Odgaard;0
5. Avernakø;O;Dansk Folkeparti;Åge Priisholm;0
5. Avernakø;O;Dansk Folkeparti;Bettina Pil Larsen;0
5. Avernakø;O;Dansk Folkeparti;René Jørgensen;0
5. Avernakø;O;Dansk Folkeparti;Klaus Rosenkilde;0
5. Avernakø;O;Dansk Folkeparti;Maria Weisbjerg;0
5. Avernakø;V;Venstre, Danmarks Liberale Parti;Listestemmer;4
5. Avernakø;V;Venstre, Danmarks Liberale Parti;Kristian Nielsen, Brobyværk;1
5. Avernakø;V;Venstre, Danmarks Liberale Parti;Søren Kristensen, Vantinge;1
5. Avernakø;V;Venstre, Danmarks Liberale Parti;Anne Jørgensen, Lyø;9
5. Avernakø;V;Venstre, Danmarks Liberale Parti;Lars Tribler, Faaborg;1
5. Avernakø;V;Venstre, Danmarks Liberale Parti;Lars Scheby, Ringe;0
5. Avernakø;V;Venstre, Danmarks Liberale Parti;Martin Borch-Madsen, Ferritslev;0
5. Avernakø;V;Venstre, Danmarks Liberale Parti;Bo Petersen, Nr. Broby;1
5. Avernakø;V;Venstre, Danmarks Liberale Parti;Erik Lundgreen, Faaborg;0
5. Avernakø;V;Venstre, Danmarks Liberale Parti;Keld Storm, Korinth;0
5. Avernakø;V;Venstre, Danmarks Liberale Parti;John Jakobsen, Allested-Vejle;0
5. Avernakø;V;Venstre, Danmarks Liberale Parti;Michael Vilhelmsen, Millinge;0
5. Avernakø;V;Venstre, Danmarks Liberale Parti;Ole Folmer Greve, Horne;0
5. Avernakø;Z;De LokalNationale;Listestemmer;0
5. Avernakø;Z;De LokalNationale;Patrick Baudeau, Nr. Lyndelse;0
5. Avernakø;Z;De LokalNationale;Ann-Britt Hauken, Nr. Lyndelse;0
5. Avernakø;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;8
5. Avernakø;Ø;Enhedslisten - De Rød-Grønne;Kirsten Lundgaard, Broby;3
5. Avernakø;Ø;Enhedslisten - De Rød-Grønne;Morten Schjøtt, Ryslinge;0
5. Avernakø;Ø;Enhedslisten - De Rød-Grønne;Helle Gerbild, Sdr. Nærå;0
5. Avernakø;Ø;Enhedslisten - De Rød-Grønne;Annemette Leth Nielsen, Kværndrup;0
5. Avernakø;Ø;Enhedslisten - De Rød-Grønne;Rune Colin Rasmussen, Sdr. Nærå;0
5. Avernakø;Ø;Enhedslisten - De Rød-Grønne;Eva Marianne Terkelsen, Bjørnø;7
5. Avernakø;Ø;Enhedslisten - De Rød-Grønne;Allan Bech, Korinth;0
7. Faaborg;A;Socialdemokratiet;Listestemmer;328
7. Faaborg;A;Socialdemokratiet;Hans Stavnsager, Faaborg;1258
7. Faaborg;A;Socialdemokratiet;Anstina Krogh, Håstrup;152
7. Faaborg;A;Socialdemokratiet;Mette H. Frederiksen, Ringe;11
7. Faaborg;A;Socialdemokratiet;Steffen Jensen, Sdr. Nærå;5
7. Faaborg;A;Socialdemokratiet;Lars Nielsen, V. Åby;14
7. Faaborg;A;Socialdemokratiet;Kim Aas, Ryslinge;9
7. Faaborg;A;Socialdemokratiet;Anne Kyhn, Faaborg;108
7. Faaborg;A;Socialdemokratiet;Sarah Primsø Bach, Nr. Lyndelse;3
7. Faaborg;A;Socialdemokratiet;Jos Bisschop, Kværndrup;6
7. Faaborg;A;Socialdemokratiet;Elna Johansen, Horne Land;27
7. Faaborg;A;Socialdemokratiet;Tanja Kromann Clausen, Gislev;8
7. Faaborg;A;Socialdemokratiet;Brian M. Bisgaard, Ferritslev;4
7. Faaborg;A;Socialdemokratiet;Jørgen Bergmann, Faaborg;15
7. Faaborg;A;Socialdemokratiet;René Brinch Petersen, Espe;7
7. Faaborg;A;Socialdemokratiet;Søren Hoppe Junker, Faaborg;15
7. Faaborg;A;Socialdemokratiet;Vini Bahl Hansen, Broby;7
7. Faaborg;A;Socialdemokratiet;Maria Busborg, Ringe;12
7. Faaborg;A;Socialdemokratiet;Palle Andersen, Dyreborg;36
7. Faaborg;B;Radikale Venstre;Listestemmer;29
7. Faaborg;B;Radikale Venstre;Søren Hansen, Horne;89
7. Faaborg;B;Radikale Venstre;Anna Mette Skov Borring, Årslev;14
7. Faaborg;B;Radikale Venstre;Markus Valentin Nielsen, Ringe;7
7. Faaborg;B;Radikale Venstre;Jesper Buhl, Allested-Vejle;2
7. Faaborg;B;Radikale Venstre;Anette Pihl Nielsen, Sdr. Nærå;11
7. Faaborg;B;Radikale Venstre;Anja Kirstine Detlefsen, Nr. Søby;3
7. Faaborg;B;Radikale Venstre;Mette Borup, Ryslinge;5
7. Faaborg;B;Radikale Venstre;Leif Henningsen, V. Hæsinge;0
7. Faaborg;B;Radikale Venstre;Ole Peder Hansen, Gislev;0
7. Faaborg;B;Radikale Venstre;Janus Tobias Saito-Madsen, Faaborg;9
7. Faaborg;C;Det Konservative Folkeparti;Listestemmer;121
7. Faaborg;C;Det Konservative Folkeparti;Søren Clemmensen, Ringe;48
7. Faaborg;C;Det Konservative Folkeparti;Vibeke Schaffalitzky de Muckadell;126
7. Faaborg;C;Det Konservative Folkeparti;Thomas Ingemansen, Faaborg;217
7. Faaborg;C;Det Konservative Folkeparti;Niels Jørgen Langkilde, V. Hæsinge;3
7. Faaborg;C;Det Konservative Folkeparti;Christian Trodsøe, Ringe;8
7. Faaborg;C;Det Konservative Folkeparti;Thomas Hofstedt Nielsen,Ferritslev;2
7. Faaborg;C;Det Konservative Folkeparti;Morten Hougaard, Ringe;3
7. Faaborg;C;Det Konservative Folkeparti;Jørgen J. Thomsen, Rudme;2
7. Faaborg;C;Det Konservative Folkeparti;Michael Bernsdorf Jungfeldt, Horne;12
7. Faaborg;C;Det Konservative Folkeparti;Simon Lindberg, Håstrup;3
7. Faaborg;C;Det Konservative Folkeparti;Steffen Møller, Ryslinge;1
7. Faaborg;C;Det Konservative Folkeparti;Michael Møller, Broby;5
7. Faaborg;C;Det Konservative Folkeparti;Kirsten Birkelund, Ringe;3
7. Faaborg;C;Det Konservative Folkeparti;Hanne Briand Reed, Ryslinge;1
7. Faaborg;D;Nye Borgerlige;Listestemmer;44
7. Faaborg;D;Nye Borgerlige;Gert Poul Christensen, Faaborg;30
7. Faaborg;D;Nye Borgerlige;Rebecha Foged, Hågerup;22
7. Faaborg;D;Nye Borgerlige;Henrik Krog, Kværndrup;1
7. Faaborg;D;Nye Borgerlige;Morten Larsen, Årslev;0
7. Faaborg;F;SF - Socialistisk Folkeparti;Listestemmer;68
7. Faaborg;F;SF - Socialistisk Folkeparti;Lea Haahr, Nr. Lyndelse;75
7. Faaborg;F;SF - Socialistisk Folkeparti;Vagn Allan Hansen, Nr. Lyndelse;2
7. Faaborg;F;SF - Socialistisk Folkeparti;Mads Holdgaard, Faaborg;117
7. Faaborg;F;SF - Socialistisk Folkeparti;Michael E. Andersen, Ryslinge;0
7. Faaborg;F;SF - Socialistisk Folkeparti;Vicky Bender Lorenzen, Ringe;3
7. Faaborg;F;SF - Socialistisk Folkeparti;Helene Jakobsen, Ringe;2
7. Faaborg;F;SF - Socialistisk Folkeparti;Søren Jean Rasmussen, Korinth;1
7. Faaborg;F;SF - Socialistisk Folkeparti;Torben Smith, Ringe;10
7. Faaborg;F;SF - Socialistisk Folkeparti;Anette Bruun, Faaborg;39
7. Faaborg;K;Kristendemokraterne;Listestemmer;5
7. Faaborg;K;Kristendemokraterne;Brynjar Örn Hafsteinsson,Kværndrup;0
7. Faaborg;L;Lokallisten Faaborg-Midtfyn;Listestemmer;19
7. Faaborg;L;Lokallisten Faaborg-Midtfyn;Ole Pedersen, Horne;154
7. Faaborg;L;Lokallisten Faaborg-Midtfyn;Heide Munk, Gislev;3
7. Faaborg;L;Lokallisten Faaborg-Midtfyn;Alberthe Veggerskilde, Faaborg;48
7. Faaborg;L;Lokallisten Faaborg-Midtfyn;John Mogensen, Faaborg;9
7. Faaborg;L;Lokallisten Faaborg-Midtfyn;Michael Christensen, Faaborg;7
7. Faaborg;L;Lokallisten Faaborg-Midtfyn;Egon Hansen, Ferritslev;1
7. Faaborg;L;Lokallisten Faaborg-Midtfyn;Karl Peter Warming, Vantinge;1
7. Faaborg;L;Lokallisten Faaborg-Midtfyn;Stefan Granhøj, Årslev;2
7. Faaborg;L;Lokallisten Faaborg-Midtfyn;René Jønsson, Faaborg;35
7. Faaborg;L;Lokallisten Faaborg-Midtfyn;Bjarne Herhold, Faaborg;7
7. Faaborg;M;Vi Lokale Demokrater;Listestemmer;0
7. Faaborg;M;Vi Lokale Demokrater;Susan Radojevic, Håstrup;3
7. Faaborg;M;Vi Lokale Demokrater;Mica Radojevic, Håstrup;1
7. Faaborg;O;Dansk Folkeparti;Listestemmer;48
7. Faaborg;O;Dansk Folkeparti;Anne Møllegaard Mortensen;78
7. Faaborg;O;Dansk Folkeparti;Jack Odgaard;217
7. Faaborg;O;Dansk Folkeparti;Åge Priisholm;5
7. Faaborg;O;Dansk Folkeparti;Bettina Pil Larsen;1
7. Faaborg;O;Dansk Folkeparti;René Jørgensen;6
7. Faaborg;O;Dansk Folkeparti;Klaus Rosenkilde;0
7. Faaborg;O;Dansk Folkeparti;Maria Weisbjerg;21
7. Faaborg;V;Venstre, Danmarks Liberale Parti;Listestemmer;107
7. Faaborg;V;Venstre, Danmarks Liberale Parti;Kristian Nielsen, Brobyværk;86
7. Faaborg;V;Venstre, Danmarks Liberale Parti;Søren Kristensen, Vantinge;20
7. Faaborg;V;Venstre, Danmarks Liberale Parti;Anne Jørgensen, Lyø;183
7. Faaborg;V;Venstre, Danmarks Liberale Parti;Lars Tribler, Faaborg;118
7. Faaborg;V;Venstre, Danmarks Liberale Parti;Lars Scheby, Ringe;4
7. Faaborg;V;Venstre, Danmarks Liberale Parti;Martin Borch-Madsen, Ferritslev;3
7. Faaborg;V;Venstre, Danmarks Liberale Parti;Bo Petersen, Nr. Broby;10
7. Faaborg;V;Venstre, Danmarks Liberale Parti;Erik Lundgreen, Faaborg;56
7. Faaborg;V;Venstre, Danmarks Liberale Parti;Keld Storm, Korinth;0
7. Faaborg;V;Venstre, Danmarks Liberale Parti;John Jakobsen, Allested-Vejle;17
7. Faaborg;V;Venstre, Danmarks Liberale Parti;Michael Vilhelmsen, Millinge;8
7. Faaborg;V;Venstre, Danmarks Liberale Parti;Ole Folmer Greve, Horne;8
7. Faaborg;Z;De LokalNationale;Listestemmer;1
7. Faaborg;Z;De LokalNationale;Patrick Baudeau, Nr. Lyndelse;0
7. Faaborg;Z;De LokalNationale;Ann-Britt Hauken, Nr. Lyndelse;0
7. Faaborg;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;106
7. Faaborg;Ø;Enhedslisten - De Rød-Grønne;Kirsten Lundgaard, Broby;26
7. Faaborg;Ø;Enhedslisten - De Rød-Grønne;Morten Schjøtt, Ryslinge;12
7. Faaborg;Ø;Enhedslisten - De Rød-Grønne;Helle Gerbild, Sdr. Nærå;10
7. Faaborg;Ø;Enhedslisten - De Rød-Grønne;Annemette Leth Nielsen, Kværndrup;5
7. Faaborg;Ø;Enhedslisten - De Rød-Grønne;Rune Colin Rasmussen, Sdr. Nærå;8
7. Faaborg;Ø;Enhedslisten - De Rød-Grønne;Eva Marianne Terkelsen, Bjørnø;40
7. Faaborg;Ø;Enhedslisten - De Rød-Grønne;Allan Bech, Korinth;9
8. Horne;A;Socialdemokratiet;Listestemmer;65
8. Horne;A;Socialdemokratiet;Hans Stavnsager, Faaborg;159
8. Horne;A;Socialdemokratiet;Anstina Krogh, Håstrup;19
8. Horne;A;Socialdemokratiet;Mette H. Frederiksen, Ringe;2
8. Horne;A;Socialdemokratiet;Steffen Jensen, Sdr. Nærå;3
8. Horne;A;Socialdemokratiet;Lars Nielsen, V. Åby;2
8. Horne;A;Socialdemokratiet;Kim Aas, Ryslinge;1
8. Horne;A;Socialdemokratiet;Anne Kyhn, Faaborg;14
