Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
4. Flauenskjold;A;Socialdemokratiet;Johannes Trudslev, Manna-Thise;0
4. Flauenskjold;A;Socialdemokratiet;Birger Thomsen, Dronninglund;10
4. Flauenskjold;A;Socialdemokratiet;Mogens Stougaard Karlsen, Jerslev;1
4. Flauenskjold;A;Socialdemokratiet;Mathias Pedersen, Brønderslev;1
4. Flauenskjold;A;Socialdemokratiet;Jan Sonne-Schmidt, Klokkerholm;1
4. Flauenskjold;A;Socialdemokratiet;Otto Bjerre, Hellum;0
4. Flauenskjold;A;Socialdemokratiet;Lars Rueskov, Brønderslev;0
4. Flauenskjold;A;Socialdemokratiet;A. Neil Jacobsen, Brønderslev;0
4. Flauenskjold;A;Socialdemokratiet;Poul Erik Andreasen, Dronninglund;4
4. Flauenskjold;A;Socialdemokratiet;Adnan Jedon, Brønderslev;0
4. Flauenskjold;B;Radikale Venstre;Listestemmer;1
4. Flauenskjold;B;Radikale Venstre;Janus Hove, Ø. Brønderslev;3
4. Flauenskjold;B;Radikale Venstre;Dorthe Kerschus, Dronninglund;6
4. Flauenskjold;B;Radikale Venstre;Per Nielsen, Brønderslev;0
4. Flauenskjold;C;Det Konservative Folkeparti;Listestemmer;10
4. Flauenskjold;C;Det Konservative Folkeparti;Peter Stecher, Brønderslev;6
4. Flauenskjold;C;Det Konservative Folkeparti;Mikael Christensen, Hjallerup;0
4. Flauenskjold;C;Det Konservative Folkeparti;Michael Peter Hansen, Brønderslev;1
4. Flauenskjold;C;Det Konservative Folkeparti;Stinne Reng, Brønderslev;1
4. Flauenskjold;C;Det Konservative Folkeparti;Janni Høybye, Jerslev;5
4. Flauenskjold;C;Det Konservative Folkeparti;Ole Agger Hansen, Brønderslev;2
4. Flauenskjold;C;Det Konservative Folkeparti;Thomas Greve Lund, Dronninglund;1
4. Flauenskjold;C;Det Konservative Folkeparti;Jette Schiønning Aasholm,Br.slev;0
4. Flauenskjold;C;Det Konservative Folkeparti;Jan Rønnov,Brønderslev;0
4. Flauenskjold;C;Det Konservative Folkeparti;Jan F.Johansen, Hjallerup;0
4. Flauenskjold;C;Det Konservative Folkeparti;Karsten Andreasen, Dronninglund;2
4. Flauenskjold;C;Det Konservative Folkeparti;Torben Houge Nielsen, Brønderslev;0
4. Flauenskjold;D;Nye Borgerlige;Listestemmer;13
4. Flauenskjold;D;Nye Borgerlige;Lars E.Sørensen, Brønderslev;10
4. Flauenskjold;D;Nye Borgerlige;Idon Brødbæk, Dronninglund;9
4. Flauenskjold;D;Nye Borgerlige;Peter Bonde, Brønderslev;4
4. Flauenskjold;D;Nye Borgerlige;Morten Toft, Brønderslev;3
4. Flauenskjold;F;SF - Socialistisk Folkeparti;Listestemmer;7
4. Flauenskjold;F;SF - Socialistisk Folkeparti;Henning Jørgensen, Brønderslev;1
4. Flauenskjold;F;SF - Socialistisk Folkeparti;Kristina P. Johansen, Jerslev;4
4. Flauenskjold;F;SF - Socialistisk Folkeparti;Kristine Taagaard, Brønderslev;0
4. Flauenskjold;F;SF - Socialistisk Folkeparti;Ivan Johansen, Jerslev;1
4. Flauenskjold;F;SF - Socialistisk Folkeparti;Mikkel Mørk, Brønderslev;0
4. Flauenskjold;F;SF - Socialistisk Folkeparti;Marie Brix Mørk, Brønderslev;1
4. Flauenskjold;F;SF - Socialistisk Folkeparti;Jan Løvenholt, Flauenskjold;3
4. Flauenskjold;G;Veganerpartiet;Listestemmer;0
4. Flauenskjold;G;Veganerpartiet;Uffe Koch;7
4. Flauenskjold;I;Liberal Alliance;Listestemmer;0
4. Flauenskjold;I;Liberal Alliance;Hans-Henning Terp-Hansen,Br.slev;1
4. Flauenskjold;J;Borgerlisten;Listestemmer;5
4. Flauenskjold;J;Borgerlisten;Steen Søgaard Petersen, Hjallerup;10
4. Flauenskjold;J;Borgerlisten;Simon Aagaard, Dronninglund;11
4. Flauenskjold;J;Borgerlisten;Marianne Fristrup, Hjallerup;0
4. Flauenskjold;J;Borgerlisten;Mette Greve, Dronninglund;1
4. Flauenskjold;J;Borgerlisten;Kaj Styrishave, Jerslev;0
4. Flauenskjold;J;Borgerlisten;Jonna Holdorf, Klokkerholm;0
4. Flauenskjold;J;Borgerlisten;Jakob Hassingboe, Agersted;3
4. Flauenskjold;J;Borgerlisten;Mogens Gregersen, Hjallerup;1
4. Flauenskjold;K;Kristendemokraterne;Listestemmer;0
4. Flauenskjold;K;Kristendemokraterne;Knud Pejstrup, Hjallerup;1
4. Flauenskjold;K;Kristendemokraterne;Inge Marie Sonne, Brønderslev;0
4. Flauenskjold;K;Kristendemokraterne;Benjamin Fossing, Thise;0
4. Flauenskjold;O;Dansk Folkeparti;Listestemmer;7
4. Flauenskjold;O;Dansk Folkeparti;Carsten Ullmann Andersen, Jerslev;2
4. Flauenskjold;O;Dansk Folkeparti;Danny Rosenkilde, Flauenskjold;111
4. Flauenskjold;O;Dansk Folkeparti;Jamie Voldby, Brønderslev;1
4. Flauenskjold;O;Dansk Folkeparti;Ejvind Aakjær, Ørsø;2
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Listestemmer;26
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Mikael Klitgaard, Dronninglund;91
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Mathias Christensen, Brønderslev;2
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Jens Andersen, Serritslev;0
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Martin Bech, Brønderslev;1
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Thomas Bertram, Jerslev;3
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Peter Bjerre, Stenum;1
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Svend Bøgh, Dronninglund;3
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Margit Chemnitz, Klokkerholm;0
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Søren Christiansen, Brønderslev;0
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Frits Danielsen, Dronninglund;5
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Simon Eid, Brønderslev;0
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Malene Fisker, Brønderslev;1
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;H. C. Holst, Asaa;12
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Anders B.Hummelmose, Brønderslev;0
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Jacob Høfler, Ø. Brønderslev;0
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Majbritt Iversen, Hallund;0
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Klaus Riis Klæstrup, Brønderslev;1
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Dennis Kvesel, Dorf;124
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Winnie Vest, Asaa;1
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Peter Mølbjerg, Klokkerholm;3
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Johnni Olesen, Hjallerup;4
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Knud L. Pedersen, Thise;0
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Line Vanggaard Pedersen, Jerslev;12
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Lasse Riisgaard, Brønderslev;2
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Niels Vestergaard Salling, Jerslev;0
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Jan Thaibert, Agersted;3
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Henrik Toftgaard, Dronninglund;7
4. Flauenskjold;V;Venstre, Danmarks Liberale Parti;Nadia Vest, Dronninglund;3
4. Flauenskjold;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;4
4. Flauenskjold;Ø;Enhedslisten - De Rød-Grønne;Runa Friis Hansen;6
4. Flauenskjold;Ø;Enhedslisten - De Rød-Grønne;Christina Eilers;2
4. Flauenskjold;Ø;Enhedslisten - De Rød-Grønne;Lone Nedergaard;1
4. Flauenskjold;Ø;Enhedslisten - De Rød-Grønne;Annemette Chemnitz Eilers;1
4. Flauenskjold;Ø;Enhedslisten - De Rød-Grønne;Mai Jensen;1
5. Hjallerup;A;Socialdemokratiet;Listestemmer;145
5. Hjallerup;A;Socialdemokratiet;Bettina B. Kjeldsen, Brønderslev;115
5. Hjallerup;A;Socialdemokratiet;Arne M. Jensen, Brønderslev;2
5. Hjallerup;A;Socialdemokratiet;Eskild Sloth Andersen, Hjallerup;334
5. Hjallerup;A;Socialdemokratiet;Peter H. S. Kristensen, Stenum;3
5. Hjallerup;A;Socialdemokratiet;Benny Engelsted Karlsen, Dr.lund;9
5. Hjallerup;A;Socialdemokratiet;Hildo Rasmussen, Asaa;10
5. Hjallerup;A;Socialdemokratiet;Ole Jespersgaard, Ø. Brønderslev;4
5. Hjallerup;A;Socialdemokratiet;Ole Andersen, Asaa;8
5. Hjallerup;A;Socialdemokratiet;Emilly Pedersen, Brønderslev;7
5. Hjallerup;A;Socialdemokratiet;Christen Bager, Dronninglund;8
5. Hjallerup;A;Socialdemokratiet;Karen Strandfelt, Manna-Thise;3
5. Hjallerup;A;Socialdemokratiet;Lene Søndergaard, Klæstrup-Jerslev;1
5. Hjallerup;A;Socialdemokratiet;Johannes Trudslev, Manna-Thise;4
5. Hjallerup;A;Socialdemokratiet;Birger Thomsen, Dronninglund;6
5. Hjallerup;A;Socialdemokratiet;Mogens Stougaard Karlsen, Jerslev;3
5. Hjallerup;A;Socialdemokratiet;Mathias Pedersen, Brønderslev;2
5. Hjallerup;A;Socialdemokratiet;Jan Sonne-Schmidt, Klokkerholm;6
5. Hjallerup;A;Socialdemokratiet;Otto Bjerre, Hellum;1
5. Hjallerup;A;Socialdemokratiet;Lars Rueskov, Brønderslev;2
5. Hjallerup;A;Socialdemokratiet;A. Neil Jacobsen, Brønderslev;1
5. Hjallerup;A;Socialdemokratiet;Poul Erik Andreasen, Dronninglund;14
5. Hjallerup;A;Socialdemokratiet;Adnan Jedon, Brønderslev;0
5. Hjallerup;B;Radikale Venstre;Listestemmer;4
5. Hjallerup;B;Radikale Venstre;Janus Hove, Ø. Brønderslev;6
5. Hjallerup;B;Radikale Venstre;Dorthe Kerschus, Dronninglund;10
5. Hjallerup;B;Radikale Venstre;Per Nielsen, Brønderslev;0
5. Hjallerup;C;Det Konservative Folkeparti;Listestemmer;29
5. Hjallerup;C;Det Konservative Folkeparti;Peter Stecher, Brønderslev;19
5. Hjallerup;C;Det Konservative Folkeparti;Mikael Christensen, Hjallerup;46
5. Hjallerup;C;Det Konservative Folkeparti;Michael Peter Hansen, Brønderslev;2
5. Hjallerup;C;Det Konservative Folkeparti;Stinne Reng, Brønderslev;0
5. Hjallerup;C;Det Konservative Folkeparti;Janni Høybye, Jerslev;8
5. Hjallerup;C;Det Konservative Folkeparti;Ole Agger Hansen, Brønderslev;0
5. Hjallerup;C;Det Konservative Folkeparti;Thomas Greve Lund, Dronninglund;4
5. Hjallerup;C;Det Konservative Folkeparti;Jette Schiønning Aasholm,Br.slev;2
5. Hjallerup;C;Det Konservative Folkeparti;Jan Rønnov,Brønderslev;0
5. Hjallerup;C;Det Konservative Folkeparti;Jan F.Johansen, Hjallerup;15
5. Hjallerup;C;Det Konservative Folkeparti;Karsten Andreasen, Dronninglund;1
5. Hjallerup;C;Det Konservative Folkeparti;Torben Houge Nielsen, Brønderslev;0
5. Hjallerup;D;Nye Borgerlige;Listestemmer;35
5. Hjallerup;D;Nye Borgerlige;Lars E.Sørensen, Brønderslev;21
5. Hjallerup;D;Nye Borgerlige;Idon Brødbæk, Dronninglund;17
5. Hjallerup;D;Nye Borgerlige;Peter Bonde, Brønderslev;7
5. Hjallerup;D;Nye Borgerlige;Morten Toft, Brønderslev;2
5. Hjallerup;F;SF - Socialistisk Folkeparti;Listestemmer;28
5. Hjallerup;F;SF - Socialistisk Folkeparti;Henning Jørgensen, Brønderslev;7
5. Hjallerup;F;SF - Socialistisk Folkeparti;Kristina P. Johansen, Jerslev;8
5. Hjallerup;F;SF - Socialistisk Folkeparti;Kristine Taagaard, Brønderslev;4
5. Hjallerup;F;SF - Socialistisk Folkeparti;Ivan Johansen, Jerslev;0
5. Hjallerup;F;SF - Socialistisk Folkeparti;Mikkel Mørk, Brønderslev;0
5. Hjallerup;F;SF - Socialistisk Folkeparti;Marie Brix Mørk, Brønderslev;1
5. Hjallerup;F;SF - Socialistisk Folkeparti;Jan Løvenholt, Flauenskjold;3
5. Hjallerup;G;Veganerpartiet;Listestemmer;3
5. Hjallerup;G;Veganerpartiet;Uffe Koch;12
5. Hjallerup;I;Liberal Alliance;Listestemmer;3
5. Hjallerup;I;Liberal Alliance;Hans-Henning Terp-Hansen,Br.slev;4
5. Hjallerup;J;Borgerlisten;Listestemmer;19
5. Hjallerup;J;Borgerlisten;Steen Søgaard Petersen, Hjallerup;252
5. Hjallerup;J;Borgerlisten;Simon Aagaard, Dronninglund;20
5. Hjallerup;J;Borgerlisten;Marianne Fristrup, Hjallerup;57
5. Hjallerup;J;Borgerlisten;Mette Greve, Dronninglund;11
5. Hjallerup;J;Borgerlisten;Kaj Styrishave, Jerslev;0
5. Hjallerup;J;Borgerlisten;Jonna Holdorf, Klokkerholm;2
5. Hjallerup;J;Borgerlisten;Jakob Hassingboe, Agersted;2
5. Hjallerup;J;Borgerlisten;Mogens Gregersen, Hjallerup;4
5. Hjallerup;K;Kristendemokraterne;Listestemmer;4
5. Hjallerup;K;Kristendemokraterne;Knud Pejstrup, Hjallerup;16
5. Hjallerup;K;Kristendemokraterne;Inge Marie Sonne, Brønderslev;1
5. Hjallerup;K;Kristendemokraterne;Benjamin Fossing, Thise;0
5. Hjallerup;O;Dansk Folkeparti;Listestemmer;13
5. Hjallerup;O;Dansk Folkeparti;Carsten Ullmann Andersen, Jerslev;22
5. Hjallerup;O;Dansk Folkeparti;Danny Rosenkilde, Flauenskjold;22
5. Hjallerup;O;Dansk Folkeparti;Jamie Voldby, Brønderslev;7
5. Hjallerup;O;Dansk Folkeparti;Ejvind Aakjær, Ørsø;4
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Listestemmer;78
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Mikael Klitgaard, Dronninglund;603
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Mathias Christensen, Brønderslev;11
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Jens Andersen, Serritslev;0
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Martin Bech, Brønderslev;9
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Thomas Bertram, Jerslev;2
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Peter Bjerre, Stenum;3
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Svend Bøgh, Dronninglund;3
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Margit Chemnitz, Klokkerholm;24
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Søren Christiansen, Brønderslev;2
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Frits Danielsen, Dronninglund;11
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Simon Eid, Brønderslev;1
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Malene Fisker, Brønderslev;3
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;H. C. Holst, Asaa;12
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Anders B.Hummelmose, Brønderslev;0
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Jacob Høfler, Ø. Brønderslev;4
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Majbritt Iversen, Hallund;0
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Klaus Riis Klæstrup, Brønderslev;0
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Dennis Kvesel, Dorf;103
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Winnie Vest, Asaa;2
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Peter Mølbjerg, Klokkerholm;1
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Johnni Olesen, Hjallerup;190
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Knud L. Pedersen, Thise;2
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Line Vanggaard Pedersen, Jerslev;16
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Lasse Riisgaard, Brønderslev;1
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Niels Vestergaard Salling, Jerslev;1
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Jan Thaibert, Agersted;6
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Henrik Toftgaard, Dronninglund;6
5. Hjallerup;V;Venstre, Danmarks Liberale Parti;Nadia Vest, Dronninglund;15
5. Hjallerup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;29
5. Hjallerup;Ø;Enhedslisten - De Rød-Grønne;Runa Friis Hansen;11
5. Hjallerup;Ø;Enhedslisten - De Rød-Grønne;Christina Eilers;3
5. Hjallerup;Ø;Enhedslisten - De Rød-Grønne;Lone Nedergaard;2
5. Hjallerup;Ø;Enhedslisten - De Rød-Grønne;Annemette Chemnitz Eilers;3
5. Hjallerup;Ø;Enhedslisten - De Rød-Grønne;Mai Jensen;1
6. Klokkerholm;A;Socialdemokratiet;Listestemmer;49
6. Klokkerholm;A;Socialdemokratiet;Bettina B. Kjeldsen, Brønderslev;63
6. Klokkerholm;A;Socialdemokratiet;Arne M. Jensen, Brønderslev;0
6. Klokkerholm;A;Socialdemokratiet;Eskild Sloth Andersen, Hjallerup;31
6. Klokkerholm;A;Socialdemokratiet;Peter H. S. Kristensen, Stenum;7
6. Klokkerholm;A;Socialdemokratiet;Benny Engelsted Karlsen, Dr.lund;7
6. Klokkerholm;A;Socialdemokratiet;Hildo Rasmussen, Asaa;5
6. Klokkerholm;A;Socialdemokratiet;Ole Jespersgaard, Ø. Brønderslev;8
6. Klokkerholm;A;Socialdemokratiet;Ole Andersen, Asaa;4
6. Klokkerholm;A;Socialdemokratiet;Emilly Pedersen, Brønderslev;3
6. Klokkerholm;A;Socialdemokratiet;Christen Bager, Dronninglund;4
6. Klokkerholm;A;Socialdemokratiet;Karen Strandfelt, Manna-Thise;1
6. Klokkerholm;A;Socialdemokratiet;Lene Søndergaard, Klæstrup-Jerslev;1
6. Klokkerholm;A;Socialdemokratiet;Johannes Trudslev, Manna-Thise;2
6. Klokkerholm;A;Socialdemokratiet;Birger Thomsen, Dronninglund;0
6. Klokkerholm;A;Socialdemokratiet;Mogens Stougaard Karlsen, Jerslev;2
6. Klokkerholm;A;Socialdemokratiet;Mathias Pedersen, Brønderslev;1
6. Klokkerholm;A;Socialdemokratiet;Jan Sonne-Schmidt, Klokkerholm;31
6. Klokkerholm;A;Socialdemokratiet;Otto Bjerre, Hellum;2
6. Klokkerholm;A;Socialdemokratiet;Lars Rueskov, Brønderslev;0
6. Klokkerholm;A;Socialdemokratiet;A. Neil Jacobsen, Brønderslev;0
6. Klokkerholm;A;Socialdemokratiet;Poul Erik Andreasen, Dronninglund;2
6. Klokkerholm;A;Socialdemokratiet;Adnan Jedon, Brønderslev;0
6. Klokkerholm;B;Radikale Venstre;Listestemmer;2
6. Klokkerholm;B;Radikale Venstre;Janus Hove, Ø. Brønderslev;1
6. Klokkerholm;B;Radikale Venstre;Dorthe Kerschus, Dronninglund;2
6. Klokkerholm;B;Radikale Venstre;Per Nielsen, Brønderslev;0
6. Klokkerholm;C;Det Konservative Folkeparti;Listestemmer;16
6. Klokkerholm;C;Det Konservative Folkeparti;Peter Stecher, Brønderslev;13
6. Klokkerholm;C;Det Konservative Folkeparti;Mikael Christensen, Hjallerup;6
6. Klokkerholm;C;Det Konservative Folkeparti;Michael Peter Hansen, Brønderslev;1
6. Klokkerholm;C;Det Konservative Folkeparti;Stinne Reng, Brønderslev;0
6. Klokkerholm;C;Det Konservative Folkeparti;Janni Høybye, Jerslev;3
6. Klokkerholm;C;Det Konservative Folkeparti;Ole Agger Hansen, Brønderslev;0
6. Klokkerholm;C;Det Konservative Folkeparti;Thomas Greve Lund, Dronninglund;3
6. Klokkerholm;C;Det Konservative Folkeparti;Jette Schiønning Aasholm,Br.slev;1
6. Klokkerholm;C;Det Konservative Folkeparti;Jan Rønnov,Brønderslev;0
6. Klokkerholm;C;Det Konservative Folkeparti;Jan F.Johansen, Hjallerup;0
6. Klokkerholm;C;Det Konservative Folkeparti;Karsten Andreasen, Dronninglund;2
6. Klokkerholm;C;Det Konservative Folkeparti;Torben Houge Nielsen, Brønderslev;0
6. Klokkerholm;D;Nye Borgerlige;Listestemmer;23
6. Klokkerholm;D;Nye Borgerlige;Lars E.Sørensen, Brønderslev;9
6. Klokkerholm;D;Nye Borgerlige;Idon Brødbæk, Dronninglund;6
6. Klokkerholm;D;Nye Borgerlige;Peter Bonde, Brønderslev;1
6. Klokkerholm;D;Nye Borgerlige;Morten Toft, Brønderslev;1
6. Klokkerholm;F;SF - Socialistisk Folkeparti;Listestemmer;9
6. Klokkerholm;F;SF - Socialistisk Folkeparti;Henning Jørgensen, Brønderslev;3
6. Klokkerholm;F;SF - Socialistisk Folkeparti;Kristina P. Johansen, Jerslev;6
6. Klokkerholm;F;SF - Socialistisk Folkeparti;Kristine Taagaard, Brønderslev;0
6. Klokkerholm;F;SF - Socialistisk Folkeparti;Ivan Johansen, Jerslev;0
6. Klokkerholm;F;SF - Socialistisk Folkeparti;Mikkel Mørk, Brønderslev;0
6. Klokkerholm;F;SF - Socialistisk Folkeparti;Marie Brix Mørk, Brønderslev;1
6. Klokkerholm;F;SF - Socialistisk Folkeparti;Jan Løvenholt, Flauenskjold;0
6. Klokkerholm;G;Veganerpartiet;Listestemmer;2
6. Klokkerholm;G;Veganerpartiet;Uffe Koch;18
6. Klokkerholm;I;Liberal Alliance;Listestemmer;3
6. Klokkerholm;I;Liberal Alliance;Hans-Henning Terp-Hansen,Br.slev;3
6. Klokkerholm;J;Borgerlisten;Listestemmer;4
6. Klokkerholm;J;Borgerlisten;Steen Søgaard Petersen, Hjallerup;17
6. Klokkerholm;J;Borgerlisten;Simon Aagaard, Dronninglund;4
6. Klokkerholm;J;Borgerlisten;Marianne Fristrup, Hjallerup;3
6. Klokkerholm;J;Borgerlisten;Mette Greve, Dronninglund;3
6. Klokkerholm;J;Borgerlisten;Kaj Styrishave, Jerslev;1
6. Klokkerholm;J;Borgerlisten;Jonna Holdorf, Klokkerholm;20
6. Klokkerholm;J;Borgerlisten;Jakob Hassingboe, Agersted;1
6. Klokkerholm;J;Borgerlisten;Mogens Gregersen, Hjallerup;0
6. Klokkerholm;K;Kristendemokraterne;Listestemmer;2
6. Klokkerholm;K;Kristendemokraterne;Knud Pejstrup, Hjallerup;3
6. Klokkerholm;K;Kristendemokraterne;Inge Marie Sonne, Brønderslev;1
6. Klokkerholm;K;Kristendemokraterne;Benjamin Fossing, Thise;0
6. Klokkerholm;O;Dansk Folkeparti;Listestemmer;11
6. Klokkerholm;O;Dansk Folkeparti;Carsten Ullmann Andersen, Jerslev;7
6. Klokkerholm;O;Dansk Folkeparti;Danny Rosenkilde, Flauenskjold;17
6. Klokkerholm;O;Dansk Folkeparti;Jamie Voldby, Brønderslev;8
6. Klokkerholm;O;Dansk Folkeparti;Ejvind Aakjær, Ørsø;3
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Listestemmer;33
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Mikael Klitgaard, Dronninglund;141
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Mathias Christensen, Brønderslev;3
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Jens Andersen, Serritslev;0
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Martin Bech, Brønderslev;3
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Thomas Bertram, Jerslev;11
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Peter Bjerre, Stenum;1
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Svend Bøgh, Dronninglund;4
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Margit Chemnitz, Klokkerholm;222
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Søren Christiansen, Brønderslev;2
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Frits Danielsen, Dronninglund;7
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Simon Eid, Brønderslev;0
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Malene Fisker, Brønderslev;1
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;H. C. Holst, Asaa;2
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Anders B.Hummelmose, Brønderslev;1
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Jacob Høfler, Ø. Brønderslev;0
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Majbritt Iversen, Hallund;1
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Klaus Riis Klæstrup, Brønderslev;5
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Dennis Kvesel, Dorf;11
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Winnie Vest, Asaa;0
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Peter Mølbjerg, Klokkerholm;39
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Johnni Olesen, Hjallerup;11
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Knud L. Pedersen, Thise;0
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Line Vanggaard Pedersen, Jerslev;20
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Lasse Riisgaard, Brønderslev;3
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Niels Vestergaard Salling, Jerslev;4
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Jan Thaibert, Agersted;5
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Henrik Toftgaard, Dronninglund;9
6. Klokkerholm;V;Venstre, Danmarks Liberale Parti;Nadia Vest, Dronninglund;6
6. Klokkerholm;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;14
6. Klokkerholm;Ø;Enhedslisten - De Rød-Grønne;Runa Friis Hansen;5
6. Klokkerholm;Ø;Enhedslisten - De Rød-Grønne;Christina Eilers;1
6. Klokkerholm;Ø;Enhedslisten - De Rød-Grønne;Lone Nedergaard;5
6. Klokkerholm;Ø;Enhedslisten - De Rød-Grønne;Annemette Chemnitz Eilers;0
6. Klokkerholm;Ø;Enhedslisten - De Rød-Grønne;Mai Jensen;1
10. Brønderslev;A;Socialdemokratiet;Listestemmer;545
10. Brønderslev;A;Socialdemokratiet;Bettina B. Kjeldsen, Brønderslev;1203
10. Brønderslev;A;Socialdemokratiet;Arne M. Jensen, Brønderslev;122
10. Brønderslev;A;Socialdemokratiet;Eskild Sloth Andersen, Hjallerup;4
10. Brønderslev;A;Socialdemokratiet;Peter H. S. Kristensen, Stenum;43
10. Brønderslev;A;Socialdemokratiet;Benny Engelsted Karlsen, Dr.lund;3
10. Brønderslev;A;Socialdemokratiet;Hildo Rasmussen, Asaa;10
10. Brønderslev;A;Socialdemokratiet;Ole Jespersgaard, Ø. Brønderslev;116
10. Brønderslev;A;Socialdemokratiet;Ole Andersen, Asaa;7
10. Brønderslev;A;Socialdemokratiet;Emilly Pedersen, Brønderslev;86
10. Brønderslev;A;Socialdemokratiet;Christen Bager, Dronninglund;5
10. Brønderslev;A;Socialdemokratiet;Karen Strandfelt, Manna-Thise;17
