Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
4. Kolind;V;Venstre, Danmarks Liberale Parti;Søren Høg, Ebeltoft;0
4. Kolind;V;Venstre, Danmarks Liberale Parti;Jens Bjørn Andersen, Mols;2
4. Kolind;V;Venstre, Danmarks Liberale Parti;Else Marie Høgh, Hornslet;2
4. Kolind;V;Venstre, Danmarks Liberale Parti;Hans Jørgensen, Mols;1
4. Kolind;V;Venstre, Danmarks Liberale Parti;Peter Krog-Meyer, Rønde;3
4. Kolind;V;Venstre, Danmarks Liberale Parti;Carsten K. Bryrup, Nimtofte;5
4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;36
4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Jesper Yde Knudsen, Rønde;24
4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Niels Peter Mortensen, Ebeltoft;6
4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Randi Jepsen, Mols;5
4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Mohammad Steitan, Hornslet;0
4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Steffen Østergaard, Ebeltoft;0
4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Helle Nørgaard, Nødager;10
4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Thøger Trold Pauli, Thorsager;8
4. Kolind;Ø;Enhedslisten - De Rød-Grønne;Jens Christian Nielsen, Feldballe;1
4. Kolind;Å;Alternativet;Listestemmer;6
4. Kolind;Å;Alternativet;Mette Refshauge Foged;25
4. Kolind;Å;Alternativet;Kasper J. Bergman-Coates;10
5. Ryomgård;A;Socialdemokratiet;Listestemmer;98
5. Ryomgård;A;Socialdemokratiet;Michael Stegger Jensen, Ryomgård;592
5. Ryomgård;A;Socialdemokratiet;Christian Haubuf, Ebeltoft;5
5. Ryomgård;A;Socialdemokratiet;Michael Aakjær, Hornslet;6
5. Ryomgård;A;Socialdemokratiet;Anita Søholm, Mols;9
5. Ryomgård;A;Socialdemokratiet;Ole S. Hansen, Mørke;7
5. Ryomgård;A;Socialdemokratiet;Jan Fischer, Hornslet;0
5. Ryomgård;A;Socialdemokratiet;Linda Brask, Ebeltoft;3
5. Ryomgård;A;Socialdemokratiet;Lene Straarup, Mols;3
5. Ryomgård;A;Socialdemokratiet;Sidse G. Vangsted, Pindstrup;201
5. Ryomgård;A;Socialdemokratiet;Erling Mikkelsen, Rønde;2
5. Ryomgård;A;Socialdemokratiet;Casper Grud Nielsen, Ugelbølle;1
5. Ryomgård;A;Socialdemokratiet;Jan Bruno Jensen, Rønde;9
5. Ryomgård;A;Socialdemokratiet;Verner Møller, Feldballe;2
5. Ryomgård;A;Socialdemokratiet;Lars Breum, Ådalen;3
5. Ryomgård;B;Radikale Venstre;Listestemmer;19
5. Ryomgård;B;Radikale Venstre;Heine Skovbak Iversen, Ebeltoft;17
5. Ryomgård;B;Radikale Venstre;Kari Baklund, Femmøller;8
5. Ryomgård;B;Radikale Venstre;Bjarke Jensen, Ådalen;14
5. Ryomgård;B;Radikale Venstre;Søren Høgsberg Handberg, Rønde;0
5. Ryomgård;B;Radikale Venstre;Victoria Maddock, Ebeltoft;0
5. Ryomgård;B;Radikale Venstre;Louise Bové Villadsen, Hornslet;1
5. Ryomgård;C;Det Konservative Folkeparti;Listestemmer;78
5. Ryomgård;C;Det Konservative Folkeparti;Tommy Bøgehøj, Ebeltoft;20
5. Ryomgård;C;Det Konservative Folkeparti;Kasper Kolstrup Møller, Kolind;128
5. Ryomgård;C;Det Konservative Folkeparti;Kirstine Kahr Kvorning, Grønfeld;16
5. Ryomgård;C;Det Konservative Folkeparti;Jan Aude, Hornslet;4
5. Ryomgård;C;Det Konservative Folkeparti;Kristian Damsgaard, Rønde;9
5. Ryomgård;C;Det Konservative Folkeparti;Bjørn Jensen, Thorsager;21
5. Ryomgård;C;Det Konservative Folkeparti;Kim Withen, Helgenæs;1
5. Ryomgård;C;Det Konservative Folkeparti;Dorthe Le Fevre, Ebeltoft;2
5. Ryomgård;C;Det Konservative Folkeparti;Diana Bang, Ryomgård;25
5. Ryomgård;C;Det Konservative Folkeparti;Lone Myrwick, Ugelbølle;1
5. Ryomgård;C;Det Konservative Folkeparti;Søren Maarslet, Ebeltoft;0
5. Ryomgård;C;Det Konservative Folkeparti;Niels Aakjær Holst, Rønde;0
5. Ryomgård;C;Det Konservative Folkeparti;Steen Myrwick, Ugelbølle;0
5. Ryomgård;C;Det Konservative Folkeparti;Lars Bjørn, Ugelbølle;3
5. Ryomgård;D;Nye Borgerlige;Listestemmer;32
5. Ryomgård;D;Nye Borgerlige;Bent Schouw, Femmøller;16
5. Ryomgård;D;Nye Borgerlige;Laila Sortland, Ryomgård;85
5. Ryomgård;D;Nye Borgerlige;Jan Jensen, Ryomgård;9
5. Ryomgård;D;Nye Borgerlige;Katalin Deme, Ryomgård;2
5. Ryomgård;F;SF - Socialistisk Folkeparti;Listestemmer;34
5. Ryomgård;F;SF - Socialistisk Folkeparti;Kirstine Bille, Balle;134
5. Ryomgård;F;SF - Socialistisk Folkeparti;Kim Lykke Jensen, Termestrup;22
5. Ryomgård;F;SF - Socialistisk Folkeparti;Morten Siig Henriksen, Hornslet;13
5. Ryomgård;F;SF - Socialistisk Folkeparti;Jens Rasmussen, Dråby;4
5. Ryomgård;F;SF - Socialistisk Folkeparti;Helle Røge, Ugelbølle;1
5. Ryomgård;F;SF - Socialistisk Folkeparti;Jakob Feldtfos Christensen, Ryomgå;33
5. Ryomgård;F;SF - Socialistisk Folkeparti;Kasper Nissen, Knebel;5
5. Ryomgård;F;SF - Socialistisk Folkeparti;Ingrid Boldsen, Kolind;1
5. Ryomgård;F;SF - Socialistisk Folkeparti;Kristian Herget, Ebeltoft;1
5. Ryomgård;F;SF - Socialistisk Folkeparti;Karin Alsgård Jensen, Tirstrup;2
5. Ryomgård;F;SF - Socialistisk Folkeparti;Elisabeth Rasmussen, Hyllested;0
5. Ryomgård;F;SF - Socialistisk Folkeparti;Jørgen Ringgaard, Stabrand;0
5. Ryomgård;O;Dansk Folkeparti;Listestemmer;26
5. Ryomgård;O;Dansk Folkeparti;Grethe Møgelvang, Mørke;16
5. Ryomgård;O;Dansk Folkeparti;Kathrine Birkedahl, Thorsager;15
5. Ryomgård;O;Dansk Folkeparti;Peter Bachmann, Ebeltoft;0
5. Ryomgård;O;Dansk Folkeparti;Gert Svendsen, Søby;0
5. Ryomgård;O;Dansk Folkeparti;Ken Hansen, Ryomgård;21
5. Ryomgård;O;Dansk Folkeparti;Edgar Wolff, Ebeltoft;0
5. Ryomgård;V;Venstre, Danmarks Liberale Parti;Listestemmer;83
5. Ryomgård;V;Venstre, Danmarks Liberale Parti;Claus Wistoft, Kolind;300
5. Ryomgård;V;Venstre, Danmarks Liberale Parti;Jørgen Ivar Brus Mikkelsen, Ebelto;4
5. Ryomgård;V;Venstre, Danmarks Liberale Parti;Gunnar Sørensen, Vrinners;1
5. Ryomgård;V;Venstre, Danmarks Liberale Parti;Christoffer Pedersen, Rønde;2
5. Ryomgård;V;Venstre, Danmarks Liberale Parti;Marianne Kirkegaard, Hornslet;14
5. Ryomgård;V;Venstre, Danmarks Liberale Parti;Riber Hog Anthonsen, Mørke;15
5. Ryomgård;V;Venstre, Danmarks Liberale Parti;Henriette Qvist Eriksen, Hornslet;5
5. Ryomgård;V;Venstre, Danmarks Liberale Parti;Birthe Moe Laursen, Mørke;7
5. Ryomgård;V;Venstre, Danmarks Liberale Parti;Søren Høg, Ebeltoft;0
5. Ryomgård;V;Venstre, Danmarks Liberale Parti;Jens Bjørn Andersen, Mols;2
5. Ryomgård;V;Venstre, Danmarks Liberale Parti;Else Marie Høgh, Hornslet;10
5. Ryomgård;V;Venstre, Danmarks Liberale Parti;Hans Jørgensen, Mols;1
5. Ryomgård;V;Venstre, Danmarks Liberale Parti;Peter Krog-Meyer, Rønde;4
5. Ryomgård;V;Venstre, Danmarks Liberale Parti;Carsten K. Bryrup, Nimtofte;50
5. Ryomgård;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;44
5. Ryomgård;Ø;Enhedslisten - De Rød-Grønne;Jesper Yde Knudsen, Rønde;36
5. Ryomgård;Ø;Enhedslisten - De Rød-Grønne;Niels Peter Mortensen, Ebeltoft;2
5. Ryomgård;Ø;Enhedslisten - De Rød-Grønne;Randi Jepsen, Mols;5
5. Ryomgård;Ø;Enhedslisten - De Rød-Grønne;Mohammad Steitan, Hornslet;20
5. Ryomgård;Ø;Enhedslisten - De Rød-Grønne;Steffen Østergaard, Ebeltoft;3
5. Ryomgård;Ø;Enhedslisten - De Rød-Grønne;Helle Nørgaard, Nødager;13
5. Ryomgård;Ø;Enhedslisten - De Rød-Grønne;Thøger Trold Pauli, Thorsager;6
5. Ryomgård;Ø;Enhedslisten - De Rød-Grønne;Jens Christian Nielsen, Feldballe;2
5. Ryomgård;Å;Alternativet;Listestemmer;4
5. Ryomgård;Å;Alternativet;Mette Refshauge Foged;28
5. Ryomgård;Å;Alternativet;Kasper J. Bergman-Coates;2
6. Hornslet;A;Socialdemokratiet;Listestemmer;301
6. Hornslet;A;Socialdemokratiet;Michael Stegger Jensen, Ryomgård;228
6. Hornslet;A;Socialdemokratiet;Christian Haubuf, Ebeltoft;1
6. Hornslet;A;Socialdemokratiet;Michael Aakjær, Hornslet;340
6. Hornslet;A;Socialdemokratiet;Anita Søholm, Mols;36
6. Hornslet;A;Socialdemokratiet;Ole S. Hansen, Mørke;42
6. Hornslet;A;Socialdemokratiet;Jan Fischer, Hornslet;260
6. Hornslet;A;Socialdemokratiet;Linda Brask, Ebeltoft;13
6. Hornslet;A;Socialdemokratiet;Lene Straarup, Mols;2
6. Hornslet;A;Socialdemokratiet;Sidse G. Vangsted, Pindstrup;28
6. Hornslet;A;Socialdemokratiet;Erling Mikkelsen, Rønde;2
6. Hornslet;A;Socialdemokratiet;Casper Grud Nielsen, Ugelbølle;16
6. Hornslet;A;Socialdemokratiet;Jan Bruno Jensen, Rønde;13
6. Hornslet;A;Socialdemokratiet;Verner Møller, Feldballe;3
6. Hornslet;A;Socialdemokratiet;Lars Breum, Ådalen;30
6. Hornslet;B;Radikale Venstre;Listestemmer;34
6. Hornslet;B;Radikale Venstre;Heine Skovbak Iversen, Ebeltoft;44
6. Hornslet;B;Radikale Venstre;Kari Baklund, Femmøller;7
6. Hornslet;B;Radikale Venstre;Bjarke Jensen, Ådalen;38
6. Hornslet;B;Radikale Venstre;Søren Høgsberg Handberg, Rønde;0
6. Hornslet;B;Radikale Venstre;Victoria Maddock, Ebeltoft;0
6. Hornslet;B;Radikale Venstre;Louise Bové Villadsen, Hornslet;60
6. Hornslet;C;Det Konservative Folkeparti;Listestemmer;147
6. Hornslet;C;Det Konservative Folkeparti;Tommy Bøgehøj, Ebeltoft;48
6. Hornslet;C;Det Konservative Folkeparti;Kasper Kolstrup Møller, Kolind;44
6. Hornslet;C;Det Konservative Folkeparti;Kirstine Kahr Kvorning, Grønfeld;52
6. Hornslet;C;Det Konservative Folkeparti;Jan Aude, Hornslet;439
6. Hornslet;C;Det Konservative Folkeparti;Kristian Damsgaard, Rønde;16
6. Hornslet;C;Det Konservative Folkeparti;Bjørn Jensen, Thorsager;25
6. Hornslet;C;Det Konservative Folkeparti;Kim Withen, Helgenæs;5
6. Hornslet;C;Det Konservative Folkeparti;Dorthe Le Fevre, Ebeltoft;2
6. Hornslet;C;Det Konservative Folkeparti;Diana Bang, Ryomgård;1
6. Hornslet;C;Det Konservative Folkeparti;Lone Myrwick, Ugelbølle;2
6. Hornslet;C;Det Konservative Folkeparti;Søren Maarslet, Ebeltoft;1
6. Hornslet;C;Det Konservative Folkeparti;Niels Aakjær Holst, Rønde;4
6. Hornslet;C;Det Konservative Folkeparti;Steen Myrwick, Ugelbølle;0
6. Hornslet;C;Det Konservative Folkeparti;Lars Bjørn, Ugelbølle;21
6. Hornslet;D;Nye Borgerlige;Listestemmer;73
6. Hornslet;D;Nye Borgerlige;Bent Schouw, Femmøller;15
6. Hornslet;D;Nye Borgerlige;Laila Sortland, Ryomgård;68
6. Hornslet;D;Nye Borgerlige;Jan Jensen, Ryomgård;8
6. Hornslet;D;Nye Borgerlige;Katalin Deme, Ryomgård;2
6. Hornslet;F;SF - Socialistisk Folkeparti;Listestemmer;84
6. Hornslet;F;SF - Socialistisk Folkeparti;Kirstine Bille, Balle;146
6. Hornslet;F;SF - Socialistisk Folkeparti;Kim Lykke Jensen, Termestrup;96
6. Hornslet;F;SF - Socialistisk Folkeparti;Morten Siig Henriksen, Hornslet;111
6. Hornslet;F;SF - Socialistisk Folkeparti;Jens Rasmussen, Dråby;4
6. Hornslet;F;SF - Socialistisk Folkeparti;Helle Røge, Ugelbølle;65
6. Hornslet;F;SF - Socialistisk Folkeparti;Jakob Feldtfos Christensen, Ryomgå;3
6. Hornslet;F;SF - Socialistisk Folkeparti;Kasper Nissen, Knebel;3
6. Hornslet;F;SF - Socialistisk Folkeparti;Ingrid Boldsen, Kolind;0
6. Hornslet;F;SF - Socialistisk Folkeparti;Kristian Herget, Ebeltoft;7
6. Hornslet;F;SF - Socialistisk Folkeparti;Karin Alsgård Jensen, Tirstrup;4
6. Hornslet;F;SF - Socialistisk Folkeparti;Elisabeth Rasmussen, Hyllested;0
6. Hornslet;F;SF - Socialistisk Folkeparti;Jørgen Ringgaard, Stabrand;0
6. Hornslet;O;Dansk Folkeparti;Listestemmer;67
6. Hornslet;O;Dansk Folkeparti;Grethe Møgelvang, Mørke;24
6. Hornslet;O;Dansk Folkeparti;Kathrine Birkedahl, Thorsager;18
6. Hornslet;O;Dansk Folkeparti;Peter Bachmann, Ebeltoft;1
6. Hornslet;O;Dansk Folkeparti;Gert Svendsen, Søby;18
6. Hornslet;O;Dansk Folkeparti;Ken Hansen, Ryomgård;1
6. Hornslet;O;Dansk Folkeparti;Edgar Wolff, Ebeltoft;0
6. Hornslet;V;Venstre, Danmarks Liberale Parti;Listestemmer;154
6. Hornslet;V;Venstre, Danmarks Liberale Parti;Claus Wistoft, Kolind;289
6. Hornslet;V;Venstre, Danmarks Liberale Parti;Jørgen Ivar Brus Mikkelsen, Ebelto;20
6. Hornslet;V;Venstre, Danmarks Liberale Parti;Gunnar Sørensen, Vrinners;6
6. Hornslet;V;Venstre, Danmarks Liberale Parti;Christoffer Pedersen, Rønde;31
6. Hornslet;V;Venstre, Danmarks Liberale Parti;Marianne Kirkegaard, Hornslet;132
6. Hornslet;V;Venstre, Danmarks Liberale Parti;Riber Hog Anthonsen, Mørke;55
6. Hornslet;V;Venstre, Danmarks Liberale Parti;Henriette Qvist Eriksen, Hornslet;198
6. Hornslet;V;Venstre, Danmarks Liberale Parti;Birthe Moe Laursen, Mørke;32
6. Hornslet;V;Venstre, Danmarks Liberale Parti;Søren Høg, Ebeltoft;0
6. Hornslet;V;Venstre, Danmarks Liberale Parti;Jens Bjørn Andersen, Mols;6
6. Hornslet;V;Venstre, Danmarks Liberale Parti;Else Marie Høgh, Hornslet;83
6. Hornslet;V;Venstre, Danmarks Liberale Parti;Hans Jørgensen, Mols;7
6. Hornslet;V;Venstre, Danmarks Liberale Parti;Peter Krog-Meyer, Rønde;0
6. Hornslet;V;Venstre, Danmarks Liberale Parti;Carsten K. Bryrup, Nimtofte;2
6. Hornslet;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;96
6. Hornslet;Ø;Enhedslisten - De Rød-Grønne;Jesper Yde Knudsen, Rønde;82
6. Hornslet;Ø;Enhedslisten - De Rød-Grønne;Niels Peter Mortensen, Ebeltoft;2
6. Hornslet;Ø;Enhedslisten - De Rød-Grønne;Randi Jepsen, Mols;14
6. Hornslet;Ø;Enhedslisten - De Rød-Grønne;Mohammad Steitan, Hornslet;58
6. Hornslet;Ø;Enhedslisten - De Rød-Grønne;Steffen Østergaard, Ebeltoft;3
6. Hornslet;Ø;Enhedslisten - De Rød-Grønne;Helle Nørgaard, Nødager;11
6. Hornslet;Ø;Enhedslisten - De Rød-Grønne;Thøger Trold Pauli, Thorsager;2
6. Hornslet;Ø;Enhedslisten - De Rød-Grønne;Jens Christian Nielsen, Feldballe;1
6. Hornslet;Å;Alternativet;Listestemmer;12
6. Hornslet;Å;Alternativet;Mette Refshauge Foged;56
6. Hornslet;Å;Alternativet;Kasper J. Bergman-Coates;12
7. Mørke;A;Socialdemokratiet;Listestemmer;86
7. Mørke;A;Socialdemokratiet;Michael Stegger Jensen, Ryomgård;63
7. Mørke;A;Socialdemokratiet;Christian Haubuf, Ebeltoft;1
7. Mørke;A;Socialdemokratiet;Michael Aakjær, Hornslet;19
7. Mørke;A;Socialdemokratiet;Anita Søholm, Mols;8
7. Mørke;A;Socialdemokratiet;Ole S. Hansen, Mørke;396
7. Mørke;A;Socialdemokratiet;Jan Fischer, Hornslet;11
7. Mørke;A;Socialdemokratiet;Linda Brask, Ebeltoft;1
7. Mørke;A;Socialdemokratiet;Lene Straarup, Mols;4
7. Mørke;A;Socialdemokratiet;Sidse G. Vangsted, Pindstrup;17
7. Mørke;A;Socialdemokratiet;Erling Mikkelsen, Rønde;3
7. Mørke;A;Socialdemokratiet;Casper Grud Nielsen, Ugelbølle;4
7. Mørke;A;Socialdemokratiet;Jan Bruno Jensen, Rønde;5
7. Mørke;A;Socialdemokratiet;Verner Møller, Feldballe;2
7. Mørke;A;Socialdemokratiet;Lars Breum, Ådalen;24
7. Mørke;B;Radikale Venstre;Listestemmer;12
7. Mørke;B;Radikale Venstre;Heine Skovbak Iversen, Ebeltoft;14
7. Mørke;B;Radikale Venstre;Kari Baklund, Femmøller;7
7. Mørke;B;Radikale Venstre;Bjarke Jensen, Ådalen;23
7. Mørke;B;Radikale Venstre;Søren Høgsberg Handberg, Rønde;3
7. Mørke;B;Radikale Venstre;Victoria Maddock, Ebeltoft;0
7. Mørke;B;Radikale Venstre;Louise Bové Villadsen, Hornslet;5
7. Mørke;C;Det Konservative Folkeparti;Listestemmer;54
7. Mørke;C;Det Konservative Folkeparti;Tommy Bøgehøj, Ebeltoft;7
7. Mørke;C;Det Konservative Folkeparti;Kasper Kolstrup Møller, Kolind;15
7. Mørke;C;Det Konservative Folkeparti;Kirstine Kahr Kvorning, Grønfeld;12
7. Mørke;C;Det Konservative Folkeparti;Jan Aude, Hornslet;24
7. Mørke;C;Det Konservative Folkeparti;Kristian Damsgaard, Rønde;8
7. Mørke;C;Det Konservative Folkeparti;Bjørn Jensen, Thorsager;9
7. Mørke;C;Det Konservative Folkeparti;Kim Withen, Helgenæs;6
7. Mørke;C;Det Konservative Folkeparti;Dorthe Le Fevre, Ebeltoft;3
7. Mørke;C;Det Konservative Folkeparti;Diana Bang, Ryomgård;0
7. Mørke;C;Det Konservative Folkeparti;Lone Myrwick, Ugelbølle;0
7. Mørke;C;Det Konservative Folkeparti;Søren Maarslet, Ebeltoft;0
7. Mørke;C;Det Konservative Folkeparti;Niels Aakjær Holst, Rønde;2
7. Mørke;C;Det Konservative Folkeparti;Steen Myrwick, Ugelbølle;0
7. Mørke;C;Det Konservative Folkeparti;Lars Bjørn, Ugelbølle;5
7. Mørke;D;Nye Borgerlige;Listestemmer;52
7. Mørke;D;Nye Borgerlige;Bent Schouw, Femmøller;18
7. Mørke;D;Nye Borgerlige;Laila Sortland, Ryomgård;43
7. Mørke;D;Nye Borgerlige;Jan Jensen, Ryomgård;4
7. Mørke;D;Nye Borgerlige;Katalin Deme, Ryomgård;4
7. Mørke;F;SF - Socialistisk Folkeparti;Listestemmer;33
7. Mørke;F;SF - Socialistisk Folkeparti;Kirstine Bille, Balle;60
7. Mørke;F;SF - Socialistisk Folkeparti;Kim Lykke Jensen, Termestrup;155
7. Mørke;F;SF - Socialistisk Folkeparti;Morten Siig Henriksen, Hornslet;5
7. Mørke;F;SF - Socialistisk Folkeparti;Jens Rasmussen, Dråby;4
7. Mørke;F;SF - Socialistisk Folkeparti;Helle Røge, Ugelbølle;11
7. Mørke;F;SF - Socialistisk Folkeparti;Jakob Feldtfos Christensen, Ryomgå;0
7. Mørke;F;SF - Socialistisk Folkeparti;Kasper Nissen, Knebel;1
7. Mørke;F;SF - Socialistisk Folkeparti;Ingrid Boldsen, Kolind;3
7. Mørke;F;SF - Socialistisk Folkeparti;Kristian Herget, Ebeltoft;5
7. Mørke;F;SF - Socialistisk Folkeparti;Karin Alsgård Jensen, Tirstrup;1
7. Mørke;F;SF - Socialistisk Folkeparti;Elisabeth Rasmussen, Hyllested;0
7. Mørke;F;SF - Socialistisk Folkeparti;Jørgen Ringgaard, Stabrand;0
7. Mørke;O;Dansk Folkeparti;Listestemmer;28
7. Mørke;O;Dansk Folkeparti;Grethe Møgelvang, Mørke;52
7. Mørke;O;Dansk Folkeparti;Kathrine Birkedahl, Thorsager;11
7. Mørke;O;Dansk Folkeparti;Peter Bachmann, Ebeltoft;0
7. Mørke;O;Dansk Folkeparti;Gert Svendsen, Søby;6
7. Mørke;O;Dansk Folkeparti;Ken Hansen, Ryomgård;0
7. Mørke;O;Dansk Folkeparti;Edgar Wolff, Ebeltoft;0
7. Mørke;V;Venstre, Danmarks Liberale Parti;Listestemmer;52
7. Mørke;V;Venstre, Danmarks Liberale Parti;Claus Wistoft, Kolind;152
7. Mørke;V;Venstre, Danmarks Liberale Parti;Jørgen Ivar Brus Mikkelsen, Ebelto;3
7. Mørke;V;Venstre, Danmarks Liberale Parti;Gunnar Sørensen, Vrinners;2
7. Mørke;V;Venstre, Danmarks Liberale Parti;Christoffer Pedersen, Rønde;17
7. Mørke;V;Venstre, Danmarks Liberale Parti;Marianne Kirkegaard, Hornslet;11
7. Mørke;V;Venstre, Danmarks Liberale Parti;Riber Hog Anthonsen, Mørke;169
7. Mørke;V;Venstre, Danmarks Liberale Parti;Henriette Qvist Eriksen, Hornslet;15
7. Mørke;V;Venstre, Danmarks Liberale Parti;Birthe Moe Laursen, Mørke;53
7. Mørke;V;Venstre, Danmarks Liberale Parti;Søren Høg, Ebeltoft;0
7. Mørke;V;Venstre, Danmarks Liberale Parti;Jens Bjørn Andersen, Mols;3
7. Mørke;V;Venstre, Danmarks Liberale Parti;Else Marie Høgh, Hornslet;20
7. Mørke;V;Venstre, Danmarks Liberale Parti;Hans Jørgensen, Mols;3
7. Mørke;V;Venstre, Danmarks Liberale Parti;Peter Krog-Meyer, Rønde;2
7. Mørke;V;Venstre, Danmarks Liberale Parti;Carsten K. Bryrup, Nimtofte;1
7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;27
7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Jesper Yde Knudsen, Rønde;21
7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Niels Peter Mortensen, Ebeltoft;2
7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Randi Jepsen, Mols;8
7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Mohammad Steitan, Hornslet;25
7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Steffen Østergaard, Ebeltoft;1
7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Helle Nørgaard, Nødager;3
7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Thøger Trold Pauli, Thorsager;3
7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Jens Christian Nielsen, Feldballe;3
7. Mørke;Å;Alternativet;Listestemmer;10
7. Mørke;Å;Alternativet;Mette Refshauge Foged;20
7. Mørke;Å;Alternativet;Kasper J. Bergman-Coates;11
8. Rønde;A;Socialdemokratiet;Listestemmer;325
8. Rønde;A;Socialdemokratiet;Michael Stegger Jensen, Ryomgård;278
8. Rønde;A;Socialdemokratiet;Christian Haubuf, Ebeltoft;2
8. Rønde;A;Socialdemokratiet;Michael Aakjær, Hornslet;11
8. Rønde;A;Socialdemokratiet;Anita Søholm, Mols;83
8. Rønde;A;Socialdemokratiet;Ole S. Hansen, Mørke;15
8. Rønde;A;Socialdemokratiet;Jan Fischer, Hornslet;9
8. Rønde;A;Socialdemokratiet;Linda Brask, Ebeltoft;9
8. Rønde;A;Socialdemokratiet;Lene Straarup, Mols;20
8. Rønde;A;Socialdemokratiet;Sidse G. Vangsted, Pindstrup;53
8. Rønde;A;Socialdemokratiet;Erling Mikkelsen, Rønde;152
8. Rønde;A;Socialdemokratiet;Casper Grud Nielsen, Ugelbølle;172
8. Rønde;A;Socialdemokratiet;Jan Bruno Jensen, Rønde;38
8. Rønde;A;Socialdemokratiet;Verner Møller, Feldballe;33
8. Rønde;A;Socialdemokratiet;Lars Breum, Ådalen;7
8. Rønde;B;Radikale Venstre;Listestemmer;55
8. Rønde;B;Radikale Venstre;Heine Skovbak Iversen, Ebeltoft;88
8. Rønde;B;Radikale Venstre;Kari Baklund, Femmøller;35
8. Rønde;B;Radikale Venstre;Bjarke Jensen, Ådalen;19
8. Rønde;B;Radikale Venstre;Søren Høgsberg Handberg, Rønde;8
8. Rønde;B;Radikale Venstre;Victoria Maddock, Ebeltoft;4
8. Rønde;B;Radikale Venstre;Louise Bové Villadsen, Hornslet;8
8. Rønde;C;Det Konservative Folkeparti;Listestemmer;190
8. Rønde;C;Det Konservative Folkeparti;Tommy Bøgehøj, Ebeltoft;67
8. Rønde;C;Det Konservative Folkeparti;Kasper Kolstrup Møller, Kolind;49
8. Rønde;C;Det Konservative Folkeparti;Kirstine Kahr Kvorning, Grønfeld;123
8. Rønde;C;Det Konservative Folkeparti;Jan Aude, Hornslet;23
8. Rønde;C;Det Konservative Folkeparti;Kristian Damsgaard, Rønde;61
8. Rønde;C;Det Konservative Folkeparti;Bjørn Jensen, Thorsager;79
8. Rønde;C;Det Konservative Folkeparti;Kim Withen, Helgenæs;15
8. Rønde;C;Det Konservative Folkeparti;Dorthe Le Fevre, Ebeltoft;6
8. Rønde;C;Det Konservative Folkeparti;Diana Bang, Ryomgård;0
8. Rønde;C;Det Konservative Folkeparti;Lone Myrwick, Ugelbølle;21
8. Rønde;C;Det Konservative Folkeparti;Søren Maarslet, Ebeltoft;0
8. Rønde;C;Det Konservative Folkeparti;Niels Aakjær Holst, Rønde;12
8. Rønde;C;Det Konservative Folkeparti;Steen Myrwick, Ugelbølle;6
8. Rønde;C;Det Konservative Folkeparti;Lars Bjørn, Ugelbølle;89
8. Rønde;D;Nye Borgerlige;Listestemmer;69
8. Rønde;D;Nye Borgerlige;Bent Schouw, Femmøller;17
8. Rønde;D;Nye Borgerlige;Laila Sortland, Ryomgård;91
8. Rønde;D;Nye Borgerlige;Jan Jensen, Ryomgård;7
8. Rønde;D;Nye Borgerlige;Katalin Deme, Ryomgård;3
8. Rønde;F;SF - Socialistisk Folkeparti;Listestemmer;119
8. Rønde;F;SF - Socialistisk Folkeparti;Kirstine Bille, Balle;269
8. Rønde;F;SF - Socialistisk Folkeparti;Kim Lykke Jensen, Termestrup;68
8. Rønde;F;SF - Socialistisk Folkeparti;Morten Siig Henriksen, Hornslet;39
8. Rønde;F;SF - Socialistisk Folkeparti;Jens Rasmussen, Dråby;2
8. Rønde;F;SF - Socialistisk Folkeparti;Helle Røge, Ugelbølle;39
8. Rønde;F;SF - Socialistisk Folkeparti;Jakob Feldtfos Christensen, Ryomgå;5
8. Rønde;F;SF - Socialistisk Folkeparti;Kasper Nissen, Knebel;9
8. Rønde;F;SF - Socialistisk Folkeparti;Ingrid Boldsen, Kolind;3
8. Rønde;F;SF - Socialistisk Folkeparti;Kristian Herget, Ebeltoft;9
8. Rønde;F;SF - Socialistisk Folkeparti;Karin Alsgård Jensen, Tirstrup;3
8. Rønde;F;SF - Socialistisk Folkeparti;Elisabeth Rasmussen, Hyllested;0
8. Rønde;F;SF - Socialistisk Folkeparti;Jørgen Ringgaard, Stabrand;0
8. Rønde;O;Dansk Folkeparti;Listestemmer;41
