Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
14. Ørslev;O;Dansk Folkeparti;Sara Maria Greis Jørgensen;0
14. Ørslev;O;Dansk Folkeparti;Jill Elmeskov;0
14. Ørslev;O;Dansk Folkeparti;Søren Magnussen;0
14. Ørslev;V;Venstre, Danmarks Liberale Parti;Listestemmer;22
14. Ørslev;V;Venstre, Danmarks Liberale Parti;Henrik Hvidesten;61
14. Ørslev;V;Venstre, Danmarks Liberale Parti;Klaus Hansen;7
14. Ørslev;V;Venstre, Danmarks Liberale Parti;Johnny B. L. Dahlgaard;1
14. Ørslev;V;Venstre, Danmarks Liberale Parti;Mazlum Øz;0
14. Ørslev;V;Venstre, Danmarks Liberale Parti;Timo Jensen;2
14. Ørslev;V;Venstre, Danmarks Liberale Parti;Lasse Tobias Mølholt;0
14. Ørslev;V;Venstre, Danmarks Liberale Parti;Jette Nygaard;2
14. Ørslev;V;Venstre, Danmarks Liberale Parti;Mathias Niemann;1
14. Ørslev;V;Venstre, Danmarks Liberale Parti;Sune Harild;1
14. Ørslev;V;Venstre, Danmarks Liberale Parti;Lars Olsen;0
14. Ørslev;V;Venstre, Danmarks Liberale Parti;Isabel Nielsen;0
14. Ørslev;Æ;Frihedslisten;Listestemmer;2
14. Ørslev;Æ;Frihedslisten;Kent Nielsen, Ringsted;3
14. Ørslev;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;13
14. Ørslev;Ø;Enhedslisten - De Rød-Grønne;Henrik Kjær, Ringsted;0
14. Ørslev;Ø;Enhedslisten - De Rød-Grønne;Mona Musse, Ringsted;2
14. Ørslev;Ø;Enhedslisten - De Rød-Grønne;Carli Hækkerup, Ringsted;0
14. Ørslev;Ø;Enhedslisten - De Rød-Grønne;Jonas Palm, Ringsted;0
14. Ørslev;Ø;Enhedslisten - De Rød-Grønne;Solveig Jensen, Ringsted;1
14. Ørslev;Ø;Enhedslisten - De Rød-Grønne;Tommy Johannessen, Jystrup;0
14. Ørslev;Ø;Enhedslisten - De Rød-Grønne;Camilla Nielsen-Englyst, Hallinge;0
14. Ørslev;Ø;Enhedslisten - De Rød-Grønne;Berit Bruun, Ringsted;3
14. Ørslev;Ø;Enhedslisten - De Rød-Grønne;Jan Jakobsen, Ringsted Syd;0
