Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
10. Haderslev Nord;A;Socialdemokratiet;Finn Lykkeskov;4
10. Haderslev Nord;A;Socialdemokratiet;Jens Christian Gjesing;37
10. Haderslev Nord;A;Socialdemokratiet;Bent Vedsted Rønne;9
10. Haderslev Nord;A;Socialdemokratiet;Marie Skødt;10
10. Haderslev Nord;A;Socialdemokratiet;Bo Morthorst Rasmussen;16
10. Haderslev Nord;A;Socialdemokratiet;Claus Dall;9
10. Haderslev Nord;A;Socialdemokratiet;Kurt Schmidt Nielsen;0
10. Haderslev Nord;A;Socialdemokratiet;Rune Robert Friis;14
10. Haderslev Nord;A;Socialdemokratiet;Claus A. M. Byg;5
10. Haderslev Nord;A;Socialdemokratiet;Bent K. Andersen;0
10. Haderslev Nord;A;Socialdemokratiet;Karin Anker;5
10. Haderslev Nord;A;Socialdemokratiet;Cecilie Haaland;45
10. Haderslev Nord;A;Socialdemokratiet;Betina Lau;4
10. Haderslev Nord;A;Socialdemokratiet;Kim Kabelka;3
10. Haderslev Nord;A;Socialdemokratiet;Alex Bødiker;25
10. Haderslev Nord;A;Socialdemokratiet;Maria Damgaard;13
10. Haderslev Nord;A;Socialdemokratiet;Michael Mouritzen;7
10. Haderslev Nord;A;Socialdemokratiet;Keld Pedersen;2
10. Haderslev Nord;B;Radikale Venstre;Listestemmer;13
10. Haderslev Nord;B;Radikale Venstre;Børge Koch;63
10. Haderslev Nord;B;Radikale Venstre;Jon Skriver;18
10. Haderslev Nord;B;Radikale Venstre;Alaa Shaker;10
10. Haderslev Nord;B;Radikale Venstre;Marianne Johansen Møller;2
10. Haderslev Nord;B;Radikale Venstre;Tom Knudsen;1
10. Haderslev Nord;B;Radikale Venstre;Asbjørn Nielsen;0
10. Haderslev Nord;B;Radikale Venstre;Kristina Heiden;2
10. Haderslev Nord;B;Radikale Venstre;Luc Tan Le;3
10. Haderslev Nord;B;Radikale Venstre;Søren Nielsen;0
10. Haderslev Nord;C;Det Konservative Folkeparti;Listestemmer;39
10. Haderslev Nord;C;Det Konservative Folkeparti;Kjeld Thrane, Haderslev;99
10. Haderslev Nord;C;Det Konservative Folkeparti;Tina Rosenkilde, Vojens;11
10. Haderslev Nord;C;Det Konservative Folkeparti;Martin K. Christiansen, Haderslev;51
10. Haderslev Nord;C;Det Konservative Folkeparti;Jannie B. Westergaard,Over Kestrup;7
10. Haderslev Nord;C;Det Konservative Folkeparti;Kim Soblis Koch, Haderslev;1
10. Haderslev Nord;C;Det Konservative Folkeparti;Kristina W. Møller, Haderslev;9
10. Haderslev Nord;C;Det Konservative Folkeparti;Jens Asmussen, Haderslev;6
10. Haderslev Nord;D;Nye Borgerlige;Listestemmer;16
10. Haderslev Nord;D;Nye Borgerlige;Benny Bonde, Haderslev;18
10. Haderslev Nord;D;Nye Borgerlige;Thomas Vedsted, Gram;11
10. Haderslev Nord;D;Nye Borgerlige;Poul M. Jensen, Haderslev;6
10. Haderslev Nord;D;Nye Borgerlige;Jesper Falkenløve, Vojens;1
10. Haderslev Nord;D;Nye Borgerlige;Erik Horshauge, Haderslev;3
10. Haderslev Nord;D;Nye Borgerlige;Lars J. Gundestrup, Kelstrup;0
10. Haderslev Nord;D;Nye Borgerlige;Preben Lind, Vojens;0
10. Haderslev Nord;F;SF - Socialistisk Folkeparti;Listestemmer;28
10. Haderslev Nord;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;18
10. Haderslev Nord;F;SF - Socialistisk Folkeparti;Aniké Lund, Kelstrup;1
10. Haderslev Nord;F;SF - Socialistisk Folkeparti;Leif Storgaard Pedersen, Hoptrup;18
10. Haderslev Nord;F;SF - Socialistisk Folkeparti;Martin Holm Rønne, Haderslev;5
10. Haderslev Nord;F;SF - Socialistisk Folkeparti;Lene Wildfang, Haderslev;2
10. Haderslev Nord;F;SF - Socialistisk Folkeparti;Tobias Jørgensen, Mølby;0
10. Haderslev Nord;F;SF - Socialistisk Folkeparti;Bent Iversen, Haderslev;5
10. Haderslev Nord;F;SF - Socialistisk Folkeparti;Pia Ibsen Andersen, Hoptrup;0
10. Haderslev Nord;F;SF - Socialistisk Folkeparti;Anton Niemann Jensen, Haderslev;0
10. Haderslev Nord;F;SF - Socialistisk Folkeparti;Kresten Andersen, Vojens;0
10. Haderslev Nord;F;SF - Socialistisk Folkeparti;Vera Esmann Bonde, Hjartbro;0
10. Haderslev Nord;F;SF - Socialistisk Folkeparti;Peter Christensen, Haderslev;0
10. Haderslev Nord;F;SF - Socialistisk Folkeparti;Helge C. Jacobsen, Over Aastrup;4
10. Haderslev Nord;I;Liberal Alliance;Listestemmer;2
10. Haderslev Nord;I;Liberal Alliance;Marc Bangert, Vojens;3
10. Haderslev Nord;I;Liberal Alliance;Peter Ibsen, Hammelev;0
10. Haderslev Nord;K;Kristendemokraterne;Listestemmer;4
10. Haderslev Nord;K;Kristendemokraterne;Mirjam Fibiger Olesen;23
10. Haderslev Nord;K;Kristendemokraterne;Niels Møller Jessen;0
10. Haderslev Nord;O;Dansk Folkeparti;Listestemmer;28
10. Haderslev Nord;O;Dansk Folkeparti;Jon Krongaard;16
10. Haderslev Nord;O;Dansk Folkeparti;Janni Pohl;6
10. Haderslev Nord;O;Dansk Folkeparti;Helle Thomsen;0
10. Haderslev Nord;O;Dansk Folkeparti;Thies Mathiasen;7
10. Haderslev Nord;O;Dansk Folkeparti;Per Michael Hauritz;0
10. Haderslev Nord;O;Dansk Folkeparti;Malene Ravn Neumann;2
10. Haderslev Nord;O;Dansk Folkeparti;Henrik Jeppesen;3
10. Haderslev Nord;O;Dansk Folkeparti;Sandra Seratski Jørgensen;3
10. Haderslev Nord;O;Dansk Folkeparti;Claus Gumprecht;2
10. Haderslev Nord;S;Slesvigsk Parti;Listestemmer;7
10. Haderslev Nord;S;Slesvigsk Parti;Carsten Leth Schmidt, Sønderballe;11
10. Haderslev Nord;S;Slesvigsk Parti;Sabina Wittkop-Hansen, Haderslev;5
10. Haderslev Nord;S;Slesvigsk Parti;Hans-Iver Kley, Oksenvad;6
10. Haderslev Nord;S;Slesvigsk Parti;Mette Hvidegaard Zempel, Halk;0
10. Haderslev Nord;S;Slesvigsk Parti;Piet Schwarzenberger, Haderslev;1
10. Haderslev Nord;S;Slesvigsk Parti;Hans Fedder Kley, Sommersted;2
10. Haderslev Nord;S;Slesvigsk Parti;Eliska Hansen, Haderslev;4
10. Haderslev Nord;U;Sammenhæng;Listestemmer;0
10. Haderslev Nord;U;Sammenhæng;Anders Refstrup Kjær;4
10. Haderslev Nord;V;Venstre, Danmarks Liberale Parti;Listestemmer;49
10. Haderslev Nord;V;Venstre, Danmarks Liberale Parti;Mads Skau, Hammelev;88
10. Haderslev Nord;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;28
10. Haderslev Nord;V;Venstre, Danmarks Liberale Parti;Bent Kloster, Over Jerstal;2
10. Haderslev Nord;V;Venstre, Danmarks Liberale Parti;Inga Lykke, Moltrup;39
10. Haderslev Nord;V;Venstre, Danmarks Liberale Parti;Jens Friis Felber, Skrydstrup;9
10. Haderslev Nord;V;Venstre, Danmarks Liberale Parti;Jørgen Smed, Sdr. Vilstrup;6
10. Haderslev Nord;V;Venstre, Danmarks Liberale Parti;Keld Valentin, Haderslev;12
10. Haderslev Nord;V;Venstre, Danmarks Liberale Parti;Lene Bitsch Bierbaum, Vojens;8
10. Haderslev Nord;V;Venstre, Danmarks Liberale Parti;Maibritt Jacobsen, Haderslev;9
10. Haderslev Nord;V;Venstre, Danmarks Liberale Parti;Maria Lunddahl Kørschen, Haderslev;0
10. Haderslev Nord;V;Venstre, Danmarks Liberale Parti;Maria-Louise From Jessen,Haderslev;7
10. Haderslev Nord;V;Venstre, Danmarks Liberale Parti;Michael Fleischer, Bevtoft;1
10. Haderslev Nord;V;Venstre, Danmarks Liberale Parti;Ole Bang Jensen, Årøsund;5
10. Haderslev Nord;V;Venstre, Danmarks Liberale Parti;Preben Holmberg, Vojens;9
10. Haderslev Nord;V;Venstre, Danmarks Liberale Parti;Signe Knappe, Gram;12
10. Haderslev Nord;V;Venstre, Danmarks Liberale Parti;Thomas Fredsted, Hammelev;2
10. Haderslev Nord;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;38
10. Haderslev Nord;Ø;Enhedslisten - De Rød-Grønne;Helene Hellesøe Appel, Haderslev;31
10. Haderslev Nord;Ø;Enhedslisten - De Rød-Grønne;Svend Brandt, Vilstrup;30
10. Haderslev Nord;Ø;Enhedslisten - De Rød-Grønne;Pernille Knudsen, Haderslev;6
10. Haderslev Nord;Ø;Enhedslisten - De Rød-Grønne;Claus Larsen, Starup;3
10. Haderslev Nord;Ø;Enhedslisten - De Rød-Grønne;Charlotte Clausen, Haderslev;6
10. Haderslev Nord;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Haderslev;4
10. Haderslev Nord;Ø;Enhedslisten - De Rød-Grønne;Sebastian Grobba, Hoptrup;2
10. Haderslev Nord;Ø;Enhedslisten - De Rød-Grønne;Nicolaj Thomsen, Over Jerstal;0
10. Haderslev Nord;Å;Alternativet;Listestemmer;6
10. Haderslev Nord;Å;Alternativet;Frank Truelsen, Øsby;3
10. Haderslev Nord;Å;Alternativet;Marie Gregersen, Årøsund;1
10. Haderslev Nord;Å;Alternativet;Mogens Rerup, Haderslev;29
11. Haderslev Øst;A;Socialdemokratiet;Listestemmer;95
11. Haderslev Øst;A;Socialdemokratiet;Henrik Rønnow;201
11. Haderslev Øst;A;Socialdemokratiet;Julie Juhler;25
11. Haderslev Øst;A;Socialdemokratiet;Lone E. Ravn;22
11. Haderslev Øst;A;Socialdemokratiet;Finn Lykkeskov;7
11. Haderslev Øst;A;Socialdemokratiet;Jens Christian Gjesing;28
11. Haderslev Øst;A;Socialdemokratiet;Bent Vedsted Rønne;7
11. Haderslev Øst;A;Socialdemokratiet;Marie Skødt;8
11. Haderslev Øst;A;Socialdemokratiet;Bo Morthorst Rasmussen;8
11. Haderslev Øst;A;Socialdemokratiet;Claus Dall;31
11. Haderslev Øst;A;Socialdemokratiet;Kurt Schmidt Nielsen;0
11. Haderslev Øst;A;Socialdemokratiet;Rune Robert Friis;16
11. Haderslev Øst;A;Socialdemokratiet;Claus A. M. Byg;4
11. Haderslev Øst;A;Socialdemokratiet;Bent K. Andersen;1
11. Haderslev Øst;A;Socialdemokratiet;Karin Anker;2
11. Haderslev Øst;A;Socialdemokratiet;Cecilie Haaland;29
11. Haderslev Øst;A;Socialdemokratiet;Betina Lau;4
11. Haderslev Øst;A;Socialdemokratiet;Kim Kabelka;0
11. Haderslev Øst;A;Socialdemokratiet;Alex Bødiker;19
11. Haderslev Øst;A;Socialdemokratiet;Maria Damgaard;9
11. Haderslev Øst;A;Socialdemokratiet;Michael Mouritzen;2
11. Haderslev Øst;A;Socialdemokratiet;Keld Pedersen;2
11. Haderslev Øst;B;Radikale Venstre;Listestemmer;10
11. Haderslev Øst;B;Radikale Venstre;Børge Koch;83
11. Haderslev Øst;B;Radikale Venstre;Jon Skriver;10
11. Haderslev Øst;B;Radikale Venstre;Alaa Shaker;38
11. Haderslev Øst;B;Radikale Venstre;Marianne Johansen Møller;1
11. Haderslev Øst;B;Radikale Venstre;Tom Knudsen;1
11. Haderslev Øst;B;Radikale Venstre;Asbjørn Nielsen;4
11. Haderslev Øst;B;Radikale Venstre;Kristina Heiden;17
11. Haderslev Øst;B;Radikale Venstre;Luc Tan Le;0
11. Haderslev Øst;B;Radikale Venstre;Søren Nielsen;0
11. Haderslev Øst;C;Det Konservative Folkeparti;Listestemmer;37
11. Haderslev Øst;C;Det Konservative Folkeparti;Kjeld Thrane, Haderslev;109
11. Haderslev Øst;C;Det Konservative Folkeparti;Tina Rosenkilde, Vojens;11
11. Haderslev Øst;C;Det Konservative Folkeparti;Martin K. Christiansen, Haderslev;44
11. Haderslev Øst;C;Det Konservative Folkeparti;Jannie B. Westergaard,Over Kestrup;7
11. Haderslev Øst;C;Det Konservative Folkeparti;Kim Soblis Koch, Haderslev;2
11. Haderslev Øst;C;Det Konservative Folkeparti;Kristina W. Møller, Haderslev;17
11. Haderslev Øst;C;Det Konservative Folkeparti;Jens Asmussen, Haderslev;3
11. Haderslev Øst;D;Nye Borgerlige;Listestemmer;14
11. Haderslev Øst;D;Nye Borgerlige;Benny Bonde, Haderslev;17
11. Haderslev Øst;D;Nye Borgerlige;Thomas Vedsted, Gram;6
11. Haderslev Øst;D;Nye Borgerlige;Poul M. Jensen, Haderslev;1
11. Haderslev Øst;D;Nye Borgerlige;Jesper Falkenløve, Vojens;0
11. Haderslev Øst;D;Nye Borgerlige;Erik Horshauge, Haderslev;4
11. Haderslev Øst;D;Nye Borgerlige;Lars J. Gundestrup, Kelstrup;0
11. Haderslev Øst;D;Nye Borgerlige;Preben Lind, Vojens;0
11. Haderslev Øst;F;SF - Socialistisk Folkeparti;Listestemmer;11
11. Haderslev Øst;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;12
11. Haderslev Øst;F;SF - Socialistisk Folkeparti;Aniké Lund, Kelstrup;1
11. Haderslev Øst;F;SF - Socialistisk Folkeparti;Leif Storgaard Pedersen, Hoptrup;10
11. Haderslev Øst;F;SF - Socialistisk Folkeparti;Martin Holm Rønne, Haderslev;2
11. Haderslev Øst;F;SF - Socialistisk Folkeparti;Lene Wildfang, Haderslev;3
11. Haderslev Øst;F;SF - Socialistisk Folkeparti;Tobias Jørgensen, Mølby;0
11. Haderslev Øst;F;SF - Socialistisk Folkeparti;Bent Iversen, Haderslev;2
11. Haderslev Øst;F;SF - Socialistisk Folkeparti;Pia Ibsen Andersen, Hoptrup;0
11. Haderslev Øst;F;SF - Socialistisk Folkeparti;Anton Niemann Jensen, Haderslev;0
11. Haderslev Øst;F;SF - Socialistisk Folkeparti;Kresten Andersen, Vojens;0
11. Haderslev Øst;F;SF - Socialistisk Folkeparti;Vera Esmann Bonde, Hjartbro;1
11. Haderslev Øst;F;SF - Socialistisk Folkeparti;Peter Christensen, Haderslev;1
11. Haderslev Øst;F;SF - Socialistisk Folkeparti;Helge C. Jacobsen, Over Aastrup;2
11. Haderslev Øst;I;Liberal Alliance;Listestemmer;1
11. Haderslev Øst;I;Liberal Alliance;Marc Bangert, Vojens;0
11. Haderslev Øst;I;Liberal Alliance;Peter Ibsen, Hammelev;1
11. Haderslev Øst;K;Kristendemokraterne;Listestemmer;5
11. Haderslev Øst;K;Kristendemokraterne;Mirjam Fibiger Olesen;21
11. Haderslev Øst;K;Kristendemokraterne;Niels Møller Jessen;0
11. Haderslev Øst;O;Dansk Folkeparti;Listestemmer;22
11. Haderslev Øst;O;Dansk Folkeparti;Jon Krongaard;15
11. Haderslev Øst;O;Dansk Folkeparti;Janni Pohl;5
11. Haderslev Øst;O;Dansk Folkeparti;Helle Thomsen;1
11. Haderslev Øst;O;Dansk Folkeparti;Thies Mathiasen;3
11. Haderslev Øst;O;Dansk Folkeparti;Per Michael Hauritz;0
11. Haderslev Øst;O;Dansk Folkeparti;Malene Ravn Neumann;10
11. Haderslev Øst;O;Dansk Folkeparti;Henrik Jeppesen;0
11. Haderslev Øst;O;Dansk Folkeparti;Sandra Seratski Jørgensen;1
11. Haderslev Øst;O;Dansk Folkeparti;Claus Gumprecht;0
11. Haderslev Øst;S;Slesvigsk Parti;Listestemmer;12
11. Haderslev Øst;S;Slesvigsk Parti;Carsten Leth Schmidt, Sønderballe;8
11. Haderslev Øst;S;Slesvigsk Parti;Sabina Wittkop-Hansen, Haderslev;13
11. Haderslev Øst;S;Slesvigsk Parti;Hans-Iver Kley, Oksenvad;4
11. Haderslev Øst;S;Slesvigsk Parti;Mette Hvidegaard Zempel, Halk;2
11. Haderslev Øst;S;Slesvigsk Parti;Piet Schwarzenberger, Haderslev;2
11. Haderslev Øst;S;Slesvigsk Parti;Hans Fedder Kley, Sommersted;2
11. Haderslev Øst;S;Slesvigsk Parti;Eliska Hansen, Haderslev;1
11. Haderslev Øst;U;Sammenhæng;Listestemmer;0
11. Haderslev Øst;U;Sammenhæng;Anders Refstrup Kjær;3
11. Haderslev Øst;V;Venstre, Danmarks Liberale Parti;Listestemmer;50
11. Haderslev Øst;V;Venstre, Danmarks Liberale Parti;Mads Skau, Hammelev;115
11. Haderslev Øst;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;21
11. Haderslev Øst;V;Venstre, Danmarks Liberale Parti;Bent Kloster, Over Jerstal;1
11. Haderslev Øst;V;Venstre, Danmarks Liberale Parti;Inga Lykke, Moltrup;29
11. Haderslev Øst;V;Venstre, Danmarks Liberale Parti;Jens Friis Felber, Skrydstrup;6
11. Haderslev Øst;V;Venstre, Danmarks Liberale Parti;Jørgen Smed, Sdr. Vilstrup;7
11. Haderslev Øst;V;Venstre, Danmarks Liberale Parti;Keld Valentin, Haderslev;25
11. Haderslev Øst;V;Venstre, Danmarks Liberale Parti;Lene Bitsch Bierbaum, Vojens;0
11. Haderslev Øst;V;Venstre, Danmarks Liberale Parti;Maibritt Jacobsen, Haderslev;10
11. Haderslev Øst;V;Venstre, Danmarks Liberale Parti;Maria Lunddahl Kørschen, Haderslev;1
11. Haderslev Øst;V;Venstre, Danmarks Liberale Parti;Maria-Louise From Jessen,Haderslev;7
11. Haderslev Øst;V;Venstre, Danmarks Liberale Parti;Michael Fleischer, Bevtoft;2
11. Haderslev Øst;V;Venstre, Danmarks Liberale Parti;Ole Bang Jensen, Årøsund;7
11. Haderslev Øst;V;Venstre, Danmarks Liberale Parti;Preben Holmberg, Vojens;8
11. Haderslev Øst;V;Venstre, Danmarks Liberale Parti;Signe Knappe, Gram;5
11. Haderslev Øst;V;Venstre, Danmarks Liberale Parti;Thomas Fredsted, Hammelev;4
11. Haderslev Øst;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;18
11. Haderslev Øst;Ø;Enhedslisten - De Rød-Grønne;Helene Hellesøe Appel, Haderslev;39
11. Haderslev Øst;Ø;Enhedslisten - De Rød-Grønne;Svend Brandt, Vilstrup;31
11. Haderslev Øst;Ø;Enhedslisten - De Rød-Grønne;Pernille Knudsen, Haderslev;7
11. Haderslev Øst;Ø;Enhedslisten - De Rød-Grønne;Claus Larsen, Starup;2
11. Haderslev Øst;Ø;Enhedslisten - De Rød-Grønne;Charlotte Clausen, Haderslev;7
11. Haderslev Øst;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Haderslev;3
11. Haderslev Øst;Ø;Enhedslisten - De Rød-Grønne;Sebastian Grobba, Hoptrup;1
11. Haderslev Øst;Ø;Enhedslisten - De Rød-Grønne;Nicolaj Thomsen, Over Jerstal;0
11. Haderslev Øst;Å;Alternativet;Listestemmer;2
11. Haderslev Øst;Å;Alternativet;Frank Truelsen, Øsby;4
11. Haderslev Øst;Å;Alternativet;Marie Gregersen, Årøsund;1
11. Haderslev Øst;Å;Alternativet;Mogens Rerup, Haderslev;9
12. Moltrup;A;Socialdemokratiet;Listestemmer;14
12. Moltrup;A;Socialdemokratiet;Henrik Rønnow;21
12. Moltrup;A;Socialdemokratiet;Julie Juhler;6
12. Moltrup;A;Socialdemokratiet;Lone E. Ravn;2
12. Moltrup;A;Socialdemokratiet;Finn Lykkeskov;1
12. Moltrup;A;Socialdemokratiet;Jens Christian Gjesing;3
12. Moltrup;A;Socialdemokratiet;Bent Vedsted Rønne;0
12. Moltrup;A;Socialdemokratiet;Marie Skødt;0
12. Moltrup;A;Socialdemokratiet;Bo Morthorst Rasmussen;1
12. Moltrup;A;Socialdemokratiet;Claus Dall;1
12. Moltrup;A;Socialdemokratiet;Kurt Schmidt Nielsen;0
12. Moltrup;A;Socialdemokratiet;Rune Robert Friis;0
12. Moltrup;A;Socialdemokratiet;Claus A. M. Byg;0
12. Moltrup;A;Socialdemokratiet;Bent K. Andersen;1
12. Moltrup;A;Socialdemokratiet;Karin Anker;1
12. Moltrup;A;Socialdemokratiet;Cecilie Haaland;3
12. Moltrup;A;Socialdemokratiet;Betina Lau;3
12. Moltrup;A;Socialdemokratiet;Kim Kabelka;0
12. Moltrup;A;Socialdemokratiet;Alex Bødiker;0
12. Moltrup;A;Socialdemokratiet;Maria Damgaard;2
12. Moltrup;A;Socialdemokratiet;Michael Mouritzen;0
12. Moltrup;A;Socialdemokratiet;Keld Pedersen;1
12. Moltrup;B;Radikale Venstre;Listestemmer;2
12. Moltrup;B;Radikale Venstre;Børge Koch;11
12. Moltrup;B;Radikale Venstre;Jon Skriver;1
12. Moltrup;B;Radikale Venstre;Alaa Shaker;1
12. Moltrup;B;Radikale Venstre;Marianne Johansen Møller;0
12. Moltrup;B;Radikale Venstre;Tom Knudsen;1
12. Moltrup;B;Radikale Venstre;Asbjørn Nielsen;0
12. Moltrup;B;Radikale Venstre;Kristina Heiden;0
12. Moltrup;B;Radikale Venstre;Luc Tan Le;0
12. Moltrup;B;Radikale Venstre;Søren Nielsen;0
12. Moltrup;C;Det Konservative Folkeparti;Listestemmer;3
12. Moltrup;C;Det Konservative Folkeparti;Kjeld Thrane, Haderslev;11
12. Moltrup;C;Det Konservative Folkeparti;Tina Rosenkilde, Vojens;0
12. Moltrup;C;Det Konservative Folkeparti;Martin K. Christiansen, Haderslev;4
12. Moltrup;C;Det Konservative Folkeparti;Jannie B. Westergaard,Over Kestrup;1
12. Moltrup;C;Det Konservative Folkeparti;Kim Soblis Koch, Haderslev;1
12. Moltrup;C;Det Konservative Folkeparti;Kristina W. Møller, Haderslev;1
12. Moltrup;C;Det Konservative Folkeparti;Jens Asmussen, Haderslev;3
12. Moltrup;D;Nye Borgerlige;Listestemmer;3
12. Moltrup;D;Nye Borgerlige;Benny Bonde, Haderslev;10
12. Moltrup;D;Nye Borgerlige;Thomas Vedsted, Gram;4
12. Moltrup;D;Nye Borgerlige;Poul M. Jensen, Haderslev;2
12. Moltrup;D;Nye Borgerlige;Jesper Falkenløve, Vojens;1
12. Moltrup;D;Nye Borgerlige;Erik Horshauge, Haderslev;3
12. Moltrup;D;Nye Borgerlige;Lars J. Gundestrup, Kelstrup;4
12. Moltrup;D;Nye Borgerlige;Preben Lind, Vojens;2
12. Moltrup;F;SF - Socialistisk Folkeparti;Listestemmer;2
12. Moltrup;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;3
12. Moltrup;F;SF - Socialistisk Folkeparti;Aniké Lund, Kelstrup;1
12. Moltrup;F;SF - Socialistisk Folkeparti;Leif Storgaard Pedersen, Hoptrup;0
12. Moltrup;F;SF - Socialistisk Folkeparti;Martin Holm Rønne, Haderslev;1
12. Moltrup;F;SF - Socialistisk Folkeparti;Lene Wildfang, Haderslev;0
12. Moltrup;F;SF - Socialistisk Folkeparti;Tobias Jørgensen, Mølby;0
12. Moltrup;F;SF - Socialistisk Folkeparti;Bent Iversen, Haderslev;0
12. Moltrup;F;SF - Socialistisk Folkeparti;Pia Ibsen Andersen, Hoptrup;0
12. Moltrup;F;SF - Socialistisk Folkeparti;Anton Niemann Jensen, Haderslev;0
12. Moltrup;F;SF - Socialistisk Folkeparti;Kresten Andersen, Vojens;0
12. Moltrup;F;SF - Socialistisk Folkeparti;Vera Esmann Bonde, Hjartbro;0
12. Moltrup;F;SF - Socialistisk Folkeparti;Peter Christensen, Haderslev;0
12. Moltrup;F;SF - Socialistisk Folkeparti;Helge C. Jacobsen, Over Aastrup;0
12. Moltrup;I;Liberal Alliance;Listestemmer;0
12. Moltrup;I;Liberal Alliance;Marc Bangert, Vojens;0
12. Moltrup;I;Liberal Alliance;Peter Ibsen, Hammelev;0
12. Moltrup;K;Kristendemokraterne;Listestemmer;0
12. Moltrup;K;Kristendemokraterne;Mirjam Fibiger Olesen;11
12. Moltrup;K;Kristendemokraterne;Niels Møller Jessen;1
12. Moltrup;O;Dansk Folkeparti;Listestemmer;3
12. Moltrup;O;Dansk Folkeparti;Jon Krongaard;4
12. Moltrup;O;Dansk Folkeparti;Janni Pohl;1
12. Moltrup;O;Dansk Folkeparti;Helle Thomsen;0
12. Moltrup;O;Dansk Folkeparti;Thies Mathiasen;0
12. Moltrup;O;Dansk Folkeparti;Per Michael Hauritz;0
12. Moltrup;O;Dansk Folkeparti;Malene Ravn Neumann;1
12. Moltrup;O;Dansk Folkeparti;Henrik Jeppesen;0
12. Moltrup;O;Dansk Folkeparti;Sandra Seratski Jørgensen;1
12. Moltrup;O;Dansk Folkeparti;Claus Gumprecht;0
12. Moltrup;S;Slesvigsk Parti;Listestemmer;1
12. Moltrup;S;Slesvigsk Parti;Carsten Leth Schmidt, Sønderballe;2
12. Moltrup;S;Slesvigsk Parti;Sabina Wittkop-Hansen, Haderslev;2
12. Moltrup;S;Slesvigsk Parti;Hans-Iver Kley, Oksenvad;1
12. Moltrup;S;Slesvigsk Parti;Mette Hvidegaard Zempel, Halk;0
12. Moltrup;S;Slesvigsk Parti;Piet Schwarzenberger, Haderslev;0
12. Moltrup;S;Slesvigsk Parti;Hans Fedder Kley, Sommersted;0
12. Moltrup;S;Slesvigsk Parti;Eliska Hansen, Haderslev;0
12. Moltrup;U;Sammenhæng;Listestemmer;0
12. Moltrup;U;Sammenhæng;Anders Refstrup Kjær;1
12. Moltrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;6
12. Moltrup;V;Venstre, Danmarks Liberale Parti;Mads Skau, Hammelev;12
12. Moltrup;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;1
12. Moltrup;V;Venstre, Danmarks Liberale Parti;Bent Kloster, Over Jerstal;0
12. Moltrup;V;Venstre, Danmarks Liberale Parti;Inga Lykke, Moltrup;88
12. Moltrup;V;Venstre, Danmarks Liberale Parti;Jens Friis Felber, Skrydstrup;0
12. Moltrup;V;Venstre, Danmarks Liberale Parti;Jørgen Smed, Sdr. Vilstrup;0
12. Moltrup;V;Venstre, Danmarks Liberale Parti;Keld Valentin, Haderslev;0
12. Moltrup;V;Venstre, Danmarks Liberale Parti;Lene Bitsch Bierbaum, Vojens;1
12. Moltrup;V;Venstre, Danmarks Liberale Parti;Maibritt Jacobsen, Haderslev;1
12. Moltrup;V;Venstre, Danmarks Liberale Parti;Maria Lunddahl Kørschen, Haderslev;1
12. Moltrup;V;Venstre, Danmarks Liberale Parti;Maria-Louise From Jessen,Haderslev;0
12. Moltrup;V;Venstre, Danmarks Liberale Parti;Michael Fleischer, Bevtoft;1
12. Moltrup;V;Venstre, Danmarks Liberale Parti;Ole Bang Jensen, Årøsund;2
12. Moltrup;V;Venstre, Danmarks Liberale Parti;Preben Holmberg, Vojens;2
12. Moltrup;V;Venstre, Danmarks Liberale Parti;Signe Knappe, Gram;2
12. Moltrup;V;Venstre, Danmarks Liberale Parti;Thomas Fredsted, Hammelev;2
12. Moltrup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;3
12. Moltrup;Ø;Enhedslisten - De Rød-Grønne;Helene Hellesøe Appel, Haderslev;1
12. Moltrup;Ø;Enhedslisten - De Rød-Grønne;Svend Brandt, Vilstrup;2
12. Moltrup;Ø;Enhedslisten - De Rød-Grønne;Pernille Knudsen, Haderslev;2
12. Moltrup;Ø;Enhedslisten - De Rød-Grønne;Claus Larsen, Starup;0
12. Moltrup;Ø;Enhedslisten - De Rød-Grønne;Charlotte Clausen, Haderslev;0
12. Moltrup;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Haderslev;1
12. Moltrup;Ø;Enhedslisten - De Rød-Grønne;Sebastian Grobba, Hoptrup;0
12. Moltrup;Ø;Enhedslisten - De Rød-Grønne;Nicolaj Thomsen, Over Jerstal;0
12. Moltrup;Å;Alternativet;Listestemmer;0
12. Moltrup;Å;Alternativet;Frank Truelsen, Øsby;0
