Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
6. Gødvad;Ø;Enhedslisten - De Rød-Grønne;Søren Thomsen, Ans;3
6. Gødvad;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;3
6. Gødvad;Ø;Enhedslisten - De Rød-Grønne;Nana Legh-Smith, Silkeborg;6
6. Gødvad;Ø;Enhedslisten - De Rød-Grønne;Lykke Dahlén, Sorring;1
6. Gødvad;Ø;Enhedslisten - De Rød-Grønne;Henning Lindberg, Gjessø;4
6. Gødvad;Ø;Enhedslisten - De Rød-Grønne;Jesper Lundberg, Gødvad;7
6. Gødvad;Å;Alternativet;Listestemmer;6
6. Gødvad;Å;Alternativet;Lars Holstein;7
6. Gødvad;Å;Alternativet;Mustafa Kellegöz;55
7. Kjellerup;A;Socialdemokratiet;Listestemmer;133
7. Kjellerup;A;Socialdemokratiet;Helle Gade, Voel;255
7. Kjellerup;A;Socialdemokratiet;Søren Kristensen, Silkeborg;8
7. Kjellerup;A;Socialdemokratiet;Dorthe Jensen, Silkeborg;2
7. Kjellerup;A;Socialdemokratiet;Rune Kristensen, Silkeborg;5
7. Kjellerup;A;Socialdemokratiet;Jonas Sivertsen, Balle;7
7. Kjellerup;A;Socialdemokratiet;Iben Ernst Bøttker, Gødvad;4
7. Kjellerup;A;Socialdemokratiet;Bjørn Bajlum, Lemming;7
7. Kjellerup;A;Socialdemokratiet;Lars Faarup, Silkeborg;2
7. Kjellerup;A;Socialdemokratiet;Linda Lyngsøe, Kjellerup;81
7. Kjellerup;A;Socialdemokratiet;Ivan Greve, Sorring;4
7. Kjellerup;A;Socialdemokratiet;Kasper Haagen Jensen, Alderslyst;2
7. Kjellerup;A;Socialdemokratiet;Svend Thue Damgaard, Kjellerup;234
7. Kjellerup;A;Socialdemokratiet;Helle Præsius Busk, Sejs-Svejbæk;5
7. Kjellerup;A;Socialdemokratiet;Kristian Stride, Silkeborg;7
7. Kjellerup;A;Socialdemokratiet;Bent Vestergaard, Silkeborg;0
7. Kjellerup;A;Socialdemokratiet;Erik Ahlmann Jensen, Alderslyst;0
7. Kjellerup;A;Socialdemokratiet;Henrik Fjeldgaard, Silkeborg;4
7. Kjellerup;A;Socialdemokratiet;Lars Bøegh Nielsen, Kjellerup;31
7. Kjellerup;A;Socialdemokratiet;Anders Laursen, Ans;10
7. Kjellerup;B;Radikale Venstre;Listestemmer;22
7. Kjellerup;B;Radikale Venstre;Johan Brødsgaard, Lysbro;15
7. Kjellerup;B;Radikale Venstre;Kim Egeskov, Them;2
7. Kjellerup;B;Radikale Venstre;Marie Strunge Thorup, Silkeborg;10
7. Kjellerup;B;Radikale Venstre;Morten Junget, Balle;1
7. Kjellerup;B;Radikale Venstre;Per Knudsen, Silkeborg;3
7. Kjellerup;B;Radikale Venstre;Luis da Silva Martins, Virklund;4
7. Kjellerup;B;Radikale Venstre;Torben Lohse Friis, Gødvad;0
7. Kjellerup;C;Det Konservative Folkeparti;Listestemmer;57
7. Kjellerup;C;Det Konservative Folkeparti;Martin Jakobsen;40
7. Kjellerup;C;Det Konservative Folkeparti;Gitte Willumsen;46
7. Kjellerup;C;Det Konservative Folkeparti;Lars Hedegaard;15
7. Kjellerup;C;Det Konservative Folkeparti;Malthe Borlund Bonde;3
7. Kjellerup;C;Det Konservative Folkeparti;Morten Hæk;0
7. Kjellerup;C;Det Konservative Folkeparti;Mathilde Jakobsen;16
7. Kjellerup;C;Det Konservative Folkeparti;Morten Riis Skydsgaard;7
7. Kjellerup;C;Det Konservative Folkeparti;Søren L. Mortensen;1
7. Kjellerup;C;Det Konservative Folkeparti;Søren Svendsen;1
7. Kjellerup;C;Det Konservative Folkeparti;Thomas Sørensen;6
7. Kjellerup;C;Det Konservative Folkeparti;Karen Aagaard;2
7. Kjellerup;C;Det Konservative Folkeparti;Peder Enggård;11
7. Kjellerup;C;Det Konservative Folkeparti;Trine Roungkvist;7
7. Kjellerup;D;Nye Borgerlige;Listestemmer;48
7. Kjellerup;D;Nye Borgerlige;Jan Beck-Nielsen;22
7. Kjellerup;D;Nye Borgerlige;Hans Rytter;5
7. Kjellerup;D;Nye Borgerlige;Vivi Kjærgård;7
7. Kjellerup;D;Nye Borgerlige;Søren Sørensen;6
7. Kjellerup;D;Nye Borgerlige;Birgit Tyron;3
7. Kjellerup;D;Nye Borgerlige;Nicolaj Villadsen;3
7. Kjellerup;D;Nye Borgerlige;Tage Gejl;3
7. Kjellerup;D;Nye Borgerlige;Poul Erik Rohde;5
7. Kjellerup;D;Nye Borgerlige;Gitte Keller;4
7. Kjellerup;E;Carsten Ørum Skytt;Listestemmer;0
7. Kjellerup;E;Carsten Ørum Skytt;Carsten Ørum Skytt, Balle;0
7. Kjellerup;F;SF - Socialistisk Folkeparti;Listestemmer;32
7. Kjellerup;F;SF - Socialistisk Folkeparti;Hans Okholm, Silkeborg;12
7. Kjellerup;F;SF - Socialistisk Folkeparti;Claus Løwe Klostergård, Sinding;6
7. Kjellerup;F;SF - Socialistisk Folkeparti;Bente Refslund, Alderslyst;5
7. Kjellerup;F;SF - Socialistisk Folkeparti;Kathrine Frøhlich, Silkeborg;9
7. Kjellerup;F;SF - Socialistisk Folkeparti;Kathrine Riberholt Henriksen, Sl.;8
7. Kjellerup;F;SF - Socialistisk Folkeparti;Rikke Boje, Gødvad;6
7. Kjellerup;F;SF - Socialistisk Folkeparti;Naja-Kathrine Kallesøe, Kjellerup;25
7. Kjellerup;F;SF - Socialistisk Folkeparti;Erik Markvad Jørgensen, Vinding;1
7. Kjellerup;F;SF - Socialistisk Folkeparti;Jesper Petersen, Sjørslev;6
7. Kjellerup;F;SF - Socialistisk Folkeparti;Lars Hansen, Kjellerup;116
7. Kjellerup;F;SF - Socialistisk Folkeparti;Benedikte Dammeyer, Voel;4
7. Kjellerup;F;SF - Socialistisk Folkeparti;Robert Thompson, Silkeborg;3
7. Kjellerup;F;SF - Socialistisk Folkeparti;Hannah Elmstrøm Lauritsen, Balle;3
7. Kjellerup;F;SF - Socialistisk Folkeparti;Knud Erik Nielsen, Lemming;3
7. Kjellerup;I;Liberal Alliance;Listestemmer;4
7. Kjellerup;I;Liberal Alliance;Ragnar-Gwyn Dixen;10
7. Kjellerup;I;Liberal Alliance;Christian Boe Madsen;2
7. Kjellerup;I;Liberal Alliance;Janus Thomasberg Sørensen;1
7. Kjellerup;I;Liberal Alliance;Khoa Dang Nguyen;1
7. Kjellerup;I;Liberal Alliance;Niels P. F. Sørensen;0
7. Kjellerup;K;Kristendemokraterne;Listestemmer;2
7. Kjellerup;K;Kristendemokraterne;Simon Skals, Gjern;37
7. Kjellerup;K;Kristendemokraterne;Kristian Jensen, Voel;6
7. Kjellerup;K;Kristendemokraterne;Gitte Jensen, Gjern;3
7. Kjellerup;K;Kristendemokraterne;Malthe Broe, Kjellerup;2
7. Kjellerup;K;Kristendemokraterne;Verner B. Andersen, Silkeborg;0
7. Kjellerup;K;Kristendemokraterne;Søren Skovenborg, Ans;0
7. Kjellerup;O;Dansk Folkeparti;Listestemmer;30
7. Kjellerup;O;Dansk Folkeparti;Kuno F. Danielsen;39
7. Kjellerup;O;Dansk Folkeparti;Connie W. Petersen;6
7. Kjellerup;O;Dansk Folkeparti;Steen Søndergaard;3
7. Kjellerup;O;Dansk Folkeparti;Frank Manza Petersen;2
7. Kjellerup;O;Dansk Folkeparti;Klaus Læborg;1
7. Kjellerup;O;Dansk Folkeparti;Torben R. Andersen;0
7. Kjellerup;O;Dansk Folkeparti;Maja Revsgaard;4
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Listestemmer;89
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Steen Vindum, Vinderslev;301
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Morten Høgh, Grauballe;7
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Mads Frandsen, Balle;11
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Susanne Jacobsen, Levring;258
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Kristoffer Møller Jensen, Silkeb.;6
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Kasper Thomassen, Gjessø;1
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Helga Sandorf Jacobsen, Gjern;8
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Thomas Tonsberg Schlie, Sejs-Svbk.;1
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Poul Berggreen, Silkeborg;4
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Ole Würtz, Balle;3
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Peter Nyegaard Jensen, Silkeborg;0
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Kern Oddershede, Thorning;23
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Ole Krabbe, Them;1
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Flemming Heiberg, Silkeborg;2
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Mona Bindner, Hvinningdal;6
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Ebrahim Khalaf, Silkeborg;2
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Harry E. Madsen, Knudstrup;0
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Anders Ahrenfeldt, Sjørslev;12
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Bent Jensen, Them;0
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Helle Kildahl Møller, Silkeborg;11
7. Kjellerup;V;Venstre, Danmarks Liberale Parti;Anders Hartvig, Kjellerup;749
7. Kjellerup;Æ;Deltagerlisten;Listestemmer;0
7. Kjellerup;Æ;Deltagerlisten;Vagn Larsen, Alderslyst;3
7. Kjellerup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;31
7. Kjellerup;Ø;Enhedslisten - De Rød-Grønne;Peter Sig Kristensen, Bryrup;29
7. Kjellerup;Ø;Enhedslisten - De Rød-Grønne;Signe Haahr Lindegaard, Resenbro;29
7. Kjellerup;Ø;Enhedslisten - De Rød-Grønne;Søren Thomsen, Ans;7
7. Kjellerup;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;0
7. Kjellerup;Ø;Enhedslisten - De Rød-Grønne;Nana Legh-Smith, Silkeborg;4
7. Kjellerup;Ø;Enhedslisten - De Rød-Grønne;Lykke Dahlén, Sorring;3
7. Kjellerup;Ø;Enhedslisten - De Rød-Grønne;Henning Lindberg, Gjessø;1
7. Kjellerup;Ø;Enhedslisten - De Rød-Grønne;Jesper Lundberg, Gødvad;0
7. Kjellerup;Å;Alternativet;Listestemmer;0
7. Kjellerup;Å;Alternativet;Lars Holstein;3
7. Kjellerup;Å;Alternativet;Mustafa Kellegöz;0
8. Kragelund;A;Socialdemokratiet;Listestemmer;21
8. Kragelund;A;Socialdemokratiet;Helle Gade, Voel;38
8. Kragelund;A;Socialdemokratiet;Søren Kristensen, Silkeborg;2
8. Kragelund;A;Socialdemokratiet;Dorthe Jensen, Silkeborg;3
8. Kragelund;A;Socialdemokratiet;Rune Kristensen, Silkeborg;0
8. Kragelund;A;Socialdemokratiet;Jonas Sivertsen, Balle;6
8. Kragelund;A;Socialdemokratiet;Iben Ernst Bøttker, Gødvad;2
8. Kragelund;A;Socialdemokratiet;Bjørn Bajlum, Lemming;1
8. Kragelund;A;Socialdemokratiet;Lars Faarup, Silkeborg;170
8. Kragelund;A;Socialdemokratiet;Linda Lyngsøe, Kjellerup;3
8. Kragelund;A;Socialdemokratiet;Ivan Greve, Sorring;4
8. Kragelund;A;Socialdemokratiet;Kasper Haagen Jensen, Alderslyst;0
8. Kragelund;A;Socialdemokratiet;Svend Thue Damgaard, Kjellerup;0
8. Kragelund;A;Socialdemokratiet;Helle Præsius Busk, Sejs-Svejbæk;1
8. Kragelund;A;Socialdemokratiet;Kristian Stride, Silkeborg;6
8. Kragelund;A;Socialdemokratiet;Bent Vestergaard, Silkeborg;0
8. Kragelund;A;Socialdemokratiet;Erik Ahlmann Jensen, Alderslyst;0
8. Kragelund;A;Socialdemokratiet;Henrik Fjeldgaard, Silkeborg;1
8. Kragelund;A;Socialdemokratiet;Lars Bøegh Nielsen, Kjellerup;0
8. Kragelund;A;Socialdemokratiet;Anders Laursen, Ans;0
8. Kragelund;B;Radikale Venstre;Listestemmer;4
8. Kragelund;B;Radikale Venstre;Johan Brødsgaard, Lysbro;3
8. Kragelund;B;Radikale Venstre;Kim Egeskov, Them;1
8. Kragelund;B;Radikale Venstre;Marie Strunge Thorup, Silkeborg;2
8. Kragelund;B;Radikale Venstre;Morten Junget, Balle;0
8. Kragelund;B;Radikale Venstre;Per Knudsen, Silkeborg;0
8. Kragelund;B;Radikale Venstre;Luis da Silva Martins, Virklund;1
8. Kragelund;B;Radikale Venstre;Torben Lohse Friis, Gødvad;0
8. Kragelund;C;Det Konservative Folkeparti;Listestemmer;12
8. Kragelund;C;Det Konservative Folkeparti;Martin Jakobsen;11
8. Kragelund;C;Det Konservative Folkeparti;Gitte Willumsen;139
8. Kragelund;C;Det Konservative Folkeparti;Lars Hedegaard;3
8. Kragelund;C;Det Konservative Folkeparti;Malthe Borlund Bonde;3
8. Kragelund;C;Det Konservative Folkeparti;Morten Hæk;3
8. Kragelund;C;Det Konservative Folkeparti;Mathilde Jakobsen;2
8. Kragelund;C;Det Konservative Folkeparti;Morten Riis Skydsgaard;2
8. Kragelund;C;Det Konservative Folkeparti;Søren L. Mortensen;0
8. Kragelund;C;Det Konservative Folkeparti;Søren Svendsen;1
8. Kragelund;C;Det Konservative Folkeparti;Thomas Sørensen;0
8. Kragelund;C;Det Konservative Folkeparti;Karen Aagaard;2
8. Kragelund;C;Det Konservative Folkeparti;Peder Enggård;2
8. Kragelund;C;Det Konservative Folkeparti;Trine Roungkvist;4
8. Kragelund;D;Nye Borgerlige;Listestemmer;18
8. Kragelund;D;Nye Borgerlige;Jan Beck-Nielsen;7
8. Kragelund;D;Nye Borgerlige;Hans Rytter;3
8. Kragelund;D;Nye Borgerlige;Vivi Kjærgård;3
8. Kragelund;D;Nye Borgerlige;Søren Sørensen;2
8. Kragelund;D;Nye Borgerlige;Birgit Tyron;2
8. Kragelund;D;Nye Borgerlige;Nicolaj Villadsen;1
8. Kragelund;D;Nye Borgerlige;Tage Gejl;1
8. Kragelund;D;Nye Borgerlige;Poul Erik Rohde;2
8. Kragelund;D;Nye Borgerlige;Gitte Keller;0
8. Kragelund;E;Carsten Ørum Skytt;Listestemmer;0
8. Kragelund;E;Carsten Ørum Skytt;Carsten Ørum Skytt, Balle;0
8. Kragelund;F;SF - Socialistisk Folkeparti;Listestemmer;5
8. Kragelund;F;SF - Socialistisk Folkeparti;Hans Okholm, Silkeborg;0
8. Kragelund;F;SF - Socialistisk Folkeparti;Claus Løwe Klostergård, Sinding;2
8. Kragelund;F;SF - Socialistisk Folkeparti;Bente Refslund, Alderslyst;1
8. Kragelund;F;SF - Socialistisk Folkeparti;Kathrine Frøhlich, Silkeborg;8
8. Kragelund;F;SF - Socialistisk Folkeparti;Kathrine Riberholt Henriksen, Sl.;2
8. Kragelund;F;SF - Socialistisk Folkeparti;Rikke Boje, Gødvad;0
8. Kragelund;F;SF - Socialistisk Folkeparti;Naja-Kathrine Kallesøe, Kjellerup;3
8. Kragelund;F;SF - Socialistisk Folkeparti;Erik Markvad Jørgensen, Vinding;0
8. Kragelund;F;SF - Socialistisk Folkeparti;Jesper Petersen, Sjørslev;0
8. Kragelund;F;SF - Socialistisk Folkeparti;Lars Hansen, Kjellerup;0
8. Kragelund;F;SF - Socialistisk Folkeparti;Benedikte Dammeyer, Voel;1
8. Kragelund;F;SF - Socialistisk Folkeparti;Robert Thompson, Silkeborg;1
8. Kragelund;F;SF - Socialistisk Folkeparti;Hannah Elmstrøm Lauritsen, Balle;1
8. Kragelund;F;SF - Socialistisk Folkeparti;Knud Erik Nielsen, Lemming;0
8. Kragelund;I;Liberal Alliance;Listestemmer;2
8. Kragelund;I;Liberal Alliance;Ragnar-Gwyn Dixen;1
8. Kragelund;I;Liberal Alliance;Christian Boe Madsen;0
8. Kragelund;I;Liberal Alliance;Janus Thomasberg Sørensen;0
8. Kragelund;I;Liberal Alliance;Khoa Dang Nguyen;0
8. Kragelund;I;Liberal Alliance;Niels P. F. Sørensen;0
8. Kragelund;K;Kristendemokraterne;Listestemmer;4
8. Kragelund;K;Kristendemokraterne;Simon Skals, Gjern;8
8. Kragelund;K;Kristendemokraterne;Kristian Jensen, Voel;4
8. Kragelund;K;Kristendemokraterne;Gitte Jensen, Gjern;0
8. Kragelund;K;Kristendemokraterne;Malthe Broe, Kjellerup;1
8. Kragelund;K;Kristendemokraterne;Verner B. Andersen, Silkeborg;0
8. Kragelund;K;Kristendemokraterne;Søren Skovenborg, Ans;1
8. Kragelund;O;Dansk Folkeparti;Listestemmer;15
8. Kragelund;O;Dansk Folkeparti;Kuno F. Danielsen;5
8. Kragelund;O;Dansk Folkeparti;Connie W. Petersen;2
8. Kragelund;O;Dansk Folkeparti;Steen Søndergaard;0
8. Kragelund;O;Dansk Folkeparti;Frank Manza Petersen;0
8. Kragelund;O;Dansk Folkeparti;Klaus Læborg;0
8. Kragelund;O;Dansk Folkeparti;Torben R. Andersen;0
8. Kragelund;O;Dansk Folkeparti;Maja Revsgaard;0
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Listestemmer;21
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Steen Vindum, Vinderslev;110
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Morten Høgh, Grauballe;4
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Mads Frandsen, Balle;1
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Susanne Jacobsen, Levring;6
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Kristoffer Møller Jensen, Silkeb.;5
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Kasper Thomassen, Gjessø;0
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Helga Sandorf Jacobsen, Gjern;2
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Thomas Tonsberg Schlie, Sejs-Svbk.;9
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Poul Berggreen, Silkeborg;1
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Ole Würtz, Balle;1
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Peter Nyegaard Jensen, Silkeborg;0
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Kern Oddershede, Thorning;0
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Ole Krabbe, Them;0
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Flemming Heiberg, Silkeborg;0
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Mona Bindner, Hvinningdal;0
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Ebrahim Khalaf, Silkeborg;0
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Harry E. Madsen, Knudstrup;0
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Anders Ahrenfeldt, Sjørslev;0
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Bent Jensen, Them;1
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Helle Kildahl Møller, Silkeborg;1
8. Kragelund;V;Venstre, Danmarks Liberale Parti;Anders Hartvig, Kjellerup;4
8. Kragelund;Æ;Deltagerlisten;Listestemmer;0
8. Kragelund;Æ;Deltagerlisten;Vagn Larsen, Alderslyst;1
8. Kragelund;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;7
8. Kragelund;Ø;Enhedslisten - De Rød-Grønne;Peter Sig Kristensen, Bryrup;13
8. Kragelund;Ø;Enhedslisten - De Rød-Grønne;Signe Haahr Lindegaard, Resenbro;16
8. Kragelund;Ø;Enhedslisten - De Rød-Grønne;Søren Thomsen, Ans;0
8. Kragelund;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;3
8. Kragelund;Ø;Enhedslisten - De Rød-Grønne;Nana Legh-Smith, Silkeborg;3
8. Kragelund;Ø;Enhedslisten - De Rød-Grønne;Lykke Dahlén, Sorring;1
8. Kragelund;Ø;Enhedslisten - De Rød-Grønne;Henning Lindberg, Gjessø;0
8. Kragelund;Ø;Enhedslisten - De Rød-Grønne;Jesper Lundberg, Gødvad;0
8. Kragelund;Å;Alternativet;Listestemmer;0
8. Kragelund;Å;Alternativet;Lars Holstein;1
8. Kragelund;Å;Alternativet;Mustafa Kellegöz;0
9. Lemming;A;Socialdemokratiet;Listestemmer;29
9. Lemming;A;Socialdemokratiet;Helle Gade, Voel;67
9. Lemming;A;Socialdemokratiet;Søren Kristensen, Silkeborg;5
9. Lemming;A;Socialdemokratiet;Dorthe Jensen, Silkeborg;2
9. Lemming;A;Socialdemokratiet;Rune Kristensen, Silkeborg;0
9. Lemming;A;Socialdemokratiet;Jonas Sivertsen, Balle;5
9. Lemming;A;Socialdemokratiet;Iben Ernst Bøttker, Gødvad;2
9. Lemming;A;Socialdemokratiet;Bjørn Bajlum, Lemming;119
9. Lemming;A;Socialdemokratiet;Lars Faarup, Silkeborg;2
9. Lemming;A;Socialdemokratiet;Linda Lyngsøe, Kjellerup;8
9. Lemming;A;Socialdemokratiet;Ivan Greve, Sorring;1
9. Lemming;A;Socialdemokratiet;Kasper Haagen Jensen, Alderslyst;4
9. Lemming;A;Socialdemokratiet;Svend Thue Damgaard, Kjellerup;0
9. Lemming;A;Socialdemokratiet;Helle Præsius Busk, Sejs-Svejbæk;0
9. Lemming;A;Socialdemokratiet;Kristian Stride, Silkeborg;2
9. Lemming;A;Socialdemokratiet;Bent Vestergaard, Silkeborg;0
9. Lemming;A;Socialdemokratiet;Erik Ahlmann Jensen, Alderslyst;0
9. Lemming;A;Socialdemokratiet;Henrik Fjeldgaard, Silkeborg;1
9. Lemming;A;Socialdemokratiet;Lars Bøegh Nielsen, Kjellerup;1
9. Lemming;A;Socialdemokratiet;Anders Laursen, Ans;0
9. Lemming;B;Radikale Venstre;Listestemmer;2
9. Lemming;B;Radikale Venstre;Johan Brødsgaard, Lysbro;32
9. Lemming;B;Radikale Venstre;Kim Egeskov, Them;1
9. Lemming;B;Radikale Venstre;Marie Strunge Thorup, Silkeborg;2
9. Lemming;B;Radikale Venstre;Morten Junget, Balle;0
9. Lemming;B;Radikale Venstre;Per Knudsen, Silkeborg;0
9. Lemming;B;Radikale Venstre;Luis da Silva Martins, Virklund;1
9. Lemming;B;Radikale Venstre;Torben Lohse Friis, Gødvad;0
9. Lemming;C;Det Konservative Folkeparti;Listestemmer;8
9. Lemming;C;Det Konservative Folkeparti;Martin Jakobsen;11
9. Lemming;C;Det Konservative Folkeparti;Gitte Willumsen;18
9. Lemming;C;Det Konservative Folkeparti;Lars Hedegaard;3
9. Lemming;C;Det Konservative Folkeparti;Malthe Borlund Bonde;0
9. Lemming;C;Det Konservative Folkeparti;Morten Hæk;2
9. Lemming;C;Det Konservative Folkeparti;Mathilde Jakobsen;0
9. Lemming;C;Det Konservative Folkeparti;Morten Riis Skydsgaard;4
9. Lemming;C;Det Konservative Folkeparti;Søren L. Mortensen;0
9. Lemming;C;Det Konservative Folkeparti;Søren Svendsen;0
9. Lemming;C;Det Konservative Folkeparti;Thomas Sørensen;2
9. Lemming;C;Det Konservative Folkeparti;Karen Aagaard;3
9. Lemming;C;Det Konservative Folkeparti;Peder Enggård;0
9. Lemming;C;Det Konservative Folkeparti;Trine Roungkvist;2
9. Lemming;D;Nye Borgerlige;Listestemmer;20
9. Lemming;D;Nye Borgerlige;Jan Beck-Nielsen;8
9. Lemming;D;Nye Borgerlige;Hans Rytter;6
9. Lemming;D;Nye Borgerlige;Vivi Kjærgård;4
9. Lemming;D;Nye Borgerlige;Søren Sørensen;3
9. Lemming;D;Nye Borgerlige;Birgit Tyron;2
9. Lemming;D;Nye Borgerlige;Nicolaj Villadsen;1
9. Lemming;D;Nye Borgerlige;Tage Gejl;0
9. Lemming;D;Nye Borgerlige;Poul Erik Rohde;1
9. Lemming;D;Nye Borgerlige;Gitte Keller;1
9. Lemming;E;Carsten Ørum Skytt;Listestemmer;0
9. Lemming;E;Carsten Ørum Skytt;Carsten Ørum Skytt, Balle;0
9. Lemming;F;SF - Socialistisk Folkeparti;Listestemmer;9
9. Lemming;F;SF - Socialistisk Folkeparti;Hans Okholm, Silkeborg;2
9. Lemming;F;SF - Socialistisk Folkeparti;Claus Løwe Klostergård, Sinding;3
9. Lemming;F;SF - Socialistisk Folkeparti;Bente Refslund, Alderslyst;2
9. Lemming;F;SF - Socialistisk Folkeparti;Kathrine Frøhlich, Silkeborg;3
9. Lemming;F;SF - Socialistisk Folkeparti;Kathrine Riberholt Henriksen, Sl.;2
9. Lemming;F;SF - Socialistisk Folkeparti;Rikke Boje, Gødvad;6
9. Lemming;F;SF - Socialistisk Folkeparti;Naja-Kathrine Kallesøe, Kjellerup;6
9. Lemming;F;SF - Socialistisk Folkeparti;Erik Markvad Jørgensen, Vinding;2
9. Lemming;F;SF - Socialistisk Folkeparti;Jesper Petersen, Sjørslev;0
9. Lemming;F;SF - Socialistisk Folkeparti;Lars Hansen, Kjellerup;2
9. Lemming;F;SF - Socialistisk Folkeparti;Benedikte Dammeyer, Voel;4
9. Lemming;F;SF - Socialistisk Folkeparti;Robert Thompson, Silkeborg;1
9. Lemming;F;SF - Socialistisk Folkeparti;Hannah Elmstrøm Lauritsen, Balle;2
9. Lemming;F;SF - Socialistisk Folkeparti;Knud Erik Nielsen, Lemming;28
9. Lemming;I;Liberal Alliance;Listestemmer;4
9. Lemming;I;Liberal Alliance;Ragnar-Gwyn Dixen;7
9. Lemming;I;Liberal Alliance;Christian Boe Madsen;3
9. Lemming;I;Liberal Alliance;Janus Thomasberg Sørensen;0
9. Lemming;I;Liberal Alliance;Khoa Dang Nguyen;0
9. Lemming;I;Liberal Alliance;Niels P. F. Sørensen;0
9. Lemming;K;Kristendemokraterne;Listestemmer;3
9. Lemming;K;Kristendemokraterne;Simon Skals, Gjern;8
9. Lemming;K;Kristendemokraterne;Kristian Jensen, Voel;3
9. Lemming;K;Kristendemokraterne;Gitte Jensen, Gjern;0
9. Lemming;K;Kristendemokraterne;Malthe Broe, Kjellerup;0
9. Lemming;K;Kristendemokraterne;Verner B. Andersen, Silkeborg;0
9. Lemming;K;Kristendemokraterne;Søren Skovenborg, Ans;0
9. Lemming;O;Dansk Folkeparti;Listestemmer;19
9. Lemming;O;Dansk Folkeparti;Kuno F. Danielsen;12
9. Lemming;O;Dansk Folkeparti;Connie W. Petersen;2
9. Lemming;O;Dansk Folkeparti;Steen Søndergaard;0
9. Lemming;O;Dansk Folkeparti;Frank Manza Petersen;0
9. Lemming;O;Dansk Folkeparti;Klaus Læborg;2
9. Lemming;O;Dansk Folkeparti;Torben R. Andersen;0
9. Lemming;O;Dansk Folkeparti;Maja Revsgaard;0
9. Lemming;V;Venstre, Danmarks Liberale Parti;Listestemmer;33
9. Lemming;V;Venstre, Danmarks Liberale Parti;Steen Vindum, Vinderslev;101
9. Lemming;V;Venstre, Danmarks Liberale Parti;Morten Høgh, Grauballe;6
9. Lemming;V;Venstre, Danmarks Liberale Parti;Mads Frandsen, Balle;6
9. Lemming;V;Venstre, Danmarks Liberale Parti;Susanne Jacobsen, Levring;32
9. Lemming;V;Venstre, Danmarks Liberale Parti;Kristoffer Møller Jensen, Silkeb.;3
9. Lemming;V;Venstre, Danmarks Liberale Parti;Kasper Thomassen, Gjessø;1
9. Lemming;V;Venstre, Danmarks Liberale Parti;Helga Sandorf Jacobsen, Gjern;0
9. Lemming;V;Venstre, Danmarks Liberale Parti;Thomas Tonsberg Schlie, Sejs-Svbk.;4
